id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
sK6ebXtoQMU,2025-07-04T22:48:31Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月4日(金) 18:00～ 川口駅東口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月4日(金) 18:00～
場　所：川口駅東口
弁　士：参議院埼玉選挙区支部長 #龍野真由美　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/sK6ebXtoQMU/hqdefault.jpg,25,1356,59,1,PT1H41M10S,false,日本維新の会,日本維新の会,1
uQH4dcbgKFs,2025-07-04T22:18:24Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月4日(金) 18:30～ 田町駅三田口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月4日(金) 18:30～
場　所：田町駅三田口
弁　士：参議院東京選挙区支部長 #音喜多駿　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/uQH4dcbgKFs/hqdefault.jpg,25,1488,96,4,PT46M6S,false,日本維新の会,日本維新の会;東京,2
4visfgAeYng,2025-07-05T14:46:24Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 11:00～ 松戸駅東口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 11:00～
場　所：松戸駅東口
弁　士：参議院千葉選挙区支部長 #石塚さだみち　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/4visfgAeYng/hqdefault.jpg,25,1074,53,4,PT48M55S,false,日本維新の会,日本維新の会,1
Zkl_6f6Ct4U,2025-07-05T06:25:23Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 14:30～ 大丸神戸店西向い新元町ビル前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 14:30
場　所：大丸神戸店西向い新元町ビル前 (兵庫県神戸市中央区元町通1-1-1)
弁　士：参議院兵庫県選挙区候補者 よしひら敏孝 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/Zkl_6f6Ct4U/hqdefault.jpg,25,2520,164,7,PT45M33S,false,日本維新の会,候補者;兵庫;日本維新の会,3
7E8RKfEMfoM,2025-07-04T19:43:33Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月4日(金) 16:00～ 守谷駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月4日( 金) 16:00～
場　所：守谷駅
弁　士：参議院茨城選挙区支部長 #北崎せりな　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/7E8RKfEMfoM/hqdefault.jpg,25,994,55,3,PT36M1S,false,日本維新の会,日本維新の会,1
ep1nigQxt-E,2025-07-05T09:01:04Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【維新は改革で財源をつくる】#吉村洋文 #日本維新の会 #社会保険料,"最初は財源なんてどこにもなかった。​借金も5兆円あった。

周りを批判するのではなく、まずは自分たちから変えてきた
維新は増税せずに身を切る改革で財源を生み出してきた

引用元のライブ配信もぜひご覧ください！

配信アーカイブ
https://www.youtube.com/live/sXnjH7Xf_ws?si=beADncyTFCiS_bLL

#日本維新の会 #吉村洋文 #社会保険料を下げる改革 #社会保険料から暮らしを変える #参院選2025","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/ep1nigQxt-E/hqdefault.jpg,25,2606,121,11,PT58S,false,日本維新の会,れいわ新選組;伸二;公明党;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
8PQ4iUoj1io,2025-07-05T03:26:09Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 今こそ、医療制度改革・年金制度改革を。 】医療の窓口負担、年齢で自動的に安くなる仕組み、本当にこのままでいいのか？,"【 今こそ、医療制度改革・年金制度改革を。 】

参議院東京都選挙区候補者 #おときた駿

医療の窓口負担、年齢で自動的に安くなる仕組み、本当にこのままでいいのか？
本来、保険制度って「使う人が多く負担する」もの。
今はその原則が崩れていて、若い世代が9割の負担を背負っている現実があります。
このままでは、子どもや孫たちにツケを回すだけ。
だからこそ今、社会保険料を引き下げ、持続可能な制度に見直す改革が必要です。

#日本維新の会 #東京都 #おときた駿 #社会保険料を下げる改革 #参議院選挙","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/8PQ4iUoj1io/hqdefault.jpg,25,1440,96,8,PT1M45S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
2Yf2mRmo0iU,2025-07-05T08:33:39Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,なぜ社会保険料改革は困難？絶対に必要な理由,"【なぜ社会保険料改革は困難？絶対に必要な理由】

維新のセンターピンである
#社会保険料を下げる改革 は簡単に突破できる壁ではありません。

✅一定の医療費削減の必要性は与党とも合意済
✅余剰病床の削減で約1兆円の削減
✅その他医療費の余剰支出の見直し

必要な医療はちゃんと守る。
同時に持続可能な社会保障制度とするために
正面から向き合っていく。

#吉村洋文 代表
#日本維新の会
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/2Yf2mRmo0iU/hqdefault.jpg,25,1597,80,4,PT1M11S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
qNGYgP-NCi8,2025-07-05T11:09:05Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,社会保険料を下げる改革 成田悠輔が考える無駄な医療費とは #成田悠輔 #社会保険料 #日本維新の会,"『無駄な医療費があるのは間違いないですよね。』

経済学者の #成田悠輔 氏に、
医療費削減を掲げる維新の政策について
率直な意見を語っていただきました！

✅軽微な物でも保険で安いから余分に抱えることが当然のように起こっている
✅ただの「安心」欲しさに使われる医療費は健康に直結しているのか 
✅自己負担率が上がっても、死亡率に影響はほぼなかった

健康・寿命に必要な医療制度は残し、無駄な要素は見直す。
社会保険料の負担額を下げることで国民の生活はどう変わる？

▼気になる本編はこちらから🎥
https://youtu.be/ca11OaEAFJ0

#吉村洋文 代表
#社会保険料を下げる改革
#日本維新の会","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/qNGYgP-NCi8/hqdefault.jpg,25,1893,84,1,PT1M1S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
F3i8iWBUQoA,2025-07-05T09:38:28Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,社会保険料を下げて 手取りを上げる！頑張る人が報われる社会へ #りゅうのまゆみ #日本維新の会 #社会保険料,"経営者として働く人々の頑張りに応えたい
参議院埼玉県選挙区候補者 #りゅうのまゆみ　

✅年収350万円の人の社会保険料は【年間50万円】（所得税は7万円）
✅会社も同額の【50万円】負担、実質【100万円】の重い社会保険料
✅これでは働く人の給料を、手取りを上げたくても上げられない

頑張った分が自分に返ってくる
心も経済も全てが豊かになるような暮らしに。

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/sK6ebXtoQMU

#日本維新の会 #埼玉県 #りゅうのまゆみ #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/F3i8iWBUQoA/hqdefault.jpg,25,122,17,0,PT1M39S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
k60-IVDvb20,2025-07-05T07:05:44Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【参院選】社会保険料を下げるLIVE   7/6(日)  #社会保険料　#参議院選挙,"★高評価・チャンネル登録お願いします★

#維新ライブ  特別編～参院選・社会保険料を下げるSP～
阿部総務会長が参院選をぶち抜くために、社会保険料を下げる作戦会議を開催！
全国で参院選を戦う維新の候補者たちもご紹介！
視聴者からの疑問・質問にお答えしますので、奮ってコメントお寄せください！

日時：7月6日（日） 21:00～
出演：#阿部司 総務会長
　　　#おかや京佑　参議院 滋賀選挙区
　　　#にいみ彰平　参議院 京都選挙区
　　　#平まさき　参議院 奈良選挙区

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#日本維新の会  ＃日本維新 #維新 #吉村洋文 #前原誠司  #社会保険料 #社会保障改革 #消費税 #物価高対策  #参議院選挙","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/k60-IVDvb20/hqdefault_live.jpg,25,0,5,0,P0D,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
ag0F8WchKCI,2025-07-05T02:36:49Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月6日(日) 16:00～ JR関内駅南口（横浜スタジアム側）【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月6日(日) 16:00～
場　所： JR関内駅南口（横浜スタジアム側）（横浜市中区港町1）
弁　士：参議院神奈川選挙区支部長 #ちば修平　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/ag0F8WchKCI/hqdefault_live.jpg,25,0,3,0,P0D,false,日本維新の会,日本維新の会,1
rc9YzMA1LYw,2025-07-05T08:32:37Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月6日(日) 16:30～ JR近江八幡駅南口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月6日(日) 16:30
場　所：JR近江八幡駅南口 (滋賀県近江八幡市鷹飼町南３丁目８−１１)
弁　士：参議院滋賀県選挙区候補者 おかや京佑 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/rc9YzMA1LYw/hqdefault_live.jpg,25,0,3,0,P0D,false,日本維新の会,候補者;日本維新の会,2
NoWnl_WjEpc,2025-07-05T08:31:32Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月6日(日) 15:00～ イオンモールKYOTO東側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月6日(日) 15:00
場　所：イオンモールKYOTO東側 (京都府京都市南区西九条鳥居口町１番地)
弁　士：参議院京都府選挙区候補者 #にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/NoWnl_WjEpc/hqdefault_live.jpg,25,0,20,0,P0D,false,日本維新の会,候補者;日本維新の会,2
