id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
gUEgUN8atog,2025-07-06T09:44:30Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,「食費、正直きついです」立憲民主党なら「食品消費税ゼロ％」新たな国民負担なく財源を確保,"「食費、正直きついです」

立憲民主党なら「食品消費税ゼロ％」。
まずは短期的な対策として１人あたり２万円を給付（食卓おうえん給付金）。
給付付き税額控除で中低所得者の生活を支えます。

新たな国民負担なく財源を確保。赤字国債の発行「借金」はしません！将来世代も安心です。
将来の責任を果たしながら、家計の今を支える政策を。

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/gUEgUN8atog/hqdefault.jpg,25,164,38,1,PT57S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
ciIYxx5Ma1s,2025-07-06T11:06:36Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,仕事と育児の両立支援,"自分の気力、体力がもたないかも。
勤務先に、育児との両立を支援する雰囲気がなかった。
働く女性が妊娠・出産を機に退職した理由です。

立憲民主党は、仕事と育児の両立を支援します。
今、仕事を持つ母親の割合は、約８割。女性にとって、仕事と育児の両立は非常に重要な課題です。
女性が担う無償労働時間は男性の5.5倍！

フルタイムで働いて、それだけでもやっとなのに。
家に帰ったら家事と子どもの世話でへとへと。

延長保育、病児保育などを含む保育園・託児所の充実
職場の育児との両立への理解、制度が利用しやすい雰囲気づくり

#仕事 #育児 #両立 #保育 #職場 #理解 #立憲民主党

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/ciIYxx5Ma1s/hqdefault.jpg,25,172,36,0,PT1M31S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
NoWnl_WjEpc,2025-07-06T07:00:38Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月6日(日) 15:00～ イオンモールKYOTO東側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月6日(日) 15:00
場　所：イオンモールKYOTO東側 (京都府京都市南区西九条鳥居口町１番地)
弁　士：参議院京都府選挙区候補者 #にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#前原誠司
#藤田文武
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/NoWnl_WjEpc/hqdefault.jpg,25,7725,471,50,PT50M28S,false,日本維新の会,候補者;日本維新の会,2
XIY88mCvEMI,2025-07-05T19:29:32Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 16:00～ 川口駅東口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 16:00～
場　所：川口駅東口
弁　士：参議院埼玉選挙区支部長 #りゅうのまゆみ　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/XIY88mCvEMI/hqdefault.jpg,25,1558,63,4,PT34M40S,false,日本維新の会,日本維新の会,1
X7DNeA9bGiA,2025-07-05T22:11:56Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 18:00～ たまプラーザ駅前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 18:00～
場　所：たまプラーザ駅前
弁　士：参議院神奈川選挙区支部長 #ちば修平　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/X7DNeA9bGiA/hqdefault.jpg,25,1415,83,3,PT1H2M26S,false,日本維新の会,日本維新の会,1
-JcUZnaVWyM,2025-07-05T16:47:14Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 13:00～ イーアスつくば【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 13:00～
場　所：イーアスつくば　https://maps.app.goo.gl/fo2cRsSZursxx23XA
弁　士：参議院茨城選挙区支部長 #北崎せりな　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/-JcUZnaVWyM/hqdefault.jpg,25,1067,58,4,PT32M36S,false,日本維新の会,日本維新の会,1
rc9YzMA1LYw,2025-07-06T08:19:12Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月6日(日) 16:30～ JR近江八幡駅南口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月6日(日) 16:30
場　所：JR近江八幡駅南口 (滋賀県近江八幡市鷹飼町南３丁目８−１１)
弁　士：参議院滋賀県選挙区候補者 おかや京佑 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/rc9YzMA1LYw/hqdefault.jpg,25,1979,83,1,PT45M1S,false,日本維新の会,候補者;日本維新の会,2
rsVn2dYaoFg,2025-07-06T04:49:08Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,維新に恐れるものはない！社会保険料から、暮らしを変える。  #おときた駿 #日本維新の会 #社会保険料,"次世代のため、持続可能な社会保障制度へ

参議院東京都選挙区候補者 #おときた駿
衆議院議員 #藤田文武

✅社会保障改革は国民の安心安全を支えるための改革
✅最大の経済対策にも物価高対策にもなる
✅真剣に国家・国民を思い、先を見据えた改革を

現役世代に負担を押しつけてきたこの国の
ごまかし続ける古い政治を捨てて、
社会保険料を下げる改革こそが
正しい政策と信じて戦います。

私たちには恐れるものは何もありません。

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/uQH4dcbgKFs?feature=shared

#日本維新の会 #東京都 #おときた駿 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/rsVn2dYaoFg/hqdefault.jpg,25,2442,62,3,PT1M58S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
YuWhKo-_5-I,2025-07-06T12:07:12Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【にいみさんが京都で議席を獲得します🔥】参議院京都府選挙区候補者 #にいみ彰平 勝たないと仕組みを変えられないのであればこのルールの中で一回勝つ,"✅借金生活に入っていても覚悟をもって立候補する理由
✅共働き世代の現実を身をもって体感している人間が国政にこの声を反映していかないで誰がやるのか
✅皆さんの感覚を反映した政治を必ず実現できる

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/NoWnl_WjEpc

#日本維新の会 #京都府 #にいみ彰平 #参議院選挙 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/YuWhKo-_5-I/hqdefault.jpg,25,1376,44,2,PT1M41S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
jjTq950KnNc,2025-07-06T02:05:12Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,"公約は""やる""ためにある 維新マニフェスト4つの柱 #日本維新の会 #社会保険料を下げる改革","#維新ライブ のハイライト📢

今回の #マニフェスト に掲げた「改革の4本柱」。
すべて国政維新の誕生以来ずっと訴え続けてきた政策です。

✅維新は真面目に現実的な改革提案
✅実績・実行力に裏打ちされた“まともさ”

耳ざわりの良い言葉を並べるのではなく、
「これをやる！」と
維新は有言実行力で公約実現を果たします。

▼参院選マニフェストは特設サイトへ
https://o-ishin.jp/sangiin2025/

▼アーカイブはこちら🎥
 https://youtube.com/live/1KYiPMLEvMw

#日本維新の会
#岩谷良平 幹事長
#阿部司 総務会長
#金村りゅうな 衆議院議員
#斎藤アレックス 衆議院議員","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/jjTq950KnNc/hqdefault.jpg,25,1412,47,7,PT1M25S,false,日本維新の会,れいわ新選組;伸二;公明党;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
Obvhyw0RHuQ,2025-07-06T11:00:42Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,成田悠輔と語る社会保障改革 進めるカギは「単純化」！？#成田悠輔 #社会保険料 #日本維新の会,"『正直、分かりにくいところがある。』

#社会保障改革 の話は
複雑で理解されにくい状況にあります。

✅ 興味・意識・注意を向けてもらえる単純な問題設定や構図が必要
✅ 「現役世代が虐げられている」という単純化されたメッセージも必要
✅ 興味を持てる“切り口”が、改革の第一歩につながる

経済学者 #成田悠輔 氏の提言で
維新の #社会保険料を下げる改革 は前に進むのか

▼気になる本編はこちらから🎥
https://www.youtube.com/watch?v=XVMl-flPHzw

#吉村洋文 代表
#日本維新の会","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Obvhyw0RHuQ/hqdefault.jpg,25,1061,26,0,PT45S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
5k4W-mj43eI,2025-07-06T10:43:46Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【子育てをする現役世代を私たち維新の会はしっかりと支える】　参議院大阪府選挙区候補者 #佐々木りえ,"✅参議院選挙の争点は現金給付か減税かに争点が絞られている
✅本来は物価高騰対策は素早く進めて日本の未来について議論をしなければいけない
✅バラマキでは成長を生まないことを国が証明してくれた

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/1HqrzIXenaY

#日本維新の会 #横山英幸 #大阪府 #佐々木りえ #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/5k4W-mj43eI/hqdefault.jpg,25,2801,28,0,PT55S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
goxcQatU3hs,2025-07-06T09:00:57Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【暮らしを変えるため、改革で財源をつくる】,"海外からの観光客が増える中
国民への負担はさらに大きくなっている。

改革をすれば財源は生み出せる
暮らしを変えるため、改革で財源を！

引用元のライブ配信もぜひご覧ください！

配信アーカイブ
https://www.youtube.com/live/sXnjH7Xf_ws?si=beADncyTFCiS_bLL

#日本維新の会 #吉村洋文 #社会保険料を下げる改革 #社会保険料から暮らしを変える #参院選2025","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/goxcQatU3hs/hqdefault.jpg,25,1666,94,4,PT53S,false,日本維新の会,れいわ新選組;伸二;公明党;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
