id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
4FpLmJfYXQg,2025-07-19T11:16:31Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府】2025年7月19日(土) 19:00～ なんば広場【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月19日(土) 19:00
場　所：なんば広場 (大阪府大阪市中央区難波５丁目)
弁　士：参議院大阪府選挙区候補者 岡崎ふとし・佐々木りえ 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/4FpLmJfYXQg/hqdefault.jpg,25,22450,796,32,PT1H10M27S,false,日本維新の会,候補者;大阪;日本維新の会,3
Wv9mxVPpZow,2025-07-19T06:54:46Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県】2025年7月19日(土) 15:00～ ハーバーランド高浜岸壁【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月19日(土) 15:00
場　所：神戸ハーバーランドumie南側 (神戸市中央区東川崎町1丁目7)
弁　士：参議院兵庫県選挙区候補者 よしひら敏孝 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/Wv9mxVPpZow/hqdefault.jpg,25,6420,271,18,PT43M27S,false,日本維新の会,候補者;兵庫;日本維新の会,3
h8cotS7YHEE,2025-07-19T08:30:19Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 #拡散希望 参議院東京都選挙区候補者 #おときた駿 】代表 #吉村洋文 による応援演説！！ 維新のことがおときたさんが嫌いでも社会保険料を下げる改革をやりましょうよ,"皆さんの一票で変えることが出来るんです
僕たちで変えることが出来るんです

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/QANb0dVCtNU

#日本維新の会
#おときた駿が嫌い でも #社会保険料を下げる改革 を。
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/h8cotS7YHEE/hqdefault.jpg,25,5891,132,4,PT50S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
y57dSKRKpew,2025-07-19T08:47:22Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県】2025年7月19日(土) 17:10～ サンキタ広場【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月19日(土) 17:10
場　所：サンキタ広場 (兵庫県神戸市中央区加納町4-2)
弁　士：参議院兵庫県選挙区候補者 よしひら敏孝 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/y57dSKRKpew/hqdefault.jpg,25,5662,253,11,PT47M44S,false,日本維新の会,候補者;兵庫;日本維新の会,3
z1_PtUzm8TU,2025-07-19T11:11:25Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・京都】2025年7月19日(土) 19:15～ 京都髙島屋前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月19日(土) 19:15
場　所：京都髙島屋前 (京都府京都市下京区四条通河原町西入真町52)
弁　士：参議院京都府選挙区候補者 にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/z1_PtUzm8TU/hqdefault.jpg,25,3985,157,14,PT38M57S,false,日本維新の会,候補者;日本維新の会,2
7WwjSHNUe78,2025-07-19T04:28:30Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【心臓外科医でもバイトが必要？勤務医の処遇改善で医療を守れ】 #吉村洋文 #高橋弘樹 #RehacQ,"#吉村洋文 代表
✅心臓外科医でもバイトで生活を成り立たせていた方がいる
✅同じ医療を支える人でも勤務医は開業医に比べかなり所得が低い
✅給与体系・就業環境を見直し、いびつな医療・保険制度を整えるべき

📺ReHacQ本編もご覧ください！
https://www.youtube.com/live/_27klF6H22Q?t=4497s

#日本維新の会  #社会保険料を下げる改革 #吉村洋文   
#高橋弘樹 #ReHacQ #社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/7WwjSHNUe78/hqdefault.jpg,25,6440,196,5,PT1M11S,false,日本維新の会,日本維新の会;高橋,2
xrgKHYKkaVE,2025-07-19T03:01:10Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【京都のみなさまへ】#にいみ彰平 京都府選挙区候補 メッセージ #日本維新の会 ,"京都のみなさんと一緒に
京都の未来を
日本の未来を作っていきたい――

社会保険料から、暮らしを変える。

#にいみ彰平 京都府選挙区参議院議員候補
X（旧twitter）：　https://x.com/niimishohei

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #京都府
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/xrgKHYKkaVE/hqdefault.jpg,25,1043,60,5,PT1M28S,false,日本維新の会,れいわ新選組;伸二;公明党;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
ekEtH8MuY5E,2025-07-19T04:22:18Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 #拡散希望 参議院東京都選挙区候補者 #おときた駿 】代表 #吉村洋文 本当はこのようなことは政権与党が言わなくてはならない,"✅引かれるものが多すぎたら保たない
✅何もしなかったら少子高齢化も医療費増加も進み次世代が困ることになる
✅持続可能な医療制度づくりと社会保険料を下げる改革をさせてほしい

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/bIhkxJbuQt0?feature=share

#日本維新の会
#おときた駿が嫌い でも #社会保険料を下げる改革 を。
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/ekEtH8MuY5E/hqdefault.jpg,25,2594,160,7,PT1M12S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
BHAMijRRs28,2025-07-19T05:32:45Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【社会保険料を下げて働く現役世代を元気に！もう一度日本に経済成長を】#おときた駿 #日本維新の会 #ニコニコニュース,"選挙の時にこそ訴えるのが
責任ある政治家の姿
#社会保険料を下げる改革 で
未来をつくる
次世代に希望をつくる

#日本維新の会 
#社会保険料から暮らしを変える

▼本編視聴はこちらから！ 
https://live.nicovideo.jp/watch/lv348224583

#日本維新の会  #社会保険料を下げる改革
#ニコニコニュース #演説バトル #社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/BHAMijRRs28/hqdefault.jpg,25,1639,103,10,PT1M33S,false,日本維新の会,日本維新の会,1
WChEtiMtH0c,2025-07-19T14:30:32Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【ラストメッセージ】日本維新の会 #吉村洋文 代表,"【 ラストメッセージ 】
日本維新の会 #吉村洋文 代表

#日本維新の会 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/WChEtiMtH0c/hqdefault.jpg,25,399,68,16,PT2M48S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
RUhxnvHtbfI,2025-07-19T13:00:02Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 ラストメッセージ 】#おときた駿 参議院東京都選挙区候補者,"【 ラストメッセージ 】
#おときた駿 参議院東京都選挙区候補者

#日本維新の会 #東京都 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/RUhxnvHtbfI/hqdefault.jpg,25,353,71,4,PT2M31S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;投票;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
47oZsT45e0U,2025-07-19T14:00:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 ラストメッセージ 】#にいみ彰平 参議院京都府選挙区候補者,"【 ラストメッセージ 】
#にいみ彰平 参議院京都府選挙区候補者

#日本維新の会 #京都府 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/47oZsT45e0U/hqdefault.jpg,25,272,49,2,PT3M45S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
HPZjIao1mDg,2025-07-19T13:30:13Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 ラストメッセージ 】#よしひら敏孝 参議院兵庫県選挙区候補者,"【 ラストメッセージ 】
#よしひら敏孝 参議院兵庫県選挙区候補者

#日本維新の会 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料 #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/HPZjIao1mDg/hqdefault.jpg,25,200,46,7,PT3M2S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
qOhn3LpS7pQ,2025-07-19T03:00:58Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,#にいみ彰平 京都府選挙区候補 メッセージ #日本維新の会 #京都府,"京都のみなさんと一緒に
京都の未来を
日本の未来を作っていきたい――

社会保険料から、暮らしを変える。

#にいみ彰平 京都府選挙区参議院議員候補
X（旧twitter）：　https://x.com/niimishohei

▼参議院選挙 公認候補者はこちら
https://o-ishin.jp/sangiin2025/candidate/

#社会保険料を下げる改革 参院選特設サイトはこちら
https://o-ishin.jp/sangiin2025/

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #社会保険料 #社会保障 #社保 #社会保障改革 #京都府
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/qOhn3LpS7pQ/hqdefault.jpg,25,1662,127,1,PT1M28S,false,日本維新の会,候補者;参議院選挙;参院;参院選;日本維新の会,5
MTGi6y9Jk64,2025-07-19T02:38:22Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【今こそ国へ「社会保険料を下げる」意思を示すとき】#おときた駿,"社会保険料を下げる――
というメッセージを国に届けるには
#おときた駿 に投票するしかない。

新宿区議会議員（無所属）
#渡辺やすし による応援演説

▼ニコニコニュース 東京選挙区演説バトル
本編はこちらから！（4:10:10頃）
https://live.nicovideo.jp/watch/lv348224583

#日本維新の会 #東京選挙区 
#社会保険料を下げる改革 
#社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/MTGi6y9Jk64/hqdefault.jpg,25,575,38,1,PT1M41S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;投票;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
