id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
M_8KWEh1goc,2025-07-08T03:56:38Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【日本の本質的な問題や課題を有権者に問うのが選挙】日本維新の会 代表 #吉村洋文,"今、国政レベルの選挙でやろうとしていることが2万円配りますですよ？
給付するのにコストもある中、政権与党は自治体を部下のように扱おうとしている

医療や年金を持続可能なものにしていくためにも今改革をしなきゃいけない

#日本維新の会 #参議院選挙 #吉村洋文 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/M_8KWEh1goc/hqdefault.jpg,25,3221,135,9,PT1M2S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
Ke21gXL_UJE,2025-07-08T06:09:49Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月8日(火) 14:45～ 北おおさか信用金庫前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月8日(火) 14:45
場　所：北おおさか信用金庫庄内支店前 (大阪府豊中市庄内東町4-3)
弁　士：参議院大阪府選挙区候補者 #佐々木りえ 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/Ke21gXL_UJE/hqdefault.jpg,25,1281,107,6,PT22M17S,false,日本維新の会,候補者;大阪;日本維新の会,3
lx8fpWaY3Q8,2025-07-08T08:01:03Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月8日(火) 16:30～ 京橋駅連絡通路【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月8日(火) 16:30
場　所：京橋駅連絡通路 (大阪府大阪市都島区東野田町２丁目１−３８)


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/lx8fpWaY3Q8/hqdefault.jpg,25,1461,125,8,PT27M56S,false,日本維新の会,大阪;日本維新の会,2
krTB5VI1HXY,2025-07-07T20:36:52Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月7日(月) 17:20～ JR大津京駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月7日(月) 17:20
場　所：JR大津京駅 (滋賀県大津市皇子が丘２丁目８)
弁　士：参議院滋賀県選挙区候補者 おかや京佑 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/krTB5VI1HXY/hqdefault.jpg,25,837,68,6,PT28M57S,false,日本維新の会,候補者;日本維新の会,2
RLGxypcI9y8,2025-07-08T06:24:31Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,給与明細を見て！しがらみのない維新なら社保下げできる！ #ちば修平 #日本維新の会 #社会保険料,"参議院神奈川県選挙区候補者 #ちば修平

✅毎月の給与から、多くの人が税金以上に社会保険料を多く引かれている現状 
✅企業団体から億単位の献金をもらっていては構造的な改革を起こせない
✅しがらみがない維新だからこそ、既得権や利権に切り込んだ政治ができる 

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/ag0F8WchKCI

#日本維新の会 #神奈川県 #ちば修平 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/RLGxypcI9y8/hqdefault.jpg,25,1284,58,4,PT1M39S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
q9WesQ7ZSq0,2025-07-08T03:34:25Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【年金制度も医療制度も抜本改革が必要です】 参議院東京都選挙区候補者 #おときた駿,"✅今あるサービスの負担が少しでも大きくなったら反発があるかもしれない
✅少ない医療負担の奥には若い世代が背負っていることを知りつつ存続させてほしい方ばかりではないはず
✅元気になった現役世代が高齢者の皆さまをしっかり支える仕組みづくりに挑戦する

#日本維新の会 #参議院選挙 #東京都 #おときた駿 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/q9WesQ7ZSq0/hqdefault.jpg,25,1555,86,3,PT1M3S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
KudqZ5gc8A8,2025-07-08T11:33:37Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【自公過半数割れの可能性について】複数社が情勢を報じる中、代表の受け止め方は #日本維新の会 #吉村洋文 #社会保障改革 #社会保険料から暮らしを変える,"厳しい環境でも立ち上がって訴えているので候補者全員が当選できるように尽くしていきたい
我々は公約を掲げ、応援してくれる人もいるので
政策を訴えて有権者の支持が得られるように1日1日頑張っていきたいと思う","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/KudqZ5gc8A8/hqdefault.jpg,25,9840,160,17,PT49S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
ZYKOndZc3yU,2025-07-08T11:01:04Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,東京一極集中の日本 すべてが東京に集まりすぎ？ #成田悠輔 #社会保険料 #日本維新の会,"『東京が倒れたら、日本が終わる』

経済学者 #成田悠輔 氏が語る、
“東京一極集中”の危うさとは？

✅ 平均所得高いのに出生率は全国最下位
✅ 政治も経済も文化も、すべてが東京に集まりすぎている
✅ 東京が機能停止したら日本が終わる状態

▼気になる本編はこちらから🎥
https://www.youtube.com/watch?v=XVMl-flPHzw

#吉村洋文 代表
#社会保険料を下げる改革
#日本維新の会","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/ZYKOndZc3yU/hqdefault.jpg,25,1640,70,3,PT1M1S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
LDwnUhZajko,2025-07-08T11:17:38Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 自民党にお灸を据えるとき 】本気を出せば変えられる。でも今の政治じゃ変えられない。,"【 自民党にお灸を据えるとき 】

参議院京都府選挙区候補者 #にいみ彰平

本気を出せば変えられる。でも今の政治じゃ変えられない。
元キャスターとして政治家を見てきた目で、自民党じゃ変えられないと判断したから。
だから私は維新を選んだ。
私にいみ彰平を新しい京都の代表に選んでください。

#日本維新の会 #参議院選挙 #京都府 #にいみ彰平 #ガソリン暫定税率  #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/LDwnUhZajko/hqdefault.jpg,25,7773,191,10,PT1M42S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
6cg7aQwkIqU,2025-07-08T12:15:00Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 維新は親中ではない！】　日本維新の会 幹事長 #岩谷良平,"✅中国と戦略的に対峙していくのが維新の会
✅日本の安全保障環境独立を守り抜く

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/lx8fpWaY3Q8

#日本維新の会 #参議院選挙 #岩谷良平 #維新は親中ではない #安全保障","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/6cg7aQwkIqU/hqdefault.jpg,25,887,67,8,PT1M16S,false,日本維新の会,れいわ新選組;伸二;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
Ge0p891JXT4,2025-07-08T08:18:02Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,この参院選こそ、しっかりと政治家を選んでほしい！ #日本維新の会 #広田さくら #社会保険料,"参議院愛知県選挙区候補者 #広田さくら 
幹事長　#岩谷良平
 
✅社会保険料の重負担が手取りを下げ、経済を停滞させ、少子化を招く。 
✅社会保障制度の見直しに目を瞑るような政治は終わりするべき。
✅この参院選で変えないと、同じ政治がまた続く

このままでは医療・介護・年金は崩壊する
一時的な痛みを伴ったとしても次世代にツケを回さないために
今こそ #社会保険料を下げる改革 を！

📺 街頭演説会のアーカイブもぜひご覧ください！ 
https://www.youtube.com/live/UXqVfU9nThY

#日本維新の会 #愛知県 #広田さくら #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Ge0p891JXT4/hqdefault.jpg,25,1340,53,2,PT1M47S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
zaiA1Kyy3HI,2025-07-08T03:08:09Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【政治家は安定を求めてはいけない。安定が必要なのは皆さんです】参議院和歌山県選挙区候補者 #浦平よしひろ,"給与から一番引かれてるのは社会保険料
消費税が上がると大問題になるが、社会保険料は知らないところで上がっている
2040年には80兆円になる医療費の増加に伴い社会保険料も増えていく

政治は政治家の権力闘争や政治家や議席を守るためではなく国民のためにあるという思いを持って全力で闘います


#日本維新の会 #参議院選挙 #和歌山県 #浦平よしひろ #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/zaiA1Kyy3HI/hqdefault.jpg,25,1669,84,16,PT1M14S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
X3NEPuUKY7k,2025-07-08T04:59:54Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【皆さんの一票で生活を改善させる参議院選挙にしていただきたい】参議院京都府選挙区候補者 #にいみ彰平,"ガソリンの暫定税率について、重い腰の自民党とずっと交渉し続けてきたのは維新

今まで起き得なかった税を還元する、取る税を減らすということが起き始めている
衆議院選挙で自公過半数割れを勝ち取ったのは皆さんの一票

ガソリン減税の法案は衆議院で可決されたが、自公が過半数を有する参議院で否決された
この参議院選挙は実現可能性である然るべき政策を持っている野党を皆さんが選び抜いてください

#日本維新の会 #参議院選挙 #京都府 #にいみ彰平 #ガソリン暫定税率  #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/X3NEPuUKY7k/hqdefault.jpg,25,2748,103,4,PT1M15S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
2f0d9Pd7bKE,2025-07-08T10:14:04Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【本当の意味で手取りを上げるなら社会保険料！高すぎる負担額！】#吉村洋文 #rehacq #高橋弘樹,"皆さんの手取りから多く引かれているのは
所得税より遥かに高い「社会保険料」なんです。
 
✅所得350万円の方の社会保険料は年間約50万円
✅会社も同額の50万円を負担している
✅賃上げには、まず会社の保険料負担を減らすべき

📺ReHacQ本編もご覧ください！
https://youtube.com/live/b4jsif_rwkA?si=Y230unxjK6VkKPoy

#日本維新の会 #社会保険料を下げる改革 
#社会保険料から暮らしを変える
#吉村洋文 #高橋弘樹 #ReHacQ #リハック","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/2f0d9Pd7bKE/hqdefault.jpg,25,306,37,1,PT48S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎;高橋,15
