id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
VH721AtEEqA,2025-07-16T06:39:01Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,特殊詐欺に闇バイト、最近犯罪が身近に感じる,"犯罪に加担させない、犯罪者を逃さない対策の強化
さらに、犯罪を未然に防ぐ制度づくりと、被害者への支援を強化します！
あなたの安全安心を守る
#実はやってる自民党 #自民党 #闇バイト #特殊詐欺",[],https://i.ytimg.com/vi/VH721AtEEqA/hqdefault.jpg,25,439,3,0,PT22S,false,自民党,自民;自民党,2
SWrY-kDm8ik,2025-07-16T11:56:13Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,7月16日 立憲ライブ参院選SP 安住淳×おおつき紅葉,"「立憲ライブ」は参院選期間中、立憲ライブスペシャル番組を配信します。第8回目は安住淳 予算委員会委員長を迎え、お話します。ぜひ、ご覧ください。
＝＝＝
ゲスト：安住淳 予算委員会委員長
司会進行：おおつき紅葉衆院議員、村田きょうこ参院議員

◆チャンネル登録＆高評価お願いします！◆
   / @立憲民主党-cdp  

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
    / @cdp_kokkai  

◆立憲民主党 X
  / cdp2017  

◆立憲民主党 Instagram
  / cdp2019.jp  

◆立憲民主党 LINE
https://page.line.me/rikken?openQrMod...

◆立憲民主党 Facebook
  / rikkenminshu  

#参院選2025 #選挙 #参院選",[],https://i.ytimg.com/vi/SWrY-kDm8ik/hqdefault.jpg,25,1551,167,10,PT32M22S,false,立憲民主党,参院;参院選;立憲民主党,3
Y-rQXSduW1Y,2025-07-16T03:11:49Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】岡田克也常任顧問が福島県選挙区の石原洋三郎候補と街頭演説 #福島  #物価高  #参院選 #岡田克也 #立憲民主党 #消費税  #shorts,"【参院選2025】岡田克也常任顧問が福島県選挙区の石原洋三郎候補と街頭演説を行いました。
 #福島  #物価高  #参院選 #岡田克也 #立憲民主党 #消費税  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/Y-rQXSduW1Y/hqdefault.jpg,25,2094,81,5,PT53S,false,立憲民主党,公明党;参政党;参院;参院選;国民民主党;立憲民主党;自民;自民党,8
ERYgqbSENdI,2025-07-16T02:54:04Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が新潟県選挙区の打越さくら候補と街頭演説 #新潟  #物価高 #農業  #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts,"【参院選2025】野田佳彦代表が新潟県選挙区の打越さくら候補と街頭演説を行いました。
 #新潟  #物価高 #農業  #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/ERYgqbSENdI/hqdefault.jpg,25,1914,116,9,PT1M32S,false,立憲民主党,公明党;参政党;参院;参院選;国民民主党;立憲民主党;自民;自民党,8
3WsAx_lEeC0,2025-07-16T06:18:41Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,「比べてください選んでください」食料品消費税ゼロ 7/13キャンペーン@大阪　#大阪 #物価高 #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts,"「比べてください選んでください」食料品消費税ゼロ 7/13キャンペーン@大阪で野田佳彦代表が食料品消費税ゼロについて演説しました。　
#大阪 #物価高 #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/3WsAx_lEeC0/hqdefault.jpg,25,610,76,27,PT1M33S,false,立憲民主党,公明党;参政党;参院;参院選;国民民主党;大阪;立憲民主党;自民;自民党,9
gmyc4rwUgJg,2025-07-15T22:52:13Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,2025年7月25日   #野田会見 #代表会見 #立憲民主党 #記者会見,"◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 Twitter
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['立憲民主党', '記者会見']",https://i.ytimg.com/vi/gmyc4rwUgJg/hqdefault_live.jpg,25,0,4,0,P0D,false,立憲民主党,立憲民主党,1
oWDFsi8Zr-M,2025-07-15T22:50:04Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,2025年7月22日 #小川会見 #幹事長会見 #立憲民主党 #記者会見,"◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 Twitter
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['立憲民主党', '記者会見']",https://i.ytimg.com/vi/oWDFsi8Zr-M/hqdefault_live.jpg,25,0,6,0,P0D,false,立憲民主党,立憲民主党,1
TYKWE83S3yE,2025-07-16T07:29:00Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,立憲民主党街頭演説会＠岡山 天満屋付近 #野田佳彦 #くにともさよ,"2025年7月17日（木）12時15分～立憲民主党街頭演説を行います。

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu

#立憲民主党 #野田佳彦",[],https://i.ytimg.com/vi/TYKWE83S3yE/hqdefault_live.jpg,25,0,4,0,P0D,false,立憲民主党,立憲民主党,1
8hmWXt458d0,2025-07-16T14:48:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月16日(水) 11:20～ ライフ関目店前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 11:20
場　所：ライフ関目店前 (大阪府大阪市城東区関目1-5-3)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/8hmWXt458d0/hqdefault.jpg,25,1141,100,11,PT23M20S,false,日本維新の会,候補者;大阪;日本維新の会,3
R5xRefgE1PY,2025-07-16T01:20:35Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月16日(水) 10:00～ アクタ西宮２F円形広場【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 10:00
場　所：アクタ西宮２F円形広場 (兵庫県西宮市北口町1-2)
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/R5xRefgE1PY/hqdefault.jpg,25,2575,149,12,PT29M15S,false,日本維新の会,候補者;兵庫;日本維新の会,3
BTm1LuaLYUY,2025-07-16T04:33:33Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月16日(水) 13:00～ JR尼崎駅北側ロータリー前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 13:00
場　所：JR尼崎駅北側ロータリー前 (兵庫県尼崎市潮江１丁目２)
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/BTm1LuaLYUY/hqdefault.jpg,25,2834,157,16,PT24M59S,false,日本維新の会,候補者;兵庫;日本維新の会,3
QHpyQutQ54g,2025-07-16T07:33:30Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・京都府 #にいみ彰平】2025年7月16日(水) 16:00～ JR西大路駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 16:00
場　所：JR西大路駅 (京都府京都市南区唐橋西平垣町)
弁　士：参議院京都府選挙区候補者 #にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/QHpyQutQ54g/hqdefault.jpg,25,1930,103,6,PT21M31S,false,日本維新の会,候補者;日本維新の会,2
_dvVTaT-5DA,2025-07-15T17:39:31Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・沖縄県】2025年7月15日(火) 14:00～ 新都心公園前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月15日(火) 14:00
場　所：新都心公園前 (沖縄県那覇市おもろまち4-11-23４丁)
弁　士：参議院比例代表候補者 #アカミネノボル 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/_dvVTaT-5DA/hqdefault.jpg,25,1090,81,4,PT32M3S,false,日本維新の会,候補者;日本維新の会;比例代表,3
ExdEwzVa2dk,2025-07-15T20:44:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・沖縄県】2025年7月15日(火) 17:00～ 久茂地交差点JPR那覇ビル前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月15日(火) 17:00
場　所：久茂地交差点JPR那覇ビル前 (沖縄県那覇市松山1-1)
弁　士：参議院比例代表候補者 #アカミネノボル 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/ExdEwzVa2dk/hqdefault.jpg,25,1166,77,4,PT41M41S,false,日本維新の会,候補者;日本維新の会;比例代表,3
15xE8PlDxS4,2025-07-16T02:55:29Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月16日(水) 11:30～ 阪急西宮ガーデンズ北側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 11:30
場　所：阪急西宮ガーデンズ北側 (兵庫県西宮市高松町１４−２)
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/15xE8PlDxS4/hqdefault.jpg,25,2808,155,5,PT27M8S,false,日本維新の会,候補者;兵庫;日本維新の会,3
_orjnL7R3Zs,2025-07-16T02:19:35Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【こんな人に、政治を任せたいと私は思います。】#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる,"【こんな人に、政治を任せたいと私は思います。】
参議院兵庫県選挙区候補者 #よしひら敏孝
日本維新の会 代表 #吉村洋文

心からのお願いです。
本当に腹をくくって、この厳しい兵庫選挙区に立ち上がってくれました。
兵庫・洲本で生まれ、高砂市の高校を卒業。
東京大学を経て三菱商事に入り、日本の経済を最前線で見てきた。
「おかしな日本の政治を変えたい」と、覚悟をもって立候補してくれたんです。
あともう一歩、あともう少しで届きます。
だからこそ、兵庫の皆さま。
あと1票、あと1歩のご支援をよろしくお願いいたします！

#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/_orjnL7R3Zs/hqdefault.jpg,25,2509,77,3,PT53S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;国民民主党;大阪;投票;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,19
Dl66S_QFq_Y,2025-07-16T04:09:59Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,勝手に進んでいく医療費増額にストップを！ #日本維新の会 #社会保険料を下げる改革 #社会保険料から暮らしを変える,,"['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Dl66S_QFq_Y/hqdefault.jpg,25,7235,234,18,PT42S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
vqrdBm6-X0g,2025-07-16T07:06:51Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【無駄だらけの社会保障制度を本気で改革します。】#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる,"【無駄だらけの社会保障制度を本気で改革します。】
参議院兵庫県選挙区候補者 #よしひら敏孝

社会保険料を引き下げたい。
そのために、無駄だらけの社会保障制度を本気で改革します。
誰も言わなかった。
だから私が言います。
正面から、逃げずに戦う政治家に。

#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える #社会保険料は下げられる #投票に行こう","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/vqrdBm6-X0g/hqdefault.jpg,25,2052,100,2,PT1M10S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;国民民主党;大阪;投票;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
fs3HPJDWYe0,2025-07-16T01:10:19Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【正直に、正面から、日本の未来を語り、やるべき改革を実行する。】#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える,"【正直に、正面から、日本の未来を語り、やるべき改革を実行する。】
参議院兵庫県選挙区候補者 #よしひら敏孝

私は「耳ざわりのいいこと」ではなく、たとえ耳が痛くても本当に必要な政策を訴えます。
選挙前だけお金をばらまく政治では、この国は変わりません。
だからこそ、正直に、正面から、日本の未来を語り、やるべき改革を実行する。
そんな政治家が増えたら、日本は必ず変わります。
その先頭に、私は立ちます。

#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保険料 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/fs3HPJDWYe0/hqdefault.jpg,25,1399,79,1,PT45S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参議院選挙;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,17
