id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
0Q5kL8HEoZw,2025-07-04T10:25:13Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,持続可能な医療制度のために、社会保障制度改革を！ #おときた駿 #社会保険料 #日本維新の会,"社会保障制度はもうボロボロ
少子高齢化社会において、今のままでは持続不可能！

参議院東京都選挙区候補者 #おときた駿

✅先進諸国で65歳から年金をもらえる国は日本だけ
✅日本だけが保険の適用拡大・大盤振る舞いをしてきた
✅その負担を負っているのが現役世代！

明らかにおかしい、持続不可能なこの制度を改革させてください。

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/Jap2LCOOdLs

#日本維新の会  #東京都 #おときた駿 #社会保険料を下げる改革  #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/0Q5kL8HEoZw/hqdefault.jpg,25,978,17,0,PT1M33S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
vJmNgoni45M,2025-07-04T11:53:49Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,wakatte.tv登場！東大卒の政治家と京大中退のYouTuberがディベート対決したらどっちが勝利する？,,"['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/vJmNgoni45M/hqdefault.jpg,25,778,92,10,PT13M30S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,13
33EWJjnk_Yo,2025-07-04T09:51:03Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【 ひとり親での苦労とは 】#日本維新の会 #兵庫県 #よしひら敏孝 #社会保険料を下げる改革 #社会保険料から暮らしを変える,"【 ひとり親での苦労とは 】

子どもが病気のとき、一人親として本当に困った経験があります。

✅「休む」か「預けるか」 どちらも選べる社会にしたい。 
✅子育てしやすい社会、常識から変えていきたい。

▼▼▼本編はこちら▼▼▼
https://www.youtube.com/watch?v=XIh8X589yYU

#日本維新の会 #兵庫県 #よしひら敏孝 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/33EWJjnk_Yo/hqdefault.jpg,25,1994,23,2,PT1M56S,false,日本維新の会,れいわ新選組;伸二;公明党;兵庫;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
6bo_2YYQJ3s,2025-07-04T12:01:41Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,社会保険料改革に取り組めない与党の影に医師会の存在 #日本維新の会 #社会保険料から暮らしを変える #吉村洋文,"社会保障・社会保険料改革には既得権益と癒着した
政治の構造そのものに切り込む必要があります。

✅医師会は自民党に巨額の献金や議員輩出で強い影響力
✅医療改革を語れば反発を受ける、そんな“空気”が支配している
✅医者の中にも現行の医療制度に疑問を持つ声がある

一部の団体の声が政治を動かすのではなく、
本当に必要な改革ができる政治へ。
維新は正面から挑みます。

#吉村洋文 代表
#日本維新の会
#社会保険料を下げる改革","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/6bo_2YYQJ3s/hqdefault.jpg,25,1324,83,2,PT1M24S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
PzTIFCjkHeM,2025-07-04T11:23:32Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,次世代を想った社会保障改革を！#おときた駿 #社会保険料 #日本維新の会,"票なき、声なき、子どもたち孫たちのために。

参議院東京都選挙区候補者 #おときた駿

✅子どもたち、孫たちを犠牲にしてまで既得権を得たいはずはない
✅医療サービスの向こう側には負担を背負う子どもたち、孫たちがいる
✅1回や2回落選しても正しいことなら言い続ける！次世代を想った改革を！

世界に誇るべき日本人は
子どもたちや孫たちを犠牲にしてまで
おかしな制度を使い続ける人たちではありません

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/Jap2LCOOdLs

#日本維新の会 #東京都 #おときた駿 #社会保険料を下げる改革","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/PzTIFCjkHeM/hqdefault.jpg,25,831,47,3,PT1M59S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
VPAiR1fCMd4,2025-07-04T13:01:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,社会保険料とられすぎ！このままでは日本が沈む！？ #成田悠輔 #社会保険料 #日本維新の会,"『働かないという選択肢は増えますよね・・・』 

「一生懸命働いてこんなに取られるなら、何のために働いてるの？」 

社会保険料の金額をみてあなたも感じたことはありませんか？  
今回は経済学者 #成田悠輔 氏をお迎えし、 
社会保険料負担・社会保障制度の未来について語っていただきました！ 
 
✅働くほどに増えていく社会保険料 
✅「もう生活保護でいいや」と考えてもおかしくない社会 
✅社会保障制度の崩壊に近づく日本に手立てはあるのか 

この""働いたら損""という空気になる前に、 
社会保険料改革を維新はどう進めるべきか？ 

▼気になる本編はこちらから🎥 
https://youtu.be/ca11OaEAFJ0 
 
#吉村洋文 代表 
#社会保険料を下げる改革 
#日本維新の会","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/VPAiR1fCMd4/hqdefault.jpg,25,1324,49,4,PT58S,false,日本維新の会,れいわ新選組;伸二;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,14
BT8zwy_vnus,2025-07-04T11:26:54Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,📢【食卓を守る、現実的な選択を】お米、野菜、肉、牛乳──食費の高騰が止まらない。でも毎日の食事は減らせない。,"📢【食卓を守る、現実的な選択を】

お米、野菜、肉、牛乳──食費の高騰が止まらない。
でも毎日の食事は減らせない。

✅税金を“集めて配る”なら最初から取るべきじゃない。
本当に困っている人に届く提案を。
✅一方、与党は一人2万円の給付金ばら撒き。
配布には1,000億円超のコストがかかる。
選挙のためのばらまきが、暮らしを変えるとは思えません。
✅政治は未来のためにあるべきです。
維新は責任ある政策を実行する。

 街頭演説会のアーカイブもぜひご覧ください！
https://www.youtube.com/live/N4gIhNJnFDU?si=bTLbdQP0gc4_yybs

#日本維新の会 #兵庫県 #よしひら敏孝 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/BT8zwy_vnus/hqdefault.jpg,25,873,21,1,PT56S,false,日本維新の会,れいわ新選組;伸二;公明党;兵庫;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
AwRmNRN4Ap8,2025-07-04T12:30:14Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,📢【社会保険料を下げて、手取りを増やす！】日本維新の会は、物価高に対応しながらも“将来を見据えた改革”を本気で進めます。,"📢【社会保険料を下げて、手取りを増やす！】
参議院兵庫県選挙区候補者 #よしひら敏孝 

日本維新の会は、物価高に対応しながらも“将来を見据えた改革”を本気で進めます。

税収や国債に頼るのではなく、「改革」で財源を生み出す。
その柱が、社会保険料の見直しです。

✅ 税金よりも重くのしかかる社会保険料
✅ 無駄な医療費は見直し、必要な医療はしっかり確保
✅ 国民の手取りを増やし、暮らしにゆとりを

政策で未来を語り、実行する政党が国政で力を持てば、日本は変わります。
この参院選が、転換点です。あなたの一票が改革を後押しします。

 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/N4gIhNJnFDU?si=bTLbdQP0gc4_yybs

#日本維新の会 #兵庫県 #よしひら敏孝 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/AwRmNRN4Ap8/hqdefault.jpg,25,756,23,0,PT1M25S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;兵庫;参院;参院選;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,18
pdn4AMxRZwQ,2025-07-04T12:01:42Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【次世代のために政治を変えていく】参議院滋賀県選挙区候補者 #おかや京佑,"【次世代のために政治を変えていく】

参議院滋賀県選挙区候補者 #おかや京佑

✅社会全体で子供たちの学びや育ちを支え合うべき
✅叶えたい夢に挑戦させてあげたいと思うのが大人の責任であり想い
✅物価高の中でしっかりと暮らしを守れるように社会保険の負担を下げる

📺 街頭演説会のアーカイブもぜひご覧ください！
https://www.youtube.com/live/-eH7poVgejI?si=GLPje_NII8scPT1S

#日本維新の会 #滋賀県 #おかや京佑 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/pdn4AMxRZwQ/hqdefault.jpg,25,723,20,0,PT1M16S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,15
Fa-Nt4af0tQ,2025-07-04T12:21:52Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,社会保険料を下げ手取りを上げる！生活者目線で改革を進める #北崎せりな #社会保険料 #日本維新の会,"出産・子育て・教育 現役世代が安心して生きられる社会へ！

参議院茨城県選挙区候補者 #北崎せりな

✅物価は上がっていくのに、なぜ手取りは上がらないのか
✅社会保険料を下げて年間6万円、使えるお金を増やす
✅ひとりの生活者として、皆さんと同じ目線で政策を訴えていく

政治の世界に浸かっていないからこそ、
皆さまと同じ目線で同じ感覚で政治ができる

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/7E8RKfEMfoM

#日本維新の会 #東京都 #北崎せりな #茨城県 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/Fa-Nt4af0tQ/hqdefault.jpg,25,1032,8,1,PT1M5S,false,日本維新の会,れいわ新選組;伸二;候補者;公明党;国民民主党;大阪;日本維新の会;東京;玉木;石丸;石破;立憲民主党;自民;自民党;茂;雄一郎,16
jPW5WH53P-4,2025-07-04T05:26:36Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 10:00～ あべのキューズモール北側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 10:00
場　所：あべのキューズモール北側 (大阪府大阪市阿倍野区阿倍野筋1-6-1)
弁　士：参議院大阪府選挙区候補者 佐々木りえ 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/jPW5WH53P-4/hqdefault_live.jpg,25,0,4,0,P0D,false,日本維新の会,候補者;大阪;日本維新の会,3
X7DNeA9bGiA,2025-07-04T08:35:00Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 18:00～ たまプラーザ駅前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 18:00～
場　所：たまプラーザ駅前
弁　士：参議院神奈川選挙区支部長 #ちば修平　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/X7DNeA9bGiA/hqdefault_live.jpg,25,0,2,0,P0D,false,日本維新の会,日本維新の会,1
4visfgAeYng,2025-07-04T08:30:42Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月5日(土) 11:00～ 松戸駅東口【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月5日(土) 11:00～
場　所：松戸駅東口
弁　士：参議院千葉選挙区支部長 #石塚さだみち　他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/4visfgAeYng/hqdefault_live.jpg,25,0,2,0,P0D,false,日本維新の会,日本維新の会,1
