id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
FCDtdNqHfho,2025-07-03T23:40:05Z,UCDMyzoNxwOZEpEIkirTNPAw,子守康範チャンネル,反社会的カルト集団 NHK党の参議院選挙ポスター　兵庫県警より仕事が早い宮城県警,"参議院議員選挙が始まりました。さすがに今日の朝刊各紙は党首の第一声などを大きく伝えていますが、今回の選挙の一番のポイントはカルト政党に議席を与えるか否かです。反社会的カルト集団である立花孝志率いるNHK党がどんな選挙戦をやっているのか、選挙ウォッチャーちだいさんは宮城選挙区に飛んで、以前菅野完氏の仕事はを凸して恥をさらした前田太一候補を取材しました。ポスターには立憲民主党から出馬した女性候補と菅野さんの名誉を毀損する内容が書かれていました。命じたのは尊師 立花孝志。ポスターを印刷したのは、報道特集でも取り上げられたネット選挙株式会社です。
他にも支持率が上がっている参政党の神谷宗幣の第一声が削除されている問題などをお伝えします。

【斎藤チェック】
西播磨県民局長の命日まであと３日。懲戒処分理由の根拠書類一式を開示請求した方がいらっしゃいます。予想通り、開示請求は拒否されています。一連の兵庫県政の混乱の原点はここにあります。
https://x.com/tairamichitaka/status/1940639045387964750?s=43

昨年１１月の知事選挙で注目を集めたSNS。大量のデマが流れ、選挙結果に影響を与えました。なぜ、人々はSNSを使うのか？　斎藤知事を結果的に追い込んでしまった、merchu の折田楓社長の選挙後の発信を分析した記事が、文春オンラインにありました。「いいね」がドーパミンを生んでいることが指摘されています。
https://news.yahoo.co.jp/articles/439573d835caa530f2bc9842aaf5f68fa7cab9d0?page=1

てんコモリ倶楽部入会、投げ銭（コモチャ）、コモさんＴシャツ、フィギュアなどお求めはこちらから→ https://10komoristudio.stores.jp/

【メールマガジン】「読む朝刊チェック倶楽部」を始めました。名前や住所など登録にあたって項目が多いので面倒ですが、面倒な匿名野郎を避けるため、ご協力ください。

登録フォームはこちらから→ https://a05.hm-f.jp/index.php?action=R1&a=372&g=18&f=37&fa_code=6fa9abd93a18fd96947c912632ddbaa4
海外在住の方は登録フォームの項目をメールでお知らせください。 info@10komori.com

朝刊チェックのスタンス
溢れる情報を自分の違和感を大切に読み取り、発信者やその背後に居る者の意図を読み取って情報を解釈。自分の頭で考えて判断し、行動する。できるだけ多面的に考える。

#子守康範 
#朝刊チェック 
#斎藤元彦 
#片山安孝 
#兵庫県知事選挙 
#稲村和美 
#立花孝志 
#西播磨県民局長 
#奥谷委員長 
#merchu 
#折田楓 
#公職選挙法違反 
#百条委員会 
#小橋理事 
#週刊文春 
#選挙ウォッチャー 
#ちだい 
#nhk党 
#上脇教授 
#郷原弁護士 
#告発状 
#収支報告書 
#森けんと 
#高見ちさき 
#選対 
#竹内英明 
#竹内県議 
#兵庫県警本部長 
#井ノ本総務部長 
#菅野完 
#井ノ本総務部長 
#長瀬たけし 
#内田樹 
#県民集会 
#増山誠 
#躍動の会 
#報道特集 
#岩井清隆 
#増山誠 
#奥山俊宏 
#パワハラ研修 
#住民監査請求 
#筋肉弁護士 
#桜井ヤスノリ 
#服部副知事 
#福永活也 
#北海道の歩き方 
#丸尾まき 
#石森弁護士 
#上脇教授 

てんコモリスタジオチャンネル→ https://www.youtube.com/channel/UCZCESViGEYABxtJGt-u8yPg","['子守康範', '朝刊チェック', '斎藤知事', '立花孝志', '北海道の歩き方']",https://i.ytimg.com/vi/FCDtdNqHfho/hqdefault.jpg,25,40407,2022,66,PT1H38M53S,false,
VV8Jelj9QM4,2025-07-04T03:00:38Z,UCRNYaGJMy1bWYyscz4cJ0iA,ちだい選挙ウォッチャー,参院選（2025年7月20日投票）・前田太一の名誉毀損（ショート動画集）,"7月3日午前10時30分頃、仙台市の青葉区役所前にいる前田太一を発見し、インタビューをすることができました。しっかりテロップをつけて見やすく編集しました。反社会的カルト集団「ＮＨＫから国民を守る党」が、イカニヤバい集団であるかが一目瞭然だと思います。
https://note.com/chidaism

参院選の結果を受け、7月29日19時から「ドッキドキ選挙報告会」を開催します。オンライン限定イベントですが、映像作家の横川圭希さんと参院選を振り返り、とっておきの裏話をします。Ｎ国党が壊滅することになるかと思いますので、祝勝会も開催したいと思います。
https://pundit.jp/products/25p1-7-29

日本で唯一の「Ｎ国党の専門家」になってしまった選挙ウォッチャーちだい。消えた11億円を追いかけていますが、もともとこのお金はポンジ・スキームだったことを指摘しています。電子書籍もありますが、非常に問題の大きな政党であることをかなり前から指摘しています。「『NHKから国民を守る党』とは何だったのか？」（新評論・1650円）は絶賛発売中！
https://www.amazon.co.jp/%E3%80%8CNHK...

独自の視点でお届けする日々のニュースをお届けする「チダイズム新聞・電子版」は無料です。Ｎ国党の最新の動向などを中心にお届けしていますので、こちらもぜひチェックしてください。
https://chidaism.com/",[],https://i.ytimg.com/vi/VV8Jelj9QM4/hqdefault.jpg,25,46442,2013,347,PT3M52S,false,
IPtxMT9LIbg,2025-07-03T19:54:20Z,UCX8xD9LlHOZf0dF7yo9mFkw,石丸伸二と日本を動かそう,【石丸伸二が語る】「減税なんて言ってる場合じゃない」日本崩壊に迫る“最終局面”とは【再生の道／都議選2025／参院選2025／切り抜き】,"最新再生の道オンラインの内容をまとめました！
📢「気づいた時には手遅れ」石丸が語る“日本の終わり”のリアル
📢「国民が政府を信用しなくなると...」悲惨な末路が明らかに
🟣 石丸伸二さんを応援したい方は、ぜひグッドボタン👍をお願いします！

🔹 目次
00:00 ダイジェスト
00:47 石丸さんが来ない...
03:18 お待たせしました
06:18 望月イソコの質問
09:01 両極に偏る国家
16:55 教育業界の生の声が...
27:05 日本崩壊

【引用元】
https://www.youtube.com/@shinji_ishimaru_1982

【引用動画】
https://www.youtube.com/watch?v=0OeNueFtr30&t=1594s

【関連】
https://www.youtube.com/@The-Path-to-Rebirth
https://www.youtube.com/@広島県安芸高田市公式
https://www.youtube.com/@安芸高田市議会

★チャンネル登録お願いします！(とても喜ぶ)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw

【おすすめ動画】
https://youtu.be/aBAB7eZfV4c
https://youtu.be/SZ-s2OIkSPE
https://youtu.be/T0q6nQ7zyV8

【おすすめショート動画】毎日沢山投稿中！
https://youtube.com/shorts/UrPLMbQEaho
https://youtube.com/shorts/u0cSpZVzTeI
https://youtube.com/shorts/rV4-gYxTa2s

楽曲提供  株式会社 光サプライズ

当チャンネルは個人を誹謗中傷する目的で運営しておらず、
聞こえたままを文字起こししております。
チャンネル登録やコメントよろしくお願いいたします♪

#石丸伸二 #再生の道 #安芸高田市 #石丸市長
#石丸伸二と日本を動かそう #都議選2025 #東京都議会 #切り抜き
#吉村洋文 #日本維新の会 #維新八策 #都民税減税 #個人都民税
#50パーセント減税 #減税政策 #政策解説 #深夜配信 #石丸伸二ライブ
#政治討論 #選挙改革","['安芸高田市', '安芸高田市議会', '市議会', '清志会', '中国新聞', '石丸伸二', '石丸市長', '議会', '地方市議', '速報', '最新', '政治', 'ショート', 'short', 'shorts', '論破', '山本議員', '山本優議員', '山本数博議員', '先川議員', '新田議員', '大下議長', '山根議員', '山根委員長', '南澤議員', '田邊議員', '武岡議員', '芦田議員', '石飛議員', '石飛委員長', '熊高議員', '宍戸議員', '宍戸議長', '秋田議員', '金行議員', '児玉議員', 'えびす記者', 'エビス記者', '胡子記者', '恥を知れ', '恥を知れ恥を', '居眠り', '賄賂', '収賄', '東京都知事', '都知事', '東京都知事選', '選挙', '出馬', '蓮舫', '小池百合子', 'メディア', 'マスメディア', 'オールドメディア', 'ナイス投票', '彦根市', '和田市長', 'サンジャポ', '橋本徹', '泉房穂', '政治家', '政治屋', '政治屋の一掃', '切り抜き', '切り抜き動画', 'ねこず', '東雲マコ', '東雲', 'しののめ', '石丸速報', '日本見守り等', '石丸', 'まとめ動画', '切り抜きまとめ', '切り抜きまとめ動画', '青山繁晴', '青山', '国会', '自民党', '立憲民主党', '参議院']",https://i.ytimg.com/vi/IPtxMT9LIbg/hqdefault.jpg,25,48058,2382,261,PT36M59S,false,
DSVyLqu_xkE,2025-07-04T05:05:45Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,学歴詐称の伊東市の田久保市長へ！辞職して再選挙しましょう！,"★参議院選挙に立候補しています。
兵庫県の方は【立花孝志】と１枚目の投票用紙にはと書いて下さい。２枚目の投票用紙には【ＮＨＫ党】と書いて下さい。

立花孝志は兵庫県で落選して、更に選挙区か全国区で２％得票できなければ政治家を引退します。
１枚目の投票用紙に下記のあなたの都道府県の立候補者に投票して頂ければ、私立花孝志の政治家引退を阻止できます。
北海道は【後藤　朋子】、青森県は【佐々木　晃】、岩手県は【吉田　博信】、宮城県は【前田　太一】、秋田県は【本田　幸久】、山形県は【大貫　学】、福島県は【越智　寛之】、茨城県は【酒井　明男】、栃木県は【高橋　真佐子】、群馬県は【上楽　宗之】、埼玉県は【山田　信一】、千葉県は【玉元　弘次】、東京都は【石丸　幸人】、神奈川県【堀川　圭輔】、新潟県は【原田　公成】、富山県は【佐藤　明】、石川県は【小沢　正人】、福井県は【浜田　智】、山梨県は【舟橋　夢人】、長野県は【加藤　英明】、岐阜県は【小池　裕之】、静岡県は【福原　志瑠美】、愛知県は【横山　緑】、三重県は【橋本　博幸】、滋賀県は【菅原　良雄】、京都府は【木村　嘉孝】、大阪府は【竹内　隆】、兵庫県は【立花　孝志】、奈良県は【川崎　智之】、和歌山県は【本間　奈々】、鳥取県と島根県は【谷口　直矢】、岡山県は【岩田　好明】、広島県は【堤　美登里】、山口県は【奥野　信治】、徳島県と高知県は【中島　康治】、香川県は【野呂　美和子】、愛媛県は【斉藤　博樹】、福岡県は【村上　成俊】、佐賀県は【松尾　芳治】、長崎県は【神谷　幸太郎】、熊本県は【立花　勝樹】大分県は【二宮　大造】、宮崎県は【北川　哲平】、鹿児島県は【山本　貴平】、沖縄県は【眞喜志　雄一】

★NHK党は参議院選挙全国比例に浜田聡参議院議員、福永活也弁護士、川﨑たかひろ弁護士の３名を擁立しました。
立花孝志の当選と国政政党復帰をめざしています！

★全国の４５選挙区の立候補予定者はこちらから
https://syoha-senkyo.jp/

★立花孝志の携帯電話番号→08025089347　留守番電話に用件をお知らせ頂ければ折り返しさせて頂きます。

★党に対して寄附をして頂くと個人名が公表されたり、事務処理が煩雑にもなりますので、立花孝志が経営する『立花孝志ひとり放送局株式会社』にYouTubeの『視聴料』として下記の金融機関口座にお振り込み頂ければ幸いです。
１.ゆうちょ銀行　記号14070　番号8448861 
２.三菱ＵＦＪ銀行　堺支店　普通預金　0091679 
３.三井住友銀行　浜寺支店　普通預金　1523308 
名義はいずれも、『立花孝志ひとり放送局株式会社』です。

★ＮＨＫにお金を支払わない国民を増やすことを目指します。

★ホリエモンと立花孝志のＮＨＫでの政見放送
https://www.youtube.com/watch?v=yHMsGmH9IK8&t=62s
立花孝志はイロモノではない事をホリエモンが語ってくれています。
https://www.youtube.com/watch?v=e31DYLFa45E【１１分３０秒あたりから１０分間くらいをご覧ください。】

★ホームページはこちら
https://www.syoha.jp/

★私は、ＮＨＫ職員を１９年４ヶ月してましたが、２００５年に週刊文春でＮＨＫの不正経理を内部告発して退職【内部告発が原因で実質上のクビ】になりました。

★受信料不払いに関する相談センター【ＮＨＫ党コールセンター】 03-3696-0750【代表】午前10時から夜７時まで、土日祝はお休みです。

★Ｘ旧ツイッター https://twitter.com/tachibanat",[],https://i.ytimg.com/vi/DSVyLqu_xkE/hqdefault.jpg,25,50682,2370,289,PT5M4S,false,
Y8ptdOOtnFs,2025-07-04T03:00:07Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,「参議院選挙が日米の関税交渉合意の制約に」 米ベッセント財務長官　「トランプ関税」日本との交渉は“厳しい状況”停滞の認識｜TBS NEWS DIG,"日本とアメリカの「トランプ関税」をめぐる交渉について、ベッセント財務長官は、日本が参議院選挙を控えていることが合意に向けた制約になっているとの見方を示しました。

ベッセント財務長官は3日、CNBCテレビで日米の関税交渉は「厳しい状況にある」と述べ、停滞しているとの認識を示しました。

そのうえで「日本が20日に参議院選挙を控えていることが多くの国内的な制約を生じさせている」と指摘し、交渉期限の目安となる9日までに合意できない可能性を示唆しました。

アメリカ　トランプ大統領
「私は維持・管理がしやすい、シンプルな取引がしたい。“あなたの関税率は、20％、25％、30％ですよ”というような。あすから1日あたり10か国ほど、手紙を送るつもりだ」

こうした中、トランプ大統領は関税交渉について、すべての国と個別の合意をするのは困難だと説明。4日から1日あたり10か国ほどを対象に、関税率が通知された手紙を一方的に送る意向を示しました。

ただ、どこの国に送るかは説明しておらず、日本が含まれるかは分かっていません。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/Y8ptdOOtnFs/hqdefault.jpg,25,33644,159,374,PT1M5S,false,
KfJNvL9KEBQ,2025-07-04T07:20:35Z,UCee3TI80xFxbu2B-H7IBCqQ,発覚部屋,立花孝志 加古川駅前 参院選 街頭演説 2025 07 04,"#発覚部屋#立花孝志#NHK党#参院選#参議院選挙#参議院議員選挙

このチャンネルのメンバーになって特典にアクセスしてください:
https://www.youtube.com/channel/UCee3TI80xFxbu2B-H7IBCqQ/join

（サブチャンネル）発覚別室
https://www.youtube.com/channel/UChPLzm83EfVFLropIUMoAAA","['発覚部屋', 'UCee3TI80xFxbu2B-H7IBCqQ', '立花孝志', '立花たかし']",https://i.ytimg.com/vi/KfJNvL9KEBQ/hqdefault.jpg,25,27582,946,4,PT1H51M16S,false,
HCS8RshGL7Y,2025-07-04T04:24:19Z,UCj4V-YBH1BSlkCEFf2IvBBw,せんたく 国益を取り戻す保守ど真ん中。,【日本のトランプ 立花孝志】参議院選挙 街頭演説 兵庫県神戸市 明石市駅前 2025.7.4 12時 ライブ配信,#切り抜き自由　#正義と真実　#日本のトランプ,[],https://i.ytimg.com/vi/HCS8RshGL7Y/hqdefault.jpg,25,25803,59,0,PT1H27M53S,false,
mZExzB-AOCo,2025-07-04T07:48:41Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,【街宣LIVE】山本太郎代表・山本ジョージ 東京選挙区公認候補 #参院選2025 #比例はれいわ 2025年7月4日 東京都・上野駅広小路口,"#参院選2025 
投票日は7月20日（日）！

◼️1枚目の投票用紙は、
選挙区の【候補者名】をお書きください。
※あなたの街にも、れいわの仲間がいます。
詳しくはウェブサイトをご覧ください＞＞ https://san27.reiwa-shinsengumi.com/#member

◼️2枚目の投票用紙（比例代表）は、全国どこでも【れいわ】とお書きください。
※全国すべての投票所で、れいわとお書きいただけます。

参院選2025 マニフェスト「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」
＞＞ https://san27.reiwa-shinsengumi.com/#manifest

【公選ハガキのお願い】
れいわの票を増やしていく、最強の草の根アイテム。あなたのお友達、ご親戚などに、れいわ新選組をご紹介ください。
＞＞ https://supporters.reiwa-shinsengumi.com/hagaki_san27

【ポスター（比例はれいわ）】
選挙が終わるまでの間だけでも、あなたのお宅の壁を、お借りしたいんです！ご協力よろしくお願いいたします。
＞＞ https://supporters.reiwa-shinsengumi.com/2025sanposter

【れいわを拡げる、チラシポスティング】
より多くの方々に、れいわ新選組を知っていただくため、ポスティングのご協力をお願いします。
＞＞ https://supporters.reiwa-shinsengumi.com/flyer_san27

【ボランティアセンター 大募集！】
東京都・新宿駅徒歩1分のところでボランティアセンターを開設しています。どうかあなたのお力を貸してください。
＞＞ https://reiwa-shinsengumi.com/san27_volunteer_center2025/

【ご寄附のお願い】
大企業や組織に頼らない、草の根政党「れいわ新選組」を、ご寄附でお支えください。
よろしくお願いいたします。
＞＞ https://reiwa-shinsengumi.com/donationtop/

#参院選 #参議院議員選挙 
#れいわ新選組 #比例はれいわ

・Web
https://reiwa-shinsengumi.com

・X（旧Twitter）
https://twitter.com/reiwashinsen

・Facecook
https://www.facebook.com/reiwa.shinsengumi

・Instagram
https://www.instagram.com/reiwashinsengumi

--------------------------------------

れいわ新選組とは何か？ 山本太郎代表 立ち上げから見る
＞＞ https://youtu.be/HhDBTz1Dv-Y?si=pe_XQoRtHvsc639N

所属議員のすべての国会質問を、字幕入りで公開中！
れいわ新選組 ユニバーサルデザインチャンネル
＞＞ https://www.youtube.com/@reiwa_ud

【れいわ新選組 国会議員YouTubeチャンネル】

・山本太郎（代表・参議院議員）
＞＞ https://www.youtube.com/channel/UCNAHgqpOLF1hBJaDFwVGggg

・くしぶち万里（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UCYuARnJ2OzbXKwUYF4ncVTA

・大石あきこ（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UC7WTGZV5NNPCLJH9wc8e0xQ

・高井たかし（幹事長・衆議院議員）
＞＞ https://www.youtube.com/@%E9%AB%98%E4%BA%95%E3%81%9F%E3%81%8B%E3%81%97-q4i

・上村英明（衆議院議員）
＞＞ https://www.youtube.com/@hidepon-reiwa

・さかぐち直人（衆議院議員）
＞＞ https://www.youtube.com/@sakaguchinaoto7010

・佐原若子（衆議院議員）
＞＞ https://www.youtube.com/@wakachannel1122

・たがや亮（衆議院議員）
＞＞ https://www.youtube.com/channel/UCbeYCDH-g4OVk1nToK1Z7zw

・やはた愛（衆議院議員）
＞＞ https://www.youtube.com/@aiainetein

・山川ひとし（衆議院議員）
＞＞ https://www.youtube.com/@%E5%B1%B1%E5%B7%9D%E3%81%B2%E3%81%A8%E3%81%97%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB-youtube

・天畠大輔（参議院議員）
＞＞ https://www.youtube.com/channel/UCt5bBMUctBewXP4KdfgFNgQ

・大島九州男（参議院議員）
＞＞ https://www.youtube.com/channel/UCs99lcV2F10gxxVDmUz2UhQ

・舩後靖彦（参議院議員）
＞＞ https://www.youtube.com/channel/UCQR3zuyiuuhVwgpHGDgI_RQ

・木村英子（参議院議員）
＞＞ https://www.youtube.com/channel/UC2as0MqpJ1f_VMzi5aWeF0A

#れいわ新選組","['れいわ新選組', '山本太郎', 'れいわ新選組 公式チャンネル', '@official_reiwa', '消費税', '消費税廃止']",https://i.ytimg.com/vi/mZExzB-AOCo/hqdefault.jpg,25,29249,2299,132,PT35M37S,false,
_AcOxHMPMTg,2025-07-04T03:22:44Z,UClsT0DpAqqiwDgBckx-Q8hw,増山誠チャンネル,【参院選】各候補の演説配信！維新の会吉平候補！増山誠チャンネル がライブ配信中！,,[],https://i.ytimg.com/vi/_AcOxHMPMTg/hqdefault.jpg,25,31085,2010,211,PT1H21M20S,false,
F6maLwqTylY,2025-07-03T21:41:58Z,UC7Opkf9V2DMmw9SXsOcSOeA,原口一博,トランプ大統領、関税交渉だけでなく既に石破首相を見限っている？ 参議院選挙公示日、早くも日米ともに石破政権後の動きが顕在化？,"トランプ大統領、関税交渉だけでなく既に石破首相を見限っている？
参議院選挙公示日、早くも日米ともに石破政権後の動きが顕在化？

🎙️ ストリーミングを始めたばかりですか、それともレベルアップを目指していますか？StreamYardをチェックして、$10の割引をゲット！😍 https://streamyard.com/pal/d/5086760888565760",[],https://i.ytimg.com/vi/F6maLwqTylY/hqdefault.jpg,25,27720,2481,103,PT41M47S,false,
xiGbbOzGF6o,2025-07-03T22:01:11Z,UC-go0IiemkJJuA1gPLm_CoQ,【鬼才】ブッこみのサトシ【浜田聡応援ちゃんねる】,【参議院選挙】とんでもない人に訴えられました...【参院選 浜田聡 立花孝志 NHK党】,"ご視聴ありがとうございます。


【目次】
00:00 ハイライト
00:22 裁判について
09:32 政見放送の練習


https://www.youtube.com/watch?v=9s1Ez0KiBrw
https://www.youtube.com/watch?v=gCGyu3T8gOk


#浜田聡
#nhk党
#立花孝志","['政見放送', '訴訟', '裁判', '比例代表', '福永弁護士', '川崎弁護士', '参院選出馬', '2025']",https://i.ytimg.com/vi/xiGbbOzGF6o/hqdefault.jpg,25,58726,1857,75,PT13M46S,false,
AU3mfDgcipI,2025-07-03T15:08:53Z,UCBpfDzcQY1rAo16G8hkSskA,末広栄二,平野雨龍 参院選 東京選挙区　出陣式第一声  新宿駅南口    #平野雨龍  #雨龍会  #参院選2025,"東京選挙区の最年少候補者！平野雨龍

雨龍会
https://uryukai.com/

雨龍会の政策
雨龍会が訴える6つの重点政策
✅ 中国人に対する入国規制を強化せよ！
✅ 中国人による土地買収を制限せよ！
✅ 中国人の日本国籍取得を厳しく見直せ！
✅ 経営管理ビザの審査を厳格に！
✅ 国会議員に定年制度を導入せよ！
✅ スパイ防止法の制定を急げ！

日本を守るのは、私たち日本人自身です。
雨龍会は、言うだけでなく行動する政治団体として、現実を直視し、真に国益を守る政策を推し進めてまいります。どうか皆様のお力をお貸しください！

雨龍会公式サイト限定オリジナルデザイングッズ
https://uryukai.com/goods/","['平野雨龍', '雨龍会', '巣鴨駅', '街頭演説', '参議院選挙', '中国人移民', '帰化問題', '国会議員定年制', '日本の未来', '若者の政治参加', '移民政策', '日本の危機', '政治タブー', '保守政治', '日本人の責任', 'リトルチャイナ', '経営管理ビザ', '生活保護問題', '国民健康保険', '反日教育', '日本の独立']",https://i.ytimg.com/vi/AU3mfDgcipI/hqdefault.jpg,25,82804,4244,402,PT37M44S,false,
-u_M-sF3MW4,2025-07-04T02:04:05Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,泉房穂＝立憲民主党＝反斎藤知事　泉房穂は立憲民主党の推薦候補者です！,"★参議院選挙に立候補しています。
兵庫県の方は【立花孝志】と１枚目の投票用紙にはと書いて下さい。２枚目の投票用紙には【ＮＨＫ党】と書いて下さい。

立花孝志は兵庫県で落選して、更に選挙区か全国区で２％得票できなければ政治家を引退します。
１枚目の投票用紙に下記のあなたの都道府県の立候補者に投票して頂ければ、私立花孝志の政治家引退を阻止できます。
北海道は【後藤　朋子】、青森県は【佐々木　晃】、岩手県は【吉田　博信】、宮城県は【前田　太一】、秋田県は【本田　幸久】、山形県は【大貫　学】、福島県は【越智　寛之】、茨城県は【酒井　明男】、栃木県は【高橋　真佐子】、群馬県は【上楽　宗之】、埼玉県は【山田　信一】、千葉県は【玉元　弘次】、東京都は【石丸　幸人】、神奈川県【堀川　圭輔】、新潟県は【原田　公成】、富山県は【佐藤　明】、石川県は【小沢　正人】、福井県は【浜田　智】、山梨県は【舟橋　夢人】、長野県は【加藤　英明】、岐阜県は【小池　裕之】、静岡県は【福原　志瑠美】、愛知県は【横山　緑】、三重県は【橋本　博幸】、滋賀県は【菅原　良雄】、京都府は【木村　嘉孝】、大阪府は【竹内　隆】、兵庫県は【立花　孝志】、奈良県は【川崎　智之】、和歌山県は【本間　奈々】、鳥取県と島根県は【谷口　直矢】、岡山県は【岩田　好明】、広島県は【堤　美登里】、山口県は【奥野　信治】、徳島県と高知県は【中島　康治】、香川県は【野呂　美和子】、愛媛県は【斉藤　博樹】、福岡県は【村上　成俊】、佐賀県は【松尾　芳治】、長崎県は【神谷　幸太郎】、熊本県は【立花　勝樹】大分県は【二宮　大造】、宮崎県は【北川　哲平】、鹿児島県は【山本　貴平】、沖縄県は【眞喜志　雄一】

★NHK党は参議院選挙全国比例に浜田聡参議院議員、福永活也弁護士、川﨑たかひろ弁護士の３名を擁立しました。
立花孝志の当選と国政政党復帰をめざしています！

★全国の４５選挙区の立候補予定者はこちらから
https://syoha-senkyo.jp/

★立花孝志の携帯電話番号→08025089347　留守番電話に用件をお知らせ頂ければ折り返しさせて頂きます。

★党に対して寄附をして頂くと個人名が公表されたり、事務処理が煩雑にもなりますので、立花孝志が経営する『立花孝志ひとり放送局株式会社』にYouTubeの『視聴料』として下記の金融機関口座にお振り込み頂ければ幸いです。
１.ゆうちょ銀行　記号14070　番号8448861 
２.三菱ＵＦＪ銀行　堺支店　普通預金　0091679 
３.三井住友銀行　浜寺支店　普通預金　1523308 
名義はいずれも、『立花孝志ひとり放送局株式会社』です。

★ＮＨＫにお金を支払わない国民を増やすことを目指します。

★ホリエモンと立花孝志のＮＨＫでの政見放送
https://www.youtube.com/watch?v=yHMsGmH9IK8&t=62s
立花孝志はイロモノではない事をホリエモンが語ってくれています。
https://www.youtube.com/watch?v=e31DYLFa45E【１１分３０秒あたりから１０分間くらいをご覧ください。】

★ホームページはこちら
https://www.syoha.jp/

★私は、ＮＨＫ職員を１９年４ヶ月してましたが、２００５年に週刊文春でＮＨＫの不正経理を内部告発して退職【内部告発が原因で実質上のクビ】になりました。

★受信料不払いに関する相談センター【ＮＨＫ党コールセンター】 03-3696-0750【代表】午前10時から夜７時まで、土日祝はお休みです。

★Ｘ旧ツイッター https://twitter.com/tachibanat",[],https://i.ytimg.com/vi/-u_M-sF3MW4/hqdefault.jpg,25,32228,2046,129,PT3M30S,false,
0tp9Swm5S1k,2025-07-04T12:43:17Z,UCDe1U0tcuU-UsSJsbSEsGuA,別冊！ニューソク通信,【生配信】いよいよ参院選が始まった！どうなる自民！？躍進する党は？　須田慎一郎　原英史,"情報検証研究所はこちら
https://www.youtube.com/channel/UCmRn...

【重要】ニューソクは「切り抜き動画」をNGと致します！
サムネ詐欺、「切り抜き」とは言えないほぼそのままの動画、他チャンネルの動画をニューソクの動画のように使用、これらの問題が散見されたため、今後は当チャンネルの一切の動画を使用禁止とします！！
これまでニューソクの切り抜きを配信されていた方は、今後の更新はお控えください。そして、これまでの動画は4月1日までに全て削除してください。4月以降は動画の流用を発見し次第、通報することとなります。
切り抜き動画を作成していただいていた方には、ガジェット通信より連絡が入ります。ご不明な点などはガジェット通信にご連絡ください。

【公式】ニューソク通信社
https://www.youtube.com/channel/UCDe1U0tcuU-UsSJsbSEsGuA/featured

【公式ツイッター】
https://bit.ly/38JllXA

#ニューソク通信社 #参院選 #自民党 #石破茂 #立憲 #国民 #維新 #参政党 #日本保守党 #原英史 
#須田慎一郎 #森永康平 #近藤大介 #岡部芳彦 #中田宏 #岸博幸#小川泰平 #武田邦彦 #高橋洋一
#そこまで言って委員会","['ニューソク', '保守', '右翼', '左翼', 'ニュース', '政治', '経済', '社会', '問題', 'スポーツ', '時事', '日本', '国会', '法律', '韓国', '中国', 'アメリカ', 'チャイナ', '須田慎一郎', '原英史', '岸博幸', '武田邦彦', '近藤大介', '小川泰平', '中田宏', 'ニュー速', '森永康平', '岡部芳彦']",https://i.ytimg.com/vi/0tp9Swm5S1k/hqdefault.jpg,25,77338,1398,109,PT1H24M35S,false,
