id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
DUA82JRMh7k,2025-07-04T03:00:27Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【謝罪のポイント】「伝える」より「伝わる」が重要  #newspicks,"▼Pontaポイントプレゼントキャンペーンはこちらhttps://camp.auone.jp/campaign/641087a7453452a0f10d0b15

supported by au

新たなスマホ特化型オリジナル番組「IN MY OPINION」。
「IN MY OPINION」は、直近で話題になったニュース、トピックスなどを、NewsPicksのプロピッカーや有識者たちが、各々の得意分野・独自の視点を交えながら１分で解説配信する番組です。

#shorts  #越川慎司 #newspicks #inmyopinion","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/DUA82JRMh7k/hqdefault.jpg,25,5333,86,1,PT55S,false,NewsPicks /ニューズピックス
8v_OmRBxbIc,2025-07-04T09:00:27Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,ホワイトハッカーの定義とは？　#2sides #加藤浩次 #田中悠斗 #猪俣敦夫 #ハッカー #ホワイトハッカー #サイバー攻撃 #サイバーセキュリティ #情報システム #セキュリティ,"2sides:企業の守護者“ホワイトハッカー”【田中悠斗×猪俣敦夫】

このショート動画の本編は、
このチャンネルのプロフィールページのリンクから視聴いただけます。

NewsPicksで
企業の守護者“ホワイトハッカー”【田中悠斗×猪俣敦夫】
で検索することで、本編動画がみつかります。

#2sides #加藤浩次 #田中悠斗 #猪俣敦夫 #ハッカー #ホワイトハッカー #サイバー攻撃 #サイバーセキュリティ #情報システム #セキュリティ","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/8v_OmRBxbIc/hqdefault.jpg,25,12469,68,0,PT1M1S,false,NewsPicks /ニューズピックス
z_WZr_G1PCY,2025-07-04T03:01:20Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【育児とキャリアの両立】当事者・人事担当者 必見／3人に1人が退職検討／夫婦のギャップ／育休の不安／子連れ転職／データで見る両立の実態／マイナビ転職編集長が解説,"＜訂正とお詫び＞
以下の18：29の内容に誤りがございました。
お詫びして訂正いたします。
誤：出生後支援休業支援給付金は180日まで
正：出生後支援休業支援給付金は最大28日まで

▼ 後編はこちら
https://pivotmedia.co.jp/app/movie/13077

▼ PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13076?adj_t=1ql8at26

＜目次＞
00:00　ダイジェスト
01:00　育児とキャリアの両立
06:01　企業側の育児サポートはあるのか？
14:56　夫の家事への参加が少ない？
19:05　育休取得による不安
24:55　後編予告

＜ゲスト＞
瀧川さおり｜マイナビ転職編集長
新聞社・メーカーなどを経てITサービス・オーガニック製品の会社設立に携わり2社の役員を兼務
マイナビ入社後は大手企業専属チームにて中途採用や採用ブランディングなど支援

▼関連動画
キャリアを守る休職・復職法
https://youtu.be/hzMUWYRXmsI

転職で給料UPさせるコツ
https://youtu.be/ZJyZrkYeQn4

#転職 #女性 #育児 #出産 #企業 #評価 #ブランク #リスキリング #キャリア #育休 #PIVOT","['転職', '女性', '育児', '出産', '企業', '評価', 'ブランク', 'リスキリング', 'キャリア', '育休', 'PIVOT']",https://i.ytimg.com/vi/z_WZr_G1PCY/hqdefault.jpg,26,17622,155,46,PT25M38S,false,PIVOT 公式チャンネル
I54sa_YxQsI,2025-07-03T22:00:20Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【北欧が産んだ、究極のグローバル企業：アトラスコプコの研究】成功の秘訣がセクシー／97％の従業員が海外／メーカーなのに営業利益率２割／勝てるニッチに特化／売った後に稼ぐ／キーエンスと類似／M＆Aが巧み,"▼ 後編はこちら
https://pivotmedia.co.jp/app/movie/13072

▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13071?adj_t=1qtpfqwy

＜ゲスト＞
田中慎一｜財務戦略アドバイザー/インテグリティ代表
慶応義塾大学経済学部。卒業監査法人太田昭和センチュリー（現あずさ監査法人）。大和証券SMBC、UBS証券などを経て現職

＜目次＞
00:00　ダイジェスト
00:57　隠れた巨人 Atlas Copco
10:23　Atlas Copcoの財務
17:18　DXとSXで勝てる市場を定義
21:39　DXは一朝一夕には実現しない
26:05　M&A巧者の買収戦路
37:12　アセットライト志向の経営方針
41:28　徹底した資本効率の追求

＜関連動画＞
【ASMLの財務分析】
https://youtu.be/KxJ4M76iPLA
【財務分析：BYD vs.テスラ】
https://youtu.be/2mkbWPBdbng
【サムスンの財務分析】
https://youtu.be/Hnl4Q3uf_98

#スウェーデン #AtlasCopco #企業分析 #グローバル #財務 #M&A #DX #SX #ビジネス #資本 #PIVOT","['スウェーデン', 'AtlasCopco', '企業分析', 'グローバル', '財務', 'M&A', 'DX', 'SX', 'ビジネス', '資本', 'PIVOT']",https://i.ytimg.com/vi/I54sa_YxQsI/hqdefault.jpg,26,11342,149,13,PT45M24S,false,PIVOT 公式チャンネル
bZmTjoIpJXo,2025-07-04T05:00:42Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,-「先発医薬品」「後発医薬品」の違い -マルホ&HEALTH,"【Sponsored by マルホ】
医療や健康に関するプロフェッショナルを招いて、いま注目すべき最新の研究や取り組みをインタビューやデータの紹介を通じて掘り下げていく番組「&HEALTH」。
今回は、「選べる医療、選ぶ力を。選定療養を知ることで広がる選択肢 」をテーマに医療の翻訳家  市川 衛さん  マルホ 給田 愛咲美さん 柴原朋 美さん にお話しを聞きました。

#先発医薬品 #後発医薬品 #選定療養制度 #保湿",[],https://i.ytimg.com/vi/bZmTjoIpJXo/hqdefault.jpg,26,8017,38,2,PT1M4S,false,PIVOT 公式チャンネル
aHCx2UMd5IU,2025-07-04T11:00:01Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【世代を超えた熱狂の作り方とは？】ワーナー新社長が語るヒットの法則／本能的に働きかける楽曲がバズる／TikTokで流行る曲/SNSの飛躍で戦略が変化/エンタメ業界の覇権を握るグローバル戦略と人材育成術,"▼PIVOTアプリなら広告なし、オフライン再生、バックグラウンド再生が無料。
視聴ごとに特典と交換できるマイルも貯まります。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13073?adj_t=1qflrx6i

▼ アプリ・Webで見るならこちら
https://pivotmedia.co.jp/app/movie/13073

▼関連動画
前編：https://youtu.be/oNVxxqwuLGg

＜目次＞
00:00　ダイジェスト
00:52　ヒット曲誕生までの戦路が変化
08:28　日本市場からグローバル市場へ
11:45　音楽業界 今後の課題
14:24　求めるアーティスト像
16:40　これからは「選ばれる会社」に
19:09　若い世代へメッセージ

＜出演＞
岡田武士｜ワーナーミュージック・ジャパン 社長兼CEO
新卒でユニバーサルミュージックに入社。2年目からデジタルマーケティングのセクションに在籍しミリオンダウンロードを多数輩出。2018年からEMI Recordsのマネージングディレクターを務め2024年12月にワーナーミュージック・ジャパンの社長兼CEOに就任

・聞き手
西川 典孝

＜TOP TALKとは＞
企業経営者の本音をPIVOT MCが引き出す、ディープインタビュー番組。
業界のトレンドやビジネスの展望など、経営者の生の声をPIVOT MC陣が引き出します。

▼TOP TALK過去回はこちらから
https://www.youtube.com/playlist?list=PL-edxQ__zW_UM1KQG2yKZ20BAXXh7xqf9

#ワーナーミュージック・ジャパン #APT #アパトゥ #ミュージシャン #曲 #最新の曲 #CD #2024年大ヒット #TikTok #大ヒット #WMJ #経営者 #レコード #デジタル #戦略 #SNS #ビジネス #音楽 #社長 #ビジネス #ピボット #pivot","['ワーナーミュージック・ジャパン', 'WMJ', '経営者', 'レコード', 'デジタル', '戦略', 'SNS', 'ビジネス', '音楽', '社長', 'ピボット', 'pivot', 'APT', 'アパトゥ', 'ミュージシャン', '曲', '最新の曲', 'CD', '2024年大ヒット', 'TikTok']",https://i.ytimg.com/vi/aHCx2UMd5IU/hqdefault.jpg,25,2860,50,16,PT20M55S,false,PIVOT 公式チャンネル
CiWFIqwOohs,2025-07-04T05:00:10Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,-選定療養費とは -マルホ&HEALTH,"【Sponsored by マルホ】
医療や健康に関するプロフェッショナルを招いて、いま注目すべき最新の研究や取り組みをインタビューやデータの紹介を通じて掘り下げていく番組「&HEALTH」。
今回は、「選べる医療、選ぶ力を。選定療養を知ることで広がる選択肢 」をテーマに医療の翻訳家  市川 衛さん  マルホ 給田 愛咲美さん 柴原朋 美さん にお話しを聞きました。

#先発医薬品 #後発医薬品 #選定療養制度 #保湿",[],https://i.ytimg.com/vi/CiWFIqwOohs/hqdefault.jpg,26,5098,11,0,PT1M3S,false,PIVOT 公式チャンネル
MxkIYo2cd4A,2025-07-04T05:00:34Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,- 基剤の違いとは -マルホ&HEALTH,"【Sponsored by マルホ】
医療や健康に関するプロフェッショナルを招いて、いま注目すべき最新の研究や取り組みをインタビューやデータの紹介を通じて掘り下げていく番組「&HEALTH」。
今回は、「選べる医療、選ぶ力を。選定療養を知ることで広がる選択肢 」をテーマに医療の翻訳家  市川 衛さん  マルホ 給田 愛咲美さん 柴原朋 美さん にお話しを聞きました。

#先発医薬品 #後発医薬品 #選定療養制度 #保湿",[],https://i.ytimg.com/vi/MxkIYo2cd4A/hqdefault.jpg,26,5036,10,0,PT1M2S,false,PIVOT 公式チャンネル
wwzzUCXBYes,2025-07-04T05:00:58Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,-追加負担の仕組み -マルホ&HEALTH,"【Sponsored by マルホ】
医療や健康に関するプロフェッショナルを招いて、いま注目すべき最新の研究や取り組みをインタビューやデータの紹介を通じて掘り下げていく番組「&HEALTH」。
今回は、「選べる医療、選ぶ力を。選定療養を知ることで広がる選択肢 」をテーマに医療の翻訳家  市川 衛さん  マルホ 給田 愛咲美さん 柴原朋 美さん にお話しを聞きました。

#先発医薬品 #後発医薬品 #選定療養制度 #保湿",[],https://i.ytimg.com/vi/wwzzUCXBYes/hqdefault.jpg,25,2785,13,0,PT1M9S,false,PIVOT 公式チャンネル
FQb8aqPDBT0,2025-07-04T05:00:25Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,-マルホの安定共有の仕組み- マルホ&HEALTH,"【Sponsored by マルホ】
医療や健康に関するプロフェッショナルを招いて、いま注目すべき最新の研究や取り組みをインタビューやデータの紹介を通じて掘り下げていく番組「&HEALTH」。
今回は、「選べる医療、選ぶ力を。選定療養を知ることで広がる選択肢 」をテーマに医療の翻訳家  市川 衛さん  マルホ 給田 愛咲美さん 柴原朋 美さん にお話しを聞きました。

#先発医薬品 #後発医薬品 #選定療養制度 #保湿",[],https://i.ytimg.com/vi/FQb8aqPDBT0/hqdefault.jpg,26,3038,7,0,PT50S,false,PIVOT 公式チャンネル
PXR-GDqfhy4,2025-07-04T04:59:13Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【参院選SP対談 緊急ライブ配信】 日本保守党 有本 香 × 須田慎一郎 （虎ノ門ニュース）,"本配信のラストに
7/3(木)の日本保守党第一声街頭演説開始前に行った
北村弁護士へのインタビュー映像もございます！

また機材のトラブルにより街頭演説の配信を行える状況ではなくなったため
弁護士北村晴男ちゃんねるにて
街灯演説の様子が鮮明に配信されておりますので
こちらからぜひご覧ください。
https://t.co/IYsYqDj7Ua


＜出演＞
有本 香（日本保守党 事務総長）
須田慎一郎（経済ジャーナリスト）

配信：7月4日（金）13:00開始

※本配信後のメンバーシップ限定配信はございませんので、
　恐れ入りますが、予めご了承のほど宜しくお願いいたします。


「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp

★Twitter
https://twitter.com/toranomon8

#虎ノ門ニュース  #虎8 #日本保守党 #有本香 #須田慎一郎 #参院選","['ニュース', '虎ノ門', '須田慎一郎', '参院選', '日本保守党', '有本香']",https://i.ytimg.com/vi/PXR-GDqfhy4/hqdefault.jpg,25,216567,16613,947,PT1H11S,false,真相深入り! 虎ノ門ニュース
QldBIBhx6Bw,2025-07-04T02:47:13Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【虎ノ門ニュース】 武田邦彦×伊藤 貫 2025/7/4(金),"＜出演＞
武田邦彦（科学者）
伊藤 貫（国際政治アナリスト）

＜MC＞
生明辰也

〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜
00:00:00   準備画面
00:04:17   番組開始
00:08:43   米制裁法案 実施ならウクライナ和平努力に影響
00:45:22   イラン艦艇に機雷 ホルムズ封鎖準備か
00:57:37   特集「千載一遇のラストチャンス！　日本は独自の核抑止力構築を！！」
〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜

配信時間：金曜日 朝10時〜

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日/金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @真相深入り! 虎ノ門ニュース  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp

★公式X
https://x.com/toranomon8

#虎ノ門ニュース  #虎8 
#武田邦彦 #伊藤貫","['虎ノ門', '虎8', 'ニュース', '武田邦彦', '伊藤貫']",https://i.ytimg.com/vi/QldBIBhx6Bw/hqdefault.jpg,25,125073,4757,138,PT1H41M20S,false,真相深入り! 虎ノ門ニュース
