id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
VG_eY9HXr6o,2025-07-18T01:43:30Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,悪い奴らを許さない！明石駅にお集まり下さい！,"★参議院選挙に立候補しています。
兵庫県の方は【立花孝志】と１枚目の投票用紙にはと書いて下さい。２枚目の投票用紙には【ＮＨＫ党】と書いて下さい。

立花孝志は兵庫県で落選して、更に選挙区か全国区で２％得票できなければ政治家を引退します。
１枚目の投票用紙に下記のあなたの都道府県の立候補者に投票して頂ければ、私立花孝志の政治家引退を阻止できます。
北海道は【後藤　朋子】、青森県は【佐々木　晃】、岩手県は【吉田　博信】、宮城県は【前田　太一】、秋田県は【本田　幸久】、山形県は【大貫　学】、福島県は【越智　寛之】、茨城県は【酒井　明男】、栃木県は【高橋　真佐子】、群馬県は【上楽　宗之】、埼玉県は【山田　信一】、千葉県は【玉元　弘次】、東京都は【石丸　幸人】、神奈川県【堀川　圭輔】、新潟県は【原田　公成】、富山県は【佐藤　明】、石川県は【小沢　正人】、福井県は【浜田　智】、山梨県は【舟橋　夢人】、長野県は【加藤　英明】、岐阜県は【小池　裕之】、静岡県は【福原　志瑠美】、愛知県は【横山　緑】、三重県は【橋本　博幸】、滋賀県は【菅原　良雄】、京都府は【木村　嘉孝】、大阪府は【竹内　隆】、兵庫県は【立花　孝志】、奈良県は【川崎　智之】、和歌山県は【本間　奈々】、鳥取県と島根県は【谷口　直矢】、岡山県は【岩田　好明】、広島県は【堤　美登里】、山口県は【奥野　信治】、徳島県と高知県は【中島　康治】、香川県は【野呂　美和子】、愛媛県は【斉藤　博樹】、福岡県は【村上　成俊】、佐賀県は【松尾　芳治】、長崎県は【神谷　幸太郎】、熊本県は【立花　勝樹】大分県は【二宮　大造】、宮崎県は【北川　哲平】、鹿児島県は【山本　貴平】、沖縄県は【眞喜志　雄一】

★NHK党は参議院選挙全国比例に浜田聡参議院議員、福永活也弁護士、川﨑たかひろ弁護士の３名を擁立しました。
立花孝志の当選と国政政党復帰をめざしています！

★全国の４５選挙区の立候補予定者はこちらから
https://syoha-senkyo.jp/

★立花孝志の携帯電話番号→08025089347　留守番電話に用件をお知らせ頂ければ折り返しさせて頂きます。

★党に対して寄附をして頂くと個人名が公表されたり、事務処理が煩雑にもなりますので、立花孝志が経営する『立花孝志ひとり放送局株式会社』にYouTubeの『視聴料』として下記の金融機関口座にお振り込み頂ければ幸いです。
１.ゆうちょ銀行　記号14070　番号8448861 
２.三菱ＵＦＪ銀行　堺支店　普通預金　0091679 
３.三井住友銀行　浜寺支店　普通預金　1523308 
名義はいずれも、『立花孝志ひとり放送局株式会社』です。

★ＮＨＫにお金を支払わない国民を増やすことを目指します。

★ホリエモンと立花孝志のＮＨＫでの政見放送
https://www.youtube.com/watch?v=yHMsGmH9IK8&t=62s
立花孝志はイロモノではない事をホリエモンが語ってくれています。
https://www.youtube.com/watch?v=e31DYLFa45E【１１分３０秒あたりから１０分間くらいをご覧ください。】

★ホームページはこちら
https://www.syoha.jp/

★私は、ＮＨＫ職員を１９年４ヶ月してましたが、２００５年に週刊文春でＮＨＫの不正経理を内部告発して退職【内部告発が原因で実質上のクビ】になりました。

★受信料不払いに関する相談センター【ＮＨＫ党コールセンター】 03-3696-0750【代表】午前10時から夜７時まで、土日祝はお休みです。

★Ｘ旧ツイッター https://twitter.com/tachibanat",[],https://i.ytimg.com/vi/VG_eY9HXr6o/hqdefault.jpg,25,37860,3832,468,PT3M11S,false,立花孝志
65szduT-1Xw,2025-07-18T04:28:39Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,3分20秒で教えます【兵庫県の悪い奴】〜19日18時から悪い奴と最終決戦！明石駅に集まってください！,"★参議院選挙に立候補しています。
兵庫県の方は【立花孝志】と１枚目の投票用紙にはと書いて下さい。２枚目の投票用紙には【ＮＨＫ党】と書いて下さい。

立花孝志は兵庫県で落選して、更に選挙区か全国区で２％得票できなければ政治家を引退します。
１枚目の投票用紙に下記のあなたの都道府県の立候補者に投票して頂ければ、私立花孝志の政治家引退を阻止できます。
北海道は【後藤　朋子】、青森県は【佐々木　晃】、岩手県は【吉田　博信】、宮城県は【前田　太一】、秋田県は【本田　幸久】、山形県は【大貫　学】、福島県は【越智　寛之】、茨城県は【酒井　明男】、栃木県は【高橋　真佐子】、群馬県は【上楽　宗之】、埼玉県は【山田　信一】、千葉県は【玉元　弘次】、東京都は【石丸　幸人】、神奈川県【堀川　圭輔】、新潟県は【原田　公成】、富山県は【佐藤　明】、石川県は【小沢　正人】、福井県は【浜田　智】、山梨県は【舟橋　夢人】、長野県は【加藤　英明】、岐阜県は【小池　裕之】、静岡県は【福原　志瑠美】、愛知県は【横山　緑】、三重県は【橋本　博幸】、滋賀県は【菅原　良雄】、京都府は【木村　嘉孝】、大阪府は【竹内　隆】、兵庫県は【立花　孝志】、奈良県は【川崎　智之】、和歌山県は【本間　奈々】、鳥取県と島根県は【谷口　直矢】、岡山県は【岩田　好明】、広島県は【堤　美登里】、山口県は【奥野　信治】、徳島県と高知県は【中島　康治】、香川県は【野呂　美和子】、愛媛県は【斉藤　博樹】、福岡県は【村上　成俊】、佐賀県は【松尾　芳治】、長崎県は【神谷　幸太郎】、熊本県は【立花　勝樹】大分県は【二宮　大造】、宮崎県は【北川　哲平】、鹿児島県は【山本　貴平】、沖縄県は【眞喜志　雄一】

★NHK党は参議院選挙全国比例に浜田聡参議院議員、福永活也弁護士、川﨑たかひろ弁護士の３名を擁立しました。
立花孝志の当選と国政政党復帰をめざしています！

★全国の４５選挙区の立候補予定者はこちらから
https://syoha-senkyo.jp/

★立花孝志の携帯電話番号→08025089347　留守番電話に用件をお知らせ頂ければ折り返しさせて頂きます。

★党に対して寄附をして頂くと個人名が公表されたり、事務処理が煩雑にもなりますので、立花孝志が経営する『立花孝志ひとり放送局株式会社』にYouTubeの『視聴料』として下記の金融機関口座にお振り込み頂ければ幸いです。
１.ゆうちょ銀行　記号14070　番号8448861 
２.三菱ＵＦＪ銀行　堺支店　普通預金　0091679 
３.三井住友銀行　浜寺支店　普通預金　1523308 
名義はいずれも、『立花孝志ひとり放送局株式会社』です。

★ＮＨＫにお金を支払わない国民を増やすことを目指します。

★ホリエモンと立花孝志のＮＨＫでの政見放送
https://www.youtube.com/watch?v=yHMsGmH9IK8&t=62s
立花孝志はイロモノではない事をホリエモンが語ってくれています。
https://www.youtube.com/watch?v=e31DYLFa45E【１１分３０秒あたりから１０分間くらいをご覧ください。】

★ホームページはこちら
https://www.syoha.jp/

★私は、ＮＨＫ職員を１９年４ヶ月してましたが、２００５年に週刊文春でＮＨＫの不正経理を内部告発して退職【内部告発が原因で実質上のクビ】になりました。

★受信料不払いに関する相談センター【ＮＨＫ党コールセンター】 03-3696-0750【代表】午前10時から夜７時まで、土日祝はお休みです。

★Ｘ旧ツイッター https://twitter.com/tachibanat","['参議院', '全国比例', '参議院選挙', 'ＮＨＫ', 'ＮＨＫから国民を守る党', 'ＮＨＫ受信料', 'ＮＨＫ裁判', '受信料裁判', 'エヌリンクス', 'ＮＨＫ集金', 'ＮＨＫ訪問員', '集金人', '立花孝志', '最高裁判決', 'イラネッチケー', '衛星契約', '衛星料金', 'ＢＳ契約', 'ＢＳ料金', '日本放送協会放送受信規約', '放送法', '放送法64条', 'ＮＨＫをぶっ壊す', '政見放送', '葛飾区議会議員', 'ＮＨＫ嫌い', '日本放送協会', '受信料踏み倒す', 'ホリエモン', '堀江貴文', 'ぶっ壊す', '国会議員ユーチューバー', '元国会議員', 'ＮＨＫ党', '政治家女子', '政治家女子４８', '政治家女子４８党', 'アイドル政治家', 'ガーシー', '東谷義和', '請求書受け取り代行', '特別あて所配達', 'ＤＪ社長', 'ＤＪ社長立候補', '青汁王子', '堀江政経塾', '電通', '統一地方選挙', '全国ブロック', '政治女子', '女子政治家', '政治家オーディション', 'ＳＪＪ４８', '兵庫県知事選挙', '泉大津市', '泉大津市長選挙']",https://i.ytimg.com/vi/65szduT-1Xw/hqdefault.jpg,25,21330,1761,115,PT3M18S,false,立花孝志
rFP-THT31aE,2025-07-18T02:54:46Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,【池袋演説】兵庫県を混乱に貶めた、一番悪いやつは？悪い奴らを倒すのが立花の使命です！それは正義のため！,"★参議院選挙に立候補しています。
兵庫県の方は【立花孝志】と１枚目の投票用紙にはと書いて下さい。２枚目の投票用紙には【ＮＨＫ党】と書いて下さい。

立花孝志は兵庫県で落選して、更に選挙区か全国区で２％得票できなければ政治家を引退します。
１枚目の投票用紙に下記のあなたの都道府県の立候補者に投票して頂ければ、私立花孝志の政治家引退を阻止できます。
北海道は【後藤　朋子】、青森県は【佐々木　晃】、岩手県は【吉田　博信】、宮城県は【前田　太一】、秋田県は【本田　幸久】、山形県は【大貫　学】、福島県は【越智　寛之】、茨城県は【酒井　明男】、栃木県は【高橋　真佐子】、群馬県は【上楽　宗之】、埼玉県は【山田　信一】、千葉県は【玉元　弘次】、東京都は【石丸　幸人】、神奈川県【堀川　圭輔】、新潟県は【原田　公成】、富山県は【佐藤　明】、石川県は【小沢　正人】、福井県は【浜田　智】、山梨県は【舟橋　夢人】、長野県は【加藤　英明】、岐阜県は【小池　裕之】、静岡県は【福原　志瑠美】、愛知県は【横山　緑】、三重県は【橋本　博幸】、滋賀県は【菅原　良雄】、京都府は【木村　嘉孝】、大阪府は【竹内　隆】、兵庫県は【立花　孝志】、奈良県は【川崎　智之】、和歌山県は【本間　奈々】、鳥取県と島根県は【谷口　直矢】、岡山県は【岩田　好明】、広島県は【堤　美登里】、山口県は【奥野　信治】、徳島県と高知県は【中島　康治】、香川県は【野呂　美和子】、愛媛県は【斉藤　博樹】、福岡県は【村上　成俊】、佐賀県は【松尾　芳治】、長崎県は【神谷　幸太郎】、熊本県は【立花　勝樹】大分県は【二宮　大造】、宮崎県は【北川　哲平】、鹿児島県は【山本　貴平】、沖縄県は【眞喜志　雄一】

★NHK党は参議院選挙全国比例に浜田聡参議院議員、福永活也弁護士、川﨑たかひろ弁護士の３名を擁立しました。
立花孝志の当選と国政政党復帰をめざしています！

★全国の４５選挙区の立候補予定者はこちらから
https://syoha-senkyo.jp/

★立花孝志の携帯電話番号→08025089347　留守番電話に用件をお知らせ頂ければ折り返しさせて頂きます。

★党に対して寄附をして頂くと個人名が公表されたり、事務処理が煩雑にもなりますので、立花孝志が経営する『立花孝志ひとり放送局株式会社』にYouTubeの『視聴料』として下記の金融機関口座にお振り込み頂ければ幸いです。
１.ゆうちょ銀行　記号14070　番号8448861 
２.三菱ＵＦＪ銀行　堺支店　普通預金　0091679 
３.三井住友銀行　浜寺支店　普通預金　1523308 
名義はいずれも、『立花孝志ひとり放送局株式会社』です。

★ＮＨＫにお金を支払わない国民を増やすことを目指します。

★ホリエモンと立花孝志のＮＨＫでの政見放送
https://www.youtube.com/watch?v=yHMsGmH9IK8&t=62s
立花孝志はイロモノではない事をホリエモンが語ってくれています。
https://www.youtube.com/watch?v=e31DYLFa45E【１１分３０秒あたりから１０分間くらいをご覧ください。】

★ホームページはこちら
https://www.syoha.jp/

★私は、ＮＨＫ職員を１９年４ヶ月してましたが、２００５年に週刊文春でＮＨＫの不正経理を内部告発して退職【内部告発が原因で実質上のクビ】になりました。

★受信料不払いに関する相談センター【ＮＨＫ党コールセンター】 03-3696-0750【代表】午前10時から夜７時まで、土日祝はお休みです。

★Ｘ旧ツイッター https://twitter.com/tachibanat","['参議院', '全国比例', '参議院選挙', 'ＮＨＫ', 'ＮＨＫから国民を守る党', 'ＮＨＫ受信料', 'ＮＨＫ裁判', '受信料裁判', 'エヌリンクス', 'ＮＨＫ集金', 'ＮＨＫ訪問員', '集金人', '立花孝志', '最高裁判決', 'イラネッチケー', '衛星契約', '衛星料金', 'ＢＳ契約', 'ＢＳ料金', '日本放送協会放送受信規約', '放送法', '放送法64条', 'ＮＨＫをぶっ壊す', '政見放送', '葛飾区議会議員', 'ＮＨＫ嫌い', '日本放送協会', '受信料踏み倒す', 'ホリエモン', '堀江貴文', 'ぶっ壊す', '国会議員ユーチューバー', '元国会議員', 'ＮＨＫ党', '政治家女子', '政治家女子４８', '政治家女子４８党', 'アイドル政治家', 'ガーシー', '東谷義和', '請求書受け取り代行', '特別あて所配達', 'ＤＪ社長', 'ＤＪ社長立候補', '青汁王子', '堀江政経塾', '電通', '統一地方選挙', '全国ブロック', '政治女子', '女子政治家', '政治家オーディション', 'ＳＪＪ４８', '兵庫県知事選挙', '泉大津市', '泉大津市長選挙']",https://i.ytimg.com/vi/rFP-THT31aE/hqdefault.jpg,25,16826,1287,77,PT2H52S,false,立花孝志
oUCpUDa110g,2025-07-18T12:03:13Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,泉房穂事務所前よりNHKをぶっ壊す！,"ノーボーダー　兵庫県関連の豪華番組です。
https://youtu.be/tH1qsEbUSY4?si=G8oSWwbka1qoeixe",[],https://i.ytimg.com/vi/oUCpUDa110g/hqdefault.jpg,25,29743,5660,521,PT5M53S,false,立花孝志
6Y46dmh2CBA,2025-07-18T13:21:03Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,豪華番組で兵庫県問題の謎が明かされる！,"ノーボーダー
https://youtu.be/tH1qsEbUSY4?si=G8oSWwbka1qoeixe",[],https://i.ytimg.com/vi/6Y46dmh2CBA/hqdefault.jpg,25,8439,1423,46,PT1M7S,false,立花孝志
xjVxhnIgTlQ,2025-07-18T13:55:00Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,#明石駅NHK党一万人計画　兵庫県問題を豪華ゲストで語ります！,"ノーボーダー
https://youtu.be/tH1qsEbUSY4?si=G8oSWwbka1qoeixe",[],https://i.ytimg.com/vi/xjVxhnIgTlQ/hqdefault.jpg,25,6030,1135,77,PT2M28S,false,立花孝志
aQlWgG2uTdc,2025-07-18T14:34:55Z,UC80FWuvIAtY-TRtYuDocfUw,立花孝志,白井たかひろ県議の応援頂きました。　あと泉房穂の犯罪解説のアニメも見てね。,"泉房穂の犯罪解説のアニメ
https://youtu.be/V28DPcOzUKE?si=VGX0-Vd1XyYQhG5W
★参議院選挙に立候補しています。
兵庫県の方は【立花孝志】と１枚目の投票用紙にはと書いて下さい。２枚目の投票用紙には【ＮＨＫ党】と書いて下さい。

立花孝志は兵庫県で落選して、更に選挙区か全国区で２％得票できなければ政治家を引退します。
１枚目の投票用紙に下記のあなたの都道府県の立候補者に投票して頂ければ、私立花孝志の政治家引退を阻止できます。
北海道は【後藤　朋子】、青森県は【佐々木　晃】、岩手県は【吉田　博信】、宮城県は【前田　太一】、秋田県は【本田　幸久】、山形県は【大貫　学】、福島県は【越智　寛之】、茨城県は【酒井　明男】、栃木県は【高橋　真佐子】、群馬県は【上楽　宗之】、埼玉県は【山田　信一】、千葉県は【玉元　弘次】、東京都は【石丸　幸人】、神奈川県【堀川　圭輔】、新潟県は【原田　公成】、富山県は【佐藤　明】、石川県は【小沢　正人】、福井県は【浜田　智】、山梨県は【舟橋　夢人】、長野県は【加藤　英明】、岐阜県は【小池　裕之】、静岡県は【福原　志瑠美】、愛知県は【横山　緑】、三重県は【橋本　博幸】、滋賀県は【菅原　良雄】、京都府は【木村　嘉孝】、大阪府は【竹内　隆】、兵庫県は【立花　孝志】、奈良県は【川崎　智之】、和歌山県は【本間　奈々】、鳥取県と島根県は【谷口　直矢】、岡山県は【岩田　好明】、広島県は【堤　美登里】、山口県は【奥野　信治】、徳島県と高知県は【中島　康治】、香川県は【野呂　美和子】、愛媛県は【斉藤　博樹】、福岡県は【村上　成俊】、佐賀県は【松尾　芳治】、長崎県は【神谷　幸太郎】、熊本県は【立花　勝樹】大分県は【二宮　大造】、宮崎県は【北川　哲平】、鹿児島県は【山本　貴平】、沖縄県は【眞喜志　雄一】

★NHK党は参議院選挙全国比例に浜田聡参議院議員、福永活也弁護士、川﨑たかひろ弁護士の３名を擁立しました。
立花孝志の当選と国政政党復帰をめざしています！

★全国の４５選挙区の立候補予定者はこちらから
https://syoha-senkyo.jp/

★立花孝志の携帯電話番号→08025089347　留守番電話に用件をお知らせ頂ければ折り返しさせて頂きます。

★党に対して寄附をして頂くと個人名が公表されたり、事務処理が煩雑にもなりますので、立花孝志が経営する『立花孝志ひとり放送局株式会社』にYouTubeの『視聴料』として下記の金融機関口座にお振り込み頂ければ幸いです。
１.ゆうちょ銀行　記号14070　番号8448861 
２.三菱ＵＦＪ銀行　堺支店　普通預金　0091679 
３.三井住友銀行　浜寺支店　普通預金　1523308 
名義はいずれも、『立花孝志ひとり放送局株式会社』です。

★ＮＨＫにお金を支払わない国民を増やすことを目指します。

★ホリエモンと立花孝志のＮＨＫでの政見放送
https://www.youtube.com/watch?v=yHMsGmH9IK8&t=62s
立花孝志はイロモノではない事をホリエモンが語ってくれています。
https://www.youtube.com/watch?v=e31DYLFa45E【１１分３０秒あたりから１０分間くらいをご覧ください。】

★ホームページはこちら
https://www.syoha.jp/

★私は、ＮＨＫ職員を１９年４ヶ月してましたが、２００５年に週刊文春でＮＨＫの不正経理を内部告発して退職【内部告発が原因で実質上のクビ】になりました。

★受信料不払いに関する相談センター【ＮＨＫ党コールセンター】 03-3696-0750【代表】午前10時から夜７時まで、土日祝はお休みです。

★Ｘ旧ツイッター https://twitter.com/tachibanat","['参議院', '全国比例', '参議院選挙', 'ＮＨＫ', 'ＮＨＫから国民を守る党', 'ＮＨＫ受信料', 'ＮＨＫ裁判', '受信料裁判', 'エヌリンクス', 'ＮＨＫ集金', 'ＮＨＫ訪問員', '集金人', '立花孝志', '最高裁判決', 'イラネッチケー', '衛星契約', '衛星料金', 'ＢＳ契約', 'ＢＳ料金', '日本放送協会放送受信規約', '放送法', '放送法64条', 'ＮＨＫをぶっ壊す', '政見放送', '葛飾区議会議員', 'ＮＨＫ嫌い', '日本放送協会', '受信料踏み倒す', 'ホリエモン', '堀江貴文', 'ぶっ壊す', '国会議員ユーチューバー', '元国会議員', 'ＮＨＫ党', '政治家女子', '政治家女子４８', '政治家女子４８党', 'アイドル政治家', 'ガーシー', '東谷義和', '請求書受け取り代行', '特別あて所配達', 'ＤＪ社長', 'ＤＪ社長立候補', '青汁王子', '堀江政経塾', '電通', '統一地方選挙', '全国ブロック', '政治女子', '女子政治家', '政治家オーディション', 'ＳＪＪ４８', '兵庫県知事選挙', '泉大津市', '泉大津市長選挙']",https://i.ytimg.com/vi/aQlWgG2uTdc/hqdefault.jpg,25,4834,1344,107,PT2M51S,false,立花孝志
FXQNHZm0dsU,2025-07-18T06:26:29Z,UCX8xD9LlHOZf0dF7yo9mFkw,石丸伸二と日本を動かそう,【石丸伸二代表 再生の道 街頭演説】ラスト二日！昼間でもボルテージが徐々に上がっていき...?吉田あや 新宿伊勢丹前 参院選 街宣 15:00〜 高画質・高音質・高民度【ライブ配信/応援演説】,"🟣 石丸伸二さんと再生の道の候補者を応援したい方は、ぜひいいね👍をお願いします！

2025年 再生の道に注目していきます！
雨天時は開始時間や場所が多少変更になることがございます。予めご了承ください。

★チャンネル登録お願いします！(とても喜ぶ)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw
★メンバーシップバッチ(牛がよくコメントが目に止まるようになる)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw/join
★メンバー限定動画(ここでしか見れない)
https://www.youtube.com/playlist?list=UUMOX8xD9LlHOZf0dF7yo9mFkw

★関連チャンネル
再生の道
https://www.youtube.com/@The-Path-to-Rebirth
まるチャンネル
https://www.youtube.com/@shinji_ishimaru_1982

チャンネル登録やコメントよろしくお願いいたします♪
#石丸伸二 #石丸市長 #再生の道 #東京都議会議員選挙 #街頭演説 #辻立ち #駅立ち #ライブ配信 #ライブ #生配信 #柳澤誉之 #柳澤誉之 #天野こころ #平良雄大 #弘田敏康 #岩崎朗 #坪田幸典 #岡本悠司 #松尾祐樹 #山下興一 #久禮義継 #萩原崇 #奥本和樹 #増田義彦 #青柳充哉 #中村幸信 #南貴大 #船本優月 #浦野仁  #恵良康寛 #須浪薫 #尾花山和哉 #仲れいこ #助田雄也 #大塚貴一 #石田豊 #石井正樹 #土田浩史 #瀧口昭彦 #松尾将大 #加藤哲雄 #片岡宏誌 #吉田綾 #木島康雄 #金井享太 #大谷佳弘 #水野純也 #宮田崇生 #横山春紀 #宜保晴毅 #小林学",[],https://i.ytimg.com/vi/FXQNHZm0dsU/hqdefault.jpg,25,39520,5135,174,PT34M40S,false,石丸伸二と日本を動かそう
cs3kf7Ywb2s,2025-07-18T11:17:30Z,UCX8xD9LlHOZf0dF7yo9mFkw,石丸伸二と日本を動かそう,【石丸伸二代表 再生の道 街頭演説】いよいよ最終日目前ラスト演説...演説に熱がこもり...吉田あや 池袋駅 東口 参院選 街宣【ライブ配信/応援演説】,"🟣 石丸伸二さんと再生の道の候補者を応援したい方は、ぜひいいね👍をお願いします！

2025年 再生の道に注目していきます！
雨天時は開始時間や場所が多少変更になることがございます。予めご了承ください。

★チャンネル登録お願いします！(とても喜ぶ)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw
★メンバーシップバッチ(牛がよくコメントが目に止まるようになる)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw/join
★メンバー限定動画(ここでしか見れない)
https://www.youtube.com/playlist?list=UUMOX8xD9LlHOZf0dF7yo9mFkw

★関連チャンネル
再生の道
https://www.youtube.com/@The-Path-to-Rebirth
まるチャンネル
https://www.youtube.com/@shinji_ishimaru_1982

チャンネル登録やコメントよろしくお願いいたします♪
#石丸伸二 #石丸市長 #再生の道 #東京都議会議員選挙 #街頭演説 #辻立ち #駅立ち #ライブ配信 #ライブ #生配信 #柳澤誉之 #柳澤誉之 #天野こころ #平良雄大 #弘田敏康 #岩崎朗 #坪田幸典 #岡本悠司 #松尾祐樹 #山下興一 #久禮義継 #萩原崇 #奥本和樹 #増田義彦 #青柳充哉 #中村幸信 #南貴大 #船本優月 #浦野仁  #恵良康寛 #須浪薫 #尾花山和哉 #仲れいこ #助田雄也 #大塚貴一 #石田豊 #石井正樹 #土田浩史 #瀧口昭彦 #松尾将大 #加藤哲雄 #片岡宏誌 #吉田綾 #木島康雄 #金井享太 #大谷佳弘 #水野純也 #宮田崇生 #横山春紀 #宜保晴毅 #小林学",[],https://i.ytimg.com/vi/cs3kf7Ywb2s/hqdefault.jpg,25,33310,5503,185,PT38M15S,false,石丸伸二と日本を動かそう
vyjP55zrM9E,2025-07-18T02:09:43Z,UCX8xD9LlHOZf0dF7yo9mFkw,石丸伸二と日本を動かそう,【石丸伸二代表 再生の道 街頭演説】7/18 吉田あや 田町駅 西口 参院選 街宣 10:40〜 高画質・高音質・高民度【ライブ配信/応援演説】,"🟣 石丸伸二さんと再生の道の候補者を応援したい方は、ぜひいいね👍をお願いします！

2025年 再生の道に注目していきます！
雨天時は開始時間や場所が多少変更になることがございます。予めご了承ください。

★チャンネル登録お願いします！(とても喜ぶ)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw
★メンバーシップバッチ(牛がよくコメントが目に止まるようになる)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw/join
★メンバー限定動画(ここでしか見れない)
https://www.youtube.com/playlist?list=UUMOX8xD9LlHOZf0dF7yo9mFkw

★関連チャンネル
再生の道
https://www.youtube.com/@The-Path-to-Rebirth
まるチャンネル
https://www.youtube.com/@shinji_ishimaru_1982

チャンネル登録やコメントよろしくお願いいたします♪
#石丸伸二 #石丸市長 #再生の道 #東京都議会議員選挙 #街頭演説 #辻立ち #駅立ち #ライブ配信 #ライブ #生配信 #柳澤誉之 #柳澤誉之 #天野こころ #平良雄大 #弘田敏康 #岩崎朗 #坪田幸典 #岡本悠司 #松尾祐樹 #山下興一 #久禮義継 #萩原崇 #奥本和樹 #増田義彦 #青柳充哉 #中村幸信 #南貴大 #船本優月 #浦野仁  #恵良康寛 #須浪薫 #尾花山和哉 #仲れいこ #助田雄也 #大塚貴一 #石田豊 #石井正樹 #土田浩史 #瀧口昭彦 #松尾将大 #加藤哲雄 #片岡宏誌 #吉田綾 #木島康雄 #金井享太 #大谷佳弘 #水野純也 #宮田崇生 #横山春紀 #宜保晴毅 #小林学",[],https://i.ytimg.com/vi/vyjP55zrM9E/hqdefault.jpg,25,19758,3082,70,PT30M11S,false,石丸伸二と日本を動かそう
l3rFU799o1w,2025-07-18T00:35:21Z,UCX8xD9LlHOZf0dF7yo9mFkw,石丸伸二と日本を動かそう,【石丸伸二代表 再生の道 街頭演説】いよいよ平日ラスト...残り二日！ 吉田あや 五反田駅 東口 参院選 街宣 9:20〜 高画質・高音質・高民度【ライブ配信/応援演説】,"🟣 石丸伸二さんと再生の道の候補者を応援したい方は、ぜひいいね👍をお願いします！
2025年 再生の道に注目していきます！
雨天時は開始時間や場所が多少変更になることがございます。予めご了承ください。

★チャンネル登録お願いします！(とても喜ぶ)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw
★メンバーシップバッチ(牛がよくコメントが目に止まるようになる)
https://www.youtube.com/channel/UCX8xD9LlHOZf0dF7yo9mFkw/join
★メンバー限定動画(ここでしか見れない)
https://www.youtube.com/playlist?list=UUMOX8xD9LlHOZf0dF7yo9mFkw

★関連チャンネル
再生の道
https://www.youtube.com/@The-Path-to-Rebirth
まるチャンネル
https://www.youtube.com/@shinji_ishimaru_1982

チャンネル登録やコメントよろしくお願いいたします♪
#石丸伸二 #石丸市長 #再生の道 #東京都議会議員選挙 #街頭演説 #辻立ち #駅立ち #ライブ配信 #ライブ #生配信 #柳澤誉之 #柳澤誉之 #天野こころ #平良雄大 #弘田敏康 #岩崎朗 #坪田幸典 #岡本悠司 #松尾祐樹 #山下興一 #久禮義継 #萩原崇 #奥本和樹 #増田義彦 #青柳充哉 #中村幸信 #南貴大 #船本優月 #浦野仁  #恵良康寛 #須浪薫 #尾花山和哉 #仲れいこ #助田雄也 #大塚貴一 #石田豊 #石井正樹 #土田浩史 #瀧口昭彦 #松尾将大 #加藤哲雄 #片岡宏誌 #吉田綾 #木島康雄 #金井享太 #大谷佳弘 #水野純也 #宮田崇生 #横山春紀 #宜保晴毅 #小林学",[],https://i.ytimg.com/vi/l3rFU799o1w/hqdefault.jpg,25,19158,3066,101,PT19M40S,false,石丸伸二と日本を動かそう
