videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
,Ugyc7vux9H0j7sq0vgF4AaABAg,Ugyc7vux9H0j7sq0vgF4AaABAg.AKMJdWCL-fyAKML5zRAu6d,True,@tokuda-nick,おおー😳,0,2025-07-09T13:02:40Z,2025-07-09T13:02:40Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgwGp-ZM4-wjaiL-y9h4AaABAg,False,@knowngen6345,総理の不信任も、,0,2025-07-09T12:00:05Z,2025-07-09T12:00:05Z,UCflzdRtvR52Ikrcsz0WzNYw
,UgwGp-ZM4-wjaiL-y9h4AaABAg,UgwGp-ZM4-wjaiL-y9h4AaABAg.AKMDwYbm13aAKMF8W6w_fT,True,@tokuda-nick,😁,0,2025-07-09T12:10:35Z,2025-07-09T12:10:35Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgwkT5FHA2agYHRyXMR4AaABAg,False,@toshikun3316,"ナイスアイデアです!！
参政党さん取り入れて下さい!!",8,2025-07-09T11:45:36Z,2025-07-09T11:45:36Z,UChixbqbfRs0vaxL7rhrVlqA
,UgwkT5FHA2agYHRyXMR4AaABAg,UgwkT5FHA2agYHRyXMR4AaABAg.AKMCHWVe-2IAKMFBA9203Y,True,@tokuda-nick,😁,0,2025-07-09T12:10:57Z,2025-07-09T12:10:57Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,Ugy20Ghxze6QtqJi9cR4AaABAg,False,@アソビニン-b8u,不支持政党で投票数をマイナスにするとかだと組織票が強くなりそう。大連立されたら一生政権交代出来ない。,0,2025-07-09T10:07:11Z,2025-07-09T10:07:11Z,UCryfISKHFxFAwmIboPIE1dA
U95Zm1VsKic,,Ugwm4VBjH18HnCjf0SF4AaABAg,False,@知床ロマン,要らないものを排除する🪏！良いやん🙆,0,2025-07-09T09:10:36Z,2025-07-09T09:10:36Z,UCzAV3dU8hn5C5dn1RzVKjUQ
,Ugwm4VBjH18HnCjf0SF4AaABAg,Ugwm4VBjH18HnCjf0SF4AaABAg.AKLvYB_qbLxAKM-H-ccGqG,True,@tokuda-nick,🙆‍♂️,0,2025-07-09T09:51:56Z,2025-07-09T09:51:56Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgyRPAnPvgmnzFWgHpt4AaABAg,False,@瓜生敢-g1g,現代の陶片追放,1,2025-07-09T06:29:25Z,2025-07-09T06:29:25Z,UCGimdWDNkU1sfPP33V-pflQ
,UgyRPAnPvgmnzFWgHpt4AaABAg,UgyRPAnPvgmnzFWgHpt4AaABAg.AKLd5iutAvoAKLndpq4CvE,True,@tokuda-nick,😳,0,2025-07-09T08:01:36Z,2025-07-09T08:01:36Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,Ugx_d8XRVJjFjs3voz14AaABAg,False,@ぽろんこん,不支持の票を比例の票から差し引けば良いわけ,16,2025-07-08T23:56:25Z,2025-07-08T23:56:25Z,UCKZllFXG-QZcGzgUNJTh1Ow
U95Zm1VsKic,,Ugztw4oyVqrEtCXvLDR4AaABAg,False,@新選組鬼の副長,"なるほど
その発想はなかった
必要な制度だ",21,2025-07-08T23:43:07Z,2025-07-08T23:43:07Z,UCbQHN68zoZa8blKuqckAr6A
,Ugztw4oyVqrEtCXvLDR4AaABAg,Ugztw4oyVqrEtCXvLDR4AaABAg.AKKuaortEdRAKqHDIKX1ua,True,@りき-n1b,問題は、政党も議員も、やめてほしいのが山ほどいるので記入用紙が足りません😂,0,2025-07-21T13:25:10Z,2025-07-21T13:25:10Z,UCuIRXQo38uF_ABlC6OHzIJw
U95Zm1VsKic,,UgxvwAM89Up1H0Pqi414AaABAg,False,@mikado2025,確かに🤔,5,2025-07-08T22:13:02Z,2025-07-08T22:13:02Z,UC3rjQr_h_YpnmInxa7f1qsQ
,UgxvwAM89Up1H0Pqi414AaABAg,UgxvwAM89Up1H0Pqi414AaABAg.AKKkI2do9LeAKKlpBgvXP3,True,@tokuda-nick,😁,0,2025-07-08T22:26:26Z,2025-07-08T22:26:26Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgyFewFOGwCEVFQGGkd4AaABAg,False,@keytoron,"まぁ、やるなら全部の政党並べて〇✕なんだろけど、無名政党に✕がつかなくなり、変な団体が優位になる可能性あるよね。
やってほしいってのはわかるが、あまりにも現実離れした難しい話だよね。
まだ現職議員はAIに議員偏差値を出してもらい、点数化してポスターに明記することの方が現実的に駄目な議員を排除すること出来そうw",2,2025-07-08T18:33:20Z,2025-07-08T18:33:20Z,UCSgsQQ_lx84E7GoCe59GHAA
,UgyFewFOGwCEVFQGGkd4AaABAg,UgyFewFOGwCEVFQGGkd4AaABAg.AKKM8su57T5AKKPXNsmQuG,True,@tokuda-nick,😮,1,2025-07-08T19:02:53Z,2025-07-08T19:02:53Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgxRjQGAK0fJmXO9GHZ4AaABAg,False,@GO-ts1nu,電子投票にしてリアルタイム開票だったらさらに面白いな,1,2025-07-08T16:01:31Z,2025-07-08T16:01:31Z,UCvxa_du_0eddyZrx64VXFqw
,UgxRjQGAK0fJmXO9GHZ4AaABAg,UgxRjQGAK0fJmXO9GHZ4AaABAg.AKK4lzcYo6lAKKPbeAtUSt,True,@tokuda-nick,😮,0,2025-07-08T19:03:36Z,2025-07-08T19:03:36Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgxtJcuLVmSF49iSY214AaABAg,False,@uncut_awe4,不支持政党を書く事が出来たら、間違いなく投票率は爆上がりするだろうな。てか政治家いなくなるんじゃ？w,0,2025-07-08T13:34:14Z,2025-07-08T13:34:14Z,UC-yG6La4Wkk3Cj8ZgGLw4tg
,UgxtJcuLVmSF49iSY214AaABAg,UgxtJcuLVmSF49iSY214AaABAg.AKJovEB_TLCAKJvO2mMAUU,True,@tokuda-nick,🤣,0,2025-07-08T14:30:44Z,2025-07-08T14:30:44Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgxTGbvkazfuCkn-eQ94AaABAg,False,@miki-pon,じーちゃんばーちゃん、間違えて自民党書いてくれそう❤︎,2,2025-07-08T13:13:15Z,2025-07-08T13:13:15Z,UCCWL3eLqYP5kY0Cbfb5oBCQ
,UgxTGbvkazfuCkn-eQ94AaABAg,UgxTGbvkazfuCkn-eQ94AaABAg.AKJmWa_6Bi1AKJmqKXX25p,True,@tokuda-nick,🤣,0,2025-07-08T13:16:05Z,2025-07-08T13:16:05Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgxP909qRkBtJG0uNNF4AaABAg,False,@zumi3-ch,書き間違えるだけ,1,2025-07-08T13:11:52Z,2025-07-08T13:11:52Z,UCgbW-ZbBbEgDf-CWtoWnEwA
,UgxP909qRkBtJG0uNNF4AaABAg,UgxP909qRkBtJG0uNNF4AaABAg.AKJmMPZm6lTAKJmkekhaO2,True,@tokuda-nick,😅,0,2025-07-08T13:15:19Z,2025-07-08T13:15:19Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,Ugyjn3CcEUolZ9rGx_Z4AaABAg,False,@NoRoMaRo,何に悪用されるか分からないのに人件費使ってやるのは無駄,0,2025-07-08T12:58:51Z,2025-07-08T12:58:51Z,UCbHnChUY-K1DW4OMCmTS1FQ
U95Zm1VsKic,,UgygIIZnWikG-pZaAeV4AaABAg,False,@freenasca2501,"一票👍と合わせて👎も一票入れると。

差し引きで勝負すると。

おもろいやん。",4,2025-07-08T09:36:13Z,2025-07-08T09:36:13Z,UCdDE2qKjMO8668ERaHJNC0Q
,UgygIIZnWikG-pZaAeV4AaABAg,UgygIIZnWikG-pZaAeV4AaABAg.AKJOfzeeGRDAKJP6hQEkkB,True,@tokuda-nick,🤣,0,2025-07-08T09:40:00Z,2025-07-08T09:40:00Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgzY9HN-4ZRDHebHuol4AaABAg,False,@fk9318,比例で3人書いてもいいようにしてほしい上から3点2点1点の点数方式。,1,2025-07-08T08:37:26Z,2025-07-08T08:37:26Z,UCaKrzweLIloQ9lMGkM4uwew
,UgzY9HN-4ZRDHebHuol4AaABAg,UgzY9HN-4ZRDHebHuol4AaABAg.AKJHxNm77q-AKJKl8c9k3c,True,@tokuda-nick,😳,0,2025-07-08T09:01:58Z,2025-07-08T09:01:58Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgxodoiHmhhBwO-uj1Z4AaABAg,False,@智広中川-l6x,裁判員の判定なんてやるより、総理大臣の判定やる方がよっぽどいい。で全体の2 /3以上不信任だったら退陣する様にしないと,13,2025-07-08T06:47:16Z,2025-07-08T06:47:16Z,UCSVuSewCCimVbNzTRKMR8Xw
,UgxodoiHmhhBwO-uj1Z4AaABAg,UgxodoiHmhhBwO-uj1Z4AaABAg.AKJ5La5l5GdAKJKwkqombu,True,@tokuda-nick,😁,0,2025-07-08T09:03:33Z,2025-07-08T09:03:33Z,UCQiAFZaA7gzYwP3m8Vea1Ug
,UgxodoiHmhhBwO-uj1Z4AaABAg,UgxodoiHmhhBwO-uj1Z4AaABAg.AKJ5La5l5GdAKKBorkCazo,True,@jn4094,半数票で十分やない？,1,2025-07-08T17:03:04Z,2025-07-08T17:03:04Z,UChB8bfD2V9etIpb_A5aQk6A
,UgxodoiHmhhBwO-uj1Z4AaABAg,UgxodoiHmhhBwO-uj1Z4AaABAg.AKJ5La5l5GdAKKu10ZbVyO,True,@さんじゅうろうつばき,憲法改正しなきゃならんから無理やね😂,0,2025-07-08T23:38:05Z,2025-07-08T23:38:05Z,UCGJbJLU5YvHBedaQuf6HAEw
U95Zm1VsKic,,Ugy65l2g_zs3UVIUSXh4AaABAg,False,@ななしごんべ-s7e,"良いんだけど不支持の欄は
最低でも5個は欲しい",19,2025-07-08T06:20:54Z,2025-07-08T06:20:54Z,UCxZsvCe-N990DWKunT1YMeA
,Ugy65l2g_zs3UVIUSXh4AaABAg,Ugy65l2g_zs3UVIUSXh4AaABAg.AKJ2KQhnAw5AKJKtDNLGmx,True,@tokuda-nick,😁,1,2025-07-08T09:03:04Z,2025-07-08T09:03:04Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,Ugy-x-36zkD-vj8u6Ql4AaABAg,False,@卓ちゃん-l1t,裁判長決める制度良いと思わんのやけど、良しとする人もおるんか,6,2025-07-08T05:57:14Z,2025-07-08T05:57:14Z,UCoGBAdj4gFMkXmzeg8dj9uw
,Ugy-x-36zkD-vj8u6Ql4AaABAg,Ugy-x-36zkD-vj8u6Ql4AaABAg.AKJ-c7szlF9AKJKyllbQml,True,@tokuda-nick,😅,0,2025-07-08T09:03:50Z,2025-07-08T09:03:50Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgyGJjGpZRvzxRwkSx14AaABAg,False,@sndk9353,自民党が許さないでしょうね,30,2025-07-08T04:21:02Z,2025-07-08T04:21:02Z,UCwMPZBNLy7GzVRcQdafvpvg
,UgyGJjGpZRvzxRwkSx14AaABAg,UgyGJjGpZRvzxRwkSx14AaABAg.AKIpbWfKt6QAKIq--1ra4a,True,@tokuda-nick,😅,0,2025-07-08T04:24:23Z,2025-07-08T04:24:23Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgzfLpx_SgFTx8nI4_d4AaABAg,False,@BARYANSWD,以前どこぞの学生が提案してたけど、政党ではなく政策に投票させてほしい。,31,2025-07-08T03:45:43Z,2025-07-08T03:45:43Z,UC2-x7hy9-RfwwnDo267yZnQ
,UgzfLpx_SgFTx8nI4_d4AaABAg,UgzfLpx_SgFTx8nI4_d4AaABAg.AKIlZtgWHk_AKIqECRAyvY,True,@tokuda-nick,👍,1,2025-07-08T04:26:27Z,2025-07-08T04:26:27Z,UCQiAFZaA7gzYwP3m8Vea1Ug
,UgzfLpx_SgFTx8nI4_d4AaABAg,UgzfLpx_SgFTx8nI4_d4AaABAg.AKIlZtgWHk_AKJFfC5dbQ9,True,@ひざいたお,それだと税金取れなくなる,1,2025-07-08T08:17:29Z,2025-07-08T08:17:29Z,UC3gTLwm-XxBV0OUHeOPhM3A
,UgzfLpx_SgFTx8nI4_d4AaABAg,UgzfLpx_SgFTx8nI4_d4AaABAg.AKIlZtgWHk_AKKmsYtcRhH,True,@BARYANSWD,@@ひざいたおどういう理屈か教えてもらっていいですか？,1,2025-07-08T22:35:38Z,2025-07-08T22:35:38Z,UC2-x7hy9-RfwwnDo267yZnQ
U95Zm1VsKic,,UgypIcjkzRt5Ba8VK-Z4AaABAg,False,@kedama1980,"逆も然り…
アンチが組織票でつぶされちゃうよ",2,2025-07-08T03:37:34Z,2025-07-08T03:37:34Z,UCF794b3njVuTedRPGThwmuQ
,UgypIcjkzRt5Ba8VK-Z4AaABAg,UgypIcjkzRt5Ba8VK-Z4AaABAg.AKIkd64UeiqAKIqFs0rj7w,True,@tokuda-nick,😰,1,2025-07-08T04:26:41Z,2025-07-08T04:26:41Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgwmRAtwKajEyOou03Z4AaABAg,False,@河野和久-d4o,"これは良くありません。
自分の権利を主張するのは構いませんが、他人の権利を阻害することになるからです。
他人の権利も認めなければなりません。",2,2025-07-08T03:35:16Z,2025-07-08T03:35:16Z,UCz_JkpjFZiCVRdWlZLR3Dkg
,UgwmRAtwKajEyOou03Z4AaABAg,UgwmRAtwKajEyOou03Z4AaABAg.AKIkNFXfxf1AKIqw0jGn2g,True,@tokuda-nick,そうなるんですね😣理解しました,0,2025-07-08T04:32:34Z,2025-07-08T04:32:34Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgwcROxvy0EltyP-xrp4AaABAg,False,@AI含む,日本が変わる❤,1,2025-07-08T01:29:22Z,2025-07-08T01:29:22Z,UCMct2HnY4pvfRR_7nE5fobw
,UgwcROxvy0EltyP-xrp4AaABAg,UgwcROxvy0EltyP-xrp4AaABAg.AKIWyD-R5_FAKIeLhaCkjR,True,@tokuda-nick,😁,0,2025-07-08T02:42:37Z,2025-07-08T02:42:37Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgybHOPYMRlIrNWLNkB4AaABAg,False,@おけらのイラストちゃんねる,確かに！！！！！,30,2025-07-08T00:41:02Z,2025-07-08T00:41:02Z,UCVJXLX6ZnDlb_9Nlmpky1-g
,UgybHOPYMRlIrNWLNkB4AaABAg,UgybHOPYMRlIrNWLNkB4AaABAg.AKIRRADYo3-AKIeVf_jvHo,True,@tokuda-nick,👌,0,2025-07-08T02:43:59Z,2025-07-08T02:43:59Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgyTwCApmZE1yZ7XNCl4AaABAg,False,@MP中,組織票で現政権に不都合な人が潰されるけど良いのか？,12,2025-07-07T22:51:40Z,2025-07-07T22:51:40Z,UCluYkFbhUnDkgChrpMun_jg
,UgyTwCApmZE1yZ7XNCl4AaABAg,UgyTwCApmZE1yZ7XNCl4AaABAg.AKIEv8juEAJAKIGrzLzUMQ,True,@tokuda-nick,😨,0,2025-07-07T23:08:43Z,2025-07-07T23:08:43Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgzMbfmziBpnRS9o_MR4AaABAg,False,@ユカリ推しのアルカンジュ,極端な事ばっか言ってる政党は即死やろな,0,2025-07-07T22:46:24Z,2025-07-07T22:46:24Z,UC1rlRk0Dd_RdBOJaO_TQhkg
U95Zm1VsKic,,UgzdGuy61q4YqT7wMmR4AaABAg,False,@chieeeer2769,望んでいない比例の復活当選が多くてげんなりしていましたが、これは良い！,91,2025-07-07T22:45:32Z,2025-07-07T22:45:32Z,UC-4JnG6Uwx8GalvbFWQquLQ
,UgzdGuy61q4YqT7wMmR4AaABAg,UgzdGuy61q4YqT7wMmR4AaABAg.AKIEDCw_CdeAKIGn_wK6Dt,True,@tokuda-nick,😁,1,2025-07-07T23:08:07Z,2025-07-07T23:08:07Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgzoulgZBC86BZ-Wakp4AaABAg,False,@オヤジオヤジ-f2e,私もそれ思ったました！,28,2025-07-07T21:55:51Z,2025-07-07T21:55:51Z,UCTNsxAgVqSBbkrVAJorgT6w
,UgzoulgZBC86BZ-Wakp4AaABAg,UgzoulgZBC86BZ-Wakp4AaABAg.AKI8XMR8dx4AKI8uOThbC0,True,@tokuda-nick,😁,1,2025-07-07T21:59:08Z,2025-07-07T21:59:08Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgxFtPuxqQ61aFjRHyd4AaABAg,False,@川岸太郎,裁判長の様にね！,88,2025-07-07T17:37:01Z,2025-07-08T01:13:30Z,UC1_F2QxD9AJ7xJp2A8aTi3A
,UgxFtPuxqQ61aFjRHyd4AaABAg,UgxFtPuxqQ61aFjRHyd4AaABAg.AKHfuZF2NH3AKI-ts8sijk,True,@tokuda-nick,😅,0,2025-07-07T20:40:25Z,2025-07-07T20:40:25Z,UCQiAFZaA7gzYwP3m8Vea1Ug
U95Zm1VsKic,,UgwpK6xurimue5k3DDR4AaABAg,False,@けあ-u8s,投票率爆上がりの予感,50,2025-07-07T09:08:28Z,2025-07-07T09:08:28Z,UCin-E2_fNqqRRtif6QQ5vgg
,UgwpK6xurimue5k3DDR4AaABAg,UgwpK6xurimue5k3DDR4AaABAg.AKGlhoj-Yy7AKGmhK8JmQv,True,@tokuda-nick,😁,0,2025-07-07T09:17:08Z,2025-07-07T09:17:08Z,UCQiAFZaA7gzYwP3m8Vea1Ug
W324Glpjr-U,,UgyZuZCqUrwZmRwcvQd4AaABAg,False,@smallrabbit4750,茶番選挙やめろ！,1,2025-07-08T23:59:47Z,2025-07-08T23:59:47Z,UCMnBp_ttIj3YA1T_BfPxKgQ
W324Glpjr-U,,UgzRD3vIv_uvJga_FZh4AaABAg,False,@夢たま,チ。,0,2025-07-08T14:39:37Z,2025-07-08T14:39:37Z,UC4LZmosBgk2G5DOvjjaXjoQ
W324Glpjr-U,,UgwWwDT0f9J2d2S02MR4AaABAg,False,@splendor180,内乱罪につき〇刑,2,2025-07-08T14:15:57Z,2025-07-08T14:15:57Z,UCVwAh2hEFN798EHE-ObtKeg
W324Glpjr-U,,UgxdxTtRYt0cNLuSh_R4AaABAg,False,@50おっちゃん,選管もヨトウムシだな,2,2025-07-08T14:13:31Z,2025-07-08T14:13:31Z,UCRH10I3K9hNexqzDtKs3pqw
W324Glpjr-U,,UgzM6kl640nhURNKvh54AaABAg,False,@KS-hp5kh,"みんなで目を光らせて
声を上げて行くしか無いですね
日本を守りたい‼️",1,2025-07-08T11:59:13Z,2025-07-08T11:59:13Z,UCjp4pDOmsqFyq6UNYdfHjrQ
W324Glpjr-U,,UgyYYgNEXLz0o5HJkpB4AaABAg,False,@亜希-g2o,"はじかのあってればいいじゃん💢
はじかの名なんて珍しい名前誰も間違えない💢

間違わせてるのは陰謀か？ヤバいぞ！この国",1,2025-07-08T11:55:36Z,2025-07-08T11:55:36Z,UCg1YQDTER-S8PSw-ezeobdQ
W324Glpjr-U,,Ugy4LYoG1qvYAnRJfxN4AaABAg,False,@ぱぱぱらっと,事前投票は東京の小池と同じ手口。事前投票は危険,0,2025-07-08T10:51:19Z,2025-07-08T10:51:19Z,UCPtDZiAM99apH1hWdyICqlQ
W324Glpjr-U,,UgzfIqTNIoUPJ1eRdCR4AaABAg,False,@ぱぱぱらっと,不正だ,1,2025-07-08T10:50:44Z,2025-07-08T10:50:44Z,UCPtDZiAM99apH1hWdyICqlQ
W324Glpjr-U,,Ugx_Kz-QSGK2ThwAA1x4AaABAg,False,@ぱぱぱらっと,やり直せ,1,2025-07-08T10:50:39Z,2025-07-08T10:50:39Z,UCPtDZiAM99apH1hWdyICqlQ
W324Glpjr-U,,Ugx65L3WfYTKWNSWrrN4AaABAg,False,@ぱぱぱらっと,わざとだし不正。ということはこれ設置したやつらもグルだから犯罪者認定するべき。顔も公開して逮捕。実刑確定。,2,2025-07-08T10:50:34Z,2025-07-08T10:50:34Z,UCPtDZiAM99apH1hWdyICqlQ
W324Glpjr-U,,Ugw8vIgY1rjzbT22-wZ4AaABAg,False,@神戸M,"なんか意図を感じますよね！
それだけ信用していないって事ですよ！疑われても仕方ない！",1,2025-07-08T08:03:45Z,2025-07-08T08:03:45Z,UCiAstEV3LAV1zoZNJ1enkOg
W324Glpjr-U,,Ugz0GCwn6k2w_0vgrV54AaABAg,False,@gama1010-e5b,自民党が、闇バイトさせてるんか,2,2025-07-08T05:17:39Z,2025-07-08T05:17:39Z,UCU4M6TKxI-AIxcvtP-TuP-w
W324Glpjr-U,,UgzT2eN4jkznxv9Ywt54AaABAg,False,@nokopunyo,誤記載、わざとやろ💢,1,2025-07-08T05:12:53Z,2025-07-08T05:12:53Z,UCddtp5d4ZASk-D8ROogCiEg
W324Glpjr-U,,UgzKcN9J-34kT6GP-Zt4AaABAg,False,@yuissy2,日本人のスタッフ居ないんじゃね？乗っ取られとるん？,1,2025-07-08T02:00:49Z,2025-07-08T02:00:49Z,UC5UhwmTdPPcHkiKL6WDBrLQ
W324Glpjr-U,,UgxpYgLzQZwIPpmPhal4AaABAg,False,@治治-i5y,"選挙だけはマジで不正はダメだろ！
内乱起こさせる気かよ！　そんな事になったら国力低下してますます中国の思う壺だわ。　しっかりやってくれ！",0,2025-07-08T01:00:21Z,2025-07-08T01:00:21Z,UCtW_9ZZxx1EwCLEkHCTZUaQ
W324Glpjr-U,,UgyROBW_LV-UOLyvChB4AaABAg,False,@佐伯幸美,参政党に対しての選挙妨害としか思えない,0,2025-07-08T00:23:43Z,2025-07-08T00:23:43Z,UC_D6yZhmmCweIMdf8uzgsTA
W324Glpjr-U,,UgxT5GPIAhufo4exaUN4AaABAg,False,@yshino6746,全く信用ができない,2,2025-07-07T23:35:05Z,2025-07-07T23:35:05Z,UCJ5c9dE9ZlvZjmfvogBYc-A
W324Glpjr-U,,UgyvcdqTL5b3suAgiLp4AaABAg,False,@aquamarine2978,わざとか？,2,2025-07-07T22:59:57Z,2025-07-07T22:59:57Z,UCUbXylCAhg0GdlVsqCpHTIA
W324Glpjr-U,,UgwMwuhdHDHve995oQ94AaABAg,False,@ワイルドハント,やり直せ！！,2,2025-07-07T22:57:58Z,2025-07-07T22:57:58Z,UC_gjpWc40ir8gNps_FSR-NA
W324Glpjr-U,,UgyItv8EqY2GI5X3q-h4AaABAg,False,@純-j6b,神奈川県は自民党が強いので選挙管理委員会がやってますね！委員会解体した方が良い👊かじかのさんの投票用紙有効で良い！,2,2025-07-07T22:28:07Z,2025-07-07T22:28:07Z,UCeDrXVrukgqKpWgrgFrGU_A
W324Glpjr-U,,UgyeRk7sxlfXCVWuOkp4AaABAg,False,@ニャジラ-f8p,"やるね〜🤔
それだけ参政党が脅威で正解って事ですね🤗

この不正に関わった奴らは地獄に堕ちろ。
日本の未来を邪魔するな!!",0,2025-07-07T22:08:22Z,2025-07-07T22:08:22Z,UC-7JtEPvgNLDXf4E1IFkF8w
W324Glpjr-U,,UgzIfaJL-neJJFLqLvN4AaABAg,False,@大本浩充,"平常運転､選挙管理委員会は不正の宝庫､
裏金貰って平気で八百長。今の自公政権自体が不正の八百長だろ。監視体制をとらないとこれまで通りの投票数と投票結果になる。",0,2025-07-07T21:59:08Z,2025-07-07T21:59:08Z,UC7pdP9U1KaMT9Jeau5_Eh7g
W324Glpjr-U,,UgwidvwAZWiItv-_cWd4AaABAg,False,@磯野votefor,故意でやってるだろ、謝罪じゃ〜すまんぞ,1,2025-07-07T21:43:28Z,2025-07-07T21:43:28Z,UCKxmfURSlPMozKAW6lVRnpA
W324Glpjr-U,,Ugx5q3IztrJpwQoAVGp4AaABAg,False,@架鞍友人,誤記載があったら何処に通報すればいいの？,0,2025-07-07T19:50:43Z,2025-07-07T19:50:43Z,UC978g5Fy2hoxdAvWwgDK91Q
W324Glpjr-U,,UgyDAiqjjNj6l1swb7l4AaABAg,False,@サムライラスト-k2c,ひでぇ…印刷した人間だいたい絞れるだろ,2,2025-07-07T19:17:13Z,2025-07-07T19:17:13Z,UCWcQ-zlW1-8bvhqBVnpHhXA
W324Glpjr-U,,Ugx84-N8h0y2-NHvxT14AaABAg,False,@浩一-j2n,ふざけんな！全部選管が書き直せ！！,1,2025-07-07T17:59:49Z,2025-07-07T17:59:49Z,UChDKv4nJ72AgVbfC8oCI2rQ
