videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
q3I0nNSO6kQ,,UgyogxJvnhWPSMk7ebh4AaABAg,False,@芦田純一-i7s,全員当選だ‼️今日は日本を変える日になる‼️,0,2025-07-20T00:05:18Z,2025-07-20T00:05:18Z,UC4QPgFoE4udUDshgF4nCBDA
q3I0nNSO6kQ,,UgyE8ZrfmFB1C1bKBFp4AaABAg,False,@フィアりーも,25:39政治家になった理由,0,2025-07-19T18:37:27Z,2025-07-19T18:37:27Z,UC05IfXDTwVFo9K3tVZXe-7Q
q3I0nNSO6kQ,,UgwUhGbMlDWUH6TWrIp4AaABAg,False,@バナナオ,"16:14
自民党と財務省へのアンチテーゼ",0,2025-07-14T13:38:02Z,2025-07-14T13:38:02Z,UCMiXR0agf41rnLxJBIdOJNw
q3I0nNSO6kQ,,UgyNI1F6egQ3X06OKzx4AaABAg,False,@knvjtmagjt,皆さん様々な立場の出身だから、国民の本音や気持ちを分かってもらえているのが推せる,0,2025-07-12T22:07:50Z,2025-07-12T22:07:50Z,UCJm2pD8C4d4VZBL8UGkWniw
q3I0nNSO6kQ,,UgxcRDJXc2hyjkB1yLF4AaABAg,False,@hibana-banaB,もっと比例代表10人をこう言う場で知りたい。比例は名前で投票したい！！,4,2025-07-12T11:03:07Z,2025-07-12T11:03:07Z,UCBsWs4edvnwYKxkZIbf4J0Q
q3I0nNSO6kQ,,Ugzmq0DBJJfDY00QBH94AaABAg,False,@一矢-z5y,"子供の医療費無償化、保育園無償化に関して給付の10万円で足りるのかという内容の意見を散見しました。
その部分に具体性があれば賛同してくれる人が更に増える気がします。　
私自身も気になるところではありますので、どこかで触れていただけませんか。
参政党応援しています。",0,2025-07-12T06:20:26Z,2025-07-12T06:20:26Z,UCzJz9g8PKuSae7UI23OnFGg
q3I0nNSO6kQ,,UgzNRnI0Hq_zdeEJZIB4AaABAg,False,@jojobaoil4541,"あんどう裕さんには絶対に国政に戻っていただきたい‼️
比例はあんどう裕さんに入れます。",2,2025-07-10T12:51:46Z,2025-07-10T12:51:46Z,UCWS1N9MOHq35alub2sZ2uNQ
q3I0nNSO6kQ,,UgxLYwpmJJibU_JmjdB4AaABAg,False,@suaugiaumoautoau,何故フェンタミルの愛知県重大事件の事を、発信しないのか？,0,2025-07-10T10:56:03Z,2025-07-10T10:56:03Z,UCTHkXbn7-Q6V-_ZxXUle1Lg
q3I0nNSO6kQ,,Ugw5M-YdiHgnPSMNtwd4AaABAg,False,@ToyHikoka,"参政党の皆様、お疲れ様です。投票先は、参政党一択です。
（参政党の皆様：議員の方、立候補されている方だけでなく、選挙活動を支えている党員、ボランティアの方、ご家族全員です）",1,2025-07-09T14:24:35Z,2025-07-09T14:24:35Z,UCv1qQORXpQ-7Esl3T3XvPZA
q3I0nNSO6kQ,,UgyGK1AMB2QPtTn6syN4AaABAg,False,@そらしろ-i8c,全国比例の皆さん、全員当選してもらいましょう！,1,2025-07-09T10:36:41Z,2025-07-09T10:36:41Z,UClnaewWkvbfxbciUrdUhEQg
q3I0nNSO6kQ,,Ugx8SGC5hcvX2a5qBtx4AaABAg,False,@てやんでぇ-j9d,独身に向けた公約もお願いします😢,1,2025-07-09T08:39:19Z,2025-07-09T08:39:19Z,UC3gsvyJlZFBRaYDXiYBE6Pg
q3I0nNSO6kQ,,UgyDtmyoL-Cq7_jas-h4AaABAg,False,@HuiXiao-gq5yg,やっぱり参政党しかない・・・かな。他にも応援したい政治家がたくさんいるが、一票しかもっていないから、悩みます。,4,2025-07-08T11:11:39Z,2025-07-08T11:11:39Z,UCnVXtwNrFc_jAEsdtiLOfXA
q3I0nNSO6kQ,,UgzC7vQzkZ0nAl9B82R4AaABAg,False,@応援したい-p2j,松田さん当選して欲しいです,4,2025-07-08T09:25:12Z,2025-07-08T09:25:12Z,UCbDXntERS9SfFlNIHFkRZLg
q3I0nNSO6kQ,,UgxXVir5SODuxykoQbl4AaABAg,False,@koo4631,昔は、末は、博士か、大臣か⁉️が1950年代なのでもう、疲労している‼️,1,2025-07-08T07:26:31Z,2025-07-08T07:26:31Z,UCxqTU-2sL1zOK_NLR47Uvsg
q3I0nNSO6kQ,,UgzRWv5gZPnIPeBYWe54AaABAg,False,@koo4631,しがらみは足枷をつけられたのと同じです!逃げるに逃げられないのです‼️,1,2025-07-08T07:03:40Z,2025-07-08T07:03:40Z,UCxqTU-2sL1zOK_NLR47Uvsg
q3I0nNSO6kQ,,UgxIyAWOmx-NwNbQua54AaABAg,False,@koo4631,無関心の人は、奴隷になっても、自業自得ですよ‼️ここで今の政権にお灸をすえないと、いつまでも日本は良くなりません‼️,2,2025-07-08T06:58:16Z,2025-07-08T06:58:16Z,UCxqTU-2sL1zOK_NLR47Uvsg
q3I0nNSO6kQ,,Ugzwt8HWMDzJrGD6gpF4AaABAg,False,@石川亨-j2m,皆さんの謙虚な自信、素晴らしいです！,3,2025-07-08T05:54:00Z,2025-07-08T05:54:00Z,UCyBHQnZvBAYWgSGwTRvRwKg
q3I0nNSO6kQ,,Ugy5XxqVBHOfMlN4j954AaABAg,False,@魂大和-g4s,"投票率が、80％をこえると、参政党が与党になる。
与党になると、令和の高度経済成長がはじまる。
皆さん、投票に行こう🎉🎉🎉",12,2025-07-08T01:23:38Z,2025-07-08T01:23:38Z,UCONyMwIHjpECYC6oRQw-Q5g
q3I0nNSO6kQ,,UgxV-czFU5YZeM8kayh4AaABAg,False,@ぴなた-y5c,党員職員みなさんプライベートも気の抜けない日々だとは思いますが、どうかお体に気を付けて頑張って下さい🔥私も自分のできる事がんばります！応援しています,7,2025-07-08T01:03:02Z,2025-07-08T01:03:02Z,UCdnLNJrC7CI9Lqs2mvzIXJw
q3I0nNSO6kQ,,Ugzxjbv6OZP2-gSCm5J4AaABAg,False,@mugi-6835,"横浜でさっそく期日前投票に対して不正があったようで凄く心配です。
168名の票が無効になる可能性があるとの事ですが、その中には参政党に入れた方達も多いのでは…
何とかならないのでしょうか😢",9,2025-07-08T01:01:03Z,2025-07-08T01:01:03Z,UC0I_IHL7vnY2os2ZV-3YiJw
,Ugzxjbv6OZP2-gSCm5J4AaABAg,Ugzxjbv6OZP2-gSCm5J4AaABAg.AKITiieIIKOAKIX9ScWoaS,True,@魂大和-g4s,投票率を上げて、圧倒的勝利を目指しましょう🎉🎉🎉,3,2025-07-08T01:31:03Z,2025-07-08T01:31:03Z,UCONyMwIHjpECYC6oRQw-Q5g
,Ugzxjbv6OZP2-gSCm5J4AaABAg,Ugzxjbv6OZP2-gSCm5J4AaABAg.AKITiieIIKOAKIfk4uyD5b,True,@mugi-6835,"@@魂大和-g4s
そうですね！
うちは家族全員参政党に投票します✨",2,2025-07-08T02:54:50Z,2025-07-08T02:54:50Z,UC0I_IHL7vnY2os2ZV-3YiJw
,Ugzxjbv6OZP2-gSCm5J4AaABAg,Ugzxjbv6OZP2-gSCm5J4AaABAg.AKITiieIIKOAKTyZDH1A5I,True,@sei7712,期日前投票は不正がでやすいんですかね…当日投票にした方がいいんでしょうか？比例代表は党名じゃなくて個人名にした方がいいのでしょうか？今年から選挙権を得たばかりでまだよく分からなくて……教えて頂いても構いませんか,1,2025-07-12T12:10:52Z,2025-07-12T12:10:52Z,UC4NXOFG8-PcLmc83dt3bQ5g
,Ugzxjbv6OZP2-gSCm5J4AaABAg,Ugzxjbv6OZP2-gSCm5J4AaABAg.AKITiieIIKOAKU-cpz-1Wb,True,@mugi-6835,"⁠​⁠​⁠@sei7712
できたら当日の20日に投票した方が安全みたいです。(ただどんな手を使ってくるかわかりませんが…)
比例代表は初めて行く方は党名を書く方が間違い無いかもしれませんね😊",1,2025-07-12T12:28:59Z,2025-07-12T12:28:59Z,UC0I_IHL7vnY2os2ZV-3YiJw
,Ugzxjbv6OZP2-gSCm5J4AaABAg,Ugzxjbv6OZP2-gSCm5J4AaABAg.AKITiieIIKOAKU1SHhocOv,True,@sei7712,ありがとうございます！,0,2025-07-12T12:44:53Z,2025-07-12T12:44:53Z,UC4NXOFG8-PcLmc83dt3bQ5g
q3I0nNSO6kQ,,Ugxb500NeI-bX7mce_J4AaABAg,False,@のんの-w1x,本当に子供1人あたりに1月10万円もらえるなら 絶対もう一人頑張ると思います。もしかしたら二人目も考えるかも。だってそれだけで生きていけるから。,5,2025-07-08T00:55:14Z,2025-07-08T00:55:14Z,UC-qsShmQII-uepng2yvsXPw
q3I0nNSO6kQ,,Ugzhv7kWTcUxrsdZwtV4AaABAg,False,@黒のらねこ,"比例も選挙区も全員当選してほしい！
改選第一党を達成しましょう！",9,2025-07-08T00:17:26Z,2025-07-08T00:17:26Z,UCOqWrHzugyTQUbPCPruq42A
q3I0nNSO6kQ,,Ugyv6VZ0mWC2_nkf1TV4AaABAg,False,@Nobuyuki-n8j,質問：台湾有事の対策は？どのように考えていますか？,4,2025-07-08T00:05:54Z,2025-07-08T00:05:54Z,UCcTzjhNAFJQbad5J35dyqcw
q3I0nNSO6kQ,,UgyqTLh9F62ynIDYSHl4AaABAg,False,@yoyoyo3000gt,"消費税は事業者の直接税ということを世に知らしめて下さい。
みんな騙されてます(笑)
スーパーでの商品の売値は日によって変わるわけで納税額をそんな事業者の都合で上げ下げされたら国は税収の安定化に反するから困るでしょうに。そんな簡単なこともレシートの記載で騙されてしまった😢
ぜひ国税詐欺を暴いて下さい〜",7,2025-07-08T00:03:22Z,2025-07-08T00:03:22Z,UC5Ay6EpepJakRkUQ1Mr-IvA
q3I0nNSO6kQ,,UgzUb1AMu-b0uMwIJtp4AaABAg,False,@progress1998,投票の仕方(1枚目=選挙区、2枚目=比例)を“徹底的にご案内”することで、取りこぼしを防げるようにしましょう。,5,2025-07-07T23:40:41Z,2025-07-07T23:40:41Z,UCCSiSlUGpONtgUO1opqsSMA
q3I0nNSO6kQ,,UgzeUyU__xRNG6TKvF94AaABAg,False,@abebebebebebebe,安藤さん、国民の投票を促す熱い演説でしたね！投票率上がれば必ず参政党が勝ちますね！！,12,2025-07-07T23:16:13Z,2025-07-07T23:16:13Z,UCg5t1OZpju_jPB1XfjGzQ6A
q3I0nNSO6kQ,,UgyRQdCfu5FPlPIu7Y14AaABAg,False,@藤江康信,みんな当選させたい‼️,15,2025-07-07T23:15:00Z,2025-07-07T23:15:00Z,UC4ITjhk5CVUf8zmRaupRyLA
q3I0nNSO6kQ,,Ugw0l4LTUEXsi0qXo054AaABAg,False,@abebebebebebebe,全員通しましょう！！国民皆でやりましょう！！,62,2025-07-07T23:13:50Z,2025-07-07T23:13:50Z,UCg5t1OZpju_jPB1XfjGzQ6A
q3I0nNSO6kQ,,Ugw9mBOqc_IBGCED0Mx4AaABAg,False,@skydreamgoogle,もう少しで40万人登録数,12,2025-07-07T23:06:53Z,2025-07-07T23:06:53Z,UCULHgnV7hLBRP8PUdXBkTdg
q3I0nNSO6kQ,,UgwT1is6cLu2eNB-YhV4AaABAg,False,@menomeeeery,"みなさーーーーん！！🟧
政党の中で参政党が1番 YouTubeのチャンネル登録数
1位になりましたよーーー！！
この勢いは止められないですよーーーー！",27,2025-07-07T22:43:47Z,2025-07-07T22:43:47Z,UC8rUrWZzPOgqREpew93Wgwg
q3I0nNSO6kQ,,UgwfTtrMEBks4YCUHw14AaABAg,False,@ぎっぐすらいあん,こんな機会を設けてもらえるとは知らなかったです。14日は是非参加して質問したいです。,6,2025-07-07T22:30:32Z,2025-07-07T22:30:32Z,UCnroHRAC_BrbYnoM6vVVs9A
q3I0nNSO6kQ,,Ugwv85jmgZ0Wsq-1oPF4AaABAg,False,@アンチェル孝-k3b,"安藤さん　これからが勝負です。
体調管理　充分に　声が命です。
党員　サポーターの皆様
応援　支援に　感謝します。
ご家族の体調も　充分に",32,2025-07-07T22:19:29Z,2025-07-07T22:19:29Z,UCXazH-YSeQ1hC-5zOt9587A
q3I0nNSO6kQ,,UgxIMJ7OUJCjnscqoQp4AaABAg,False,@user-yassho,"AIの自動翻訳ツール？賛成党ってなってますけど、参政党に変えられないんですか？
間違って投票する人いると票が無駄になるんじゃないですかね？
他でも度々これを見かけます",6,2025-07-07T21:44:48Z,2025-07-07T21:44:48Z,UCHReQP9mskVkC2Wfcycc0Lg
q3I0nNSO6kQ,,Ugx2ggjP5fgPpkKAq0N4AaABAg,False,@モンブラン-m8y,"あの美声の安藤先生がもう喉がピンチですね😢
皆さんの協力で喉を労わりながら残りの選挙戦戦った下さい🎉",12,2025-07-07T21:38:21Z,2025-07-07T21:38:21Z,UC2K9-0OxP6sSM53rywvBgbA
q3I0nNSO6kQ,,UgwdXoimrPEjHlt3DSV4AaABAg,False,@小林美穂-l4q,女性は子供を、生む機械ではない😂女性蔑視だ等😂教授やらお偉いさんやら😅神谷さん叩きが酷いですね👀😓信念、理念、ぶれずにコツコツ呼び掛け、賛同する方達が増える🍊日本人😊大和民族の覚醒✌️ごく自然なことです🎌🙌先ず、議員倍増ですよ☺️当たり前の政治ができる😊人材宝庫の参政党と一緒に頑張りましょう🍀🎌🍊,0,2025-07-07T21:32:42Z,2025-07-07T21:42:33Z,UC-cl8QaQiUv9tsPtufPbNbg
q3I0nNSO6kQ,,UgwbwojPDTdBG2bq9Ad4AaABAg,False,@user-ec7ci1pi9j,参政党頑張れ👍,31,2025-07-07T21:17:15Z,2025-07-07T21:23:27Z,UCs22Fw8EAWn1pkL4FpknG4g
q3I0nNSO6kQ,,UgyaVYGzxS-0VQbxHgB4AaABAg,False,@user-xl8dc8oq3x,それぞれのプロが結集した候補者の皆さん。絶対国会へ送りましょう。重松さん、最後までマイク一本で突っ走ってください。皆さんへ熱い応援しています‼️,29,2025-07-07T21:13:37Z,2025-07-07T21:13:37Z,UC9my0wMkLF0TtIfUStf5q-g
q3I0nNSO6kQ,,UgxHL1jvIq5jsrBBioN4AaABAg,False,@中川-m3m,最大の敵は人口の半分以上の『政治に無関心』層。参政党はこの無関心層に風穴をこじ開けた❤,36,2025-07-07T21:05:46Z,2025-07-07T21:05:46Z,UC-6_mCHBwAqR4BF5TSjr1bw
q3I0nNSO6kQ,,Ugxmv1GcmzHUvNPK4rd4AaABAg,False,@user-xl8dc8oq3x,配信ありがとうございます。酷暑の中の選挙活動。どうぞ体調管理、お気をつけくださいわたしもポスティング続けます。,21,2025-07-07T21:01:35Z,2025-07-07T21:01:35Z,UC9my0wMkLF0TtIfUStf5q-g
q3I0nNSO6kQ,,Ugz5-rUvvcgNvMUve4Z4AaABAg,False,@ttomoko7568,この中ではあんどうさんが1番いいかな。梅村さんかあんどうさんって所ですかね。後はごめんやけど微妙。,4,2025-07-07T20:46:51Z,2025-07-07T20:47:57Z,UCxOd01a5ZgPQblAgJhm5r7w
,Ugz5-rUvvcgNvMUve4Z4AaABAg,Ugz5-rUvvcgNvMUve4Z4AaABAg.AKI0cxLqNT-AKI4Bsei8Ik,True,@user-ec7ci1pi9j,皆さん素晴らしい👍,9,2025-07-07T21:17:58Z,2025-07-07T21:17:58Z,UCs22Fw8EAWn1pkL4FpknG4g
,Ugz5-rUvvcgNvMUve4Z4AaABAg,Ugz5-rUvvcgNvMUve4Z4AaABAg.AKI0cxLqNT-AKZGJWFjAvr,True,@バナナオ,"安藤さんの動画でたくさん学ばせてもらいました。梅村さんもかっこよすぎる女性総理目指してほしい程です。
参政党は世界に出てもはっきりものが言える候補者が多いと思います。",0,2025-07-14T13:30:58Z,2025-07-14T13:30:58Z,UCMiXR0agf41rnLxJBIdOJNw
q3I0nNSO6kQ,,UgwYcPfe9Sm7AI9Go494AaABAg,False,@papakoume6202,１枚目は候補者名、２枚目は参政党,16,2025-07-07T20:42:52Z,2025-07-07T20:42:52Z,UCoLYsOZanbGC-Y0szqIb1rA
q3I0nNSO6kQ,,UgzsRSnAbUG_1w1pkfh4AaABAg,False,@suela-gy6nl,皆さん当選していただきましょう！！！,67,2025-07-07T20:39:46Z,2025-07-07T20:39:46Z,UCxTowPksewWknnwANHjZ56Q
,UgzsRSnAbUG_1w1pkfh4AaABAg,UgzsRSnAbUG_1w1pkfh4AaABAg.AKI-p8DnXi9AKJ6YTkimpn,True,@岩﨑成実,そのです,0,2025-07-08T06:57:46Z,2025-07-08T06:57:46Z,UCFeP9RaU9BZfPJm2VRnLeVg
q3I0nNSO6kQ,,Ugy0Q1pCE4OWu0LsT014AaABAg,False,@sato1104-v9c,"前回、生稲晃子を当選させる自民党にがっかりでした。今回も何を訴えても終わってます。
　それに比べてし今回こちらの参政党のメンバー改めてすごいメンバーですね。参政党の党員になって三年、こんな選挙ができるなんて、",19,2025-07-07T19:49:16Z,2025-07-07T19:49:16Z,UCtNP_9QpNKfEXgedGTxW7gg
q3I0nNSO6kQ,,UgxweychsDGtbPU7oHp4AaABAg,False,@yoshkate-kf7lm,「日本人ファースト」は自分にはしっくりくるワードですが、「差別、排斥」「極右」「戦争」と結びつける人々もいるようですね💦。世界情勢を街頭演説でも話しているのに〜。参政党は地に足のついた政策を掲げていると思えるし反グローバリズムを掲げているのが参政党だけってこの国の狂気？を感じたりします。絶対に勝ってください❗️,30,2025-07-07T19:40:20Z,2025-07-07T19:40:20Z,UCzO0xa5h27pjMhYS-ev7P9w
q3I0nNSO6kQ,,UgyJbhRRz7ghTuA_Lnh4AaABAg,False,@ks-em7ie,"比例で誰の名前を記入するか悩むわぁ〜。
書きたい名前が多くて…
でも参政党って書くんじゃなくて誰かの名前書きたいなぁ",46,2025-07-07T18:15:19Z,2025-07-07T18:15:19Z,UCpwia-dZEDPOhKKkFVeaxWw
q3I0nNSO6kQ,,UgxVToGeCPwhUTv65Dl4AaABAg,False,@歩-m8s,👍3333,5,2025-07-07T17:44:53Z,2025-07-07T17:44:53Z,UCJjL2bli05ZVeMspOg2qabA
q3I0nNSO6kQ,,Ugw7yLkBVUmvz18koJF4AaABAg,False,@alpacachan.,27:29　寺西さん、政治家目指した理由🎬️,11,2025-07-07T17:20:54Z,2025-07-07T17:20:54Z,UCEK4eCrz0_K0xpJf6yZ3vgg
q3I0nNSO6kQ,,UgxYMPYbJTqElMW3BOF4AaABAg,False,@佐々木翼-t2t,日本人の日本人による日本人の為の政治の幕開けに期待します！,39,2025-07-07T17:19:17Z,2025-07-07T17:19:52Z,UCdBes4jEGMOTwc9-1RX3BtQ
q3I0nNSO6kQ,,Ugy4FUlY5Zqn4d3ySx94AaABAg,False,@ジュエル-h4r,"日本の森林のことも守ってほしいです。
サハラ砂漠だったと思いますが、昔は緑が豊かだったのに利益に走った人たちで砂漠化した。

日本もこのままでは外国人のせいで同じ事が起こってしまいます。
神社もあり、豊かな美しい日本をお願いします。
わたしはわたしのレベルでやっていきます。",26,2025-07-07T16:39:27Z,2025-07-07T16:39:27Z,UCPv61Ba7fWVaPkQzUHGh2ew
q3I0nNSO6kQ,,UgzmPaCt5IUKQtcKlit4AaABAg,False,@hhii32,"これから激化するであろう参政党叩きが心配です。当然今の言動には気をつけているかとは思いますが、もし失敗しちゃっても、過去の失敗を引っ張り出されてきても、謝るべきは謝って誠実に堂々と対応されてください。
玉木さんのあれこれは政策への期待が大きかったのでセーフでしたが、候補者擁立のあれこれでは一気に情勢が傾いてしまいましたので、あんなことにならないよう最後まで油断せずに突っ走ってください。",20,2025-07-07T16:01:22Z,2025-07-07T16:01:22Z,UC_EXuBP12M-ecprLNoPOtDw
q3I0nNSO6kQ,,Ugy8kRflq7fyvQ-O04B4AaABAg,False,@ればなす2本じーさん,リスク(損するかも知れない)とデンジャー(危険)を同じ様に捉えてる人が多すぎる。子供でも全然分かるレベルで簡単な言葉、事例で説明しないと年寄りの自民票は崩せない。カタカナは出来るだけ意識して使わない事が大事だと思います。,17,2025-07-07T15:02:07Z,2025-07-07T15:08:54Z,UCLWzS40Wm13jJ-hoaNi-iDQ
q3I0nNSO6kQ,,UgwPopZ1Zkt_UPYNp8h4AaABAg,False,@hiroya777100,"素晴らしい。
日本を救えるのは参政党だけです。",65,2025-07-07T14:55:31Z,2025-07-07T14:55:31Z,UCEMWdw475p56P6e-X8gCGag
q3I0nNSO6kQ,,UgynAcHqKfS6f6FVMLd4AaABAg,False,@zAnimal-r7b,心あたっまる、いー配信でした♪ありがとうございました♪,30,2025-07-07T14:49:20Z,2025-07-07T14:49:20Z,UCDye969g2gY1M4rKLZ12L4Q
q3I0nNSO6kQ,,UgxBNInkH6CnJ6eaLO54AaABAg,False,@kiyokoprovenzano2206,配信頂きまして有り難うございます‼️🇯🇵🇯🇵🇯🇵🗾❤😊,37,2025-07-07T14:42:36Z,2025-07-07T14:42:36Z,UCJwKQMArhdTd3BQ-e10tz9w
q3I0nNSO6kQ,,Ugw_rCNgJt-CoDI2Djh4AaABAg,False,@後藤亨-y3g,"子供に10万円クーポン
勤労者には減税

年金改革して欲しいな",25,2025-07-07T14:38:29Z,2025-07-07T14:38:29Z,UCG3Ccsb9fBPA202URbS61Zw
q3I0nNSO6kQ,,Ugz51LRxvEenPuM38Gl4AaABAg,False,@マロンマロン-e3i,未来の 若者 子供達 孫達 に 繋がる 道を 作って ください 7月20日 一票を 必ず 参政党🔥💪🏻に 入れます😊 それまで 頑張ってくださいよろしくお願いします🔥💪🏻,44,2025-07-07T14:35:16Z,2025-07-07T14:35:16Z,UCu-aaXRpjNE3s8ySGraI9TA
q3I0nNSO6kQ,,UgxsyY7ouxOE1ql_SeV4AaABAg,False,@なた-i5m,"立花が参政党から国民を守る党なんてのを立ち上げて参政党を貶めてます
対策した方がいいかと",29,2025-07-07T14:32:05Z,2025-07-07T14:32:05Z,UCmeNUSZlXWMdkhcUKNYQU_w
q3I0nNSO6kQ,,UgzsMZ_RyHG5HRxzXLt4AaABAg,False,@Foaldehena,"最近財界のトップ層が「参政党が戦前の憲法に戻そうとしてる=戦争をしようとしてる」と喧伝しています。ぜひこの誤解を解いてほしい。
財界は自民や立憲と親密な繋がりがあり、現在のばら撒きでかなり儲けています。一般国民と感覚が違います。利権と既得権益による中抜きで100億円儲けられる世界です。

彼らは名前も売れているため、業界の著名人やオピニオンリーダーとしてテレビのコメンテーターを務めることも多く、参政党の印象操作をすることで影響を受ける人も出てくるでしょう。ぜひ誤解を解いてください。

彼らが叩くキーワードは「極右」「憲法を戦前に戻す思想」「陰謀論者」です。",43,2025-07-07T14:08:20Z,2025-07-07T14:08:20Z,UCs9h0fONWMYryHJYKaQaE3A
q3I0nNSO6kQ,,UgwR2d3eAPVCapqkhdJ4AaABAg,False,@橙-q4f,"比例は誰の名前を書けばいいかわからない。皆に当選して欲しい😊
党名にするか、誰か書くか良く考えて不正されないように、当日投票行きます!暑いなか皆さんくれぐれも体調に気をつけて選挙活 動乗り切ってください🧡全員、応援＆支持します😊",78,2025-07-07T14:07:04Z,2025-07-07T14:07:04Z,UCRarrQyf6tlMF8yhbOfUU3g
q3I0nNSO6kQ,,UgxN6MljZ7ABIO486KV4AaABAg,False,@ToyHikoka,あんどう裕さん、参政党の皆さん、お疲れ様です。応援しています。,91,2025-07-07T14:03:58Z,2025-07-07T14:03:58Z,UCv1qQORXpQ-7Esl3T3XvPZA
