videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
QMkyh9A6sj8,,UgzTQ6lbJ81A_lnVArF4AaABAg,False,@杉田ゆかり-u7d,吉村知事、定例会見お疲れさまでした。維新の会を、応援してます。,10,2025-07-08T06:43:54Z,2025-07-08T06:43:54Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKJWvrIwk5O,True,@堀真由美-c2h,ゆかりちゃん、いいね👍️つけてるよ。暑いから、体に気を付けてね。,1,2025-07-08T10:48:17Z,2025-07-08T10:48:17Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKKWGvG3-A0,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、ありがとうね♥️
熱中症には､注意してね",1,2025-07-08T20:01:48Z,2025-07-08T20:01:48Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKL8YhHGne5,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、お母さんの具合どう？",1,2025-07-09T01:53:45Z,2025-07-09T01:53:45Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKLApGU3zMj,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ありがとう。手術も入院も出来ないから、出来るだけ安静にしてるよ。

ゆかりちゃんのお母さんは手術したの？",1,2025-07-09T02:13:38Z,2025-07-09T02:13:38Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAK_g6a9piJY,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、こんにちは
私､何も出来なくなったよ",1,2025-07-15T02:44:22Z,2025-07-15T02:44:22Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAK_hbWJBI1g,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ゆかりちゃん、こんにちは
ゆかりちゃん、何も出来なくなったの？
ご飯とか、何かたべてる？

出来ない時は無理しなくて
いいんじゃないかな。

凄く心配。",1,2025-07-15T02:57:27Z,2025-07-15T02:57:27Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAK_jvBiZbpW,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
多分、更年期なんよ
この間、スーパーに行ったら、変な汗かいて気分悪くなったから、怖くなった
お風呂にも､入るの、怖くなった
ご飯は食べてるよ。作れないから
旦那に、惣菜買ってきてもらってる｡
辛いけど､誰にも、言えなくて。
お母さんとは､会ってないんよ、盲腸は、薬で、治ったんやけど、何か会いにも行けなくて、
ごめんね､姉さんにこんな事､しんどいよ",1,2025-07-15T03:17:37Z,2025-07-15T03:17:37Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAK_om_ShJM4,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
そっかぁ。だいぶん、酷いね。
私は聞いてあげる事しか
出来ないけど、ツライ時は話してね。
ごめんね。気のきいた事、言ってあげれなくて。",1,2025-07-15T04:00:08Z,2025-07-15T04:00:08Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAK_pHWSq3IX,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
やっぱり、酷いんだぁ😢",1,2025-07-15T04:04:30Z,2025-07-15T04:04:30Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAK_rOvW3wPq,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
更年期と鬱病がかさなってる感じ。
ごめんね。酷いなんて言って。
ゆかりちゃん、頑張らんでいいんよ。
出来る時がまたくるから、それまでは
深く考えないでね。大丈夫、更年期乗り越えたら、また、元気になるからね。
私も友達にそう言われた。無理だけはしないでね。",1,2025-07-15T04:22:59Z,2025-07-15T04:22:59Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKaFhfmdQFF,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、ありがとうね。",1,2025-07-15T08:04:08Z,2025-07-15T08:04:08Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKaK8Mpfrpc,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ゆかりちゃん、大丈夫？
また、薬飲み過ぎたらアカンよ。
自分を大切にしてね。
ゆかりちゃん一人じゃないからね。",1,2025-07-15T08:42:52Z,2025-07-15T08:42:52Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKcG5y04WYP,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ゆかりちゃん、こんにちは。
今日は変な天気で体だるいね。
無理しないでね😊",1,2025-07-16T02:46:04Z,2025-07-16T02:46:04Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKciaOOky5q,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さんも､怠いんだね。
変な天気やね、暑すぎるとキツいね
姉さんも､無理しないで、マイペースでね。",1,2025-07-16T07:03:46Z,2025-07-16T07:03:46Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKs7tv9t-6m,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ゆかりちゃん、こんにちは。
暑いね〜。体調悪い。ゆかりちゃんは
大丈夫？体調悪いとお母さん機嫌悪くなるから、いややー😢",1,2025-07-22T06:42:14Z,2025-07-22T06:42:14Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKsDzCXq_9N,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、大丈夫じゃ無さそうやね
暑いよね～💦
私も、更年期で辛いよー
一昨日、救急車で運ばれて、沢山検査したんよ。腸炎やった、薬飲んでる
うつ病と重なって、しんどい😢",1,2025-07-22T07:35:23Z,2025-07-22T07:35:23Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKsEfb_7j2d,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
え〜。大丈夫？
ゆかりちゃんも体ツライね。
気を付けてね。お薬ちゃんと飲んでね。",1,2025-07-22T07:41:27Z,2025-07-22T07:41:27Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKzi9JrW9xp,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん😢",1,2025-07-25T05:22:28Z,2025-07-25T05:22:28Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKzn2Pdvbeg,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
どうしたの？",2,2025-07-25T06:05:13Z,2025-07-25T06:05:13Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKznqu_yr57,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、更年期って､こんなに辛いの？
次々と色んな、不調で､何一つ出来ないよ、うつ病とは､にてるけど違う
パニックになるよ",1,2025-07-25T06:12:15Z,2025-07-25T06:12:15Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKzoZYdiTWj,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ゆかりちゃんの場合、鬱病と
重なってるからしんどいんやないかな？
更年期も結構しんどいからね。
ゆかりちゃん、辛そうで可哀想😢😢",1,2025-07-25T06:18:29Z,2025-07-25T06:18:29Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKzpZehE1uw,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、返信ありがとう。
ごめんね､自分のことばかりで。
姉さんは､調子どう？",1,2025-07-25T06:27:14Z,2025-07-25T06:27:14Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKzs_Tbs19G,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
そんな事、気にしなくていいよ。
ツライ時は言ってね。
一人で抱え込んだらダメよ。
私もゆかりちゃんに聞いて貰ってるよ。
姉さんもお風呂、面倒やし、ご飯食べるのも面倒😂困ったもんやね。",1,2025-07-25T06:53:33Z,2025-07-25T06:53:33Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAKzt_CYTqeA,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
お風呂、面倒やね。分かるよ
ご飯は、少しでもお腹に入れんとね。
お互い、辛いね😢
私も、今週、２回しか､シャワー浴びてない。",1,2025-07-25T07:02:15Z,2025-07-25T07:02:15Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAL-Cic-8ImA,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、ごめんね｡
変な、メールして",1,2025-07-25T09:58:18Z,2025-07-25T09:58:18Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAL-E0IxgUHQ,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
何？　大丈夫だよ。
姉さんもシャワー浴びれてないよ。
ゆかりちゃん、変なメールじゃないからね。ゆかりちゃん、大切だよ。",1,2025-07-25T10:09:36Z,2025-07-25T10:09:36Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPAL-FCY0_iuO,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h　
ありがとう。
私も、姉さんの事､大好き｡",1,2025-07-25T10:20:00Z,2025-07-25T10:20:00Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALBdl6ZwP_X,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、調子どう？暑いね。",0,2025-07-30T05:54:12Z,2025-07-30T05:54:12Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALBiw7UX85K,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
暑いね〜。
体調はまぁまぁかな。
今、頑張ってシャワー浴びてきたの。
これから、髪乾かすのがまた面倒なんよね。
ゆかりちゃんはどう？ちゃんと眠れてる？",0,2025-07-30T06:39:23Z,2025-07-30T06:39:23Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALBkljOyrMA,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
体調良くて、良かったよ。
髪の毛、乾かすの、面倒やね。
私は、調子良くないかな、昨日、婦人科に､行ってきたよ。
漢方を処方してもらった。",0,2025-07-30T06:55:27Z,2025-07-30T06:55:27Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALBlUATtHBb,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
私も更年期の時、漢方飲んだよ。
お薬効くといいね。
暑いから体力なくすね。",1,2025-07-30T07:01:39Z,2025-07-30T07:01:39Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALRHjjxPf9_,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、辛いよ",1,2025-08-05T07:40:53Z,2025-08-05T07:40:53Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALRS7dSnBH5,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
ゆかりちゃん、大丈夫やないな。
ツライね。返信　おそくなって
ゴメンね。ゆかりちゃん、姉さん
何もしてあげれんけど、ゆかりちゃんの
事、大切におもってるからね。",1,2025-08-05T09:11:40Z,2025-08-05T09:11:40Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALRVsR6Vkx7,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
姉さん、返信ありがとうね。
嬉しいよ、本当に、ありがとう。
姉さんは、お母さん、どうかな？
無理しないでね。",1,2025-08-05T09:44:24Z,2025-08-05T09:44:24Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALRY5O_EWkG,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
お母さんの脳梗塞は年末に検査するよ。
姉さん、熱中症になってグッタリやった。家におって、熱中症って。
ゆかりちゃんも気を付けてね。",1,2025-08-05T10:03:47Z,2025-08-05T10:03:47Z,UCnVq2BI59ys0rYdUi0hUm4Q
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALRYsL1i3S0,True,@杉田ゆかり-u7d,"​@@堀真由美-c2h
家の中でも､熱中症になるんよ。
私も、気をつけるね。
グッタリな時に、ごめんね｡",1,2025-08-05T10:10:36Z,2025-08-05T10:10:36Z,UCSCwHPj3vQfrXODaJ6r4oug
,UgzTQ6lbJ81A_lnVArF4AaABAg,UgzTQ6lbJ81A_lnVArF4AaABAg.AKJ4xuc7dIPALRZHwZmy4J,True,@堀真由美-c2h,"​@@杉田ゆかり-u7d
グッタリはもう大丈夫やから、
気にしなくていいよ。
ホンマにゆかりちゃんも気を付けてね。",1,2025-08-05T10:14:14Z,2025-08-05T10:14:14Z,UCnVq2BI59ys0rYdUi0hUm4Q
QMkyh9A6sj8,,UgxffAyndhnoqpUX1pN4AaABAg,False,@浜野裕美子-s9j,吉村知事さん、ＳＰさん、スタッフさん手話通訳さん、お疲れ様でした。定例会見ありかとうございました。色々な話や政務の話がありました。良い事が楽しみに増えています。身体にくれぐれも気をつけて下さい。水分補給を摂ってください。頑張って下さい。,9,2025-07-08T06:40:33Z,2025-07-08T06:40:33Z,UCwJ7T7jQk3TGlOi08UhJExQ
QMkyh9A6sj8,,Ugw7vzurfrsTIpEq5GR4AaABAg,False,@ピッピ-j5e,お疲れ様です皆さん,7,2025-07-08T06:07:32Z,2025-07-08T06:07:32Z,UCd9NkMpZDNO7nto5R_llfgw
QMkyh9A6sj8,,UgyCp8xrOr9ttC7SfzV4AaABAg,False,@李麗雅-t4o,吉村知事❤,6,2025-07-08T06:00:37Z,2025-07-08T06:00:37Z,UC3E2jHF5REdjQKO8X0qfnrg
QMkyh9A6sj8,,Ugzk9ujVZzKLms9Y1tB4AaABAg,False,@和枝長田,お疲れ様でした色々楽しみ増えそうです,9,2025-07-08T06:00:35Z,2025-07-08T06:00:35Z,UCyUARZGkpEOtNTfRsYafIOQ
lx8fpWaY3Q8,,UgxXJ6PQTVvgRxe0Go94AaABAg,False,@稲嶺やよい,頑張れ🎉,9,2025-07-08T10:23:56Z,2025-07-08T10:23:56Z,UCznrVFXK6xq7l5ce7OQe8pQ
lx8fpWaY3Q8,,UgxNir-uFgsgPw1rh6B4AaABAg,False,@タカタカ-i2e,石さん頑張って👍,19,2025-07-08T08:24:13Z,2025-07-08T08:24:13Z,UCPN-U--HMtGn9yN5MhCC76g
lx8fpWaY3Q8,,UgzwHlpb9ixArReM3St4AaABAg,False,@etoile.kirari,"私の友達～藤原ひろのぶが
維新の会から出馬してます🔥

そしたら、
維新の会は～中国と～～～と
どうのこうのと
ネガティブな発信してるので


維新の会、吉村さんの
色んな過去動画を見漁りました。

私の中の答えは
本気で🇯🇵の為に頑張る💪
賢明な一般人と目線が近い政党だなと感じました。

印象操作がひどい！！！
デマを流して、誰も幸せになりません。

政党の戦いではなく、ONE TEAMで
🇯🇵を良くしていかなきゃいけないんですよ！

人の揚げ足とって演説してるオトナにはがっかりしてます。

こちら、石 平さんのように
誹謗中傷受けながらも、日本の為に
勇気を持って～立候補してくれてる。

先入観、無くしていきましょう。
真実が見えなくなります。

社会保険料🔥の負担！
このカラクリを多くのオトナ達が理解し、維新の会が地味に
人気パフォーマンスなく頑張ってることを、多くの人に知って欲しい❗",13,2025-07-08T08:23:00Z,2025-07-08T08:23:00Z,UCrURDcq1x72TA4QgwK_FDUg
lx8fpWaY3Q8,,UgyDy_Z_HQbsxZegMs94AaABAg,False,@maplechiffon,"【日本維新の会 参議院選挙区／全国比例区 支部長紹介】
【選挙区】
北海道 #オカダ美輪子
茨城 #北崎せりな
千葉 #石塚さだみち
埼玉 #りゅうのまゆみ
東京 #おときた駿
神奈川 #ちば修平
愛知 #広田さくら
滋賀 #おかや京佑
京都 #にいみ彰平
大阪 #岡崎ふとし 
大阪 #佐々木りえ
兵庫 #よしひら敏孝
奈良 #平まさき
和歌山 #浦平よしひろ
福岡 #伊藤博文

【全国比例】
#石平
#かだ由紀子
#しばた巧
#やながせ裕文
#山口かずゆき
#アカミネノボル
#石井めぐみ
#神戸てるあき
#久保優太
#南原たつき
#藤原ひろのぶ
#みやざわ靖
#村山しょうえい

投票の際は候補の氏名のみ記入ください。
推しの候補がいない場合は「いしん」だけ記入してください。
選挙では当落以外にも順位や票数など次の擁立の参考になります。",12,2025-07-08T08:01:40Z,2025-07-08T08:01:40Z,UCyH4K5esBMIYgJx6sFlTt-g
,UgyDy_Z_HQbsxZegMs94AaABAg,UgyDy_Z_HQbsxZegMs94AaABAg.AKJDrScgLYQAKJEEwaSy41,True,@maplechiffon,"全国比例 
石平 奈良・大阪・兵庫、
かだ由紀子 滋賀、
しばた巧 北陸・信越、
やながせ裕文 東京・兵庫・大阪
山口かずゆき 福島・北関東、
アカミネノボル 沖縄・九州、
石井めぐみ 北関東・南関東、
神戸てるあき 牧師・兵庫、
久保優太 東京・スポーツ、
南原たつき 東京・愛知・大阪、
藤原ひろのぶ 西成出身 海外支援、
みやざわ靖 長野出身 東京 栄養による治療、
村山しょうえい 京都・奈良

比例先に悩む人のために雑に追記したやつ
興味を持ったら改めて調べてください。いままでは他党のこともちゃんと調べることを勧めてたけど、騙す前提の公約が多すぎて送り出すのに後悔してます。正直、維新しかまともな政治してないよ。",6,2025-07-08T08:05:00Z,2025-07-08T08:05:00Z,UCyH4K5esBMIYgJx6sFlTt-g
lx8fpWaY3Q8,,UgxteGJcKQxJME9B7iB4AaABAg,False,@maplechiffon,サムネ、街頭演説会は毎回同じだから字を小さくしてもいいよ、石平さんと岩谷さんの写真を並べてほしいな。毎回記念撮影もしてるやろ？？,10,2025-07-08T08:01:05Z,2025-07-08T08:01:05Z,UCyH4K5esBMIYgJx6sFlTt-g
t_G_nc4MjfQ,,Ugx5t3dr6Hdw-Bv50xx4AaABAg,False,@関西州,"佐々木さん点滴されたんですか？

無理せずって訳にはいかないのは分かりますが、ご自愛ください！

とはいえ維新には頑張ってもらいたいです！",4,2025-07-08T07:46:42Z,2025-07-08T07:46:42Z,UCiilVBKlaG1YytUnFKUlM4A
t_G_nc4MjfQ,,UgyRGNMbcB6IsHzpXdF4AaABAg,False,@eluchaji0730,頑張って！！,3,2025-07-08T07:34:16Z,2025-07-08T07:34:16Z,UCSD2XZP6-DQIvW2pI8esuOA
t_G_nc4MjfQ,,UgzYbOnkebTrHt7uDQZ4AaABAg,False,@博実-p9o,何事も逃げないで真面目に頑張ってください,4,2025-07-08T07:28:33Z,2025-07-08T07:28:33Z,UCqe8zE3mLcitH9yFmzbMdqA
Ke21gXL_UJE,,UgxiTKRwZCpfmCp64gR4AaABAg,False,@中島工業-e2j,佐々木さんと村山さんに入れた。だけど、現実は厳しいだろうね。普段から個人でネットライブ配信を毎日やらないからね。そりゃあ、新興勢力にどんどん抜かれていくよ。,3,2025-07-08T09:45:32Z,2025-07-08T09:45:32Z,UCQw4XEZOCh6S6h_JrofqRNw
Ke21gXL_UJE,,UgxYDoEKsTUEXnh_9Wt4AaABAg,False,@徳田-p7n,暴力教師を立候補させてる政党　いい加減にしろ,0,2025-07-08T07:59:56Z,2025-07-08T07:59:56Z,UC01QpI1iOrRHyEc_PX2fzTA
Ke21gXL_UJE,,Ugw-oY8Bzy-Hk1hI2314AaABAg,False,@鈴木山田-z2d,"又、ライドシェアって😓海外は二種免許制度なんて無いでしょう😤日本に於いて、タクシーは二種免許が必要で車検も毎年、ライドシェアは普通免許で車検頻度も緩いっておかしくない？？？
其処の整備も同時に語らないと",0,2025-07-08T07:03:31Z,2025-07-08T07:03:31Z,UCphmtoK0GjXlYYD1MAG3XsA
