videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
-JcUZnaVWyM,,UgyT8UNX1ETzl2-msBt4AaABAg,False,@ymy.m,減税したって外国人追い出したって、社会保険料がどんどん増える悪夢は一ミリも改善されないんだよ！！！！,0,2025-07-06T10:46:44Z,2025-07-06T10:46:44Z,UCdj9O7fWfgknMLStl0IzvzQ
-JcUZnaVWyM,,UgwsM3Ip3AQRvkbd-XB4AaABAg,False,@955hltltrmhklggf58h,維新の言う社会保障改革、凄い広がりを見せてる。このままどんどん行きましょう！！,3,2025-07-05T13:40:23Z,2025-07-05T13:40:23Z,UCwc-if5IAQvvwg_k-RLbnwg
-JcUZnaVWyM,,UgzkDdhz6Hbt7elL76R4AaABAg,False,@稲嶺やよい,維新しかできないので応援してます🎉,2,2025-07-05T07:31:36Z,2025-07-05T07:31:36Z,UCznrVFXK6xq7l5ce7OQe8pQ
-JcUZnaVWyM,,UgzHqIzW2VNH1xfEVcJ4AaABAg,False,@吉田靖司-k2j,維新に投票した人が、自分は一生、最低の立場だから、上の奴らの邪魔をしてやる、みんなだめになれ、だから維新に、投票すると、言っていた、大阪はそんな土地なの？,0,2025-07-05T06:05:48Z,2025-07-05T06:05:48Z,UCEmOC2C7_7CyToir8MW6hqA
0Xs_q52xyJw,,UgxqCS1v-mnwJXBSwfZ4AaABAg,False,@flsts3,"30:30

梅村候補

1:17:19

神谷代表",0,2025-08-16T08:15:49Z,2025-08-16T09:08:41Z,UCS6RCr8_l_u11Bx91hYvxHg
0Xs_q52xyJw,,Ugxe282YAfiT2jqbpMx4AaABAg,False,@雄二-e9r,"今、選挙期間中の演説全部見返してるけど、この日の演説は、皆さん圧巻だったなー。
この日で、完全にブースト掛かったよね。",3,2025-07-31T10:51:53Z,2025-07-31T10:51:53Z,UCUPgTVgsB09qB94oZn5a1iw
0Xs_q52xyJw,,UgyBQPloqmCmNWmoOhh4AaABAg,False,@yuka2620,ほんと、すごい！映画化出来る凄さ❤️❤️❤️,3,2025-07-28T13:34:52Z,2025-07-28T13:34:52Z,UCiYip1yAUR2ggGVouM1SHlw
0Xs_q52xyJw,,UgzPfaJVz8Mvz9APA854AaABAg,False,@りゅうせいだっぺ,"7個目のドラゴンボール使ってくれてありがとう。
梅村さん❤",2,2025-07-22T11:35:36Z,2025-07-22T11:35:36Z,UC6MLIsap6uQnvBq8FwzSTHA
0Xs_q52xyJw,,Ugx91xpvNYkTbQobcOV4AaABAg,False,@どどど-v1n,"神谷さんを見守る梅村さんの表情が良い！
参政党の女神よ！",2,2025-07-21T08:28:14Z,2025-07-21T08:28:14Z,UC1_0uVSTH5amhXykvbHsHhA
0Xs_q52xyJw,,UgwQlciOJC2G2alotXl4AaABAg,False,@akimatentaka,神谷宗幣さんの演説は、大衆に勇気と元気、希望を与えてくれる。日本の闇を一緒に打ち破りたい。そういう気持ちになりました。,3,2025-07-16T15:35:22Z,2025-07-16T15:35:22Z,UCoHYrpuINOC7WJyNtK_0X6A
0Xs_q52xyJw,,Ugzc5cvw23NS56zbX0V4AaABAg,False,@kirin_giraffe-ai129,神動画やん！絶対投票する！,2,2025-07-16T11:40:07Z,2025-07-16T11:40:07Z,UCMrQj5azGZ3zidVVJEFrXbw
0Xs_q52xyJw,,UgxRTWN-oCGWXzB7qL94AaABAg,False,@mochinekomuu,日本の太陽を復活させよう🟠参政党✨✨,1,2025-07-15T04:34:57Z,2025-07-15T04:34:57Z,UCh93lrPPXvTU2xckcpCVgYQ
0Xs_q52xyJw,,Ugw8LyVvD-Fl4tGDu-Z4AaABAg,False,@senba-440a,心が揺さぶられます。そしてなぜか涙が止まらない。必ず参政党に投票します。,3,2025-07-14T21:16:18Z,2025-07-14T21:16:18Z,UCFxaP3C8dBy_kls1wWCStWA
0Xs_q52xyJw,,UgzC6Z3-nQNFfdX9Ot54AaABAg,False,@GodaTaiyo,1:13,0,2025-07-13T17:09:52Z,2025-07-13T17:09:52Z,UCMpnJiRMsXNVgRgBVgjR5ZQ
0Xs_q52xyJw,,Ugz_JnXU3eeQSbks0Tp4AaABAg,False,@滝川宗十郎,国会議員の戸籍を調べる。必ずやるには、感動しました。日本を利権で売る議員、財務省は要らない。,4,2025-07-13T16:29:55Z,2025-07-13T16:29:55Z,UCCUkSmDLb6jDeLojIpdKMJg
0Xs_q52xyJw,,Ugy8nsNDqXeGNEDbPv94AaABAg,False,@mana-nr8tk,1人ずつ登壇とか、かっこいいね,1,2025-07-13T01:48:33Z,2025-07-13T01:48:33Z,UC2jfJtlnDPL1IyahmbZmlNA
0Xs_q52xyJw,,UgxM3LvEwIbaGrwQycB4AaABAg,False,@kk-ep1js,梅村さんの演説が好きすぎて何回も観にきてしまう☀️🧡🇯🇵☀️🧡🇯🇵,1,2025-07-12T13:04:58Z,2025-07-12T13:04:58Z,UCAuJ4BMHmAjrkW20OD9VeJQ
0Xs_q52xyJw,,Ugx3lnhX28meWNYowsB4AaABAg,False,@pmk5073,43:50 マジでゲルヤバすぎるわ,0,2025-07-12T10:04:02Z,2025-07-12T10:04:02Z,UCy5Ezk_mFPO7NJV5fI55v2Q
0Xs_q52xyJw,,UgzxAZvIFu0J-GLMsy14AaABAg,False,@sunanoe,私は今年７０歳です。子供の頃、祝日は旗日と呼ばれていて日本国旗が掲げられていました。それが、いつしか、日本国旗を掲げるなんて恥ずかしいと思わされる日々が続きました。卒業式で君が代を歌うこともやめようということが英雄のように語られることが続きました。今から思えばおかしな話です。日本人が日本国旗を美しいと思う心を取り戻したいです。,8,2025-07-11T11:47:13Z,2025-07-11T11:47:13Z,UCxP_fcWU9CW5fbtYqnHD1FQ
0Xs_q52xyJw,,UgxOYJGa8g_B5RqP0_V4AaABAg,False,@mwupadmtu,こんな胸打たれる演説初めて😢20年前にこんな政党あったら私達家族も変わっていたかも、、また20年ぶりに新しい家族、赤ちゃんが増えました。希望持ってもいいですか？？😢9ヶ月まで働いて産後2か月もしないうちに働きになんて出たくないよ！！！！,6,2025-07-10T21:19:32Z,2025-07-10T21:19:32Z,UCBmatFH7Sapyd7B7HExF0TA
0Xs_q52xyJw,,UgyIzP_NMhXxzYBEH3B4AaABAg,False,@KaTa-b4t,国会は老人ホームじゃねー,5,2025-07-10T18:00:32Z,2025-07-10T18:00:32Z,UC1g5-NVjymcJT99-zt2ajQg
0Xs_q52xyJw,,UgxHVZqypff0IdvqIg14AaABAg,False,@MrDaigodaigodaigo,川さん　泣けるわ　こんなやさしい街宣するひと居ないわ。。。,5,2025-07-10T13:27:58Z,2025-07-10T13:27:58Z,UCxv7a0pLt77_D8GEaI7KznQ
0Xs_q52xyJw,,Ugy4kiUwsfYohVc5EKJ4AaABAg,False,@MrDaigodaigodaigo,この大阪難波の街宣は伝説の街宣になるわ。,3,2025-07-10T13:06:57Z,2025-07-10T13:06:57Z,UCxv7a0pLt77_D8GEaI7KznQ
0Xs_q52xyJw,,Ugz8kVO9CvpFc70DKSZ4AaABAg,False,@rimcherry619,"三連休中日を選挙当日して選挙率下げようとする今の政治がありえん。
絶対日本人ファーストである参政党に入れます！！",4,2025-07-10T10:22:47Z,2025-07-10T10:22:47Z,UCN-ZTtI-G2ie_oQ1GLSxt4w
0Xs_q52xyJw,,UgwgwHFkfAnk27kShZB4AaABAg,False,@シンちゃんパパ-h8d,"昨年、仕事中（配送）にオレンジの旗をもってマイクで話していた人を見て、「なんだろう！？」と過ぎ去っていましたが、これからは
「頑張れ！応援しているよ！！！」と声を掛けます。( ^^) _旦~~",4,2025-07-10T06:15:55Z,2025-07-10T06:15:55Z,UCIxLlauFV2ytpKIYt0jpjjg
0Xs_q52xyJw,,UgyZR4iGql03PJO2Ehl4AaABAg,False,@NegativeEcstasy,暑すぎる 🥵 🔥🔥🔥,1,2025-07-10T01:00:38Z,2025-07-10T01:00:38Z,UCMDLwaRpiV-cQFZ_dCjdWEQ
0Xs_q52xyJw,,UgykZqJDK8-UbzPJ4KJ4AaABAg,False,@しま-o5r,1：18：24　神谷さんが熱くなってきたら後ろで梅村さんが大笑いしてるｗｗ頼もしい人だなって思ってるんでしょうね＾＾,3,2025-07-09T23:34:52Z,2025-07-09T23:34:52Z,UCWMJxpVCdYHffePPFctOMCw
0Xs_q52xyJw,,UgwKZbhqb_rGyCRS41h4AaABAg,False,@尚子吉川-u7y,"後で知っても文句は言わないように!

私は忠告しましたからね。",0,2025-07-08T16:50:44Z,2025-07-08T16:50:44Z,UCLJaq-GFKlYBV0fIKzhthdw
,UgwKZbhqb_rGyCRS41h4AaABAg,UgwKZbhqb_rGyCRS41h4AaABAg.AKKAPWUJ5IDAKOv69ha-ZM,True,@MrDaigodaigodaigo,誰だよ笑,1,2025-07-10T13:04:30Z,2025-07-10T13:04:30Z,UCxv7a0pLt77_D8GEaI7KznQ
0Xs_q52xyJw,,UgyuARvqg1yxXV9fXhV4AaABAg,False,@尚子吉川-u7y,"選挙終わったら、裏切られたと知ることになるよ。😂😂😂

自公と連立組むんだから",0,2025-07-08T16:48:06Z,2025-07-08T16:48:06Z,UCLJaq-GFKlYBV0fIKzhthdw
,UgyuARvqg1yxXV9fXhV4AaABAg,UgyuARvqg1yxXV9fXhV4AaABAg.AKKA6ENbaTKAKMHie_btv6,True,@dsk-op6cj,それはヤバすぎる、、、,0,2025-07-09T12:33:08Z,2025-07-09T12:33:08Z,UCdfnI_cnGGq9AGNdB8-pnHA
,UgyuARvqg1yxXV9fXhV4AaABAg,UgyuARvqg1yxXV9fXhV4AaABAg.AKKA6ENbaTKAKNAd2VVtM4,True,@尚子吉川-u7y,​@@dsk-op6cjそれに私は女性の敵認定してます,0,2025-07-09T20:50:27Z,2025-07-09T20:50:27Z,UCLJaq-GFKlYBV0fIKzhthdw
,UgyuARvqg1yxXV9fXhV4AaABAg,UgyuARvqg1yxXV9fXhV4AaABAg.AKKA6ENbaTKAKOmy3-xEHK,True,@yusukefujita0116,どうぞ根拠を示してください。,0,2025-07-10T11:53:20Z,2025-07-10T11:53:20Z,UC31wBeZDhdwxE7UrAcmvv7w
,UgyuARvqg1yxXV9fXhV4AaABAg,UgyuARvqg1yxXV9fXhV4AaABAg.AKKA6ENbaTKAKQK5aFxUz7,True,@尚子吉川-u7y,"​@@yusukefujita0116
女性の敵認定は、私の主観なので、

男性の方とは考えは変わるかもですね",0,2025-07-11T02:10:51Z,2025-07-11T02:10:51Z,UCLJaq-GFKlYBV0fIKzhthdw
,UgyuARvqg1yxXV9fXhV4AaABAg,UgyuARvqg1yxXV9fXhV4AaABAg.AKKA6ENbaTKAKQLbjqxnhS,True,@尚子吉川-u7y,"具体的に、私が思ったのは、

高齢出産はやめたほうがいいと動画で見ました。

私の知り合いに 40才で初産の方がいます。

一生懸命働きながら育児もされています

そういう方達がある一定数はいらっしゃると思います。

その方達への努力を軽視していると私は判断します

愛人容認説もしかりです。

誰が不倫している議員を信頼出来るのでしょうか？

国の税金でお給料もらって愛人にみつぐんですか！

絶対許しません😡😡😡😡",0,2025-07-11T02:24:06Z,2025-07-11T02:24:06Z,UCLJaq-GFKlYBV0fIKzhthdw
0Xs_q52xyJw,,UgzE80FNSBK9yb_NDoN4AaABAg,False,@尚子吉川-u7y,"日本の政党でまともだと思ってたけど、

大きな裏切りをした党ですね。",0,2025-07-08T16:45:47Z,2025-07-08T16:45:47Z,UCLJaq-GFKlYBV0fIKzhthdw
0Xs_q52xyJw,,UgwAGT71xHqxlCSXopV4AaABAg,False,@にこまる-e9t,宮出さん。私は貴方のお母さん世代です。とても素晴らしい演説でした。貴方を当選させたい〜‼️参政党❗️共に頑張りましょう！,6,2025-07-08T16:19:40Z,2025-07-08T16:19:40Z,UCa3hg6r0LFNiiOPxoKuNTtA
0Xs_q52xyJw,,UgxXsDDb3DitsA09WrV4AaABAg,False,@rotazo1091,"恥ずかしながらこれまで選挙にほとんど行かなかった30代です。
今回は行きます！アキレス腱切れてるけど、病院の外出許可貰いました。参政党に一票。",8,2025-07-08T13:28:25Z,2025-07-08T13:28:25Z,UCPq8K8-rjJG6qjI6ORbE5zg
0Xs_q52xyJw,,UgwpGEPqAga-rJRw-bh4AaABAg,False,@tukupon2224,40歳氷河期世代です。就活はすごく大変でした！夢とかやりがいよりもとりあえず正社員になる事しか考えられなかった！運良く正社員で働けても！先輩よりも賃金が低かった！それはお前の努力不足だと言われた！歯を食いしばって働いてやっと賃金が目標に到達した！そして今、自分たちの世代が中心の政党が誕生した！俺の我慢や努力は無駄じゃなかったんだ！俺たちの世代が主導権をにぎれるかもしれないんだ！やっと動かせるんだ！世の中を！！,4,2025-07-08T13:16:15Z,2025-07-08T13:18:17Z,UCq6gUkg1RFkFn9jMAnbfe1A
0Xs_q52xyJw,,Ugz9IPGsRZSWOcbXhRF4AaABAg,False,@kuroneko0518,参政党一択です。,6,2025-07-08T10:06:06Z,2025-07-08T10:06:06Z,UCblNJHN47yn7lHxsdTMuB4A
0Xs_q52xyJw,,UgxFrYNF2wJBPtzX7-d4AaABAg,False,@LI-dr3hu,"無関心層に選挙の投票のしかたを教えないと！
1枚目の紙に誰を書くか、2枚目の紙に参政党を書く、と伝えていかないと！",1,2025-07-08T05:25:38Z,2025-07-08T05:25:38Z,UC8uUo2-cXPQV--4eIeeNVjA
0Xs_q52xyJw,,UgwOEGDS3hAJLpi5Xg14AaABAg,False,@leaflet1999,こんなにも関心を持った政党は初めて,7,2025-07-08T01:46:26Z,2025-07-08T01:46:26Z,UCThbWr_C_QIvUI_X3fRys2A
0Xs_q52xyJw,,Ugw1djGIQ5cKt2A2fwN4AaABAg,False,@wgipってすごい-o4i,恐らく川さんの仰る動物愛護の政策は、生類憐みの令によって戦国期の殺伐とした社会常識を変えたのと似たような効果が得られる気がします,1,2025-07-08T01:34:46Z,2025-07-08T01:34:46Z,UCgBXVjVOn5xENFE2un9dO0Q
0Xs_q52xyJw,,UgzRNuxbxzo-5eqEf3Z4AaABAg,False,@ルンルン-j3b,"初めて街頭演説を聞きたい政党が出来て調べたら、もう終わってた！
でも、YouTubeでしっかり聞きました。
日本人ファーストで心に
響ました。
応援します。",8,2025-07-07T21:52:45Z,2025-07-07T21:52:45Z,UC5CskjFXvyAwD0ksllCbq-A
0Xs_q52xyJw,,Ugz6dm7Klzr_-6WJdSJ4AaABAg,False,@user-SOCdvxbv,どう考えても経済成長横這いなのおかしいよな。,5,2025-07-07T20:16:57Z,2025-07-07T20:16:57Z,UCSuxpChn6SvzrSiXodzYb9Q
0Xs_q52xyJw,,Ugx3EH19uJtAdpetIu14AaABAg,False,@らやらややらわやな,神谷って人、演説クソ上手いな笑,9,2025-07-07T17:41:17Z,2025-07-07T17:41:17Z,UCIVTuTH9otxLk4lhN5D-fdw
0Xs_q52xyJw,,Ugzv_-KJcoiNx-9UUKV4AaABAg,False,@夢幻ノ奇跡,"「最終局面という言葉が、何度も頭をよぎる。この長い闘いがついに終わるかも知れない。。。。」
この30年以上に続く私達主権者の生命と財産を蝕んできた政権を終わらせる為、私達の日本を衰退させてきた政権を終わらせる為、皆で選挙に行きましょう。",3,2025-07-07T16:53:09Z,2025-07-07T16:53:09Z,UCokQFbAm_KXDXP0YGrHESwQ
0Xs_q52xyJw,,Ugzhj0_D7b69ztEwU9h4AaABAg,False,@yyyyamanekochan22,"漫画のヒーローは間違いなく貴方
神谷さんですよ。
現実世界にも、感動をありがとう",3,2025-07-07T14:03:30Z,2025-07-07T14:03:30Z,UCk6puZI5HqQJdZHhdcHPkMw
0Xs_q52xyJw,,UgyDs9LHC5zxpEN0l_R4AaABAg,False,@マイク飛川,"波が来ている！
頑張ってくれ！
今しか無いと思う！",4,2025-07-07T13:11:50Z,2025-07-07T13:11:50Z,UCl8FmQh3D552tnlrW7dVilg
0Xs_q52xyJw,,UgxvcmbARYoejVnaYAh4AaABAg,False,@user-ahokusai,これは記念碑的動画ですね。,1,2025-07-07T12:45:37Z,2025-07-07T12:45:37Z,UCfPUqJJO0CZHj8tT2J8Xjjw
0Xs_q52xyJw,,Ugz8Gwsy_Hu-WG_Hdp14AaABAg,False,@にゃんみん,💕💪😆参政党を応援しています。この腐った政府を元に戻して下さい。宜しくお願いします。真の日本国民　全国区で頑張ろう❤😊🙌😆🙏💕,3,2025-07-07T12:15:45Z,2025-07-07T12:15:45Z,UC1CzNb0ZD7DJh-yCubPuBLw
0Xs_q52xyJw,,Ugy7dX_xfmqDQyQlXqB4AaABAg,False,@ryu6,"動物愛護の公約ありがとうございます😊
ワン🐶！　ニャン🐱！　サン政党🎉（≧∇≦）",4,2025-07-07T09:57:41Z,2025-07-07T09:57:41Z,UCiini1ajlrtJarTNH0m5-TA
0Xs_q52xyJw,,Ugy1c4NczFh4WOdflg54AaABAg,False,@ji4795,"1:13:40
1:17:40
1:18:15
熱いなぁ",1,2025-07-07T09:46:57Z,2025-07-11T02:08:58Z,UCXrnb1eo-X6LugEHXpBu88A
0Xs_q52xyJw,,Ugz0rxas5s605MoYBrV4AaABAg,False,@ゆうちゅうぶはんどる,"昨夜、期日前制度にて""参政党""および""静岡選挙区候補者""様に思いを託し、投票させていただきました🙇
選挙演説においてこれほど自分の胸が熱くなるとは😂神谷さん、ねぇ！
（宮出さんの演説、すごくいい👏それぞれの主張に「みなさんはどう思われますか？」と問いかけてくる。聞いている私こそが、すべて自分の問題として考えなくてはいけないのだと改めて自覚しました🙇）",2,2025-07-07T08:52:49Z,2025-07-14T13:53:07Z,UChyafTtXLsejAkENzj6DeaQ
0Xs_q52xyJw,,UgwkrWAeoiMg30oiVwN4AaABAg,False,@rushi_l,"建設業もいけるの？この政党
建設業にちから入れてくれる政党にしようと思ってたから助かるよ",3,2025-07-07T08:22:54Z,2025-07-07T08:22:54Z,UCnL6P1VTTH1JvlMiq4h5L5g
0Xs_q52xyJw,,UgzNCurOFAQy1tndJs14AaABAg,False,@YM-uy8vw,梅村さん。かっこよすぎです。✨,3,2025-07-07T07:43:36Z,2025-07-07T07:43:36Z,UC-IHpvcujNNoZP8ZM0KrvbA
