videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
ZjPu8SAqhro,,Ugxujj88MZprGTItJNJ4AaABAg,False,@那俄性恵子-s5m,倉林明子さんの言う通りですね❤😂🎉国民の命をないがしろにして　苦しめる舵取りですね　信じられません😢😢😢,4,2025-07-05T13:03:21Z,2025-07-05T13:03:21Z,UCQRdsH1Y1w1eh4vOpG41oTQ
ZjPu8SAqhro,,UgxFIm_RBFnXhS2dcNR4AaABAg,False,@kyokyo3420,倉林さん頑張れ🚩😃🚩,6,2025-07-05T11:31:54Z,2025-07-05T11:31:54Z,UC9NQ-uHo8xbZ1vBicAiEJEQ
ZjPu8SAqhro,,UgwlrAZIXm__Kf5J-9F4AaABAg,False,@takashike,れいわに負けずに頑張ってほしい,5,2025-07-05T10:49:34Z,2025-07-05T10:49:34Z,UC4v4DQUGDXcWfySkmKLT8HA
,UgwlrAZIXm__Kf5J-9F4AaABAg,UgwlrAZIXm__Kf5J-9F4AaABAg.AKBnga2106nAKC1mYvB7-W,True,@那俄性恵子-s5m,同感です❤😂🎉,3,2025-07-05T13:01:27Z,2025-07-05T13:01:27Z,UCQRdsH1Y1w1eh4vOpG41oTQ
ZjPu8SAqhro,,Ugx5unzS3Yl8A3OVK4R4AaABAg,False,@みさこ-s4f,医療を悪党から守って❤,4,2025-07-05T07:49:59Z,2025-07-05T07:49:59Z,UC9V7xLdkIzD8hz_jtYEGKnw
ZjPu8SAqhro,,UgwH-br3GiLbh3OymPF4AaABAg,False,@しかのぶら,コロナの時の医療崩壊を忘れてはいけない。病床削減を止めてください。応援しています。,6,2025-07-05T07:14:31Z,2025-07-05T07:14:31Z,UCnduey6DCY9_SRRyJnlf-Lg
ZjPu8SAqhro,,Ugy2stHzrt2ZRJDj3FB4AaABAg,False,@よーこ-i8y,"手がないから病床を減らして補助金をを出す。こんなのやる事が真逆です。今だに思うように入院できない人達がいる。病床を減らしても患者は減らない。
アッコさん、どうぞよろしくお願いします。",8,2025-07-05T05:40:56Z,2025-07-05T05:40:56Z,UCXfqj-TkwM5s5n2is1gze1Q
ZjPu8SAqhro,,UgzPiigH4B7XCdBButd4AaABAg,False,@安べえ-h8o,"とんでもない医療費削減
国民の命を守るのが政治の仕事！
アッコさん必勝❤",9,2025-07-05T05:10:38Z,2025-07-05T05:10:38Z,UCDOTz_NXgauuQsTtXqJDAkw
ZjPu8SAqhro,,Ugyptzv9sbljUE2tShx4AaABAg,False,@ryukyu1180,沖縄県民の敵を倒せ🎉,1,2025-07-05T05:06:43Z,2025-07-05T05:06:43Z,UC0TdvPSvhY4T4JtX3K5_g3w
ZjPu8SAqhro,,Ugy0sqsfaf0fH2A_osl4AaABAg,False,@ryukyu1180,悪党を倒せ🎉,10,2025-07-05T05:01:39Z,2025-07-05T05:01:39Z,UC0TdvPSvhY4T4JtX3K5_g3w
62wCyyN1USI,,Ugz8vRuITcV1A94vYzt4AaABAg,False,@Aiueo-i7n,おばはんすぎる顔と音割れしすぎやろがい,2,2025-08-01T03:53:09Z,2025-08-01T03:53:09Z,UC9j951Yar4nqmXxcaksR8uQ
t8zH8-d7JeU,,UgwfSKTSFnTgBywIL614AaABAg,False,@yoshi-ue4ne,"今日も役に立つお話を有難うございました。消費税とインボイス制度の解説を有難うございました。消費税の逆進性と輸出企業に対する補助金制度であることを考えると、消費税を廃止するか、少なくとも
食料品の消費税はゼロにして欲しいです。",1,2025-07-05T05:00:33Z,2025-07-05T05:00:33Z,UCJZiEkLmrkXP-SWhfrNK5EA
,UgwfSKTSFnTgBywIL614AaABAg,UgwfSKTSFnTgBywIL614AaABAg.AKBAkM1o2KcAKCDB_A2nHw,True,@aratake_consul2023,はい！同感です。飲食業への影響はいろんな議論があります。これはまた別途お話しします,1,2025-07-05T14:41:08Z,2025-07-05T14:41:08Z,UCxmMBw7dwvMgRumJUc0ogNg
,UgwfSKTSFnTgBywIL614AaABAg,UgwfSKTSFnTgBywIL614AaABAg.AKBAkM1o2KcAKCYosjiH_t,True,@yoshi-ue4ne,"@@aratake_consul2023 
荒武様
飲食業への影響の議論のお話を楽しみにしております。",0,2025-07-05T17:50:08Z,2025-07-05T17:50:08Z,UCJZiEkLmrkXP-SWhfrNK5EA
t8zH8-d7JeU,,Ugxnkzskq0DjZx9_JlR4AaABAg,False,@ごめーん,"自公を過半数割れにしないと。
今回の選挙は、とりあえず自民党、公明党、立憲民主党には間違っても投票してはいけないですよね",3,2025-07-04T23:41:58Z,2025-07-04T23:41:58Z,UCnPEZjcaBggWB4AEM05NLAQ
,Ugxnkzskq0DjZx9_JlR4AaABAg,Ugxnkzskq0DjZx9_JlR4AaABAg.AKAbHrfHHzrAKCDKXFPBPz,True,@aratake_consul2023,人財の厚みで言うとそこは自民党です。悩ましいところです,0,2025-07-05T14:42:21Z,2025-07-05T14:42:21Z,UCxmMBw7dwvMgRumJUc0ogNg
Wk1Ia46erSk,,Ugw3P1ERKPlCiq0D0yZ4AaABAg,False,@のざわふみ-e9z,頑張ってください。応援しております。,1,2025-07-20T04:26:04Z,2025-07-20T04:26:04Z,UCs-F8GLpX-AHiZtwVYV6g3A
Wk1Ia46erSk,,UgwH07mRAFVbpOsC7sN4AaABAg,False,@くみくみ-y1s,遅ればせながら拝見させていただきました。ポスター貼りお疲れ様でした。とても優しい口調でホッとしました。無所属と無所属の会、完全無所属の会、うーん、ややこしい。そんなこと知ってる人あまりいないように思います。ただ政党が国、政治の中心ではない。私たち国民一人一人が国を動かしているんだって意識を持ちたいと思います。東修平さん、一択です‼️,1,2025-07-15T07:28:07Z,2025-07-15T07:28:07Z,UCWwaPdoIARZEC-QQgSMqBuw
,UgwH07mRAFVbpOsC7sN4AaABAg,UgwH07mRAFVbpOsC7sN4AaABAg.AKaB_rj7niHAKaqw28uLv9,True,@next-mold,"@くみくみ-y1s さん
ご視聴ありがとうございます！
政党政治にNo！を突き付けるのではなく、あくまでも対話を重視する姿勢に、本当の解決力を見ました。",1,2025-07-15T13:38:09Z,2025-07-15T13:38:09Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgwSH-Qhwu8H3yjXuax4AaABAg,False,@gela6398,東さんの笑顔いいですよね。,2,2025-07-10T09:39:52Z,2025-07-10T09:39:52Z,UCmH_c65r3__fftaszcsQ79g
,UgwSH-Qhwu8H3yjXuax4AaABAg,UgwSH-Qhwu8H3yjXuax4AaABAg.AKOYgUvZxTfAKOZwTVHqir,True,@next-mold,"@gela6398 さん
なんか屈託のない笑顔なんですよね。",2,2025-07-10T09:50:48Z,2025-07-10T09:50:48Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,Ugyd18w7cgUcuZL3IZt4AaABAg,False,@規乃,石丸さんは東さんの事を絶賛されて見えましたね！美濃加茂の藤井市長さんも石丸さんと仲が良いですね！東さんは温厚なお人柄ですね！東さん、石丸さん頑張って応援させて頂きます😊🎉,4,2025-07-09T06:31:42Z,2025-07-09T06:31:42Z,UCFS3CAi0NdolpfCbzZA8lJA
,Ugyd18w7cgUcuZL3IZt4AaABAg,Ugyd18w7cgUcuZL3IZt4AaABAg.AKLdMNRC_bDAKLfyY7hu0h,True,@next-mold,"@規乃 さん
石丸さんの凄いなと思えるところは、年下の方に対してのリスペクトが強い事だと思っています。
しっかり吸収し、一つ二つ創意工夫をし実現させる行動力も、そして文字通り「人生くらいかけてやる」と、
言葉通りに一日フルに使って街頭演説。
その合間を縫っての取材対応やメディア露出。
あずまさんも負けじ劣らずの行動力。
やはり政治家はこうあって欲しいと思いますね。",3,2025-07-09T06:54:31Z,2025-07-09T06:54:31Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgzmGR8iYXFvOHW7HRF4AaABAg,False,@シロ-t8o,東さんのポスターを貼れることも羨ましいです,2,2025-07-09T05:07:46Z,2025-07-09T05:07:46Z,UCOfI0yGli68CevPX3GHQUpw
,UgzmGR8iYXFvOHW7HRF4AaABAg,UgzmGR8iYXFvOHW7HRF4AaABAg.AKLUkeLF996AKLfIGnR27X,True,@next-mold,"@シロ-t8o さん
結果がどうなろうと、この動画は私の宝物になりました！",2,2025-07-09T06:48:37Z,2025-07-09T06:48:37Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgyiJVK9zFFZWddJXtl4AaABAg,False,@未-h5l,"東さん知ってます。
政治家になるべき人です。",8,2025-07-08T09:14:49Z,2025-07-08T09:14:49Z,UCF_hACJLTB9silM2hoQZfFA
,UgyiJVK9zFFZWddJXtl4AaABAg,UgyiJVK9zFFZWddJXtl4AaABAg.AKJMEF5bTI8AKJZPgOkfQY,True,@next-mold,"@未-h5l さん
ホントにまともな事しか掲げず、実行に移してきた稀有な人なので、是非国政に行って欲しいです！",2,2025-07-08T11:09:58Z,2025-07-08T11:09:58Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgxcBJTDe9N-dPJJswV4AaABAg,False,@lily-is4jk,"あずま修平さんと
再生の道に投票できる😂
幸せな大阪府民です。",22,2025-07-08T07:41:50Z,2025-07-08T07:41:50Z,UCTTFKp62vuDDX0HAvAzqJAQ
,UgxcBJTDe9N-dPJJswV4AaABAg,UgxcBJTDe9N-dPJJswV4AaABAg.AKJBaAkn0nyAKJLLR-ZkHo,True,@next-mold,"@lily-is4jk さん
去年は東京都民に嫉妬してましたから(笑)
今年はちょっと優越感すら感じます(笑)",5,2025-07-08T09:07:04Z,2025-07-08T09:07:04Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgxahQY8Jd2a3GF9lCJ4AaABAg,False,@onitenshi666,石丸さんが東さんを参考にしたのは副市長の公募の件です。本人が言及してます。それ以外、再生の道のスキームとか安芸高田市長時代の方針は石丸さん独自です。そこ間違うと話全然違っちゃいます笑,15,2025-07-07T21:24:52Z,2025-07-07T21:24:52Z,UCPZwB5VlppQ7BWikghkJbSw
,UgxahQY8Jd2a3GF9lCJ4AaABAg,UgxahQY8Jd2a3GF9lCJ4AaABAg.AKI4zR2aACtAKIE7xojv0_,True,@next-mold,"@onitenshi666 さん
手前味噌で申し訳ないのですが2025/06/25の私の動画内に引用として上げていますが、
結構色々とご参考になされていると言及されています。
当然、参考にしたからといって独自性が無いとかじゃなく、それを現実に反映させる応用力、実行に移す行動力、そして何よりも石丸さんご自身の裏表の無い人格は尊敬していますし、応援してます！",8,2025-07-07T22:44:49Z,2025-07-07T22:44:49Z,UCa_fsSFbrznSF6EnGZhG5nQ
,UgxahQY8Jd2a3GF9lCJ4AaABAg,UgxahQY8Jd2a3GF9lCJ4AaABAg.AKI4zR2aACtAKJk9k1pNti,True,@onitenshi666,"​@@next-mold「東さんの動きほとんど真似たような感じになってる」はやっぱりちょっとなに言ってるかわからなかったです笑

2025.1.12のまるちゃんねるで石丸さん言及してます。そちら見て頂ければなにも言うことありません笑

東さんと石丸さんはどちらも優秀で全く別物。応援演説楽しみです。",6,2025-07-08T12:52:39Z,2025-07-08T12:52:39Z,UCPZwB5VlppQ7BWikghkJbSw
Wk1Ia46erSk,,UgwFVJ6iSnCeLQr5Q554AaABAg,False,@春-s9z,大阪の人はうらやましい東さんに入れられて😢比例では再生の道迷わず😌🌸,36,2025-07-07T12:39:17Z,2025-07-07T12:39:17Z,UCiLqkoY3sF0H-gp3_lh5QDw
,UgwFVJ6iSnCeLQr5Q554AaABAg,UgwFVJ6iSnCeLQr5Q554AaABAg.AKH8pwT7Xh0AKHB5jRR6sj,True,@next-mold,"@春-s9z さん
今年の夏の投票券は大阪がプラチナチケットです！
損はしたくない大阪の血が騒ぎます！",7,2025-07-07T12:59:03Z,2025-07-07T12:59:03Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,Ugyrh8ihuFosQwmc8Ox4AaABAg,False,@山岡鉄舟-k2f,"石丸伸二氏も対立を作ったわけではありません。河井事件の当該地域です。
市長やってみたら想像より腐っていたのでしょう！",26,2025-07-07T10:34:01Z,2025-07-07T10:34:01Z,UCVMx9siXG1cYgbca9Hj_Rzg
,Ugyrh8ihuFosQwmc8Ox4AaABAg,Ugyrh8ihuFosQwmc8Ox4AaABAg.AKGvVVrPw8xAKGxT2S52Lg,True,@next-mold,"@山岡鉄舟-k2f  さん
大丈夫です。私自身はかなり石丸さん支持です。
石丸さんには石丸さんの個性が、あずまさんにはあずまさんの個性があって、
どちらも共に共感し、尊敬出来るところがあります。",14,2025-07-07T10:51:10Z,2025-07-07T10:51:10Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgzI0G5-8qeGqzgZE3F4AaABAg,False,@柴-h4n,"東さんのポスター､『完全無所属』✨いいですね～ 👍🤗
きれいに貼るのにコツがあるんですね
お疲れ様です
七夕の短冊に当選のお願い書きますね！！
比例代表は｢再生の道｣って嬉しい!😄
引き続き暑さ対策して頑張って下さいね🙇",18,2025-07-07T09:28:14Z,2025-07-07T09:28:14Z,UCawUKA1taoELZ5KcNwfae8w
,UgzI0G5-8qeGqzgZE3F4AaABAg,UgzI0G5-8qeGqzgZE3F4AaABAg.AKGnycZx-xiAKGxEKBmMUI,True,@next-mold,"@柴-h4n さん
「無所属」と謡っていても、色々しがらんでいる事があります。
その点、あずまさんは毎日の街宣で応援弁士が改革派の首長が入れ替わり立ち替わりで、面白いです。
ポスター、裏面が全面両面テープになっているため、なかなかコツと慣れが必要ですね。
去年の七夕は悔しい思いをしたので、今日期日前投票行ってきました。
今年は大阪の投票券がプレミアチケット！
悔いが残らないよう、出来る限り盛り上げていこうと思っています！",4,2025-07-07T10:49:09Z,2025-07-07T10:49:09Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgwPt0KTI32DT7Armd14AaABAg,False,@吉田英敏-n6t,あずまさん、再生の道とコラボ演説お願いします。,35,2025-07-07T07:50:21Z,2025-07-07T07:50:21Z,UC0kH-pfG4inMp-9d-WhGiow
,UgwPt0KTI32DT7Armd14AaABAg,UgwPt0KTI32DT7Armd14AaABAg.AKGclhDin70AKGjBgZFD9W,True,@next-mold,"@吉田英敏-n6t さん
確か、今週水曜に石丸さん、大阪に来られるんですよね。
実現して欲しいですね。",11,2025-07-07T08:46:28Z,2025-07-07T08:46:28Z,UCa_fsSFbrznSF6EnGZhG5nQ
,UgwPt0KTI32DT7Armd14AaABAg,UgwPt0KTI32DT7Armd14AaABAg.AKGclhDin70AKJsvVZ7cAd,True,@kazumi2638,"9日18:20〜なんば高島屋前で、石丸さんと高島市長が、応援演説をされるようですね
YouTubeライブもあるようです",4,2025-07-08T14:09:13Z,2025-07-08T14:09:13Z,UCv0QRV9ZYKuKzausw0d4CFw
Wk1Ia46erSk,,UgzShclSYeEv30Rs1Y94AaABAg,False,@ネコムシ-e3f,東修平さん、上田令子さん、さんのへあやさん、石丸伸二が集結する日が来ないかな～,37,2025-07-06T15:50:44Z,2025-07-06T15:50:44Z,UC74eBX9-LcBxLieGTVjfbTQ
,UgzShclSYeEv30Rs1Y94AaABAg,UgzShclSYeEv30Rs1Y94AaABAg.AKEuxL0fl7BAKFDo5Kgqar,True,@next-mold,"@ネコムシ-e3f さん
その時は骨太の議論して欲しいですね！",11,2025-07-06T18:44:15Z,2025-07-06T18:44:15Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgyJxzubKz4tch7lOYV4AaABAg,False,@ゆきまま-n3r,東さん一択でしょうね❗,25,2025-07-06T07:18:00Z,2025-07-06T07:18:00Z,UCV5NwemZG8GLLmrYtdFfwPw
,UgyJxzubKz4tch7lOYV4AaABAg,UgyJxzubKz4tch7lOYV4AaABAg.AKE-GsY0ujmAKFDjYyBAKv,True,@next-mold,"@ゆきまま-n3r さん
ですよね！",7,2025-07-06T18:43:37Z,2025-07-06T18:43:37Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgyR-iyMQhFmgzolOTZ4AaABAg,False,@ゆきまま-n3r,大正解❗,28,2025-07-06T07:16:52Z,2025-07-06T07:16:52Z,UCV5NwemZG8GLLmrYtdFfwPw
,UgyR-iyMQhFmgzolOTZ4AaABAg,UgyR-iyMQhFmgzolOTZ4AaABAg.AKE-8ZmQPMrAKFDg3DDiGb,True,@next-mold,"@ゆきまま-n3r さん
大阪の人が損しないように、拡散拡散！",8,2025-07-06T18:43:09Z,2025-07-06T18:43:09Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,Ugy54j-xZz1R588dxQx4AaABAg,False,@川嶋久子-f3z,石丸さんは以前から東さんとの対談希望されてました。,37,2025-07-06T02:47:54Z,2025-07-06T02:47:54Z,UCLte1E9kCKoEFKFY7rcWiOQ
,Ugy54j-xZz1R588dxQx4AaABAg,Ugy54j-xZz1R588dxQx4AaABAg.AKDWMf-5ITDAKDdE2_ILGW,True,@next-mold,"@川嶋久子-f3z さん
近いうちに実現して欲しいですね！",13,2025-07-06T03:56:38Z,2025-07-06T03:56:38Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,Ugyd-btuacwIH0n7fap4AaABAg,False,@nicolas28001,"ポスターのエアかみは、針でエア抜きが必要です。
熱膨張でポッコリしてしまいます。製造業の知恵です。
選挙結果に強い関心を持ちます。ボランティア応援活動お疲れ様です。
頑張って下さい。",16,2025-07-05T20:44:44Z,2025-07-05T20:44:44Z,UCl6NJWfDo2HWygKM-m-wQFg
,Ugyd-btuacwIH0n7fap4AaABAg,Ugyd-btuacwIH0n7fap4AaABAg.AKCrnk7y4n7AKCtbId6QuY,True,@next-mold,"@nicolas28001 さん
その手があった！って、確かポスターに穴を開けると225条に引っ掛かりそうで・・・
30cm物差しでサーッと撫でるとキレイに貼れるようになりました！
やはり「ものづくり」の名前のとおり、工夫は必要ですね！",6,2025-07-05T21:00:31Z,2025-07-05T21:00:31Z,UCa_fsSFbrznSF6EnGZhG5nQ
,Ugyd-btuacwIH0n7fap4AaABAg,Ugyd-btuacwIH0n7fap4AaABAg.AKCrnk7y4n7AKCuB81Dr5M,True,@nicolas28001,"@@next-mold さん
あ！そうか！ゴメン！",4,2025-07-05T21:05:33Z,2025-07-05T21:05:33Z,UCl6NJWfDo2HWygKM-m-wQFg
Wk1Ia46erSk,,Ugz2DACXf5TiRuwXSrN4AaABAg,False,,"東さん、サイコー。地方自治に詳しいだけでなく、人権意識もしっかりしているのが魅力。残念ながら、そういう人は少ないんですよ...

石丸さんとの対比は心の声が漏れていて面白かったです。確かに、石丸さんから攻撃性を消し去った感じですよね〜　石丸ファンには怒られそうですが笑い",29,2025-07-05T20:30:03Z,2025-07-05T20:39:36Z,UCogm_aEJw8zUI14Mkt_20Zg
,Ugz2DACXf5TiRuwXSrN4AaABAg,Ugz2DACXf5TiRuwXSrN4AaABAg.AKCq78CD2thAKCtA5tRh-U,True,@next-mold,"Monk さん
各首長が軒並み応援弁士として、事務所にも沢山の首長さん達の名前もあり、人徳をヒシヒシ感じます。
心の声、聞こえてしまいましたか・・・
元々が専門職の職人上がりなため、意外と石丸さんのような方も苦手ではありませんが、
やはり営業職への転向からの事業立ち上げしてからは、あずまさんのような方の凄みも分かるようになりました。
ファーストペンギン同士、切磋琢磨して欲しいですね！",17,2025-07-05T20:56:40Z,2025-07-05T20:56:40Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgxiHFwEwmqkwgiFWap4AaABAg,False,@tomoAll,チームみらいも擁立してるけどねぇ・・・,7,2025-07-05T13:22:11Z,2025-07-05T13:22:11Z,UCBIET_0iYr-PSG4XQDv9gCQ
,UgxiHFwEwmqkwgiFWap4AaABAg,UgxiHFwEwmqkwgiFWap4AaABAg.AKC49LjjHVqAKCp34xyuJW,True,@next-mold,"@tomoAll さん
チームみらいの政策がどういう風に動くか、ですよね。
私自身はちょっとネガティブな印象なんですよね。
AIでボトムアップ型の政策と言えば魅力的ではあるのですが、サイレントマジョリティーの声が反映されずに、偏った大きな声ばかりになっていくようにも感じますし。
政治家は先を見据えて欲しいのですが、ディープラーニングで全てを「受け身」の姿勢で政策を語るのは、少しネガティブな印象です。",10,2025-07-05T20:20:45Z,2025-07-05T20:20:45Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgxNkTUE0cQk-saji4F4AaABAg,False,@matsumuratetsuya418,"大阪在住です。
我が家5人はあずまさんに当日投票します。比例は再生の道です。",93,2025-07-05T13:08:11Z,2025-07-05T13:08:11Z,UCSI66YW6Dw7Aza2nzSpP0zA
,UgxNkTUE0cQk-saji4F4AaABAg,UgxNkTUE0cQk-saji4F4AaABAg.AKC2YuOyGKrAKCoGaEvt_J,True,@next-mold,"@matsumuratetsuya418 さん
ファーストペンギンに次いで飛び込みましたね！",22,2025-07-05T20:13:52Z,2025-07-05T20:13:52Z,UCa_fsSFbrznSF6EnGZhG5nQ
Wk1Ia46erSk,,UgymmqWa-9jk4cx-M4B4AaABAg,False,@ゆう-w3h3n,大阪の人は幸せだ！そのファーストペンギン凄いよ！,67,2025-07-05T12:21:54Z,2025-07-05T12:36:38Z,UC3sHxKbRkUnpHCSNuuhRobw
,UgymmqWa-9jk4cx-M4B4AaABAg,UgymmqWa-9jk4cx-M4B4AaABAg.AKByFrVy0xXAKCoC8Vk_nu,True,@next-mold,"@ゆう-w3h3n さん
しかし政治評論家的には自公維と、国民か。ってな調子で語られてますよ。
なので今現在「大阪の人は損してる」と冠したわけです。
ファーストペンギンを見つけた人にとっては幸運のチケットなんですけどね。",12,2025-07-05T20:13:15Z,2025-07-05T20:13:15Z,UCa_fsSFbrznSF6EnGZhG5nQ
,UgymmqWa-9jk4cx-M4B4AaABAg,UgymmqWa-9jk4cx-M4B4AaABAg.AKByFrVy0xXAKCpXeLdFGF,True,@ゆう-w3h3n,​@@next-moldうちの地域は、あやさんも東さんもいないからね、いて選択できるってうらやましい。東さん絶対凄いから早く見つかって欲しいんだけど。見つかったら見つかったでさみしいかもだがw,8,2025-07-05T20:24:56Z,2025-07-05T20:24:56Z,UC3sHxKbRkUnpHCSNuuhRobw
avHY3aVNw04,,UgxdCoc3mna6wpMb7iF4AaABAg,False,@かいり-m3g,まだこんなん支持してるん？,0,2025-07-28T01:45:27Z,2025-07-28T01:45:27Z,UCn341bpQG-TkxUDLKKiITEw
avHY3aVNw04,,Ugz68ZBh6bvNcbRvZB54AaABAg,False,@eagleeye3711,"最悪です。
唯一、九州を代表した
ほこる津野ペレットさんの梯子を外し、廃業させた、宮﨑県
宮﨑県議？
新聞記者？
どこを見てるやろう。
悲しかったとよ
山を守って
日本のエネルギー
時給自足をなくしたとよ

悲しかった。",0,2025-07-15T16:24:46Z,2025-07-15T16:24:46Z,UChqmlxuZ7fQZNVYN2tYaPkA
avHY3aVNw04,,Ugw4uKq_02qnER2K25l4AaABAg,False,@eagleeye3711,"最悪です。
唯一、九州を代表した
ほこる津野ペレットさんの梯子を外し、廃業させた、宮﨑県
宮﨑県議？
新聞記者？
どこを見てるやろう。
悲しかったとよ
山を守って
日本のエネルギー
時給自足をなくしたとよ

悲しかった。",0,2025-07-15T16:24:15Z,2025-07-15T16:24:15Z,UChqmlxuZ7fQZNVYN2tYaPkA
avHY3aVNw04,,Ugzl7AU_ZEuE7S8GpgR4AaABAg,False,@kifuktu825,良く、解っていないな、,1,2025-07-14T19:33:09Z,2025-07-14T19:33:09Z,UCr4iDceKZJgUIUJ-yN-VrRQ
avHY3aVNw04,,UgzYUz0HexIcPuBAqbl4AaABAg,False,@touch_777,"消費増税の人！！！！！！！
これからもぜひ批判させて下さい
ありがとうございます",0,2025-07-06T23:15:10Z,2025-07-06T23:15:10Z,UCz5MJPX_gCrvJrYUgDh3RZw
avHY3aVNw04,,UgyvRE_ruEdzk1oOE2J4AaABAg,False,@nyobuo5356,まんま自分への批判でw,0,2025-07-06T22:40:37Z,2025-07-06T22:40:37Z,UCaozSeM7Ow2EgoOMjtobfxQ
avHY3aVNw04,,UgxqzMGu7OYCT2jmhUB4AaABAg,False,@ppre12,"いきなり減税ww笑わせんなよ
野田お前消費税上げた元凶だろーがよ!",3,2025-07-06T17:29:27Z,2025-07-06T17:29:27Z,UCK5hws7zKy4s2rLDoDl-7OQ
