videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
,Ugz5uBGuQLx1obuBU1N4AaABAg,Ugz5uBGuQLx1obuBU1N4AaABAg.AKaKJsGu6yEAKaMhJM4DPS,True,@Miyazakitakeshi_Maebashi,個人名がいいですね,0,2025-07-15T09:05:15Z,2025-07-15T09:05:15Z,UC4T1be4sbRKL8xKG__4se6w
,Ugz5uBGuQLx1obuBU1N4AaABAg,Ugz5uBGuQLx1obuBU1N4AaABAg.AKaKJsGu6yEAKcQEPehzYC,True,@おかゆフィーバー,"​@@Miyazakitakeshi_Maebashi
そんなの言うわけないじゃない",0,2025-07-16T04:14:36Z,2025-07-16T04:14:36Z,UCEn2eN9EYpo-ThNarLEAocw
jE0xzoDWGNw,,UgzmcZ6Fk7FfRZnS6Dx4AaABAg,False,@jiko.y5806,参政党の話はどうなった？,2,2025-07-14T20:44:58Z,2025-07-14T20:44:58Z,UCFQVwocjM3YuMkp_JMrhYRg
,UgzmcZ6Fk7FfRZnS6Dx4AaABAg,UgzmcZ6Fk7FfRZnS6Dx4AaABAg.AK_1zHKdusNAK_bADb_TWO,True,@Miyazakitakeshi_Maebashi,出してます,0,2025-07-15T02:01:10Z,2025-07-15T02:01:10Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgxYYbW3y0Bw-XyOtn54AaABAg,False,@ジョーン-k6z,宗男が全道民戦慄の強行日程で遊説してて驚き！,1,2025-07-14T14:44:57Z,2025-07-14T14:44:57Z,UCbsYk72AZxOZDbY8l5WBBYg
,UgxYYbW3y0Bw-XyOtn54AaABAg,UgxYYbW3y0Bw-XyOtn54AaABAg.AKZOmS_QU6fAKZP5pk5-no,True,@Miyazakitakeshi_Maebashi,ヘリでも使ってますかね？,0,2025-07-14T14:47:44Z,2025-07-14T14:47:44Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgylXn7MfXtk_nLVuz54AaABAg,False,@ジョーン-k6z,かなり選挙好きの自分でも盲点だったけど参政党が比例伸びるあおりで自民右派が軒並み窮地なのか…,2,2025-07-14T14:42:24Z,2025-07-14T14:42:24Z,UCbsYk72AZxOZDbY8l5WBBYg
,UgylXn7MfXtk_nLVuz54AaABAg,UgylXn7MfXtk_nLVuz54AaABAg.AKZOUo_ytb5AKZOygsutOU,True,@Miyazakitakeshi_Maebashi,なるほど。ただ、そもそも出しすぎだと思いますけど。杉田和田有村長尾、全員は無理でしょう。せいぜい2人では。,0,2025-07-14T14:46:37Z,2025-07-14T14:46:37Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgyXlchmBYTloJq2PgR4AaABAg,False,@efare7790,杉田有村のダブル当選祈願,4,2025-07-14T12:34:16Z,2025-07-14T12:34:16Z,UCqm7wNHBX0oQ6Hv__XQaMlw
,UgyXlchmBYTloJq2PgR4AaABAg,UgyXlchmBYTloJq2PgR4AaABAg.AKZ9pJP2FIpAKZB2EgYNmp,True,@Miyazakitakeshi_Maebashi,そうなるかも,0,2025-07-14T12:44:54Z,2025-07-14T12:44:54Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgzK9YTFi1jy9wVcqJF4AaABAg,False,@しょうこみゅ,山田太郎 と 岸 は落選してもらいたい,3,2025-07-14T09:46:57Z,2025-07-14T09:46:57Z,UC9dk5tv742Cio8Hph-mKcRg
,UgzK9YTFi1jy9wVcqJF4AaABAg,UgzK9YTFi1jy9wVcqJF4AaABAg.AKYrfjxAFaAAKZB7xQ9uy4,True,@Miyazakitakeshi_Maebashi,そういう人もいますよね,0,2025-07-14T12:45:41Z,2025-07-14T12:45:41Z,UC4T1be4sbRKL8xKG__4se6w
,UgzK9YTFi1jy9wVcqJF4AaABAg,UgzK9YTFi1jy9wVcqJF4AaABAg.AKYrfjxAFaAAKkbi3xiaeJ,True,@T72b4,表現規制派の方ですか？,1,2025-07-19T08:37:34Z,2025-07-19T08:37:34Z,UCBURRBKy5QJEp9N-kIrmjqw
,UgzK9YTFi1jy9wVcqJF4AaABAg,UgzK9YTFi1jy9wVcqJF4AaABAg.AKYrfjxAFaAALWhEN-yhxd,True,@ダニエル滝之輔,えっ、言論弾圧肯定論者なんですか,0,2025-08-07T10:08:36Z,2025-08-07T10:08:36Z,UCEjxv-tGlP4DgKUM1wtNn7w
jE0xzoDWGNw,,UgzCXH8XahJux_QxEMB4AaABAg,False,@齋藤工-m9b,いいね,2,2025-07-13T01:19:10Z,2025-07-13T01:19:10Z,UCmOlpNvmYVADYpJbdNycCng
,UgzCXH8XahJux_QxEMB4AaABAg,UgzCXH8XahJux_QxEMB4AaABAg.AKVNlsXIu71AKVZdFB11fY,True,@Miyazakitakeshi_Maebashi,ありがとうございます😊,1,2025-07-13T03:02:51Z,2025-07-13T03:02:51Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,Ugw7A7Xj0Rdnv2wZQtZ4AaABAg,False,@富士山桜子-h2z,2回目配信チエックしましたが、あれー、投票したい議員がいませんでした。次回に期待かな？🎊🎊🎊,1,2025-07-12T10:57:39Z,2025-07-12T10:57:39Z,UCwVH20Y6NGRhed3zPwmzgpA
,Ugw7A7Xj0Rdnv2wZQtZ4AaABAg,Ugw7A7Xj0Rdnv2wZQtZ4AaABAg.AKTqAtLWdfSAKTyU67LkN2,True,@Miyazakitakeshi_Maebashi,誰でしょう？,0,2025-07-12T12:10:11Z,2025-07-12T12:10:11Z,UC4T1be4sbRKL8xKG__4se6w
,Ugw7A7Xj0Rdnv2wZQtZ4AaABAg,Ugw7A7Xj0Rdnv2wZQtZ4AaABAg.AKTqAtLWdfSAKU-6qPoBrr,True,@富士山桜子-h2z,"@@Miyazakitakeshi_Maebashi 返信ありがとうございます。氏名だすのためらっていましたがせっかくのですので、言ってしまいます。比例投票したい議員が2名います。有森治子先生
長尾たかしさんです。岩盤保守支持です。",0,2025-07-12T12:24:28Z,2025-07-12T12:24:28Z,UCwVH20Y6NGRhed3zPwmzgpA
jE0xzoDWGNw,,UgxqunFdzF73YvjhBdF4AaABAg,False,@zt256s66,"警視庁と立憲民主党をやめた生粋の日本人政治家達からの情報です
杉田議員の前に現れたアンチたちは在日中国人４世方で生活保護２０００万円収入の方々である
彼らも中核派で自分達の立場が生粋の日本人より異常に低いと統一教会の洗脳ビデオを見続けられた方々である　残念ながら　死刑確定とされるだろうが　この方々の特徴的な黒いフルマスクした方々に硫酸を浴びせられた女子が見受けられる３世達から受けたらしい　政治家の逆レイプをうけた男性方である　なぜか　杉田議員の前に現れるのか？さらなる洗脳を受けているとおもわれている　杉田議員関係者ならびに参政党関係者も即時逮捕願います　片手に水筒をもつのは硫酸をかける復讐かもしれないと　厳重注意者がいます 一般の方々にも注意喚起させて頂きます
デスクトップシーケンス願います　zt256s66",0,2025-07-12T08:33:34Z,2025-07-12T08:33:34Z,UCLG2C1Cj_frDTizPyXCeJRA
,UgxqunFdzF73YvjhBdF4AaABAg,UgxqunFdzF73YvjhBdF4AaABAg.AKT_g_yY66wAKUa0uLUfvG,True,@Miyazakitakeshi_Maebashi,無茶苦茶でんがな,0,2025-07-12T17:55:43Z,2025-07-12T17:55:43Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgwOx0-9mGmVAUravKh4AaABAg,False,@tomosmile128,とにかく鈴木宗男にうかって欲しい,4,2025-07-12T04:36:45Z,2025-07-12T04:36:45Z,UCTlj0mY65QJEN__Qx622trA
,UgwOx0-9mGmVAUravKh4AaABAg,UgwOx0-9mGmVAUravKh4AaABAg.AKT9a8pgUV4AKTyxvrGY3S,True,@Miyazakitakeshi_Maebashi,受かるでしょう,1,2025-07-12T12:14:23Z,2025-07-12T12:14:23Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgysGHbm70VPRF-GdOV4AaABAg,False,@Doppelkopf1944,なぜ宗男が〇？、長尾さん、有村さんを応援します。,2,2025-07-11T19:00:51Z,2025-07-11T19:00:51Z,UCCp5dd_zq9V0amFTXrhkNmg
,UgysGHbm70VPRF-GdOV4AaABAg,UgysGHbm70VPRF-GdOV4AaABAg.AKS7g7gSW3fAKT8je6oXkM,True,@Miyazakitakeshi_Maebashi,右サイドは乱立しているので厳しいですね,1,2025-07-12T04:29:19Z,2025-07-12T04:29:19Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgylRS4o4GwAdj4f3XN4AaABAg,False,@national13,"合区の見直しを先延ばしするために特定枠ってできたんですよね、早く合区解消してよって感じ
あと調べたらあと数年で２人区じゃなくなりそうなのは京都と茨城ですね、その分比例枠とか他の複数区が増えるんですかね？",0,2025-07-11T17:25:12Z,2025-07-11T17:25:12Z,UCnCvv27ER5HHnnIKUHeiZ8Q
,UgylRS4o4GwAdj4f3XN4AaABAg,UgylRS4o4GwAdj4f3XN4AaABAg.AKRxjaGl8zbAKTz2ic3ajU,True,@Miyazakitakeshi_Maebashi,いまの選挙制度では、合区解消はムリですね。,0,2025-07-12T12:15:10Z,2025-07-12T12:15:10Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgyiE-BGAUgjjuijS4R4AaABAg,False,@Korga2008,7月9日の毎日新聞の情勢調査では、佐藤正久、橋本聖子、犬童周作の順番で三人の名前がありました。それ以外は載ってませんでした。,0,2025-07-11T10:09:26Z,2025-07-11T10:09:26Z,UCEekRMGCvqq76ZXSgJ0KPrw
,UgyiE-BGAUgjjuijS4R4AaABAg,UgyiE-BGAUgjjuijS4R4AaABAg.AKRArwfwkhQAKRNmcECsjg,True,@Miyazakitakeshi_Maebashi,毎日はちょこっとしか書いてませんから。トップ濃厚の山田太郎氏の名前が出ないのは、おかしな話ですね。,1,2025-07-11T12:02:19Z,2025-07-11T12:02:19Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,Ugy1MZlI38UiPWufwdR4AaABAg,False,@takky-c8b,自分は誰が何と言おうと「杉田みお」一択です。安倍さんの意志を継ぐためには彼女は無くてはならない存在。当然でしょう。,2,2025-07-11T06:39:16Z,2025-07-11T06:39:16Z,UCD-HQfEQFTZIPGmsbyv2eMA
,Ugy1MZlI38UiPWufwdR4AaABAg,Ugy1MZlI38UiPWufwdR4AaABAg.AKQnoYki2u3AKQzqJaZH25,True,@Miyazakitakeshi_Maebashi,右の候補が乱立していますからね,1,2025-07-11T08:24:22Z,2025-07-11T08:24:22Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,Ugw4qPwvA45ILon_Zbx4AaABAg,False,@船嶋誠之丞,山東昭子は落選だな,7,2025-07-11T06:33:24Z,2025-07-11T06:33:24Z,UCy8nzYB7d7zZTlo85lo9cpQ
,Ugw4qPwvA45ILon_Zbx4AaABAg,Ugw4qPwvA45ILon_Zbx4AaABAg.AKQn8c26IofAKQnl4KaY6a,True,@Miyazakitakeshi_Maebashi,そうかもしれません,3,2025-07-11T06:38:47Z,2025-07-11T06:38:47Z,UC4T1be4sbRKL8xKG__4se6w
,Ugw4qPwvA45ILon_Zbx4AaABAg,Ugw4qPwvA45ILon_Zbx4AaABAg.AKQn8c26IofAKTC5s7l_RZ,True,@滝沢誠-l1t,もう歳だし50年ぐらい議員やったから引退してもいいのでは。,3,2025-07-12T04:58:42Z,2025-07-12T04:58:42Z,UC2X3VolNJBq0XByzYSrDPdA
jE0xzoDWGNw,,UgxiRnsN-MB1cDpmKFJ4AaABAg,False,@600PARLE,"これAI,,
首が怪しいな。中身もクズ。。",0,2025-07-11T06:16:34Z,2025-07-11T06:16:34Z,UCSy0YIeX4Sh88zGMFGgGW2w
jE0xzoDWGNw,,UgxZDduVg77ioj0yXoZ4AaABAg,False,@kojinet8084,鈴木宗男さんはどんなことがあってもブレることのない、国民のための真の政治家だと思います。自民党を立て直していただくこと、国益のために頑張ってください。北海道民として応援しています。,0,2025-07-11T00:07:10Z,2025-07-11T00:07:10Z,UCUd2bvWN2X0bIJ2YMQ3G20A
,UgxZDduVg77ioj0yXoZ4AaABAg,UgxZDduVg77ioj0yXoZ4AaABAg.AKQ5wmmMQJxAKQ6CHDsDj6,True,@Miyazakitakeshi_Maebashi,うーん、所属政党や政治行動は結構ブレてますけど…,2,2025-07-11T00:09:25Z,2025-07-11T00:09:25Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,Ugx1r3zr_jfGdPOikr94AaABAg,False,@KagariKirishima_0607,自民党には入れないつもりだけど、今回の極右枠4人のうち何人当選できるか気になる。あとは3年前宇都隆史落とした自衛隊系がヒゲの隊長を国会に残せるか、表自系山田太郎が上位当選できるかが個人的注目ポイントかな。,1,2025-07-10T16:31:07Z,2025-07-10T16:31:07Z,UC29lb4r1R198qL0uppndOWw
,Ugx1r3zr_jfGdPOikr94AaABAg,Ugx1r3zr_jfGdPOikr94AaABAg.AKPHk_VW6K4AKPJTyaIX1_,True,@Miyazakitakeshi_Maebashi,山田さんは上位確定ですよ。極右枠はさすがに多過ぎますね。今回は日保や参政党にも削られますし。,2,2025-07-10T16:46:12Z,2025-07-10T16:46:12Z,UC4T1be4sbRKL8xKG__4se6w
,Ugx1r3zr_jfGdPOikr94AaABAg,Ugx1r3zr_jfGdPOikr94AaABAg.AKPHk_VW6K4AKPaTnhAJk2,True,@KagariKirishima_0607,"​@@Miyazakitakeshi_Maebashi
山田太郎上位は確定とするならば、特定枠以外でトップになるかそうでなくとも前回並の得票数が取れるかどうかといったところが注目点になるということですかねぇ。",0,2025-07-10T19:23:27Z,2025-07-10T19:23:27Z,UC29lb4r1R198qL0uppndOWw
jE0xzoDWGNw,,Ugws6ZWMgocNf2nyY0d4AaABAg,False,@Gestapo-e5m,東野はどうですか？,2,2025-07-10T13:17:55Z,2025-07-10T13:17:55Z,UCFQL_tTLp2V2-tuT6XNxTgg
,Ugws6ZWMgocNf2nyY0d4AaABAg,Ugws6ZWMgocNf2nyY0d4AaABAg.AKOwdXJqjYEAKPJhs3cc-Y,True,@Miyazakitakeshi_Maebashi,有力とは思いますが、小泉農政の影響がどう出るかですかね。,2,2025-07-10T16:48:14Z,2025-07-10T16:48:14Z,UC4T1be4sbRKL8xKG__4se6w
,Ugws6ZWMgocNf2nyY0d4AaABAg,Ugws6ZWMgocNf2nyY0d4AaABAg.AKOwdXJqjYEAKR7EnudFh8,True,@Gestapo-e5m,宮崎まさお氏は現役ですがどうでしょう？,1,2025-07-11T09:37:45Z,2025-07-11T09:37:45Z,UCFQL_tTLp2V2-tuT6XNxTgg
jE0xzoDWGNw,,UgxxVbnSPuTIRRfDYE94AaABAg,False,@ひかる号,"岸さんは意外と健闘ですね。
岸さん支援者｢自民党って書いていれました。｣が多数いると落選する
昔三橋氏が自民党比例代表からでた時｢支援者がみんな自民党って書いてたようだ｣
って言ってました。
杉田さんはどの位入るか注目ですね。ネット民が口だけかどうか見守りたいです

比例代表個人の解説はあまりないので登録しました。
他の動画も見てみます",2,2025-07-10T12:11:31Z,2025-07-10T12:11:31Z,UCkjK6v6uiTGbUMSq2meInuQ
,UgxxVbnSPuTIRRfDYE94AaABAg,UgxxVbnSPuTIRRfDYE94AaABAg.AKOp2A_elKoAKOqLsrMBS9,True,@Miyazakitakeshi_Maebashi,岸さんは知名度の割に健闘してますね。組織票をつけてもらっているのでは？,2,2025-07-10T12:22:57Z,2025-07-10T12:22:57Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgyjTkqaJLVoz0Lmbxp4AaABAg,False,@yoshidamachiko,山田太郎って誰？,1,2025-07-10T11:35:38Z,2025-07-10T11:35:38Z,UCpozapnbykiIEHRqeXTvtWA
,UgyjTkqaJLVoz0Lmbxp4AaABAg,UgyjTkqaJLVoz0Lmbxp4AaABAg.AKOkwKmW_w8AKOoZdyfNVP,True,@Miyazakitakeshi_Maebashi,現職です,0,2025-07-10T12:07:21Z,2025-07-10T12:07:21Z,UC4T1be4sbRKL8xKG__4se6w
,UgyjTkqaJLVoz0Lmbxp4AaABAg,UgyjTkqaJLVoz0Lmbxp4AaABAg.AKOkwKmW_w8AKRy6zC3hEc,True,@national13,"表現規制反対系とかですね
あと性欲が強すぎて不祥事したけどカタイまま",0,2025-07-11T17:28:32Z,2025-07-11T17:28:32Z,UCnCvv27ER5HHnnIKUHeiZ8Q
jE0xzoDWGNw,,UgyaxkahbjeywaLVA9B4AaABAg,False,@下条守浩,有村治子さんがんばつて,9,2025-07-10T11:14:01Z,2025-07-10T11:14:01Z,UCMoPlvZvEp3D1EqvMec0flw
,UgyaxkahbjeywaLVA9B4AaABAg,UgyaxkahbjeywaLVA9B4AaABAg.AKOiT1mRSgRAKOk8vGNv6e,True,@Miyazakitakeshi_Maebashi,頑張るでしょう,1,2025-07-10T11:28:45Z,2025-07-10T11:28:45Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgzRp9u3IL6bdCrIU9F4AaABAg,False,@下条守浩,山東さんはどうですか😅,2,2025-07-10T11:13:11Z,2025-07-10T11:13:11Z,UCMoPlvZvEp3D1EqvMec0flw
,UgzRp9u3IL6bdCrIU9F4AaABAg,UgzRp9u3IL6bdCrIU9F4AaABAg.AKOiMujvjIcAKOkBTDmLw2,True,@Miyazakitakeshi_Maebashi,年齢的にも厳しいかも,2,2025-07-10T11:29:06Z,2025-07-10T11:29:06Z,UC4T1be4sbRKL8xKG__4se6w
,UgzRp9u3IL6bdCrIU9F4AaABAg,UgzRp9u3IL6bdCrIU9F4AaABAg.AKOiMujvjIcAKQoCBmpula,True,@船嶋誠之丞,​@@Miyazakitakeshi_Maebashiもう83歳だしね,1,2025-07-11T06:42:38Z,2025-07-11T06:42:38Z,UCy8nzYB7d7zZTlo85lo9cpQ
jE0xzoDWGNw,,Ugw7nj16sXRzcc_58et4AaABAg,False,@せんみなみあしのまきおん,山東 昭子 さんにだけは絶対当選して欲しい！,1,2025-07-10T09:17:42Z,2025-07-10T09:17:42Z,UCO6EvbS3rEDuIr_X-pBpXwg
,Ugw7nj16sXRzcc_58et4AaABAg,Ugw7nj16sXRzcc_58et4AaABAg.AKOW948iYBYAKOkDBTF7Hw,True,@Miyazakitakeshi_Maebashi,年齢が…,2,2025-07-10T11:29:20Z,2025-07-10T11:29:20Z,UC4T1be4sbRKL8xKG__4se6w
,Ugw7nj16sXRzcc_58et4AaABAg,Ugw7nj16sXRzcc_58et4AaABAg.AKOW948iYBYAKTU-E8nC5j,True,@せんみなみあしのまきおん,"​@@Miyazakitakeshi_Maebashi
元国会議員の方が返信してくださるだなんてありがたいです！！",1,2025-07-12T07:35:05Z,2025-07-12T07:35:05Z,UCO6EvbS3rEDuIr_X-pBpXwg
jE0xzoDWGNw,,UgxIePkvFHTd9Xyo81B4AaABAg,False,@神田翔太-m1u,山田太郎さんは毎日新聞の情勢調査で名前が出てなかったとかで、かなり厳しい状況だと本人が仰ってたんですが、実際はどうなんですかね？,3,2025-07-10T08:18:29Z,2025-07-10T08:37:09Z,UCtiDoNsQ97uGe_AVCugp-WA
,UgxIePkvFHTd9Xyo81B4AaABAg,UgxIePkvFHTd9Xyo81B4AaABAg.AKOPNOJ5HgLAKOorNIccEf,True,@Miyazakitakeshi_Maebashi,前回は「ピンチです」と危機感を煽りつつ、最下位当選者の4倍の票を集めて圧勝してましたが。,2,2025-07-10T12:09:54Z,2025-07-10T12:09:54Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgxRM6zd1i52RjJcuzp4AaABAg,False,@5なっつん,長尾さん　お願い致します🤲,1,2025-07-10T07:47:50Z,2025-07-10T07:47:50Z,UC9ySvVtSvuMMed4ae_-T1ag
,UgxRM6zd1i52RjJcuzp4AaABAg,UgxRM6zd1i52RjJcuzp4AaABAg.AKOLrrUqyJzAKONi8iTeUr,True,@Miyazakitakeshi_Maebashi,報道を見ていると厳しそうですね,1,2025-07-10T08:03:59Z,2025-07-10T08:03:59Z,UC4T1be4sbRKL8xKG__4se6w
,UgxRM6zd1i52RjJcuzp4AaABAg,UgxRM6zd1i52RjJcuzp4AaABAg.AKOLrrUqyJzAKQoRHJn0me,True,@船嶋誠之丞,杉田に比べると長尾は地味だから無理だろう,1,2025-07-11T06:44:41Z,2025-07-11T06:44:41Z,UCy8nzYB7d7zZTlo85lo9cpQ
jE0xzoDWGNw,,UgwBYpdH0OWWADzHK0B4AaABAg,False,@kolfphgopaka8439,"選挙区
参政党か国民民主党の候補者

比例
N国　浜田聡

さんに投票予定",4,2025-07-10T06:43:04Z,2025-07-10T06:43:04Z,UCgRO3vT-zwLobcbTV2ot5GQ
,UgwBYpdH0OWWADzHK0B4AaABAg,UgwBYpdH0OWWADzHK0B4AaABAg.AKOESYGQ9VhAKOprwAM-a5,True,@Miyazakitakeshi_Maebashi,えーっ！,2,2025-07-10T12:18:43Z,2025-07-10T12:18:43Z,UC4T1be4sbRKL8xKG__4se6w
jE0xzoDWGNw,,UgyjXv1FFOlAeARke_N4AaABAg,False,@kolfphgopaka8439,"鈴木宗男さん、自民党の中では頑張って欲しい政治家。
賛否ある事は承知してます。",2,2025-07-10T06:40:27Z,2025-07-10T06:40:27Z,UCgRO3vT-zwLobcbTV2ot5GQ
,UgyjXv1FFOlAeARke_N4AaABAg,UgyjXv1FFOlAeARke_N4AaABAg.AKOE9JuBATfAKOqcwUqzxc,True,@Miyazakitakeshi_Maebashi,まあロシアびいきが過ぎるのと、民主党や維新に恩を仇で返しましたからねえ,1,2025-07-10T12:25:25Z,2025-07-10T12:25:25Z,UC4T1be4sbRKL8xKG__4se6w
,UgyjXv1FFOlAeARke_N4AaABAg,UgyjXv1FFOlAeARke_N4AaABAg.AKOE9JuBATfAKPq4P30yX7,True,@千葉県立総北高等学校,絶対ないわ,2,2025-07-10T21:39:48Z,2025-07-10T21:39:48Z,UCGWQ4ZVNIkycs8TFrBT7o7A
jE0xzoDWGNw,,UgwaTIyIDqPqWj5r8ph4AaABAg,False,@上田哲柱,"高市さんが総裁やったらこんな残状では無いやろうにね。
有村さんは勿体ない。ここで落とす人材では無い。",6,2025-07-10T04:48:20Z,2025-07-10T04:48:20Z,UC3vzPZGz9rdPq0S4eDF7h0A
,UgwaTIyIDqPqWj5r8ph4AaABAg,UgwaTIyIDqPqWj5r8ph4AaABAg.AKO1K9v_AJcAKObhDndEVU,True,@skynobu3,有村さんは落ちてほしくないね。高市総理の官房長官。,3,2025-07-10T10:14:55Z,2025-07-10T10:14:55Z,UCSYUAjzy3bEVykdhxBPUW8w
,UgwaTIyIDqPqWj5r8ph4AaABAg,UgwaTIyIDqPqWj5r8ph4AaABAg.AKO1K9v_AJcAKOqr1c-e3D,True,@Miyazakitakeshi_Maebashi,高市さんは別の意味で危ういです,1,2025-07-10T12:27:20Z,2025-07-10T12:27:20Z,UC4T1be4sbRKL8xKG__4se6w
,UgwaTIyIDqPqWj5r8ph4AaABAg,UgwaTIyIDqPqWj5r8ph4AaABAg.AKO1K9v_AJcAKQnNwXKhsZ,True,@船嶋誠之丞,​@@skynobu3落ちるまで心配するな,1,2025-07-11T06:35:30Z,2025-07-11T06:35:30Z,UCy8nzYB7d7zZTlo85lo9cpQ
jE0xzoDWGNw,,UgxfM27P8K4RIhjy8NJ4AaABAg,False,@kzo-f2z,山田太郎さんヲタクじゃないらしい。,3,2025-07-10T03:07:51Z,2025-07-10T03:07:51Z,UCU2kWKkKZrgGwI1pfqwpa9Q
,UgxfM27P8K4RIhjy8NJ4AaABAg,UgxfM27P8K4RIhjy8NJ4AaABAg.AKNqpBxMRaJAKNrT6eNy93,True,@Miyazakitakeshi_Maebashi,そうかもしれません,0,2025-07-10T03:13:26Z,2025-07-10T03:13:26Z,UC4T1be4sbRKL8xKG__4se6w
,UgxfM27P8K4RIhjy8NJ4AaABAg,UgxfM27P8K4RIhjy8NJ4AaABAg.AKNqpBxMRaJAKgnIVkiejf,True,@滝沢誠-l1t,名前がドカベン,0,2025-07-17T21:01:50Z,2025-07-17T21:01:50Z,UC2X3VolNJBq0XByzYSrDPdA
