id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
O6vkjXGdfMw,2025-07-15T07:52:34Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【コメント返し】ライブ配信より🎙️参議院兵庫県選挙区候補者 #よしひら敏孝,"■消費税ゼロは食品だけですか？2年後はどう考えられてますか？

■消費税減税は地方財政に影響があると思うのですが、代わりの財源は税収上振れだとして、2年後元に戻すのがとても大変そうです。

📺配信アーカイブはこちら！
https://www.youtube.com/live/ngz2jDx07lQ?si=Wbj1ZG57kfDlL0Rv

#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/O6vkjXGdfMw/hqdefault.jpg,25,1441,63,2,PT1M16S,false,日本維新の会
ZywdqJGFv8k,2025-07-15T08:47:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【参院選2025】すべては次世代のために,"子どもたちや孫たちに誇れる日本を残すために
次世代のために、有言実行。

▼参議院選挙2025　WEB動画
https://youtu.be/ARGYFoc9Az4
https://youtu.be/O4YHxq4HG_0
https://youtu.be/Ev57GAEySo4
https://youtu.be/8ixgBqYbcAw

#日本維新の会 #社会保険料から暮らしを変える #社会保険料を下げる改革 #吉村洋文 #参議院選挙","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/ZywdqJGFv8k/hqdefault.jpg,25,417,76,10,PT33S,false,日本維新の会
PFV_21VnOsg,2025-07-15T05:45:28Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【社会保険料引き下げさせてください】参議院大阪府選挙区候補者 #岡崎ふとし 副代表 #横山英幸,"✅年収350万円の人が払う社会保険料の50万円はこれからも増えていく
✅OTC類似薬は薬局で買える薬は薬局で買っていただく
✅目の前の改革をやらなければ日本の医療は本当にもちますか？

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/j61tecogLi8

#日本維新の会 #大阪府 #参議院選挙 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/PFV_21VnOsg/hqdefault.jpg,25,531,15,1,PT1M5S,false,日本維新の会
NXfronnSJoQ,2025-07-15T11:00:46Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【雨降る中のメッセージ】7月14日街頭演説ライブ配信より 参議院兵庫県選挙区候補者 #よしひら敏孝,"「どうして今、私が国政を目指すのか」

街頭演説アーカイブはこちらから
https://youtube.com/live/789y7v0qyVs

#日本維新の会 #よしひら敏孝 #兵庫県 #参議院選挙 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/NXfronnSJoQ/hqdefault.jpg,25,294,37,3,PT6M5S,false,日本維新の会
SsU_Icbo96o,2025-07-15T11:30:21Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【嫌われてもやる！すべては社会保険料を下げる、次世代のため！】#おときた駿 #日本維新の会 #社会保険料から暮らしを変える,"参議院東京都選挙区候補者 #おときた駿 

次の世代に希望をつくるため――

#東京都 のみなさまの後押し、 どうかよろしくお願いいたします！
動画の切り抜きや拡散もよろしくお願いします！

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/HrDdCsqZgJM

#日本維新の会 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/SsU_Icbo96o/hqdefault.jpg,25,4056,72,2,PT38S,false,日本維新の会
vhJynMMGKP4,2025-07-15T06:46:56Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【持続可能な社会保障制度を確立するため】参議院大阪府選挙区候補者 #岡崎ふとし 副代表 #横山英幸,"✅大阪では改革で財源を見つけてサービスを向上させている
✅破綻が見えているのに放置していたら制度自身が崩れてしまう
✅維新のメンバー2人を通していただかないと改革が国会に通じていきません

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/j61tecogLi8

#日本維新の会 #大阪府 #参議院選挙 #社会保険料を下げる改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/vhJynMMGKP4/hqdefault.jpg,25,954,34,4,PT1M18S,false,日本維新の会
gRrecl61uKI,2025-07-15T08:00:28Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【比例代表 #アカミネノボル を紹介！】日本維新の会 幹事長 #岩谷良平,"大阪で実現したことを沖縄の次世代のために全力で尽くす！

📺街頭演説のアーカイブはこちら！
https://youtube.com/live/_dvVTaT-5DA

#日本維新の会 #参議院選挙 #沖縄県 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/gRrecl61uKI/hqdefault.jpg,25,1263,61,3,PT40S,false,日本維新の会
RAwAQ4i-QRM,2025-07-15T13:48:08Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・奈良県 #平まさき】2025年7月16日(水) 18:00～ 万代香芝二上店【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 18:00
場　所：万代香芝二上店 (奈良県香芝市穴虫１３９−１)
弁　士：参議院奈良県選挙区候補者 #平まさき 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/RAwAQ4i-QRM/hqdefault_live.jpg,25,0,2,0,P0D,false,日本維新の会
QHpyQutQ54g,2025-07-15T13:46:28Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・京都府 #にいみ彰平】2025年7月16日(水) 16:00～ JR西大路駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 16:00
場　所：JR西大路駅 (京都府京都市南区唐橋西平垣町)
弁　士：参議院京都府選挙区候補者 #にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/QHpyQutQ54g/hqdefault_live.jpg,25,0,2,0,P0D,false,日本維新の会
8hmWXt458d0,2025-07-15T13:49:05Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府 #岡崎ふとし】2025年7月16日(水) 11:00～ 三菱UFJ銀行城東支店【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 11:00
場　所：三菱UFJ銀行城東支店 (大阪府大阪市城東区今福西3-1-34)
弁　士：参議院大阪府選挙区候補者 #岡崎ふとし 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/8hmWXt458d0/hqdefault_live.jpg,25,0,5,0,P0D,false,日本維新の会
bIhkxJbuQt0,2025-07-15T12:28:56Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・東京都 #おときた駿】2025年7月16日(水) 18:00～ 品川駅港南口デッキ上【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月16日(水) 18:00～
場　所：品川駅港南口デッキ上（東京都港区港南1-9）　https://maps.app.goo.gl/W3wh2zgfPJxaDo6D7
弁　士：参議院東京都選挙区候補者 #おときた駿  他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#吉村洋文 
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/bIhkxJbuQt0/hqdefault_live.jpg,25,0,5,0,P0D,false,日本維新の会
