id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
sOSs3mD-JJc,2025-07-09T13:41:43Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が青森選挙区の福士ますみ候補と街頭演説　#青森  #物価高 #農業 #関税  #参院選 #野田佳彦 #立憲民主党 #消費税 #日米関係  #shorts,"【参院選2025】野田佳彦代表が青森選挙区の福士ますみ候補と街頭演説を行いました。#青森  #物価高 #農業 #関税  #参院選 #野田佳彦 #立憲民主党 #消費税 #日米関係  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/sOSs3mD-JJc/hqdefault.jpg,25,856,34,1,PT1M36S,false,立憲民主党
dUlFvh6UTU4,2025-07-09T10:05:00Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,こんなに物価が上がってる！,"ガソリン140円/L→180円
軽自動車1台132万円→1台175万円

立憲民主党は、
✅ガソリンの暫定税率を廃止
✅最低賃金1500円以上
✅非正規雇用の処遇を改善
✅介護従事者や保育士の皆さんの給料底上げ
を目指します！

#立憲民主党 #小川淳也 #参院選2025 #物価高からあなたを守り抜く #保育士 #給料

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/dUlFvh6UTU4/hqdefault.jpg,25,439,57,25,PT31S,false,立憲民主党
f1MsINgRTDg,2025-07-09T11:54:23Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,子ども手当まだ増やせますか？野田佳彦代表におおつき紅葉議員が移動中の車内でインタビュー　#北海道 #物価高 #子ども手当 #参院選 #野田佳彦 #立憲民主党 #shorts,"子ども手当まだ増やせますか？野田佳彦代表におおつき紅葉議員が移動中の車内でインタビューしました　
#北海道 #物価高 #子ども手当 #参院選 #野田佳彦 #立憲民主党 #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/f1MsINgRTDg/hqdefault.jpg,25,14104,52,8,PT30S,false,立憲民主党
USUYOlV786s,2025-07-09T03:19:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【無責任な政治はまっぴらごめん】日本維新の会 代表 #吉村洋文,"✅高齢者の皆さんを支えるためには現役世代の社会保険料を少なくする必要がある
✅維新の会は地方で生まれ、身を切る改革をもって財政を立て直した実績がある
✅この実績をもって国政でもやらせていただきたい

街頭演説のアーカイブはこちら！
https://youtube.com/live/yCtfUXQ3PJs

#日本維新の会 #参議院選挙 #吉村洋文 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/USUYOlV786s/hqdefault.jpg,25,8749,312,11,PT1M41S,false,日本維新の会
I22jARrXhMs,2025-07-09T13:58:27Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・北海道】2025年7月9日(水) 10:00～ 札幌三越前西側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月9日(水) 10:00～
場　所：札幌三越前　https://maps.app.goo.gl/2MdaVcRMBWqrbReZ6
弁　士：参議院北海道選挙区支部長 #オカダ美輪子  他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/I22jARrXhMs/hqdefault.jpg,25,3840,181,26,PT51M26S,false,日本維新の会
AP_nNaqSFjM,2025-07-09T02:00:08Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【お金に左右されない政治を、企業団体献金にNoを！】#吉村洋文 #日本維新の会 #企業団体献金 #参議院選挙,,[],https://i.ytimg.com/vi/AP_nNaqSFjM/hqdefault.jpg,25,4184,121,11,PT30S,false,日本維新の会
mSBWgUoKvp4,2025-07-09T14:07:09Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・京都府】2025年7月9日(水) 10:30～ らぽーるエール東側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月9日(水) 10:30
場　所：らぽーるエール東側 (京都府舞鶴市南浜町２７−５)
弁　士：参議院京都府選挙区候補者 #にいみ彰平 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#前原誠司
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/mSBWgUoKvp4/hqdefault.jpg,25,1337,90,4,PT30M29S,false,日本維新の会
LV-LQl4uLuE,2025-07-08T16:39:47Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月8日(火) 13:00～ 近鉄大和八木駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月8日(火) 13:00
場　所：近鉄大和八木駅 (奈良県橿原市内膳町5-1-2周辺)
弁　士：参議院奈良県選挙区候補者 #平まさき 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx

#岩谷良平
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/LV-LQl4uLuE/hqdefault.jpg,25,1321,73,5,PT38M18S,false,日本維新の会
t_G_nc4MjfQ,2025-07-08T17:27:07Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信】2025年7月8日(火) 14:00～ 阪急曽根駅【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月8日(火) 14:00
場　所：阪急曽根駅 (大阪府豊中市曽根東町3-2-1)
弁　士：参議院大阪府選挙区候補者 #佐々木りえ 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/t_G_nc4MjfQ/hqdefault.jpg,25,1422,83,3,PT27M55S,false,日本維新の会
7PRdJBV4PC0,2025-07-09T05:07:05Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【今の医療サービスは維持ができません】参議院東京都選挙区候補者 #おときた駿,"✅制度をしっかりと維持するための社会保険料を下げる改革
✅改革の必要があるのに、制度を変えようとすると起こる批判を恐れて政治家は手を付けてこなかった
✅負担を減らせば現役世代が元気になって高齢者の皆様方を必ずお支えする好循環の成長社会をつくっていける

#日本維新の会 #参議院選挙 #東京都 #横山英幸 #おときた駿 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/7PRdJBV4PC0/hqdefault.jpg,25,2837,153,21,PT1M30S,false,日本維新の会
UgjAogapQBI,2025-07-09T04:02:53Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【私たちが必ず国会に届けていきます！】参議院東京都選挙区候補者 #おときた駿,"✅どうせ私たちの声は届かないと思っている現役世代の皆さんの声を私たちが必ず国会に届けていきます
✅次の世代に持続可能な制度を残して希望を作ろうじゃないか
✅まだやり残したことがあります。子どもたちのための改革をやらせてください

#日本維新の会 #参議院選挙 #東京都 #おときた駿 #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/UgjAogapQBI/hqdefault.jpg,25,4873,138,8,PT46S,false,日本維新の会
_2TwutdxdXs,2025-07-09T08:32:58Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【石平さんが維新に入っていることが親中ではない何よりも証拠】日本維新の会 幹事長 #岩谷良平,"「維新は親中」と言われているのはデマです。
ぜひ皆さんもデマを打ち消してください！

#日本維新の会 #参議院選挙 #岩谷良平 #維新は親中はデマ #安全保障","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/_2TwutdxdXs/hqdefault.jpg,25,1320,140,32,PT1M57S,false,日本維新の会
UxWWyEq0md4,2025-07-09T02:34:25Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・大阪府】2025年7月9日(水) 11:00～ ライフ杭全店前【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月9日(水) 11:00
場　所：ライフ杭全店前 (大阪府大阪市東住吉区杭全5-11-7)
弁　士：参議院大阪府選挙区候補者 岡崎ふとし 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#横山英幸
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/UxWWyEq0md4/hqdefault.jpg,25,1554,95,3,PT30M36S,false,日本維新の会
X17t6LCojsU,2025-07-09T10:00:52Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【ガソリン暫定税率】自民・公明がガソリン税を下げない本当の理由？ あおやぎ仁士 政調会長の【政策解説させていただきます】,"★★★ 高評価・チャンネル登録お願いします★★★
 
年度内の廃止の可能性も出てきた #ガソリン暫定税率 、
今国会におけるガソリン暫定税率に関する与野党の攻防。

今回の動画では #あおやぎ仁士 政調会長が
国民が注目する　ガソリン暫定税率に関して解説します！

＜目次＞
0:00　 オープニング
0:13　  ガソリン暫定税率とは？
1:06　  ガソリン暫定税率廃止をめぐる国会論戦
10:17　ガソリン暫定税率廃止による地方の影響は
11:30　ガソリン暫定税率廃止での手持品控除
13:35　まとめ

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx

#日本維新の会 #維新 #日本維新  #社会保険料を下げる改革 #政治","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/X17t6LCojsU/hqdefault.jpg,25,2101,319,46,PT16M8S,false,日本維新の会
38R3WGq8xSA,2025-07-09T06:17:50Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【今変えないとこの先何の保証もなくなってしまう】参議院大阪府選挙区候補者 #佐々木りえ 副代表 #横山英幸,"✅少子高齢化の中で持続させることができるように社会保険料の改革を行なう
✅大阪で行なってきた増税しない住民サービスの拡充を日本全国でやりたい

📺 街頭演説会のアーカイブもぜひご覧ください！
https://youtube.com/live/t_G_nc4MjfQ

#日本維新の会 #参議院選挙 #大阪府 #横山英幸 #佐々木りえ #社会保障改革 #社会保険料から暮らしを変える","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/38R3WGq8xSA/hqdefault.jpg,25,1379,67,0,PT1M25S,false,日本維新の会
hK6YLQrfrfs,2025-07-09T12:01:31Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【社会保険料改革】阿部司 総務会長の一日ってこんな感じ。～社会保険料改革に向けて～【一日密着】,"★★★ 高評価・チャンネル登録お願いします★★★

阿部司総務会長の一日に密着！長い長い一日の中で、
「総務会長ってどんな仕事をしているの？」
「今維新が取り組みたいことは？」
「プライベートのあれこれ」
を掘り下げます。

【 目次 】 
00:00 オープニング
00:21 長い一日のはじまり
02:53 社会保険料を下げる改革に本気です
05:51 SNS用の写真撮影→MTG
06:31 昼食タイム？
07:11 ゲスト登場（友情出演）#おときた駿 #やながせ裕文
08:01 阿部司の仕事術
09:13 夕食タイム
10:14 政治家を志した理由は
11:06 23時20分帰宅 お疲れさまでした

【 阿部司 公式アカウント 】
HP：https://www.abetsukasa.jp/
X：https://x.com/abe2kasa
YouTube：https://www.youtube.com/user/abeccho/featured

【 日本維新の会 関連URL 】
HP：https://o-ishin.jp/
YouTube：https://www.youtube.com/@OishinJpn
X：https://twitter.com/osaka_ishin
Facebook：https://www.facebook.com/nipponishinn...
Instagram：https://www.instagram.com/nippon.ishin/
LINE：https://page.line.me/693ijysx


#日本維新の会 #阿部司  #社会保険料 #社会保険料を下げる改革 #東京維新の会","['大阪維新の会', '大阪維新', '国民民主党', '自民党', '立憲民主党', 'れいわ新選組', '公明党', 'リハック', 'ReHacQ', '石丸伸二', '石破茂', '玉木雄一郎', '野田佳彦', 'PIVOT', 'ひろゆき', '古舘伊知郎', 'abema', '堀江貴文', 'ホリエモン', 'プライムニュース', '松井一郎', '橋下徹', '日本維新', '国民民主', '自民', '立憲', '維新の会']",https://i.ytimg.com/vi/hK6YLQrfrfs/hqdefault.jpg,25,404,39,1,PT11M29S,false,日本維新の会
