id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
paZwTxvQwLY,2025-07-11T22:00:55Z,UCeCmAYh1ylwIsgGrmqaklzg,TBS CROSS DIG with Bloomberg,【インフレ下の参議院選挙で知りたい経済政策の本質】エコノミスト唐鎌大輔＆末廣徹が10政党を徹底分析／公約に何が書いていないかを見極めよ／世論は「小さな政府」を求めている？【The Election】,"https://youtube.com/@tbs_bloomberg
👆チャンネル登録・高評価をよろしくお願いします

参議院選挙を前に、政党要件を満たした１０党の経済政策について、エコノミスト2人と共にその“読み解き方”を解説します。（収録日は2025年7月10日）

物価高対策、財政健全化か経済成長か、日本経済の最大課題という3つの重要テーマについて、各政党の回答を比較し、有権者が投票判断に迷うポイントを整理します。

このほか、マーケットや選挙後の金融政策への影響まで詳しく解説。投票前に知っておくべき経済政策の違いと、それが私たちの生活にどう影響するかが分かります。

以下のリンクからは各党アンケートの回答内容が確認できます。投票の参考にぜひご活用ください。

【参院選・各党アンケート】
▽全体
https://newsdig.tbs.co.jp/list/search?fulltext=7%E6%9C%8820%E6%97%A5%E5%8F%82%E9%99%A2%E9%81%B8%E3%83%BB%E5%90%84%E5%85%9A%E3%82%A2%E3%83%B3%E3%82%B1%E3%83%BC%E3%83%88

▽自由民主党　　https://newsdig.tbs.co.jp/articles/-/2013469?display=1
▽公明党　　　　https://newsdig.tbs.co.jp/articles/-/2013883?display=1
▽立憲民主党　　https://newsdig.tbs.co.jp/articles/-/2012500?display=1
▽日本維新の会　https://newsdig.tbs.co.jp/articles/-/2013867?display=1
▽日本共産党　　https://newsdig.tbs.co.jp/articles/-/2015813?display=1
▽国民民主党　　https://newsdig.tbs.co.jp/articles/-/2012415?display=1
▽れいわ新選組　https://newsdig.tbs.co.jp/articles/-/2013856?display=1
▽参政党　　　　https://newsdig.tbs.co.jp/articles/-/2014522?display=1
▽社会民主党　　https://newsdig.tbs.co.jp/articles/-/2013894?display=1
▽日本保守党　　https://newsdig.tbs.co.jp/articles/-/2014519?display=1

【参議院選挙関連のニュース】
▽2025参院選に関するニュースを深掘りします。
https://newsdig.tbs.co.jp/list/feature/2025%E5%8F%82%E9%99%A2%E9%81%B8
▽外国人の入国管理や不動産取得「規制強化すべき」78％　7月JNN世論調査
https://newsdig.tbs.co.jp/articles/-/2027875?display=1

【選挙関連の動画（The Election）】
▽【どの政策が有権者の意思決定に影響したか分析可能に】因果革命の衝撃 元MITの山本鉄平教授
https://www.youtube.com/watch?v=AcPSyC2Dxv4&t=288s
▽【参議院選挙の候補者選びに困ったら】考えが近い政党がわかる新ボートマッチ開発・山本鉄平
https://www.youtube.com/watch?v=bT5zlHn0DTk
▽【選挙情報の集め方】選挙ドットコム編集長・鈴木邦和
https://www.youtube.com/watch?v=tTc_MPzOmrc&t=298s

【解説】
・唐鎌大輔 |  みずほ銀行 チーフマーケット・エコノミスト
　note:「唐鎌Labo」　https://note.com/dkarakama
　CROSS DIG Economic Labo（エコラボ）
　https://www.youtube.com/playlist?list=PLXqW0TzOy8Aio3IE3JlILZV7-dRitK_l4

・末廣 徹 | 大和証券チーフエコノミスト
　The Priority
　https://www.youtube.com/playlist?list=PLXqW0TzOy8AirZszub314DZ5407Q_hP8l

【MC】
・竹下隆一郎 | TBS CROSS DIG with Bloomberg　チーフコンテンツオフィサー
 X @ryuichirot
E-mail: takeshita.ryuichiro@tbs.co.jp

【チャプター】
00:00 政党要件を満たした１０党の経済政策を徹底分析
06:09 物価高対策への具体的な対策は?
19:58 財政健全化と経済成長のどちらに重きを置くのか？
27:25 日本経済の最大の課題と解決に向けた経済政策は？

▼TBS CROSS DIG with Bloomberg
https://newsdig.tbs.co.jp/list/withbloomberg

#tbs #crossdig #tcdb #参院選2025 #参院選 #参議院選挙","['ニュース', 'NEWS', 'TBS', 'CROSSDIG', 'TBSNEWSDIG', 'NEWSDIG', 'bloomberg', '経済ニュース', '経済']",https://i.ytimg.com/vi/paZwTxvQwLY/hqdefault.jpg,25,13070,313,98,PT45M12S,false,自民党
PKL1jW7Rox8,2025-07-12T05:34:31Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,【街宣LIVE】れいわ公認 #東京選挙区は山本ジョージ #参院選2025 7月12日(東京都・船堀駅),"#参院選2025 
投票日は7月20日（日）！

◼️選挙区の投票用紙は、
【候補者名】をお書きください。
※あなたの街にも、れいわの仲間がいます。
詳しくはウェブサイトをご覧ください＞＞ https://san27.reiwa-shinsengumi.com/#member

◼️比例の投票用紙は、
全国どこでも【れいわ】とお書きください。
※全国すべての投票所で、れいわとお書きいただけます。

参院選2025 マニフェスト「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」
＞＞ https://san27.reiwa-shinsengumi.com/#manifest

【公選ハガキのお願い】
れいわの票を増やしていく、最強の草の根アイテム。あなたのお友達、ご親戚などに、れいわ新選組をご紹介ください。
＞＞ https://supporters.reiwa-shinsengumi.com/hagaki_san27

【ポスター（比例はれいわ）】
選挙が終わるまでの間だけでも、あなたのお宅の壁を、お借りしたいんです！ご協力よろしくお願いいたします。
＞＞ https://supporters.reiwa-shinsengumi.com/2025sanposter

【れいわを拡げる、チラシポスティング】
より多くの方々に、れいわ新選組を知っていただくため、ポスティングのご協力をお願いします。
＞＞ https://supporters.reiwa-shinsengumi.com/flyer_san27

【ボランティアセンター 大募集！】
東京都・新宿駅徒歩1分のところでボランティアセンターを開設しています。どうかあなたのお力を貸してください。
＞＞ https://reiwa-shinsengumi.com/san27_volunteer_center2025/

【ご寄附のお願い】
大企業や組織に頼らない、草の根政党「れいわ新選組」を、ご寄附でお支えください。
よろしくお願いいたします。
＞＞ https://reiwa-shinsengumi.com/donationtop/

#参院選 #参議院議員選挙 
#れいわ新選組 #比例はれいわ

・Web
https://reiwa-shinsengumi.com

・X（旧Twitter）
https://twitter.com/reiwashinsen

・Facecook
https://www.facebook.com/reiwa.shinsengumi

・Instagram
https://www.instagram.com/reiwashinsengumi

--------------------------------------

れいわ新選組とは何か？ 山本太郎代表 立ち上げから見る
＞＞ https://youtu.be/HhDBTz1Dv-Y?si=pe_XQoRtHvsc639N

所属議員のすべての国会質問を、字幕入りで公開中！
れいわ新選組 ユニバーサルデザインチャンネル
＞＞ https://www.youtube.com/@reiwa_ud

【れいわ新選組 国会議員YouTubeチャンネル】

・山本太郎（代表・参議院議員）
＞＞ https://www.youtube.com/channel/UCNAHgqpOLF1hBJaDFwVGggg

・くしぶち万里（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UCYuARnJ2OzbXKwUYF4ncVTA

・大石あきこ（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UC7WTGZV5NNPCLJH9wc8e0xQ

・高井たかし（幹事長・衆議院議員）
＞＞ https://www.youtube.com/@%E9%AB%98%E4%BA%95%E3%81%9F%E3%81%8B%E3%81%97-q4i

・上村英明（衆議院議員）
＞＞ https://www.youtube.com/@hidepon-reiwa

・さかぐち直人（衆議院議員）
＞＞ https://www.youtube.com/@sakaguchinaoto7010

・佐原若子（衆議院議員）
＞＞ https://www.youtube.com/@wakachannel1122

・たがや亮（衆議院議員）
＞＞ https://www.youtube.com/channel/UCbeYCDH-g4OVk1nToK1Z7zw

・やはた愛（衆議院議員）
＞＞ https://www.youtube.com/@aiainetein

・山川ひとし（衆議院議員）
＞＞ https://www.youtube.com/@%E5%B1%B1%E5%B7%9D%E3%81%B2%E3%81%A8%E3%81%97%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB-youtube

・天畠大輔（参議院議員）
＞＞ https://www.youtube.com/channel/UCt5bBMUctBewXP4KdfgFNgQ

・大島九州男（参議院議員）
＞＞ https://www.youtube.com/channel/UCs99lcV2F10gxxVDmUz2UhQ

・舩後靖彦（参議院議員）
＞＞ https://www.youtube.com/channel/UCQR3zuyiuuhVwgpHGDgI_RQ

・木村英子（参議院議員）
＞＞ https://www.youtube.com/channel/UC2as0MqpJ1f_VMzi5aWeF0A

#れいわ新選組","['れいわ新選組', '山本太郎', 'れいわ新選組 公式チャンネル', '@official_reiwa', '消費税', '消費税廃止']",https://i.ytimg.com/vi/PKL1jW7Rox8/hqdefault.jpg,25,10446,1260,55,PT35M40S,false,自民党
7XZwNXGEDt0,2025-07-12T08:00:15Z,UCQ-0MkpvJZ0co7WD79DBt9w,コアラ先生の時事ネタ祭り,【参院選2025】投票前必見！参議院とは何か？選挙の仕組みは？,"7月4日から期日前投票が始まった2025年の参議院選挙。大きく盛り上がる選挙を前に、今回の動画では、参議院選挙の基本的な仕組みはもちろんのこと、過去動画で多くの質問が寄せられた「なぜ日本は二院制なのか？」「比例代表制の意義とは？」といった根本的な疑問にも、他国の事例を交えながら深く掘り下げて解説します。

複雑に見える日本の選挙制度や政治の仕組みを、スッキリと理解できる1本です。投票に行く前に、ぜひお目通しください！

【動画の内容】

・ イントロ：参議院選挙2025、期日前投票開始！ 
・ 日本の政治制度の基本：議会制民主主義と二院制 
・ 衆議院の「優越」とは？総理大臣指名、予算・条約承認の力 
・ 法律案における衆議院の優越：3分の2の賛成が必要 
・ 内閣不信任決議と衆議院解散の「切り札」 
・ なぜ日本は二院制なのか？「参議院は意味ない？」という疑問に答える 
・ アメリカ・ドイツの二院制：連邦制国家の背景 
・ イギリスの二院制：貴族院の変遷と「有識者集団」へのシフト 
・ 各国の二院制の多様性：熟議と多様な意見の反映 
・ 日本の参議院の存在意義：安定性とストッパー機能 
・ 参議院選挙の仕組み：選挙区選挙と比例代表選挙 
・ 選挙区選挙と「一人区」「合区」の問題 
・ 比例代表選挙の仕組み：個人名と政党票 
・ なぜ比例代表制があるのか？「死票」の概念と民意の反映 
・ 比例代表制のメリット・デメリット：少数政党乱立と政治の不安定化 
・ 過去の「全国区」制度と現在の非拘束名簿式 
・ まとめ：参議院選挙が持つ意味と私たちの「宿命」

💡この動画を見れば、以下のことがわかります

・ 日本の国会を構成する「衆議院」と「参議院」の役割の違い 
・「衆議院の優越」がどのような場面で発揮されるのか 
・世界各国の二院制の事例から、なぜ二院制が選ばれるのか 
・参議院議員の任期や改選のルール、その「安定性」がもたらす意味 
・「選挙区選挙」と「比例代表選挙」の違いと、なぜ比例代表制が存在するのか

【関連動画】
✅️ 参議院って何？選挙の仕組みは？～選挙シリーズ～
https://youtu.be/K5V6JEadGqQ

✅️ そもそも政治って何だろう？日本のシステムは？～選挙シリーズ～
https://youtu.be/t3iWFHt88aQ

✅️ 世界各国の政治システムをわかりやすく簡単に！～選挙シリーズ～
https://youtu.be/0XLuKNINW_g

✅️ 【注目のトランプ関税について基本からわかりやすく解説します！
https://youtu.be/sH2UgzTL3RU

#参議院選挙 #参院選2025 #選挙制度 #二院制 #比例代表制","['解説', '簡単', '分かりやすい', 'コアラ先生の時事ネタ祭り', 'UCQ-0MkpvJZ0co7WD79DBt9w', '参議院選挙', '参院選', '2025', '参議院議員選挙']",https://i.ytimg.com/vi/7XZwNXGEDt0/hqdefault.jpg,25,8789,274,28,PT22M45S,false,自民党
CWCwk4TZplg,2025-07-11T22:00:30Z,UClUSoUXnpx7rC63mBsAzZvg,大地獄悪 憂国VTuber,参議院選挙での自民党の作戦がヤバすぎた,,[],https://i.ytimg.com/vi/CWCwk4TZplg/hqdefault.jpg,25,14509,1718,108,PT1M1S,false,自民党
y2ftZOqa2qU,2025-07-11T22:01:15Z,UClUSoUXnpx7rC63mBsAzZvg,大地獄悪 憂国VTuber,参議院選挙で自民党がやってる事がヤバすぎた,"ついに始まった2025年参議院選挙
気合入れて参加していきましょう！


無為こそが過激
この国では「政治に興味を持たない」「投票しない」
これこそが破滅的な思想なのではなかろうか

ニコニコチャンネルはこちら
https://ch.nicovideo.jp/officeTHC  
映画を一緒に見たりリアルイベントも予定しています

大地獄悪
Twitter→https://twitter.com/ochi_gokuo

【楽曲提供 株式会社光サプライズ】","['財務省', '自民党', 'れいわ新選組', '日本保守党', '国民民主党', 'こども家庭庁', '増税', '減税', '税金', '確定申告', '政治', 'マイナ保険証', '河野太郎', '売国奴', '竹中平蔵', '移民政策', '生活保護', '移民', '石破総理', '石破首相', '石破内閣', '岸田文雄', '中国共産党', '右翼', '左翼']",https://i.ytimg.com/vi/y2ftZOqa2qU/hqdefault.jpg,25,9556,1632,136,PT4M43S,false,自民党
GdSSXsFGTOM,2025-07-12T12:26:40Z,UCUZtNoALtR3OYqS0n3Iakxw,牛田まゆチャンネル,【国民民主／東京】牛田まゆ｜参院選2025 選挙戦10日目夜のライブ配信！,"牛田 まゆ
1985年6月8日生まれ
大阪教育大学附属高等学校池田校舎卒業
大阪大学医学部保健学科検査技術科学専攻卒業 臨床検査技師の国家資格取得
2009年4月から2025年4月まで、NHK（日本放送協会）でアナウンサーとして勤務。
「首都圏ネットワーク」、「日曜討論」、「ほっと関西」、「ららら♪クラシック」などを担当。
勤務地は、東京都（研修）→山口県→京都府→東京都→大阪府→東京都。
趣味は、植物を育てること。筋トレ。窯元めぐり。ウイスキー。マリオカート。排水口の掃除。

ホームページ　https://ushidamayu.info/
X（旧Twitter）　https://x.com/ushidamayu__
Instagram　  / ushida.mayu_
TikTok / https://www.tiktok.com/@ushidamayu",[],https://i.ytimg.com/vi/GdSSXsFGTOM/hqdefault.jpg,25,12768,839,24,PT20M56S,false,自民党
qrythmkNz3I,2025-07-12T03:40:58Z,UC9ykbjiUeYAgiuC9uiCmGJg,再生の道,【再生の道・参院選】2025.7.12（土）12:20〜街頭演説：比例区・横山はるき（池袋駅 西口中央）,"#再生の道  #参院選2025 特設ページで公約・候補者のプロフィールをご覧ください 
：https://saiseinomichi-official.jp/saninsen/saninsen-member/",[],https://i.ytimg.com/vi/qrythmkNz3I/hqdefault.jpg,25,9642,2000,32,PT32M19S,false,自民党
AIHJtLrpsos,2025-07-12T00:32:18Z,UC23qUaUdzmMjXkzD00JsYUA,れいわ新選組を応援する会,#れいわ新選組 #山本太郎 #政治 #参議院選挙 #石破茂,,[],https://i.ytimg.com/vi/AIHJtLrpsos/hqdefault.jpg,25,17678,199,7,PT15S,false,自民党
yC5Db4LQ6Vo,2025-07-11T23:01:09Z,UCoNjSm4VSy6cfMJfe843yCg,国民の叫び,【参院選】消費減税の前にやるべきこと【国民民主党】　#shorts,"消費税を景気刺激策として増減させるには、今の日本の法体系では難しい。
まずは柔軟性を持った法改正を行ったうえで、消費税の調整をしていこうという意見。

📍本編➡https://youtu.be/lFD76EfdR2w

📍3時間半のフル版は→https://www.youtube.com/watch?v=CxDT2FaGi8o&t=4050s

#玉木雄一郎 #ひろゆき #国民民主党 #参院選2025 #政治討論 #消費税 #経済政策 #防衛政策 #山尾しおり #緊急避妊薬 #所得控除 #西田亮介 #リハック","['玉木雄一郎', '国民民主党', '参議院選挙', '参院選2025', '政治', '選挙', '経済政策', '消費税', '所得控除', '防衛政策', '緊急避妊薬', '山尾しおり', '山尾志桜里', '山尾問題', '質疑応答', 'ライブ配信', '政治切り抜き', '長尺動画', 'ひろゆき', '西田亮介', 'リハック']",https://i.ytimg.com/vi/yC5Db4LQ6Vo/hqdefault.jpg,25,13303,107,9,PT57S,false,自民党
ftMc1MM26Uc,2025-07-12T11:14:13Z,UCee3TI80xFxbu2B-H7IBCqQ,発覚部屋,立花孝志 新長田駅前 参院選 街頭演説 2025 07 12,"#発覚部屋#立花孝志#NHK党#参院選#参議院選挙#参議院議員選挙

このチャンネルのメンバーになって特典にアクセスしてください:
https://www.youtube.com/channel/UCee3TI80xFxbu2B-H7IBCqQ/join

（サブチャンネル）発覚別室
https://www.youtube.com/channel/UChPLzm83EfVFLropIUMoAAA","['発覚部屋', 'UCee3TI80xFxbu2B-H7IBCqQ', '立花孝志', '立花たかし']",https://i.ytimg.com/vi/ftMc1MM26Uc/hqdefault.jpg,25,13295,800,0,PT2H42M46S,false,自民党
U_SA3GErTnM,2025-07-11T21:00:27Z,UCZeO93cxE6-hw9RnY-Zaczg,NOLDMEDIA1st 国民のコメント拡声器,参政党め「参院選でなんてことしてくれるんだ…」「ほんと困ります」,"【動画の内容】

NOLDMEDIA＝NO＋OLDMEDIA
オールドメディアでは報じられない情報やネットの声を拡声しています。
是非コメント欄に皆様のお声を頂きたいです。
また頂いたコメントを用いて動画を作成し、皆様のお声を拡声する場合が御座います。

誹謗中傷ならびに著作権侵害を目的として制作しておりません。
動画について何かございましたらお手数ですが下記までご連絡いただけると幸いです。

全ての写真や素材は製作者に帰属致します。
修正、取り消し等ご要望御座いましたらご連絡頂ければご対応させて頂きます。

セカンドチャンネル
【NOLDMEDIA2nd 国民のコメント拡声器】
https://www.youtube.com/channel/UC0TNmmRIvQYKuSc5IUqLBrw",[],https://i.ytimg.com/vi/U_SA3GErTnM/hqdefault.jpg,22,9132,741,117,PT2M40S,false,自民党
HObCShpHDm8,2025-07-12T14:09:01Z,UCvuBpoze8ffSAl7lp2Am8Bw,文化人放送局2,参院選の展望／小坂英二の「国護りの切込み隊」／一刀両断：石破左翼外交を斬る／日米関税交渉の行方　　7/12（土）21:50-23:00一般ライブ「吉田康一郎の一刀両断」吉田×白川×小坂英二×スタッフT,"7/12（土）21:50-23:00 メンバーレベル２限定ライブURLはこちら！→ https://youtube.com/live/6DNc4S7cfww

●（白川さん執筆記事）マスク氏がトランプ氏に“宣戦布告”…それでも日本が「アメリカ党」と連携すべき理由（ダイヤモンドオンライン7/11記事）
https://diamond.jp/articles/-/368321

●この番組のダイヤモンドクラブ視聴はこちらから「吉田康一郎の一刀両断」
https://bunkajintv.com/membership/yoshida/

【ダイヤモンドクラブ】
　「Youtubeの全てのコンテンツ」や「独自配信コンテンツ」がご視聴いただけます！
https://bunkajintv.com/membership/

■スポンサー募集中の文化人放送局『7.8事件』真相究明が原因で広告剥がし？広告収入が減少、
ぜひ動画概要欄の専用ページから皆様のクリック募金とメンバーシップ参加で、制作費応援お願いします。
「制作支援のお願い」https://bunkajintv.com/support/
「メンバーシップ登録」 https://www.youtube.com/channel/UCvuBpoze8ffSAl7lp2Am8Bw/join 

出演者
・吉田康一郎（中野区議会議員）
・白川司（千代田区議会議員）
・小坂英二（日本保守党・参議院選挙東京選挙区候補、元荒川区議）
・スタッフT（文化人放送局スタッフ）

●吉田康一郎のTwitterはこちら！
 https://twitter.com/yoshidakoichiro

●白川司のTwitterはこちら！
https://x.com/lingualandjp

●小坂英二さんのTwitterはこちら！
https://x.com/kosakaeiji

●スタッフTのTwitterはこちら！
 https://x.com/bunkajintv__t

●吉田さんの公式ブログ
https://blog.k-yoshida.jp/

●吉田さんのご寄付、個人献金はこちら
https://blog.k-yoshida.jp/kenkin/

●白川さんの公式HP（＊個人献金もこちらから）
https://shirakawa-tsukasa.jp/

●白川司さんのメルマガ「マスコミに騙されないための国際政治入門」はこちら
https://foomii.com/00184

●白川司さんのNOTE
https://note.com/lithe_gerbil8975

●白川さんご紹介のYoutubeチャンネル「千代田TV」
https://www.youtube.com/@ChiyodaTV-l9z

●小坂英二さんのメルマガ「国護りの切込み隊長 小坂英二」
https://kosakaeiji.theletter.jp/

●小坂英二さんのYoutubeチャンネル
https://www.youtube.com/@kosakaeiji

●小坂英二さんのfacebookはこちら！
https://www.facebook.com/kosakaeiji/

**********************************************

メインチャンネル、サブチャンネルの登録もお願いします。
高評価ボタンもお願いします。
このチャンネルは皆様のご協力により存続しております。","['文化人サポーターズ', '文化人サブチャンネル', '実験動画', '文化人アーティスト', 'ちょこっとオフショット', '吉田康一郎', '白川司', 'スタッフT']",https://i.ytimg.com/vi/HObCShpHDm8/hqdefault.jpg,24,12690,1225,27,PT1H13M16S,false,自民党
fCX_YX7nEz4,2025-07-12T05:26:36Z,UCSPkVwT4FCFuyWLNJg3q-lA,"兵庫県民チャンネル Hyogo Prefecture, Japan",生中継 令和の虎 林社長 参院選 兵庫選挙区 立花孝志 街頭演説 新神戸 ライブ配信,"著作権で保護されている当チャンネルの動画が無断で YouTube、他SNS等 に掲載された場合は、著作権侵害により法的処置を行います

兵庫県内の野良猫の保護とTNRをしています。
活動内容は日々YouTubeで発信しています。
チャンネルはこちら
https://www.youtube.com/@NekoTakaD/videos
共感いただける方は是非ご支援お願いします。
＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/
猫たかDの活動支援のお願い
ゆうちょ銀行から
記号番号 00950 - 9 - 325812
口座名　 猫たかD　口座名称（カナ）ネコタカディー
他の銀行から
ゆうちょ銀行
〇九九店（ゼロキュウキュウ）
当座預金
口座番号 0325812

PayPayからのご送金は
PayPay ID nekotakad
＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/＿/

◆amazonギフト券でのご支援はこちら
ここから入ると簡単にできます。
↓↓↓
https://www.amazon.co.jp/dp/B004N3APGO

ギフト券をお送りいただくとき、『宛先』という箇所に以下のアドレスを貼り付けていただけますでしょうか。
↓↓↓
nekotakad@gmail.com

猫たかDの活動のご支援お願いします メンバーシップ↓↓↓
https://www.youtube.com/channel/UC5WlZIzNhS0nSdGJ2sSln9w/join

Amazonのほしいものリストはこちらです↓↓↓
https://www.amazon.co.jp/hz/wishlist/ls/2WKXMGHB129OD/ref=nav_wishlist_lists_1","['ひょうご', '兵庫']",https://i.ytimg.com/vi/fCX_YX7nEz4/hqdefault.jpg,25,7310,202,1,PT2H12M30S,false,自民党
3gJfyJqRiEs,2025-07-12T07:40:24Z,UCg7fEbROmEiyH_SoqUeYsEQ,杉田水脈チャンネルMio's 動画ニュース,【参議院選挙】杉田みお 7月11日 西宮市での街頭演説の最中にしばき隊に襲撃された様子です。 【ノーカット版】,"〈杉田みお公式YouTubeチャンネル〉Mio'sニュースをご視聴いただき誠にありがとうございます。

当チャンネルでは、杉田みお の活動報告や世界各国の政治情勢についてなど幅広い情報を発信して参ります。

是非、チャンネル登録・高評価をお願いします！

--- 杉田号を探そう！！ ---
#見つけた杉田号
で教えてください！！

位置情報はコチラ(X)から発信🔻
@sugita_nadesiko

-----------------------------------------

◩その他公式SNS
〈公式LINE〉https://lin.ee/ETYiIHz
《X(旧Twitter)》https://x.com/miosugita
《公式後援会》https://x.com/sugita_nadesiko?s=21
《Facebook》 https://www.facebook.com/mio.sugita.5
《Instagram》https://www.instagram.com/miosugita/
《杉田水脈公式サイト》https://sugitamio.net/


#杉田水脈  #すぎたみお  #政治 #参議院選挙 #選挙","['杉田みお', '杉田', '選挙', '参議院選挙']",https://i.ytimg.com/vi/3gJfyJqRiEs/hqdefault.jpg,25,37154,1773,528,PT43M32S,false,自民党
8NMTwCZ_pKI,2025-07-12T03:00:18Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】チームみらいの戦略！分断を煽らない政治とデジタル民主主義とは！？安野党首に直撃インタビュー！【安野たかひろ-チームみらい・党首】|選挙ドットコム,"今回は、チームみらいの安野たかひろ党首に参院選の戦略についてお話を伺いました。

今回の参院選に初挑戦する「チームみらい」。そもそもどのような政党なのか、どのような思いで立ち上げられたのか。そして、AIやデジタルの力で政治を変える「デジタル民主主義」の実現、政治とお金の問題を透明化する具体的な仕組みなどに迫ります！

「分断を煽らない政治」をどうやって実現する？ぜひ最後までご覧ください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
安野 たかひろ｜チームみらい・党首、AIエンジニア
1990年、東京生まれ。東京都文京区育ち。開成高校を卒業後、東京大学工学部システム創成学科へ進学。「AI戦略会議」で座長を務める松尾豊教授の研究室を卒業。外資系コンサルティング会社のボストン・コンサルティング・グループを経てAIスタートアップ企業を二社創業。デジタルを通じた社会システム変革に携わる。日本SF作家クラブ会員。

＜MC＞
中山 智貴｜選挙ドットコム編集部
1996年生まれ。関西大学政策創造学部卒。2019年 選挙コンサルティング会社「株式会社ダイアログ」に入社。選挙プランナー・松田馨の指導のもと、数多くの選挙を経験。2022年より現職。趣味は選挙めぐり。


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #チームみらい #安野たかひろ #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/8NMTwCZ_pKI/hqdefault.jpg,25,6074,324,51,PT36M48S,false,自民党
