id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
DL2RwKgA0DU,2025-07-15T05:47:44Z,UCBKn5J5o01uBYzwuC7HnUbQ,撮って出しニュース,【参院選速報】緊急の選対会議がヤバすぎる！極秘で木原選対委員長が大ピンチの静岡入り！独自取材で判明した内容を須田解説！,"ニュース解説を出来るだけ早く発信するチャンネル「撮って出しニュース」
解説者：須田慎一郎

#参院選 #静岡 #木原誠二 #選対委員長 #自民党 #榛葉賀津也 #松下友樹 #牧野京夫
#自民党 #石破茂 #参議院選挙 #参院選2025 #須田慎一郎

「撮って出しニュース」公式Xアカウント
https://x.com/soocnews","['撮って出しニュース', '須田慎一郎', 'soocnews', 'ニュース', '最新', '時事', '政治', '経済', '保守', '自民党', '立憲民主党', '国民民主党', '日本', 'アメリカ', '参議院選挙', '財務省', '虎ノ門ニュース', 'ニューソク', '参政党', '木原誠二', '榛葉', '石破', '自民大敗', '自民惨敗']",https://i.ytimg.com/vi/DL2RwKgA0DU/hqdefault.jpg,25,292249,10023,1239,PT5M42S,false,自民党
dl_HaR4I4wE,2025-07-15T10:11:05Z,UC1XJ01wgexiFH4fmXDmK_pw,うさ耳情報局,二階伸康さん、鶴保氏の失言で参院選レーストップから急激に失速…‼︎ネット民は歓喜‼︎,,"['二階伸康', '参院選', '和歌山選挙区', '速報']",https://i.ytimg.com/vi/dl_HaR4I4wE/hqdefault.jpg,22,119432,4645,347,PT58S,false,自民党
0Uoe8MlwIQI,2025-07-14T22:30:01Z,UCNcf54OKFx3aqYMNRW7CX5w,世にも奇妙な日本政治,【衝撃】参院選で敗退しそうな超大物議員が！命乞いを始める！#日本 #政治 #選挙 #shorts,,[],https://i.ytimg.com/vi/0Uoe8MlwIQI/hqdefault.jpg,25,120112,3703,269,PT1M,false,自民党
G8sXl3Nx4tQ,2025-07-15T03:00:16Z,UCI2V8_oyLILHLVw2KisgsjQ,WCJP-世界に誇る日本-,石破が参院選情勢にブチギレまさかの言い訳にネット騒然 #参院選 #石破茂 #政治 #海外の反応 #wcjp,,[],https://i.ytimg.com/vi/G8sXl3Nx4tQ/hqdefault.jpg,22,126522,3316,149,PT56S,false,自民党
gsWiHNbYeKo,2025-07-14T19:05:37Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,参議院選挙の期日前投票　13日までに988万5919人（有権者の9.48％） 前回参院選の同時期より約210万人増｜TBS NEWS DIG,"総務省は、参議院選挙の期日前投票について、おとといまでに988万人以上が投票を済ませたと発表しました。

総務省によりますと、公示翌日の今月4日から13日までの10日間で期日前投票を済ませた人は、有権者の9.48％に相当する988万5919人でした。2022年におこなわれた前回の参院選の同じ時期より1日短いにもかかわらず、210万人近く増えています。

投票日の今月20日は3連休の中日にあたり、これは現行憲法下では補欠選挙を除き初めてで、政府は、期日前投票の積極的な利用を呼びかけるとともに、投票環境の向上などに取り組んできました。

期日前投票は投票日前日の19日まで、原則、午前8時半から午後8時までおこなわれます。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/gsWiHNbYeKo/hqdefault.jpg,25,47504,450,544,PT55S,false,自民党
pbSMuFI_lww,2025-07-15T07:40:10Z,UCh3FpSjHtJo0XxR4YhnW1rg,明日のために,【参議院選挙2025】7/15(火)15時 無所属連合 うつみさとる 深田萌絵 長井秀和 街頭演説 in 溝の口駅,"【目次】
00:00 前説
03:00 長井秀和氏の演説
24:59 深田萌絵氏の演説
54:09 うつみさとる氏の演説

ご視聴ありがとうございます。
高評価・コメントをお願い致します。

#長井秀和 #深田萌絵 #うつみさとる","['深田萌絵', '長井秀和', 'うつみさとる', '無所属連合', 'むれん']",https://i.ytimg.com/vi/pbSMuFI_lww/hqdefault.jpg,25,44631,132,0,PT1H27M15S,false,自民党
LJeSviw9d0Q,2025-07-14T21:34:46Z,UCh-h6KNfRKJFkQUqOAIFxuQ,にっぽん見守り党,【参院選最新】石丸伸二粘る！再生の道は1議席！？朝日調査で可能性残る！議席獲得へ遂に本気宣言！イデオロギー全開の政党らを痛烈批判！本当に国を守れるのは思想ではなく教育だ！【勝手に論評】,"2025年7月15日、各社の中盤の情勢調査が続々と更新されており、再生の道は大変厳しい情勢です。しかし、朝日新聞はまだ可能性があると報じています。石丸氏は選挙ドットコムに出演し参院選について語りました。こちらのチャンネルではナビゲーターの【東雲マコ】が政治のニュースや動画、ネットの反応などを引用しながら、事実を調査し是々非々で論評していくエンタメ系ニュースメディアです！

▼おすすめ再生リスト
国民民主党
https://www.youtube.com/playlist?list=PL9KPS92REIhZS9woEVwnDvqgf87iXU_Es

石丸伸二最新ニュース
https://www.youtube.com/playlist?list=PL9KPS92REIhZs7z4vQm8htUF9I0_2xFGv

衆院選2024まとめ
https://www.youtube.com/playlist?list=PL9KPS92REIhZAyq3nwPsY_rO1QejIp02g

▼チャンネル登録まだの方は登録お願いします！
http://www.youtube.com/channel/UCh-h6KNfRKJFkQUqOAIFxuQ?sub_confirmation=1

▼X(旧Twtitter)はこちら！
https://twitter.com/seiji4everyone

====================================
〇目次
0:00 ハイライト
0:59 最新情報・概要
2:12 現在の周知度
2:48 なぜ教育一本に絞ったのか
6:34 教育が全ての礎にある
12:33 参院選での候補者の立て方
15:23 都議選と参院選の目標の違い
17:34 都議選のときは苦悩した？
19:12 参院選で目指すもの
21:43 有権者に見て欲しいところ
23:10 論評まとめ(個人の見解です)
====================================
〇引用
【参院選2025】再生の道の戦略とは？なぜ“教育”が重要なのか 石丸伸二代表の本気に迫る！【石丸伸二-再生の道・代表】｜選挙ドットコム
https://www.youtube.com/watch?v=WVTH0W0fMpg

○関連チャンネル
▼まるチャンネル(石丸伸二公式)
https://www.youtube.com/@shinji_ishimaru_1982

▼地域政党 再生の道
https://www.youtube.com/@The-Path-to-Rebirth

▼国民民主党
https://www.youtube.com/@DPFPofficial

▼たまきチャンネル
https://www.youtube.com/@tamaki-channel

#参院選
#石丸伸二
#再生の道
#吉田あや
#国民民主党
#自民党
#にっぽん見守り党
#東雲マコ

！当事者からの修正削除要請は真摯に対応いたしますので、概要欄の連絡先からお願いいたします

※コメントはコミュニティガイドラインを参考にお願いします
※誹謗中傷はお止めください
※ハイライトは、分かりやすく伝えるため前後関係がなく繋がっている場合があります。詳しくは本編をご覧ください。
※字幕付けは聞こえた音声と前後関係から想定して付けており間違っている場合もございます
※チャンネル主からの「いいね」は、ご意見ありがとうございますの意です(同意したわけではありません)
※サムネイルやタイトルは時期や影響を考え変更する場合があります
声：VOICEVOX 四国めたん
BGM:chill ending、勇敢なる進撃／ni-music",[],https://i.ytimg.com/vi/LJeSviw9d0Q/hqdefault.jpg,25,39216,1827,266,PT24M35S,false,自民党
AAkunl9pMhE,2025-07-15T09:10:40Z,UCVL3G9ll4McNwpihJyVegPQ,DOJOサポーターチャンネル,参院選・山尾しおり(無所属・東京都選挙区)、街頭演説！！！（7/15 17時半〜予定、 五反田駅),"2025参議院選東京都選挙区に無所属で出馬の
山尾しおり候補の街頭演説を配信！

ガンバレ！山尾しおりさん！

#山尾しおり
#山尾志桜里 
#参議院選挙2025
#小林よしのり 
#おぼっちゃまくん
#戦争論",[],https://i.ytimg.com/vi/AAkunl9pMhE/hqdefault.jpg,24,34674,61,2,PT37M24S,false,自民党
a6jKvmCdd_s,2025-07-15T02:11:12Z,UCTHQRDOuwAx6A1xISmQPERQ,SAKISIRU 〜サキシル〜【公式】,参院選自民急落〜「鶴保戦犯」説を裏付ける？調査出回る【7/15 SAKISIRU】※再アップ,"自民党の7/11〜13の情勢調査とされる資料をゲット！過去との比較も掲載されており、その中身を見てみるとやはりあの発言の影響が色濃く...

（※10:30過ぎに一度アップしましたが、またも編集ミスがありましたのでアップし直します）

※

【SAKISIRUメインチャンネル：メンバーシップ】
メンバーシップではゲストを招いての対談、スクープ裏話や時期尚早な本音など「ここだけの話」をお届けします。ご入会はこちらから🙇‍♂️
@sakisiru/join　

【ご寄附の受付中】SAKISIRUへの経済的ご支援のお申し出も多く、ありがたく頂戴しております。SAKISIRUへのご寄付は以下の口座へ。

PayPay銀行
ソーシャルラボサキシルプロジェクト
ビジネス営業部（店番号：005）
口座番号：8411731

※切り抜き拡散は歓迎しますが、ルールを守ってくださることをお願いします。
①切り抜き配信はこの動画の配信の翌日お昼以降（7月16日正午以降）にお願いします。
②引用元と演者の明記（SAKISIRUチャンネルとURL、「新田哲史」）忘れずにお願いします。
③ハイライトシーンの切り抜きやテロップ加工が一切なしの「パクリ」はただの著作権侵害なのでご注意ください。

#SAKISIRU #参院選 #自民党
#立花孝志 
#斎藤元彦 #石丸伸二 #再生の道 #日本維新の会 #吉村洋文 #玉木雄一郎 #国民民主党 #新田哲史 #みんなの党 #河村たかし #ReHacQ #社会保険料 #教育無償化 #増税  #減税","['#SAKISIRU', '#新田哲史']",https://i.ytimg.com/vi/a6jKvmCdd_s/hqdefault.jpg,25,34907,1450,133,PT12M1S,false,自民党
JZ50d8tHJDs,2025-07-15T01:11:28Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,衝撃　石川参院選で、まさかの大異変で、自民党に逆風の嵐　#参院選 #参院選2025 #選挙 #石破総理 #自民党 #税金 #政治 ￼,,[],https://i.ytimg.com/vi/JZ50d8tHJDs/hqdefault.jpg,22,63629,2861,138,PT1M6S,false,自民党
5VVlPbGnrJM,2025-07-15T09:00:23Z,UC1zYGo1jIIjMVDTLL3dydow,産経ニュース,参院選中盤情勢　自公過半数割れ濃厚か～なぜ参政党が躍進／注目選挙区を徹底分析～【産経ニュースLive】,"全編視聴はこちら→https://www.sankei.com/article/20250715-RTDM2YWGDNDLZETIUBHUOWK5XY/
（産経ニュース有料会員記事）
※URLクリック後、記事下部の「有料プランに申し込む」から登録お願いいたします。

7月15日（火）17時30分～ライブ配信します。
「参院選中盤情勢　自公過半数割れ濃厚か～なぜ参政党が躍進／注目選挙区を徹底分析～」をテーマに、JX通信社・米重克洋代表取締役と産経新聞編集局の水内茂幸編集長が語ります。
（YouTubeでは前半を配信）

▼チャンネル登録お願いいたします
https://www.youtube.com/@SankeiNews/

▼おすすめ動画
https://www.youtube.com/watch?v=T2DPqhTE8n0
https://www.youtube.com/watch?v=pbUO4o20e6s&list=PL52wmA7n6iCMh0Jr6WD9tRrxD1iD0Lz9u&index=11
https://www.youtube.com/watch?v=x72i_f8wWXk&list=PL52wmA7n6iCMh0Jr6WD9tRrxD1iD0Lz9u&index=11
https://www.youtube.com/watch?v=klz00hrLhyE&list=PL52wmA7n6iCMh0Jr6WD9tRrxD1iD0Lz9u&index=12


▼最新ニュース【産経ニュース】
https://www.sankei.com/

▼産経ニュースのSNS
https://x.com/Sankei_news/
https://www.facebook.com/SankeiShimbun/
https://www.instagram.com/sankei_news/
https://bsky.app/profile/sankei.com
https://www.threads.net/@sankei_news

▼産経ニュースLiveのプレイリスト
https://www.youtube.com/playlist?list=PL52wmA7n6iCNR_-K2GcRUy8Z1wtvowVwW

▼記者の講演会などへの派遣依頼
https://www.sankei.jp/koushihaken/
koushi@sankei.co.jp

▼産経新聞への情報提供
https://www.sankei.com/leaks

#米重克洋　#水内茂幸　#産経新聞　#産経ニュース解説","['産経新聞', 'sankei']",https://i.ytimg.com/vi/5VVlPbGnrJM/hqdefault.jpg,25,45225,757,114,PT28M54S,false,自民党
InhZ--vCmIE,2025-07-15T01:00:32Z,UC4T1be4sbRKL8xKG__4se6w,勝手に解説タケちゃんねる・宮崎タケシ,【参院選・比例/日本保守党/NHK党/再生の道】百田氏落選？NHK党全滅？#日本保守党 #百田尚樹 #石丸伸二,,[],https://i.ytimg.com/vi/InhZ--vCmIE/hqdefault.jpg,25,29230,516,206,PT11M25S,false,自民党
UgwhUfU0shc,2025-07-15T11:36:42Z,UCB4hBF7DPbRRETJ5T89N0Rw,あさか由香チャンネル【公式】,【参議院選挙】7.15 18時〜横浜駅西口　小池晃比例候補と一緒に訴えます　#神奈川選挙区 #参院選2025 #あさか由香,"参議院選挙神奈川選挙区に立候補しました！
投票日は７/20（日）です。志位和夫議長とともに訴えます。
参議院選挙でも自公を少数に追い込み、消費税の5%減税実現へ。
そして、物価高騰で苦しむ皆さんの暮らしを守る政治に切り替えます。暮らしが大変なのは外国人のせいではありません。自公政治に責任があります。
あなたの1票で国会へ送ってください。
#比例は日本共産党 に託してください。
よろしくお願いします。

#あさか由香　#消費税　#学費　#教育費　#医療 #介護 #気候危機　#平和　#日本共産党 #参議院選挙2025 #日本共産党 #国会 #神奈川 #国民民主党 #れいわ新選組 #維新 #立憲民主党 #参政党 ぜひ比較してください。

👉各種SNS公式アカウントのフォロー・登録もよろしくお願いします

公式サイト　https://asakayuka.net/
公式Ｘ　　　https://x.com/asakayuka
公式LINE　　https://lin.ee/NqNb2DN
公式Instagram　  / asaka_yuka_official  
公式TikTok　  / useryukaasaka  

【ボランティア大募集中】
チラシ配布やポスター張り出しなどご協力いただける方大募集です。
ご協力頂ける方は、↓ボランティアセンターから応募をお願いします。
https://jcpkanagawa.amebaownd.com/

または日本共産党神奈川県委員会までご連絡ください。
TEL: 045-432-2101
FAX:045-432-2104
MAIL:jcpkanagawa@aol.com

引き続き、YouTubeで情報発信していきます。
ぜひチャンネル登録をお願いします。
動画への感想も寄せていただけたら嬉しいです。","['共産党', 'マイナ保険証', 'マイナカード']",https://i.ytimg.com/vi/UgwhUfU0shc/hqdefault.jpg,25,28780,323,23,PT1H33M26S,false,自民党
R26YnrPTDwI,2025-07-15T07:24:53Z,UCsMQKAj2b97mbj-5DzHfWTw,ふくまろネットニュースチャンネル,【街宣！立花孝志】佳境の参院選！猛追の立花孝志が蒲田に立つ！【生中継】,蒲田駅西口にて,[],https://i.ytimg.com/vi/R26YnrPTDwI/hqdefault.jpg,25,46003,3124,66,PT1H27M35S,false,自民党
