id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
CqrVda4BtZg,2025-07-02T03:17:00Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【石破首相“コメ増産”方針】生産者は？  水温40℃に虫…暑さが新米に影響も,"この先も続く厳しい暑さは、「新米」にも影響を与えそうです。そんな中、石破首相が“コメ増産”を進める方針を、あらためて示しました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/economy/342dacad885040b7b675d3c99cd917c5
(2025年7月1日放送「news zero」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#石破首相　#コメ　#新米　#日テレ　#newszero 　#ニュース",['経済'],https://i.ytimg.com/vi/CqrVda4BtZg/hqdefault.jpg,25,2688,18,32,PT3M7S,false,日テレNEWS
EdXKkwOtH9s,2025-07-01T02:18:02Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】百日せき  全国の感染者数3211人  過去最多を更新,"先月22日までの1週間の全国の百日せきの感染者数は3211人となり、過去最多を更新しました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/df1449f15c704d259e07a27db42a1fa0

国立健康危機管理研究機構によりますと、先月22日までの1週間に全国の医療機関から報告された百日せきの感染者数は3211人となり、過去最多を更新しました。

今年1月からの感染者数の合計は3万5810人となりました。

百日せきは、こどもを中心に激しいせきが続く感染症で、多くは抗菌薬などで治癒しますが、乳児では重症化しやすく、まれに死に至ることもあります。

一方、両頬に赤い発疹がでる特徴があるいわゆる“リンゴ病”の全国の感染者数は、1医療機関あたり2.53人となり、こちらも過去10年において最多を更新しました。

厚労省は、ワクチンの接種のほか、手指衛生やせきエチケットなど基本的な感染防止対策を呼びかけています。
（2025年7月1日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#百日せき　#国立健康危機管理研究機構　#ワクチン　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/EdXKkwOtH9s/hqdefault.jpg,25,2268,25,3,PT1M18S,false,日テレNEWS
lRNo1qNZ794,2025-07-01T13:00:55Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【訓練】市街地で出没相次ぐ中…“学校にクマ侵入”想定  警視庁,"市街地へのクマの出没が相次ぐ中、警視庁はクマが学校に侵入した想定で訓練を行いました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/ef94c0216e5744dea2df96215a8341a7

東京・あきる野市では1日、警視庁五日市警察署や近隣の小中学校の担当者らが、学校にクマが侵入し、人が襲われたという想定で訓練を行い、安全確保や負傷者の搬送、クマを撃退する手順を確認していました。

五日市署の管内では先月だけで、クマに関する通報が9件あり、あきる野市ではクマが住宅の壁を破壊する被害があったということです。

五日市署の鍋坂昌洋署長は、「クマに遭遇した際は慌てず冷静に距離を取って、安全を確保してから110番通報してほしい」としています。
（2025年7月1日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#クマ　#訓練　#警視庁　#東京都　#あきる野市　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/lRNo1qNZ794/hqdefault.jpg,25,2390,25,8,PT1M,false,日テレNEWS
4ZJoqIj9r-8,2025-07-02T09:01:12Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【アメリカ】ウクライナへの迎撃ミサイルなどの供与を一部停止,"アメリカがウクライナへの迎撃ミサイルなどの供与を一部停止していることが分かりました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/international/f9288fb156c64e75b4ce16cca71c4b8c

アメリカの政治メディア「ポリティコ」は1日、関係者の話として、アメリカ国防総省がウクライナへ提供する予定だったミサイルなどの出荷を停止していると報じました。

アメリカの在庫減少が理由だということで、地対空ミサイルシステム「パトリオット」用のミサイルや精密砲弾などの出荷が止められたということです。

先月25日にはトランプ大統領が、パトリオットについて「イスラエルにも供与していて、手に入りづらい」と在庫不足を認め、ウクライナに供与できるか検討すると発言していました。

ロシアはウクライナ各地へ大規模攻撃を繰り返していて、先月にはドニプロペトロウシク州へも進軍したと主張するなど、前線での圧力を強めています。

ミサイルなどの供与停止により、ウクライナがさらなる劣勢に追いやられる可能性があります。
（2025年7月2日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#アメリカ　#ウクライナ　#供与停止　#日テレ　#newsevery　#ニュース",['国際'],https://i.ytimg.com/vi/4ZJoqIj9r-8/hqdefault.jpg,25,2362,22,2,PT1M5S,false,日テレNEWS
Ee9Jt8Wq0PQ,2025-07-01T12:48:46Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夏山シーズンの到来】西日本最高峰・石鎚山で「お山開き」,"1日から7月。本格的な夏山シーズンの到来です。西日本最高峰の石鎚山では夏空のもと恒例のお山開きが始まりました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/6cf6f4b1edf84e2196ef1da7679c2906

石鎚山7合目の成就社には1日朝、全国各地からおよそ300人の信者が集まりました。

石鎚山のお山開きは普段、山のふもとの石鎚神社に祀られている仁・智・勇の3体の御神像を10日間、山頂に移す神事です。

例年は雨の中で行われることが多いお山開きですが、今年は梅雨明け後とあって夏の青空が広がりました。

御神像は先達と呼ばれる信者の代表に背負われ「わっしょい・わっしょい」の掛け声とともに境内を練り歩いたあと、山頂の頂上社を目指して駆け上がっていきました。

「去年大雨だったので今年きれいに晴れてすごい楽しみです」「暑いと思うので熱中症だけ注意したいんですけど元気に頑張ります」

石鎚山のお山開きは今月10日まで行われ、石鎚神社では期間中1万人の人出を見込んでいます。
（2025年7月1日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#石鎚山　#石鎚神社　#お山開き　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/Ee9Jt8Wq0PQ/hqdefault.jpg,25,2338,28,0,PT1M6S,false,日テレNEWS
J0v-sLD2jgo,2025-07-01T22:22:02Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【鹿児島・十島村で震度5弱】津波の心配なし,"気象庁によりますと2日午前4時32分ごろ、九州・奄美地方で震度5弱の地震がありました。この地震による津波の心配はありません。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/1ea10441cf44440b9c0c2d2643a0c27f

震度5弱を観測したのは、鹿児島十島村、震度3を観測したのは、奄美市となっています。震源地はトカラ列島近海。震源の深さは30キロ。地震の規模を示すマグニチュードは5.0と推定されます。これまでのところ被害の情報などは入っていないということです。

十島村の悪石島では先月30日も震度5弱の揺れを観測しています。

先月21日土曜日以降震度1以上の地震は800回以上おきています。

度重なる地震で落石や崖崩れなどが起こりやすくなっている可能性がありますので十分に注意してください。
(2025年7月2日放送)

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#地震　#鹿児島県　#十島村　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/J0v-sLD2jgo/hqdefault.jpg,25,1873,24,3,PT48S,false,日テレNEWS
P8NvewbT-GQ,2025-07-02T01:48:40Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【同僚の男逮捕】「恨み持っていて我慢の限界」法律事務所で男性刺され死亡  東京・豊島区,"東京・豊島区の「サンシャインシティ」に入る法律事務所で、男性が刺されて死亡しました。逮捕されたのは50歳の同僚で、「恨みを持っていて我慢の限界が来てしまった」と供述しているということです。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/2c759e0df78d4d42ab003d6e57874be6

警視庁によりますと、「アディーレ法律事務所」に勤務する渡辺玲人容疑者は1日正午前、豊島区東池袋の事務所で、同僚の芳野大樹さんをナイフで刺し、殺害しようとした疑いがもたれています。

芳野さんはその後、死亡が確認されています。

渡辺容疑者は近くの交番に出頭し、逮捕されていて、調べに対し容疑を認め、「以前から恨みを持っていて我慢の限界が来てしまった」「痛みを味わわせたかった」と供述しているということです。

芳野さんは勤務中に背後から突然、渡辺容疑者に刺されたとみられ、警視庁は容疑を殺人に切り替え、当時の経緯を詳しく調べています。

事件を受け、「アディーレ法律事務所」は「今回の事態を重く受け止め、警察の捜査に誠心誠意協力するとともに、事実関係が明らかになり次第、速やかに皆様にご報告いたします」とコメントしています。
（2025年7月2日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#東京都　#豊島区　#逮捕　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/P8NvewbT-GQ/hqdefault.jpg,25,1727,16,12,PT1M6S,false,日テレNEWS
84JwBP45GeA,2025-07-01T10:04:32Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夕ニュースライブ】最新ニュースと生活情報（7月1日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・きょうは西・東日本を中心に危険な暑さに、午後は天気の急変に注意を
・愛知19歳女性殺害　凶器は“部屋にあった包丁”
・富士山、きょう山梨県側で山開き　入山料4000円…規制強化も
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・「我々のコメを買おうとしない」米トランプ大統領、日本に不満を示す
・“ルフィ”グループ幹部の裁判始まる「間違いありません」“リクルーター”の男（47）が起訴内容全て認める　フィリピンから「闇バイト」の実行役を紹介した罪などで起訴　東京地裁
・「路線価」全国平均は4年連続で上昇　全国最高額「鳩居堂前」は1万円札1枚分で約58万円
・「ロールス・ロイス」のボンネットに乗りフロントガラスを破損させたか　男逮捕
・トランプ大統領、シリア制裁“一部解除”大統領令に署名
・米トランプ政権、ハーバード大に全ての財政支援打ち切りを警告　ユダヤ系学生などの対応めぐり
・欧州各地で記録的な暑さ、スペインやポルトガルなど45℃超
・無施錠の車から“携帯トイレ”盗んだか　逮捕の男「100件から200件やった」
・着替え中の女子生徒を盗撮か…高校教員を逮捕　福岡
・生活保護の減額処分取り消し判決　受給者らが国側に謝罪と早急な対応求める

ほか

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/84JwBP45GeA/hqdefault.jpg,25,1614,5,0,PT2H50M41S,false,日テレNEWS
mVp9Na3kVBs,2025-07-01T12:29:49Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【能登地震の仮設住宅】入居期限を3年に延長可能に…やむを得ない理由に限り,"能登半島地震の被災者向け応急仮設住宅ついて、やむを得ない理由で退去ができない人に限り、これまで2年だった入居期限が3年に延長できることが決まりました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/1406e7482dcc40e38fbc1ba48417e019

仮設住宅の入居期限について、災害救助法では建設型の仮設住宅は完成から原則2年間、賃貸型のみなし仮設住宅については入居から2年間と定められています。

石川県では、国に対し期限の延長を求めていて、国からやむを得ない理由で退去できない人については、期限を2年から3年に延長可能とする通知がありました。

対象となるのは白山市、野々市市、川北町を除く県内16の市と町で被災した人です。

延長の要件には、自宅再建を決めているが業者が見つからなかったり工事が長期に及ぶ場合や、復興公営住宅に入居したいが建設がされていない場合などが認められます。

今後、各市と町が順次延長申込書を仮設住宅の入居者に送付するということです。

一方、石川県は、専門家による審査会を開き、奥能登豪雨の災害関連死として、新たに珠洲市で1人を認定すると発表しました。

豪雨の関連死を審査するのは初めてで、今後、珠洲市で正式に認定される見通しです。

豪雨により亡くなった人は、直接死の16人を含め17人となりました。

また、能登半島地震による災害関連死としては、新たに7人の認定を決めました。

内訳は珠洲市で3人、能登町で3人、志賀町で1人となっています。

一方、3人が災害との因果関係が認められず、不認定となり、3人が継続審査となっています。

これで能登半島地震で亡くなった人は、富山・新潟で亡くなった13人を含め625人となりました。
（2025年7月1日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#能登半島地震　#仮設住宅　#入居期限　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/mVp9Na3kVBs/hqdefault.jpg,25,1639,14,0,PT2M3S,false,日テレNEWS
NZLRWCAcYtk,2025-07-02T07:43:14Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】鹿児島十島村で震度4  津波の心配なし,"気象庁によりますと2日午後4時17分ごろ、地震がありました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/92c06516ff374fb09994791861acca0c

この地震による津波の心配はありません。

震度4を観測したのは、鹿児島十島村となっています。

震源地はトカラ列島近海。震源の深さは20キロ。地震の規模を示すマグニチュードは5.1と推定されます。
（2025年7月2日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#鹿児島　#十島村　#地震　#日テレ　#newsevery　#ニュース",['社会'],https://i.ytimg.com/vi/NZLRWCAcYtk/hqdefault.jpg,25,1605,7,4,PT26S,false,日テレNEWS
SPscw1vS8vs,2025-07-02T12:03:47Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【教師の不祥事相次ぐ】児童買春か、“マジシャン教員”を逮捕,"教師の不祥事が相次いでいます。都内の中高一貫校では、マジシャンとしても活動する教員の男が児童買春の疑いで逮捕されました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/d0b871ac54484135bfc13bcaa0d44b1a

　　　　◇

児童買春の疑いで逮捕されたのは、マジシャンとして活動する龍野洋介容疑者（45）です。都内にある中高一貫校の教員でもあります。

新宿区の私立成城中学・高等学校で非常勤講師として数学を教える龍野容疑者。去年7月、18歳未満だと知りながら当時16歳の女子高校生に現金1万円を渡し、インターネットカフェでわいせつな行為をした疑いがもたれています。

龍野容疑者は、マジックを披露するレストランのオーナーと教員の二足のわらじを履いていました。

警察の調べに対しては、「身に覚えがない」と容疑を否認する一方で、「年下の女性に興味があった」「援助交際は100人くらいやっている」と供述しているといいます。警察は、ほかにも同様の被害があるとみて捜査しています。

　　　　◇

全国で教員の不祥事が相次いでいます。

埼玉県所沢市の小学校からは1日、「教室内でスマートフォンを見つけた。中身を確認したら盗撮映像があった」との通報が入りました。

小学校の教室に盗撮をする目的で侵入したとして2日、逮捕されたのは、この学校に勤める斉藤維人容疑者（48）です。

警察によりますと、斉藤容疑者は1日、担任が不在になったすきに高学年の教室に侵入。棚の上にペンケースを置きましたが、それには穴があいていて、中にはスマホが入っていたといいます。

その後、この教室ではプールの授業のため女子児童らが着替え。児童の下校後、担任がスマホを発見し、盗撮された動画を確認したというのです。

警察の調べに対し、斉藤容疑者は「スマートフォンを教室に置き忘れただけ」と容疑を否認しているということです。

　　　　◇

ことし採用されたばかりの教諭が盗撮で逮捕されたケースもあります。

高知県土佐市の小学校で2年生の担任を務めていた島崎光優容疑者（23）は先月30日、勤務する学校内に小型カメラを設置し着替えをしていた女性の体を撮影した盗撮の疑いで1日、逮捕されました。

カメラが見つかったのは、2年生が水泳の授業のため着替えをしている時間帯だったといいますが、学校側は保護者に混乱を与えるとして設置場所を明らかにしていません。

1日夜に開かれた説明会に出席した保護者に話を聞きました。

保護者
「 子供たちが不安にならないで、 毎日学校に行ってくれるかなと不安」

相次ぐ教員の不祥事に「教職員は完璧な存在、聖職者みたいな考え方は 改めないといけないのかな」との声も聞かれました。
（2025年7月2日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#逮捕　#警察　#不祥事　#日テレ　#newsevery　#ニュース",['社会'],https://i.ytimg.com/vi/SPscw1vS8vs/hqdefault.jpg,25,5729,91,27,PT3M57S,false,日テレNEWS
tUKIB3itYU8,2025-07-02T06:11:12Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【 #政党フカボリ ②】公明党  組織力に“かげり”「若い世代からの支持が少ない」...SNS強化  新たな対話の入り口に,"参議院選挙の公示が3日に迫っています。日本テレビでは、投票前に考える「政党フカボリ」と題して、投票の参考になるよう各政党の現状や課題について、シリーズでお伝えしていきます。2日は公明党をフカボリします。国政選挙で得票数が減少し、組織力に陰りが見える中、若い世代からの支持を増やそうともがいています。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/c75bc1a676ec46c4aaca01c16b1956d9

◇　◇　◇

先週末。街頭演説会に登場した公明党の斉藤代表。

公明党・斉藤代表
「物価高を乗り越える、経済と社会保障の構築」

これまで、全国に広がる強固な組織の力で支持層を固め、選挙を勝ち抜いてきた公明党。

しかし近年、その組織力に“かげり”が見えています。

20年前のピーク時には900万票に迫った国政選挙の比例得票数は、去年の衆院選で600万票を割り込み、先月の東京都議選では、36年ぶりに落選者を出しました。

演説が始まる前の会場を見てみると――

記者
「すでに熱心な支持者が集まり始めています。ただ、少し若い人の数が少ないような印象も」

演説の最中も、若い世代の姿は見えるものの、年齢の高い支持者の姿が目立ちました。

公明党支持者（70代）
「やっぱり（支持層が）高齢化しているのは事実。若者の心をひきつける政策をやっていくべきだと思う」


公明党支持者（40代）
「（支持を広げるべきは）若い人たちですね」

公明党支持者（40代）
「もっと下の世代に」

若い世代への支持拡大。斉藤代表も、これが課題だと感じていました。

公明党・斉藤代表
「現役世代、特に若い世代からの支持が少ない。また無党派層に我々の声が届いていない」

公明党の強みである、支持者が1対1で知り合いと話し、支持を広げていく選挙スタイル。公明党関係者からは、マンションに住む世帯が多く、共働きの家庭も多い“現役世代”には、この手法が通用しづらくなっているとの声も。

公明党・斉藤代表
「届かない所にどう（党の政策・活動の情報を）届け、興味を持っていただいて、1対1の対話ができる環境を作っていくか」

そこで、若い世代や無党派層へのアプローチのために力を入れるのがSNS戦略。

公明党・斉藤代表
「そのひとつの例が『公明党サブチャンネル』。党のチャンネルであるようでないような、少しはみ出たことも発言できる」

党内の政策議論の様子や、他党の議員との対談、幹部に対し、党への批判の声を直接ぶつける動画など、党の“公式見解”にこだわらない、政治の“裏側”を見せる試みです。

公明党・斉藤代表
「できるだけ若い人たちに興味を持ってもらって入ってきてもらおうと、まず知ってもらうことが1対1の対話のまさにスタートですので。今まで届かなかったところにどんどん広がってきているという実感はある」

公明党を取材してきた記者は――

政治部与党担当・渡邊翔記者
「公明党はこれまでの“地上戦”の選挙にSNSの“空中戦”を組み合わせて、現役世代・無党派層の支持拡大を目指す。ただ各党がすでにSNSでの発信に力を入れている中、どこまで実際の票に結びつくか、集票力低下に歯止めをかけられるか、公明党にとって正念場の選挙となります」
（2025年7月2日放送「ストレイトニュース」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院選挙　#政党　#公明党　#日テレ　#ストレイトニュース　#ニュース","['参議院選挙', '政党フカボリ', '政治']",https://i.ytimg.com/vi/tUKIB3itYU8/hqdefault.jpg,25,2066,30,23,PT3M50S,false,日テレNEWS
sqDG1JX-l5k,2025-07-02T00:26:59Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】鹿児島・十島村で震度4  津波の心配なし,"気象庁によりますと午前9時6分ごろ、地震がありました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/d39bed7eba6343b7bfa988a31513bfc6

この地震による津波の心配はありません。

震度4を観測したのは、鹿児島十島村となっています。

震源地はトカラ列島近海。震源の深さは10キロ。地震の規模を示すマグニチュードは4.4と推定されます。
(2025年年7月2日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#速報　#地震　#鹿児島県　#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/sqDG1JX-l5k/hqdefault.jpg,25,1514,17,3,PT1M6S,false,日テレNEWS
