id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
3jG0F1sdzyw,2025-07-09T00:07:54Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,水道代替に向けファンド創設　水処理スタートアップのWOTA【モーサテ】,"水処理技術を開発するスタートアップのWOTAは雨水や生活排水を処理して住宅ごとに水を循環、再利用するシステムを整備するためのファンドを立ち上げると発表しました。総額100億円規模の調達を目指し、金融機関などに参加を呼びかけます。過疎地などでは人口減少により水道事業の収益が悪化し、水道インフラの維持が困難になりつつあるため、代替システムとして普及を目指します。

#WOTA #ファンド #分散型水循環システム #水道 #インフラ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/3jG0F1sdzyw/hqdefault.jpg,25,5853,78,20,PT42S,false,テレ東Biz
ao7NPY0j5Vk,2025-07-09T03:50:41Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米関税収入が年間44兆円規模の可能性　2024年の3倍　ベッセント財務長官が説明,"アメリカの関税による収入は40兆円規模になる可能性があります。ベッセント財務長官はホワイトハウスでの閣議で、年初からの関税収入が現時点で1000億ドル程度だと説明しました。またほぼすべての貿易相手国などを対象にした相互関税や、自動車などの分野別の関税は4月期以降に発動されたため年末までの収入は3000億ドル、日本円でおよそ44兆円を超える可能性があると話しました。2024年のおよそ3倍に膨らむ見通しです。

#関税政策　#トランプ関税　#関税収入　#ベッセント財務長官　#ホワイトハウス　#相互関税　#自動車　#関税　#年間見通し

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/ao7NPY0j5Vk/hqdefault.jpg,25,5466,43,57,PT40S,false,テレ東Biz
aiujgHqdyBs,2025-07-08T16:01:01Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,シャオミ新スマホ 5万円台から　ハイスペック＆大容量バッテリー【WBS】,"中国のスマートフォン大手シャオミの日本法人は8日、傘下ブランドの新型スマホ「POCO（ポコ）F7」を発売しました。大容量バッテリーや急速充電に加え、ゲームでも快適に楽しめるよう処理性能を高めながら価格を5万円台からに抑えたのが特徴です。シャオミは2025年にすでに8機種のスマホを発売していて、今後は家電などの製品も投入していくとしています。

#中国 #シャオミ #スマホ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/aiujgHqdyBs/hqdefault.jpg,25,5386,53,31,PT31S,false,テレ東Biz
mIAZDVA0QqA,2025-07-09T03:51:00Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,7月9日の天気,"きょうも、全国的に厳しい暑さになっています。東京都心は午前8時頃に30度を超え、3日連続で35度以上の猛暑日が予想されています。熱中症に警戒してください。きょう、これからの予報です。九州から東北にかけて晴れる所が多いでしょう。ただ、内陸を中心に急な雷雨に注意してください。北海道は青空が広がりそうです。気温は、関東から西で35度以上の所が多いでしょう。週間予報です。この先は雲の広がる所が多く、あすは関東で激しい雨が降るおそれがあります。沖縄は雨の日が続くでしょう。

#天気　#天気予報　#猛暑日　#熱中症

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/mIAZDVA0QqA/hqdefault.jpg,25,3728,24,7,PT45S,false,テレ東Biz
8p7rWsBFbQg,2025-07-09T00:07:43Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,サムスン 営業益56％減　半導体事業の不振響く【モーサテ】,"韓国のサムスン電子が発表した2025年4月から6月までの決算で、本業のもうけを示す営業利益は4兆6000億ウォン＝日本円でおよそ4900億円となり1年前と比べて56％のマイナスでした。前の年を下回るのは6四半期ぶりです。半導体事業で在庫が積み上がったほか、主力のスマートフォンなどの需要低迷が影響しました。

#韓国 #サムスン #決算

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/8p7rWsBFbQg/hqdefault.jpg,25,4355,57,11,PT29S,false,テレ東Biz
kcjGIlXRx4s,2025-07-09T03:50:55Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ大統領　パウエル議長は「すぐに辞任するべき」2024年の利下げも非難,"アメリカのトランプ大統領はFRB＝連邦準備制度理事会のパウエル議長に対してすぐに辞任するよう改めて訴えました。トランプ大統領は8日ホワイトハウスで記者団に対して、FRBのトップに「金利を下げる人物を据える必要がある」と主張し、パウエル議長について「彼はひどい。いつも利下げ判断が遅れる」と非難しました。FRBは2024年9月、インフレの鈍化を踏まえて0.5％の利下げを決めましたがトランプ氏は、大統領選前に「彼は正気を失ったように利下げした」と批判しました。

#トランプ大統領　#FRB　#連邦準備制度理事会　#パウエル議長　#辞任　#ホワイトハウス　#利下げ　#非難　#インフレ　#大統領選

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/kcjGIlXRx4s/hqdefault.jpg,25,3908,47,22,PT41S,false,テレ東Biz
--BvvKxRtWo,2025-07-09T00:07:59Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,スナク前英首相 ゴールドマンへ　議員は続投【モーサテ】,"アメリカの金融大手ゴールドマン・サックスは8日、イギリスのスナク前首相がシニアアドバイザーに就任したと発表しました。イギリス下院議員として政治活動を続けながら、マクロ経済や地政学リスクに関する助言を行うとしています。スナク氏は2022年から24年までイギリスの首相を務めましたが、政界入りする前の2001年から2004年まで、アナリストとしてゴールドマン・サックスで勤務していました。

#ゴールドマンサックス #スナク #シニアアドバイザー

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/--BvvKxRtWo/hqdefault.jpg,25,12982,143,50,PT33S,false,テレ東Biz
RGRSItArBBQ,2025-07-09T08:47:02Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自民 鶴保氏「運よく能登で地震」発言を謝罪・撤回,"自民党の鶴保庸介参議院予算委員長が会見を開き、8日、参議院選挙の応援演説で「運のいいことに能登で地震があった」などと発言したことについて、謝罪しました。
自民党 鶴保 庸介 参院予算委員長「被災地への配慮が足りなかったと反省をしている。陳謝のうえ、撤回をさせてもらいたい」
鶴保氏は8日、和歌山市で開かれた参院選の応援演説で、二つの生活拠点を持つ「二地域居住」の取り組みが能登半島地震をきっかけに進展したと説明する際に、このように述べました。
自民党 鶴保 庸介参院予算委員長「運のいいことに能登で地震があった」
鶴保氏は8日夜のうちに、発言を撤回し、陳謝するコメントを出しましたが、9日改めて会見を開いて、謝罪しました。議員辞職や離党については、現時点で「そこまでは考えていない」と否定しました。鶴保氏の発言について、公明党の斉藤代表はSNSで、「被災者の気持ちを軽視するもので、到底容認できない」と非難しました。立憲民主党の野田代表は「失言というレベルではない」と批判し、進退について「自身で判断すべきだ」と述べました。

＃自民党　＃鶴保　＃鶴保庸介参議院予算委員長　＃参院選　＃能登　＃地震　＃陳謝　＃撤回　＃和歌山　＃二地域居住　＃能登半島地震　＃辞職　＃離党　＃公明党　＃斉藤代表　＃立憲民主党　＃野田代表

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/RGRSItArBBQ/hqdefault.jpg,25,7196,149,126,PT1M24S,false,テレ東Biz
kcduxrrvlhU,2025-07-09T08:47:05Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,中国6月消費者物価指数　5カ月ぶりに上昇　一方でデフレ懸念続く,"中国の6月のCPI＝消費者物価指数は、1年前より0.1％上昇し、5カ月ぶりにプラスとなりました。ただ、PPI＝卸売物価指数は低下していてデフレへの懸念が続いています。中国の国家統計局が発表した6月の消費者物価指数は、果物や牛肉の価格が上昇に転じ、1年前と比べて0.1％のプラスでした。5カ月ぶりのプラスですがあわせて発表された卸売物価指数は1年前と比べて3.6％下落。2年9カ月連続で低下していて、下落幅も拡大し、デフレ懸念は続いています。

＃中国　＃6月　＃消費者物価指数　＃5か月ぶり　＃PPI　＃CPI　＃国家統計局　＃果物　＃牛肉　＃価格　＃上昇　＃卸売物価指数　＃下落　＃低下　＃下落幅拡大　＃デフレ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/kcduxrrvlhU/hqdefault.jpg,25,3684,32,5,PT46S,false,テレ東Biz
j6ofjsLfgHc,2025-07-09T01:42:24Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,FT前編集長が語る　孫正義氏とプーチン大統領の本質【日経モープラFT】,"2025年7月9日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

FT前編集長のライオネル・バーバーさんへのインタビューを通し、ソフトバンクグループ創業者の孫正義氏とロシアのプーチン大統領の本質に迫ります。「勝負師　孫正義の冒険」と題するバーバーさんの著書の日本語版が出たばかりです。外国人の目から見た両者の本質に迫ります。

【出演者】
末武里佳子（キャスター）
豊嶋広（ＢＳテレ東解説委員）
石川奈津紀（キャスター）
桜庭薫（FTキャスター）
上野泰也（マーケットコンシェルジュ）

#ライオネルバーバー　#FT前編集長　#プーチン　#孫正義　#ソフトバンク　#スターゲート計画　#オラクル　#オープンAI　#ブラックストーン　メルケル　#権力者と愚か者　#勝負師　#ギャンブリングマン

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/j6ofjsLfgHc/hqdefault.jpg,25,4308,82,5,PT5M23S,false,テレ東Biz
nMs3OZUUQ4E,2025-07-09T03:50:43Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,オスプレイ佐賀に配備 「南西シフト」の一環 8月中旬までに17機配備へ,"陸上自衛隊の輸送機オスプレイが、9日開設された佐賀駐屯地に配備されました。8月中旬までに17機が配備される予定です。午前10時半ごろ、佐賀空港に隣接して開設された佐賀駐屯地に、熊本県の高遊原分屯地からオスプレイ1機が到着しました。九州・沖縄の防衛力を強化する「南西シフト」の一環で、島しょ部への隊員輸送などに使われます。陸上自衛隊は8月中旬までに暫定配備先の千葉県・木更津駐屯地から17機を移駐させる方針です。オスプレイをめぐっては、乗員が死亡する重大事故が相次いでいますが、防衛省は「安全性を確認している」と主張しています。

#佐賀　#自衛隊　#陸自　#オスプレイ　#佐賀駐屯地　#佐賀空港　#高遊原分屯地　#九州　#沖縄　#南西シフト　#木更津駐屯地　#防衛省

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/nMs3OZUUQ4E/hqdefault.jpg,25,3576,62,18,PT50S,false,テレ東Biz
