id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
gKmKDvEFRyM,2025-07-12T11:53:53Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政党フカボリ】 参議院選挙に向けて各政党の現状や課題について ── 政治ニュースライブ （日テレNEWS LIVE）,"3日に公示された参議院選挙。日本テレビでは、投票前に考える「政党フカボリ」と題して、投票の参考になるよう各政党の現状や課題についてシリーズでお伝えしています。

【ラインアップ】
・自民党「岩盤支持層」に異変……閉塞感打ち破れるか「現役世代の声を形に」
・公明党　組織力に“かげり”「若い世代からの支持が少ない」...SNS強化　新たな対話の入り口に
・ 国民民主党　“守り”と“攻め”の戦略　支持率急落の中…「現役世代」固める
・立憲民主党　“農業票”切り崩し戦略で「一泡ふかせる」　政権交代への道筋は･･･裏には不安も
・日本維新の会　「我々今『土俵際』ですよ」脱大阪・全国政党を目指すも…その苦悩とは
・共産党「若い層に届いていない」支持者高齢化…“老舗政党”の課題は？　れいわ新選組 相次ぐ“新興政党”で埋没の危機…流れ取り戻せるか？
・参政党“台風の目”支持率急増のワケは？　“保守”打ち出す日本保守党　差別化は？　社民党“生き残りをかける”老舗政党の今

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#参政党　#日本保守党　#社会民主党　#みんなでつくる党　#NHK党　#再生の道　#チームみらい　#日本誠真会　#日本改革党　#無所属連合 　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/gKmKDvEFRyM/hqdefault_live.jpg,25,4930,27,0,P0D,false,日テレNEWS
TsdZ8NeT4dI,2025-07-12T03:12:13Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【ひき逃げ事件で捜査】横断歩道で小学生が車にはねられ大けが　三重・鈴鹿市,"11日午後、三重県鈴鹿市の横断歩道で、下校途中の小学生が車にはねられ大けがをしました。車はその場から走り去ったということで、警察がひき逃げ事件として捜査しています。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/bf9586247bf145ccabef9a6ccf2da87c

事故があったのは、鈴鹿市一ノ宮町の信号のない交差点です。警察によりますと11日午後3時頃、下校中の小学1年生の男の子（7）が横断歩道を渡っていたところ、車にはねられたということです。

男の子は全身を強く打って大けがをしましたが、意識はあり命に別条はないということです。車はその場から走り去ったということで、警察がひき逃げ事件として捜査しています。
（2025年7月12日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/TsdZ8NeT4dI/hqdefault.jpg,25,5566,62,12,PT36S,false,日テレNEWS
CGuUrp0wl0A,2025-07-12T05:47:24Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【今後24時間以内に】小笠原近海の熱帯低気圧　台風に発達する見込み,"小笠原近海にある熱帯低気圧が、今後24時間以内に台風に発達する見込みで、今後の情報に注意が必要です。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/083ce41865fb4964b0468f6548cd2faa

この熱帯低気圧は、現在、父島の南西の海上で、ほとんど停滞しています。今後24時間以内に台風に変わり北上し、週明けの14日月曜日には関東に近づいたあと、16日火曜日にかけて、東北や北海道の太平洋側へ進む見込みです。

台風の進路によっては、陸地にかなり接近し、上陸するおそれもあります。今後の情報に十分注意して、台風に備えてください。
（2025年7月12日放送「ストレイトニュース」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/CGuUrp0wl0A/hqdefault.jpg,25,4320,8,1,PT35S,false,日テレNEWS
K3sdj7eVFTI,2025-07-11T23:30:06Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【能登半島地震から1年半】復興進まぬ現状　“町野の思い”鈴江キャスターが現地で取材『every.特集』,"2024年1月の能登半島地震から1年半。鈴江キャスターは6月、石川県輪島市の町野地区をたずねました。地震や豪雨で倒壊した民家がまだ多く残されていました。

復興が遅れる、まちの現状と人々の思いを取材しました。
(2025年7月7日放送「news every.」より)

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#newsevery　#特集　#能登半島地震　#石川県　#輪島市　#町野地区　#復興　#地震　#豪雨　#被災　#震災","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/K3sdj7eVFTI/hqdefault.jpg,25,4187,41,7,PT10M8S,false,日テレNEWS
5mh56wOI9pU,2025-07-12T07:09:17Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【PKK】トルコからの分離独立めざし戦い…武装解除を開始,"トルコからの分離独立をめざして戦ってきたPKK＝クルド労働者党が11日、武装解除を開始しました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/international/6667e60a5cbe48f9adc9755dd9fe6b97

PKK＝クルド労働者党は、トルコからの分離独立をめざして1984年から40年以上にわたって武装闘争を続けてきました。PKKのテロによる死者は4万人を超えるとされていて、トルコ政府や欧米諸国はPKKをテロ組織に指定しています。

地元メディアは、イラク北部のクルド人自治区で、30人のPKKメンバーがライフル銃などを大釜に投げ込んで焼却したと伝えています。ことし2月、クルド人活動家で収監中だった指導者オジャラン氏がPKKの武装解除と解散を呼びかけたあと、PKKは5月に武装闘争の終了と解散を宣言していました。

PKKは声明で「今後、民主的な手段で闘争するため、善意と決意の表れとして、武器を自主的に破壊する」としています。
（2025年7月12日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['国際'],https://i.ytimg.com/vi/5mh56wOI9pU/hqdefault.jpg,25,4129,29,5,PT46S,false,日テレNEWS
7r5Vv6WRxB8,2025-07-12T08:54:33Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【小笠原近海】熱帯低気圧、今後24時間以内に台風に　あさって関東に接近の恐れ,"南の海上には熱帯低気圧があって、新たに台風が発生する見込みです。あさって14日には、関東に接近する恐れがあり、注意が必要です。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/49a0c4abcc5e463197e15f3693f277aa

小笠原近海には発達中の熱帯低気圧があって、今後24時間以内に台風に変わるとみられます。あす13日の明け方から昼前にかけて、小笠原諸島に最も接近した後、北上を続け、あさって14日の日中には関東に近づきそうです。その後、15日にかけては、東北や北海道にも接近する見込みです。

小笠原諸島では、あす13日は雷を伴って、1時間に50ミリの非常に激しい雨が降り、大雨となる恐れがあります。

また、予想される最大瞬間風速は25メートル、波の高さは4メートルと、しけるでしょう。土砂災害や強風、高波などに注意が必要です。
（2025年7月12日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/7r5Vv6WRxB8/hqdefault.jpg,25,4131,12,2,PT52S,false,日テレNEWS
B5-8l6F2-DA,2025-07-12T06:44:18Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【トランプ大統領】「全員が素晴らしい仕事」　テキサス大規模洪水への対応が疑問視される中,"アメリカのトランプ大統領が11日、テキサス州で起きた大規模な洪水の現場を視察しました。当局や自身の対応が疑問視される中、「全員が信じられないほど素晴らしい仕事をした」と褒めたたえました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/international/e4d8281dfe5e4646bfc0c0b8ee882d36

テキサス州で起きた大規模な洪水では、これまでに129人が死亡、166人が行方不明となっていて、トランプ大統領は発生から1週間がたった11日、メラニア夫人とともに現地を訪れ、哀悼の意を表しました。

アメリカ トランプ大統領
「こんなものは見たことがない。 多くのひどいものを見てきた。多くのハリケーンや竜巻を経験してきたがこんなものは見たことがない。これは本当にひどいものだ」

一方、今回の災害では当局やトランプ政権の対応が疑問視されていて、記者が「もう少し早く警報を出していれば助かった人もいるのでは」と質問すると、トランプ氏は「全員が信じられないほど素晴らしい仕事をした」と述べ、当局らの対応を褒めたたえました。

その上で、「そのような質問をするのは極めて邪悪な人間だけだ」と批判しました。

現地メディアは「トランプ氏は他の災害時に見られたような危機対応への批判を今回は行っていない」と報じています。
（2025年7月12日放送「ストレイトニュース」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['国際'],https://i.ytimg.com/vi/B5-8l6F2-DA/hqdefault.jpg,25,4405,27,6,PT1M10S,false,日テレNEWS
5rW2seev9X0,2025-07-12T00:00:06Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【こんなところに!?】絶品マーラータン＆ルーロー飯!メニュー150以上ある台湾料理の店「勇気がいる店」『every.特集』,"every.特集で過去に放送したものの中から厳選した作品をお届けするアーカイブシリーズ。今回は見た目からはなかなか入りづらいのに、こだわり料理で人気の店を紹介した「勇気がいる店」です。東京・新宿区歌舞伎町の路地裏にある「叙楽苑（じょらくえん）」は、文字が読めない看板と赤い階段が目印の店。勇気を出して扉を開けると、そこは大人気の台湾料理の店なんです。台湾の家庭の味を日本で再現した本格的な味と独特な店の雰囲気が評判を呼び、人気なんです。扉を開けたら絶品に出会える、勇気がいる店の魅力に迫ります。

リポーター：坂田 陽子
ナレーション：弘 竜太郎（日本テレビアナウンサー）

✅0:00 ハイライト
✅0:30 まさかここに店が？
✅1:05 扉の先は人気店
✅1:40 東京・新宿区「叙楽苑」
✅2:13 1番人気!「酢豚」
✅2:59 辛くない唐辛子の「マーラータン」
✅3:54 大黒柱はお母さん
✅4:06 店をはじめたワケ
✅4:34 シメごはん「ルーロー飯」
✅5:37 店は現在も営業中

※メニューや価格は取材時のものです。
(2011年10月3日「news every.」放送より)

※関連動画 
https://youtu.be/gAnjbSEX07I
https://youtu.be/IKp7ur8rcxY
https://youtu.be/eObiJ5h1rmI
https://youtu.be/IO_qDiQdzaU
https://youtu.be/Lc_OJ_R0NgI
https://youtu.be/CJ2dObOEXBM
https://youtu.be/uxnhwNCNfjU
https://youtu.be/ABIlpN9vTn8
https://youtu.be/CxrxReHmVJ8
https://youtu.be/AdOLy6fkYdo
https://youtu.be/eN6mOMGUtVM
https://youtu.be/jo1MIvbsur8
https://youtu.be/wDopqeQi-o4

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#東京　#新宿　#歌舞伎町　#台湾　#台湾料理　#マーラータン　#麻辣湯　#路地裏　#グルメ　#料理　#日テレ　#newsevery　#ニュース","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/5rW2seev9X0/hqdefault.jpg,25,3872,23,5,PT6M6S,false,日テレNEWS
4qyc0OQJerg,2025-07-12T09:00:10Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【熱中症】下校中に倒れ中学生死亡… ｢悲劇繰り返さないで｣乙葉さんの両親がリーフレット作成　山形　NNNセレクション,"米沢市でおととし、女子中学生が部活動からの帰宅中に熱中症で倒れ、その後亡くなった事故から2年が経とうとしています。「悲劇を繰り返してほしくないー」。生徒の両親は、このほど、米沢市教育委員会と熱中症対策をまとめたリーフレットを作成しました。
（2025年7月7日　山形放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#熱中症　#死亡　#命　#対策　#注意　#水分　#塩分　#子ども　#部活　#学校　#中学生　#遺族　#山形　#夏　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/4qyc0OQJerg/hqdefault.jpg,25,3801,53,8,PT7M7S,false,日テレNEWS
iFriZoAQMBc,2025-07-12T06:59:35Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【アメリカ】トランプ大統領、カナダからの輸入品に35％の関税　来月1日から ── 国際ニュースライブ （日テレNEWS LIVE）,"◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join


【ラインアップ】
・イーロン・マスク氏、「アメリカ党」結成と投稿
・トランプ大統領「第三の政党立ち上げはばかげている」マスク氏が新党立ち上げ宣言
・トランプ大統領、関税書簡“日本時間あす午前1時から送付”　反発する「BRICS」を改めてけん制
・トランプ大統領、日本に25％の関税を課すとSNSで表明…自動車・鉄鋼などとは別
・日本に関税25％…トランプ大統領、交渉に応じる姿勢
・販売価格上昇…米・中古車販売店に“トランプ関税”の影響
・ウクライナに防衛用兵器を追加供与へ　米国防総省
・トランプ大統領「貿易赤字の解消に必要な数値をはるかに下回る」　日本に関税25％
・トランプ大統領“日本に25％の関税”　石破首相の受け止めは
・トランプ大統領の人員削減で予報能力低下か　大規模洪水で死者100人超　米・テキサス州
・日本企業からは“悲鳴”も　トランプ氏「日本に関税25％」　赤沢経済再生相「一筋縄では…」
・赤沢経済再生相「全精力傾けていきたい」自動車関税引き下げが合意条件と強調　米商務長官と電話協議
・トランプ氏「関税25％」　日本企業に戸惑いの声　“再交渉”の余地…日本も動く
・【解説】関税25％　交渉難航は“トランプ氏のせい”？
・トランプ大統領、銅に50％の関税課す方針を表明
・関税交渉担当の米ベッセント財務長官、大阪・関西万博出席で来日へ
・トランプ大統領、フィリピンなど7か国に新たな関税率を通知
・トランプ大統領、ブラジルに「50％関税」　来月1日から　一連の“新関税”で最高
・米国務長官と露外相が会談　ウクライナ停戦めぐり露側が新たな提案
・米「出生地主義」見直しの大統領令、ニューハンプシャー州の連邦地裁が一時的な差し止め命じる
・トランプ大統領、カナダからの輸入品に35％の関税　来月1日から


◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#トランプ大統領 #アメリカ  #2025 #日テレ #ニュース​​


◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#トランプ大統領 #アメリカ #関税 #2025 #日テレ #ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/iFriZoAQMBc/hqdefault.jpg,25,3694,10,0,PT11H54M59S,false,日テレNEWS
3hDvOp44E44,2025-07-12T07:09:33Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【グループ主犯格のベトナム人の男逮捕】麻薬「ケタミン」密輸の疑い,"麻薬の「ケタミン」を小包に隠して密輸したとして、密輸グループの主犯格とみられるベトナム人の男が逮捕されました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/a03c5eb92c7a4092aead70d1d9d24ef2

警察によりますと、ベトナム国籍のチュオン・ヴィエット・フン容疑者は去年12月、麻薬に指定されている「ケタミン」およそ2.1キロを小包に隠して、営利目的で輸入した疑いが持たれています。

ケタミンは、おもちゃや、お菓子が入った段ボールの断面の隙間に隠されていたということです。

チュオン容疑者は、すでに逮捕された技能実習生のベトナム人の男2人に受け取りなどを電話で指示していたということで、警察はチュオン容疑者らが密輸グループとして、これまでに末端価格にして1億円ほどのケタミンを輸入したとみて実態を詳しく調べています。
（2025年7月12日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/3hDvOp44E44/hqdefault.jpg,25,3182,38,6,PT46S,false,日テレNEWS
eNo9jKCUqxA,2025-07-12T11:47:24Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【アメリカ】トランプ大統領、カナダからの輸入品に35％の関税　来月1日から ── 国際ニュースライブ （日テレNEWS LIVE）,"◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join


【ラインアップ】
・イーロン・マスク氏、「アメリカ党」結成と投稿
・トランプ大統領「第三の政党立ち上げはばかげている」マスク氏が新党立ち上げ宣言
・トランプ大統領、関税書簡“日本時間あす午前1時から送付”　反発する「BRICS」を改めてけん制
・トランプ大統領、日本に25％の関税を課すとSNSで表明…自動車・鉄鋼などとは別
・日本に関税25％…トランプ大統領、交渉に応じる姿勢
・販売価格上昇…米・中古車販売店に“トランプ関税”の影響
・ウクライナに防衛用兵器を追加供与へ　米国防総省
・トランプ大統領「貿易赤字の解消に必要な数値をはるかに下回る」　日本に関税25％
・トランプ大統領“日本に25％の関税”　石破首相の受け止めは
・トランプ大統領の人員削減で予報能力低下か　大規模洪水で死者100人超　米・テキサス州
・日本企業からは“悲鳴”も　トランプ氏「日本に関税25％」　赤沢経済再生相「一筋縄では…」
・赤沢経済再生相「全精力傾けていきたい」自動車関税引き下げが合意条件と強調　米商務長官と電話協議
・トランプ氏「関税25％」　日本企業に戸惑いの声　“再交渉”の余地…日本も動く
・【解説】関税25％　交渉難航は“トランプ氏のせい”？
・トランプ大統領、銅に50％の関税課す方針を表明
・関税交渉担当の米ベッセント財務長官、大阪・関西万博出席で来日へ
・トランプ大統領、フィリピンなど7か国に新たな関税率を通知
・トランプ大統領、ブラジルに「50％関税」　来月1日から　一連の“新関税”で最高
・米国務長官と露外相が会談　ウクライナ停戦めぐり露側が新たな提案
・米「出生地主義」見直しの大統領令、ニューハンプシャー州の連邦地裁が一時的な差し止め命じる
・トランプ大統領、カナダからの輸入品に35％の関税　来月1日から


◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#トランプ大統領 #アメリカ  #2025 #日テレ #ニュース​​


◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#トランプ大統領 #アメリカ #関税 #2025 #日テレ #ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/eNo9jKCUqxA/hqdefault_live.jpg,25,2825,7,0,P0D,false,日テレNEWS
XXZLqm9087I,2025-07-12T02:30:06Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】鹿児島・十島村で震度4　津波の心配なし,"気象庁によりますと12日午前11時0分ごろ、地震がありました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/29cc4a7c527f44ad9542293d5bdeac46

この地震による津波の心配はありません。

震度4を観測したのは、鹿児島十島村となっています。

震源地はトカラ列島近海。震源の深さは20キロ。地震の規模を示すマグニチュードは4.8と推定されます。
（2025年7月12日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/XXZLqm9087I/hqdefault.jpg,25,2784,20,2,PT1M31S,false,日テレNEWS
