id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
v0y9LXF4anI,2025-07-04T03:54:36Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,コメ価格 向こう3カ月の見通し大幅低下　随意契約での備蓄米放出が影響,"コメの生産者などで作る団体が先ほど発表した、向こう3カ月のコメ価格の見通しを示す指数は大幅に低下しました。生産者などでつくる「米穀安定供給確保支援機構」は、全国の生産者や卸売り業者などにアンケートを行い、コメ価格の見通しを指数として発表しています。指数は100に近づくほど価格水準が高くなることを示すもので6月行った調査では、向こう3カ月の見通しを示す指数は35で前の月から24ポイント下落しました。備蓄米が随意契約で放出されたことで今後の価格が低下するとの見方が強まりました。また、現状を示す指数は83で前の月から10ポイント下がりました。

#コメ価格　#米穀安定供給確保支援機構　#備蓄米　#随意契約　#先安観

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/v0y9LXF4anI/hqdefault.jpg,25,4944,45,35,PT55S,false,テレ東Biz
r4GfEFVlyL8,2025-07-04T03:12:10Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日本企業にチャンス到来？ モノづくりの新潮流 「リマニ」とは？【NIKKEI NEWS NEXT】,"2025年7月3日放送のＢＳテレ東「NIKKEI NEWS NEXT」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/nikkeinext?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

モノづくりの新潮流「リマニュファクチャリング(リマニ)」。使用済みの製品を分解し、劣化したパーツを交換して新品同様によみがえらせること。修理やリサイクルと異なり、徹底した品質基準や検査工程を経て、保証も付けることで、新品レベルに仕上げます。部品コストが高い大型機械の領域ではコスパがいいため、長く続けられてきましたが、最近は、パナソニックが洗濯機の部品を修理しやすくしたり、いすゞ自動車がリース車両をリマニで生き返らせたりするなど、身近な商品でも導入されはじめています。新品にこそ価値がある、という考え方を捨てて、経営者や消費者によるリマニへの理解を深めることに、今後、日本企業の勝ち筋が見えてくる可能性が…。日経ビジネス記者が解説します。

【解説】池松由香(日経ビジネス 編集委員)

#日経ビジネス　#Apple　#iPhone　#リマニュファクチャリング　#リマニ　#八木ひとみ",[],https://i.ytimg.com/vi/r4GfEFVlyL8/hqdefault.jpg,25,7179,135,26,PT5M15S,false,テレ東Biz
NW4l1eFzQ00,2025-07-03T16:30:30Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ANA 2027年度に制服刷新　デザイナー発表【WBS】,"ANAは2027年度に予定する制服の刷新にあたって、世界で活躍するデザイナーの滝沢直己さんと桑田悟史さん、そして、スポーツブランド「アディダス」がデザインを担当すると発表しました。ANAがパイロットや客室乗務員、整備士など全ての職種の制服を一斉に刷新するのは今回が初めてだということです。新たな制服の発表は2027年12月を予定しています。

#ANA #制服 #デザイナー #滝沢直己 #桑田悟史 #アディダス #全日本空輸

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/NW4l1eFzQ00/hqdefault.jpg,25,3364,31,11,PT52S,false,テレ東Biz
GLJ-6iHHHrU,2025-07-03T16:29:47Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,春闘賃上げ率5.25％　34年ぶり高水準【WBS】,"連合が3日発表した今年の春闘の最終集計によりますと、平均賃上げ率は5.25％、月額1万6356円で、34年ぶりの高水準となりました。中小の賃上げ率は4.65％、月額は1万2361円でした。製造業やサービス・ホテルなどを中心に中小でも賃上げの流れが広がりましたが、6％以上とする連合の目標には届きませんでした。

#連合 #春闘 #賃上げ #中小企業

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/GLJ-6iHHHrU/hqdefault.jpg,25,3197,31,32,PT37S,false,テレ東Biz
6iyQEFaL998,2025-07-04T07:37:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「がんばれ！日本（株）！」【金曜3時半のマーケットライブ～BullとBear～】,"【冒頭15分程度のみ配信】 続きはこちらから視聴できます → https://txbiz.tv-tokyo.co.jp/bullbear/vod/post_321403r?utm_source=youtube&utm_medium=video&utm_campaign=bullbear_250704_archive_yt_6iyQEFaL998

毎週金曜日に株式市場の終了とともに、今週のおさらいと来週の予定や見通しについてお伝えする
「金曜3時半のマーケットライブ～BullとBear～」。

第204回のテーマは「がんばれ！日本（株）！」

ベア隊員：「クンクン（ 鼻ピクピク）。ん〜⤴️ごま油の良い香り〜。」

ブル隊長：「さよう。懐かしい中華の香りじゃ。」

ベア隊員：「な、な、なんと。150メートルほど先に見えるのは・・・ま、まさか？！
　　　　　し、し、四川飯店（日経平均41000円台）ではーーー！？
　　　　　・・・と、ぬか喜んだ矢先！な、な、なんと、またしても
　　　　　サンクチュアリ（日経平均39000円台）に片足が〜！」

ブル隊長：「おいおい、ベア隊員よ。いつも言っておるではないか、一喜一憂するでない。
　　　　　見てみよ。四万十川の流れを。
　　　　　アレやコレや不透明な浮遊物がやってくることもあるが、
　　　　　さすが清流、透明性が高い。
　　　　　深く底には希望に満ちた泥が見える！」

と、ここで今週のお題クイズ！
本当は川ではないけれど、水底にある希望に満ちた？泥とは、一体？！
泥も、株も、交渉も。日本よ！がんばれ！

ブルベアは参加型マーケットエンタテインメントです。
奮ってチャット欄へご参加ください！

出演者：鈴木亮（日本経済新聞編集委員）
　　　　末武里佳子（テレビ東京アナウンサー）

#日経平均　#株価　#ブルベア　#BullとBear　#経済　#マーケット　#日本経済新聞　#鈴木亮　#末武里佳子",[],https://i.ytimg.com/vi/6iyQEFaL998/hqdefault.jpg,25,4892,55,1,PT1H6M,false,テレ東Biz
Jk9Lt9meO7I,2025-07-04T03:54:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,新宿タワマン刺殺事件　配送業男（52）の初公判　25歳女性の殺害認める,"初公判で起訴内容を認めました。2024年5月、新宿区のタワーマンションの敷地内で住人の平沢俊乃さんが刺殺された事件で、殺人などの罪に問われた配送業の和久井学被告の初公判が東京地裁で開かれ、起訴内容を認めました。警視庁などによりますと和久井被告は平沢さんが経営していたガールズバーの客で、2022年5月に平沢さんへのストーカー行為で逮捕されていましたが、2024年5月、平沢さんの胸や腹を果物ナイフ2本で複数回刺し、外傷性ショックで死亡させたとして起訴されていました。和久井被告は「結婚を前提に金を貸していた」などと供述していました。

#初公判　#新宿区　#タワーマンション　#刺殺　#配送業　#東京地裁　#ガールズバー　#果物ナイフ　#ストーカー行為　#外傷性ショック",[],https://i.ytimg.com/vi/Jk9Lt9meO7I/hqdefault.jpg,25,2763,31,14,PT49S,false,テレ東Biz
kuV3sPXK9u4,2025-07-04T06:00:46Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,相場格言の“選挙は買い”って本当？（長江のマーケット解説）【ギモン３８】,"「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

相場格言のギモン“選挙は買い”を大検証！
この夏のマーケットの行方は・・・？
政治や経済に関する「いま知りたい100のギモン」をサクッと解説します！

解説者：窪田朋一郎（松井証券）
　　　　長江優子（テレビ東京 マーケット担当）

#選挙は買い　#マーケット　#相場格言　#株価　#松井証券　#長江優子　#いま知りたい100のギモン",[],https://i.ytimg.com/vi/kuV3sPXK9u4/hqdefault.jpg,25,2760,41,4,PT5M44S,false,テレ東Biz
9-MIldL_N9o,2025-07-03T16:29:34Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日銀･高田氏 利上げ継続訴え　「再びギアシフト続ける」【WBS】,"日銀の高田創審議委員は三重県津市で講演し、金融政策の運営について「一定期間の様子見の後、再びギアシフトを続けていく状況だ」と述べ、利上げを続けていく方向性を強調しました。高田氏は経済・物価の状況について日銀が掲げる2％の物価上昇目標の実現が「目前に迫りつつある」としています。ただ、「足元はいったん利上げの休止局面だ」と説明しました。

#日銀 #高田創 #審議委員 #利上げ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/9-MIldL_N9o/hqdefault.jpg,25,2163,28,10,PT35S,false,テレ東Biz
Km7D3O8jZ94,2025-07-04T09:19:15Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日本人初　ダガー賞受賞　王谷さん「世の中が平和でないと」,"日本人で初めての受賞となりました。イギリスの推理作家協会は2025年のダガー賞を発表し、翻訳部門に王谷晶さんの「ババヤガの夜」が選ばれました。ダガー賞は、世界的に権威のある賞として知られ、日本人の受賞は初めてとなります。王谷さんは受賞後のスピーチで「この作品は、曖昧さとバイオレンスが満載の作品」と説明したうえで、「世の中が平和でないと、平和ではないフィクションを楽しむことができない」と話しました。

#英推理作家協会　#ダガー賞　#翻訳部門　#王谷晶さん　#ババヤガの夜　#初めて　#曖昧さ　#バイオレンス

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Km7D3O8jZ94/hqdefault.jpg,25,1970,26,20,PT35S,false,テレ東Biz
LmDBcYJO0pc,2025-07-04T00:02:36Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米雇用堅調 予想超える　失業率低下【モーサテ】,"アメリカの6月の雇用統計は、非農業部門の雇用者数が前の月から14万7000人増加し市場予想を上回りました。失業率は4.1％で、前の月から上昇するとの予想に反して、低下しました。関税の影響が懸念される中、労働市場の堅調さが維持されていることが示されました。平均時給の伸びは1年前から3.7％上昇し、前の月から伸びが減速しました。

#雇用統計 #労働市場 #失業率 #関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/LmDBcYJO0pc/hqdefault.jpg,25,1922,23,15,PT32S,false,テレ東Biz
iroBdIR0loI,2025-07-04T08:00:54Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,失われた40年に誰がした？日本経済「敗戦」の責任者は誰か【豊島晋作の経済ニュースアカデミー】,"日本経済はなぜ長期的な低迷に陥ってしまったのか。80年代後半からのバブルとその崩壊、その後の低成長を経て、GDPは人口が約半分のドイツに抜かれ、1人当たりGDPも各国の後塵を排す結果となった日本は何を間違えたのか。いわゆる「失われた30年」は既に「失われた40年」になってしまったのか。あるいは「失われた40年」はまだ回避できるのか。日本経済「再起動」の条件とは何か。あの太平洋戦争の敗戦から学ぶべきことはあるのか。日本経済新聞で論説委員長、論説主幹を務め、いわば社論を牽引してきた原田亮介とテレビ東京WBSの豊島晋作キャスターが徹底トークを繰り広げる。

原田亮介氏の著書「経済の仕組み 学び直しの教科書」は以下のリンクから
https://www.amazon.co.jp/dp/429600218X/ref=nosim?tag=nkbookplus-22

#豊島晋作　#原田亮介　#経済　#バブル　#失われた30年　#GDP　#高度経済成長　#専業主婦　#年収の壁　#雇用　#総力戦研究所　#団塊の世代　#ジャパンバッシング　#大丈夫かシンドローム

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/iroBdIR0loI/hqdefault.jpg,25,10543,226,85,PT47M32S,false,テレ東Biz
BH5IqXNBKFA,2025-07-04T03:54:29Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,5月の消費支出4.7％増 2カ月ぶりプラス 自動車購入大幅増,"総務省が4日発表した5月の家計調査によりますと、1世帯あたりの消費支出は2カ月ぶりにプラスに転じました。5月の家計調査で、2人以上の世帯の1世帯あたりの消費支出は31万6085円で、物価変動の影響を除く実質で、1年前に比べ4.7％増加しました。プラスは2カ月ぶりで、2022年8月以来の高い増加率となりました。自動車の購入費がおよそ2.6倍で特に伸びが目立ったほか、外食をはじめとする食料などへの支出が増えました。物価高が続く中で、外食は2年以上増加傾向が続いています。一方、高騰しているコメは買い控えにより8.2パーセントの減少となりました。

#総務省　#家計調査　#消費支出　#自動車　#購入費　#外食　#食料　#物価高　#コメ　#買い控え

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/BH5IqXNBKFA/hqdefault.jpg,25,1676,28,13,PT53S,false,テレ東Biz
H_8p3ME3KlM,2025-07-04T10:01:55Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【直撃】共産党やれいわ新選組が与党と連携は？（横堀官邸キャップ解説）【ギモン４１】,"「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

「共産党やれいわ新選組が、与党と連携することはあるの？」

というギモンを紫式部さんからいただきました。

選挙や政治に関する「いま知りたい100のギモン」。
テレビ東京官邸キャップの横堀拓也記者が
共産党・田村委員長とれいわ新選組・山本代表に直撃しました。

解説者：横堀拓也（テレビ東京官邸キャップ）

#参院選　#選挙　#投開票　#共産党　#田村委員長　#れいわ新選組　#山本代表　#記者解説　#横堀拓也　#官邸キャップ　#いま知りたい100のギモン　#100解説",[],https://i.ytimg.com/vi/H_8p3ME3KlM/hqdefault.jpg,25,1294,20,6,PT4M26S,false,テレ東Biz
