id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
YXKb5hXFE2w,2025-07-11T03:49:29Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米 関税で「日本と来週協議」ラトニック商務長官が参加,"アメリカのトランプ政権の関税交渉をめぐり、ルビオ国務長官は、ラトニック商務長官が来週日本を訪れ、協議に参加すると明らかにしました。
ルビオ国務長官「来週にはラトニック商務長官とランドー国務副長官を含む代表団が万博に出席するため日本を訪問する。そこで協議にも参加する予定だ」
ルビオ国務長官は、訪問先のマレーシアで会見し、各国との関税交渉について「調整のためのドアは常に開かれている」として、交渉の継続は可能との認識を示しました。アメリカ側は、ベッセント財務長官率いる代表団が19日に大阪・関西万博を訪問すると発表していて、閣僚級協議が実現するかが焦点です。また、アメリカの国務省は、ルビオ国務長官と中国の王毅外相が11日、マレーシアで会談すると明らかにしました。1月に第2次トランプ政権が発足して以降、米中の外相が対面で会談をするのは初めてです。

#トランプ　#相互関税　#関税　#ルビオ　#ラトニック　#ランドー　#大阪関西万博　#マレーシア　#ASEAN　#ベッセント　#中国　#王毅

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/YXKb5hXFE2w/hqdefault.jpg,25,10827,82,73,PT1M11S,false,テレ東Biz
UAiGupk1r2g,2025-07-11T09:21:33Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米中外相　第2次トランプ政権で初の対面会談　関税政策や台湾問題などが議題に,"アメリカのルビオ国務長官と中国の王毅外相は先ほど、訪問先のマレーシアで会談を始めました。1月に第2次トランプ政権が発足して以降対面での会談は初めてです。会談はマレーシアで開催されたASEAN＝東南アジア諸国連合の外相会議に合わせて実施され、日本時間午後4時半ごろ始まったもようです。トランプ政権の関税政策や台湾問題などが議題になるとみられる他、首脳会談の実現に向けても協議する可能性があります。トランプ大統領と習近平国家主席は6月の電話会談で、通商問題の解決へ向けた協議を進めることで合意し、互いに訪問することで一致しています。

#米中　#アメリカ　#中国　#外相　#ルビオ　#王毅　#ASEAN　#マレーシア　#クアラルンプール　#トランプ　#習近平

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/UAiGupk1r2g/hqdefault.jpg,25,3559,35,8,PT51S,false,テレ東Biz
vrPoRoRoqrk,2025-07-11T03:49:32Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ブラジル報復関税を調整　カナダに35％関税発表,"アメリカ政府がブラジルからの輸入品に50％の関税を課すと表明したことを受け、ブラジル政府は8月1日以降に対抗措置を実施する方向で調整していることが10日、明らかになりました。
抗議する人々「ブラジルは私たちのものだ」
ブラジルではトランプ政権が9日、相互関税を当初の10％から5倍の50％に引き上げると発表したことに反発し、サンパウロなどでデモが起きています。ブラジル政府は対抗措置についての議論を開始していて、報復関税の税率や対象範囲を慎重に見極める構えで関税措置以外の対応も模索するということです。また、関税を巡りアメリカのトランプ大統領は10日、自身のSNSで、カナダからの輸入品に対し、8月1日から35％の関税を課すと明らかにしました。

#トランプ　#関税　#ブラジル　#報復　#ボルソナロ　#カナダ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/vrPoRoRoqrk/hqdefault.jpg,25,7831,68,45,PT1M2S,false,テレ東Biz
jyFofhl2L88,2025-07-11T00:09:07Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米半導体大手 エヌビディア　ファンCEO 中国高官と接触模索か【モーサテ】,"半導体大手、エヌビディアのファンCEOが中国の政府高官と接触する方向で調整中だと、アメリカの一部メディアが報じました。ブルームバーグ通信によりますと、ファンCEOは16日から北京で開かれるサプライチェーン関連の見本市に参加するため中国を訪れる予定で、中国の王商務相など政府高官と協議する機会を模索しているということです。何を話し合うのか、接触の目的は明らかになっていません。

#エヌビディア #ファンCEO #半導体 #中国 #サプライチェーン

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/jyFofhl2L88/hqdefault.jpg,25,3446,44,5,PT33S,false,テレ東Biz
FP0MngoWAXM,2025-07-11T09:17:43Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,中国への牛肉輸出再開に向け関連協定発効 自民・森山幹事長と中国副首相が会談,"自民党の森山幹事長は11日、中国の何立峰副首相と会談し、BSE＝牛海綿状脳症が発生した2001年以降、中国が停止している日本産牛肉の輸入再開などについて協議しました。
自民党 森山幹事長「課題解決のために日中両国が協力し合うことはアジア、ひいては世界の明るい未来につながるものと信じている」
超党派による日中友好議員連盟の会長を務める森山幹事長は、大阪・関西万博で開かれた中国ナショナルデーの式典に出席しました。式典の前に行われたおよそ30分の会談では、中国側が、日本産牛肉の輸入再開の前提となる協定の発効手続きが、近く完了すると説明したとみられます。その後、政府は協定が発効したことを発表し、中国への牛肉輸出の早期再開に向けて、引き続き協議を進めるとしています。

#自民党　#森山幹事長　#中国　#何立峰副首相　#BSE　#牛肉　#輸入　#日中友好議員連盟　#大阪関西万博　#中国ナショナルデー　#協定　#発効　#輸出

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/FP0MngoWAXM/hqdefault.jpg,25,3592,50,23,PT1M9S,false,テレ東Biz
i5CJUKX_Apk,2025-07-11T07:38:50Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「出没！海の生物」【金曜3時半のマーケットライブ～BullとBear～】,"【冒頭15分程度のみ配信】 続きはこちらから視聴できます → https://txbiz.tv-tokyo.co.jp/live/bullbear?utm_source=youtube&utm_medium=video&utm_campaign=bullbear_250711_archive_yt_i5CJUKX_Apk

毎週金曜日に株式市場の終了とともに、今週のおさらいと来週の予定や見通しについてお伝えする
「金曜3時半のマーケットライブ～BullとBear～」。第205回のテーマは「出没！海の生物」

ベア隊員：「あ💦あれー？おかしいなぁ。ナゼここ？」

ブル隊長：「どうしたかね、ベア隊員。テレ東の番組は「ナゼそこ？」じゃが。。
　　　　　ははーん。さては、♬Love letter　from　Canada～♪
　　　　　ならぬ、アメリカからの書簡が我が国にも届いたので、
　　　　　砂漠（日経平均38000円台）でのテント生活を覚悟しておったところ、意外にも
　　　　　余裕のサンクチュアリ（日経平均39000円台）滞在ゆえ、
　　　　　ベア気質なベア隊員はビビッておるのだな～！？」

ベア隊員：「い、いえ！隊長！確認ですが、前方にあるのは、四万十「川」ですよね？！
　　　　　先週は深海底に堆積するレアアース泥が、どんぶらこどんぶらこ
　　　　　と流れてきましたし、今度は・・・海の生物が・・・（目をゴシゴシ）
　　　　　こんなところにいるなんて、お、お、おかしいなぁ・・・。」
　　　　　
ブル隊長：「お～。あれか。あれは最近、世界中でよく言われるようになった言葉じゃ。
　　　　　お陰で、我々も＠サンクチュアリ。世界も落ち着いたものよ。
　　　　　それに、よーく見ると、陸の生物・ニワトリもおるではないか！がっはっは～ぁ。」

と、ここで！今週はなにやら生き物がたくさん登場するクイズ（笑）
我々ブルベア登山隊が大幅に滑落しないでいられるのは、この海の生物のお陰か？！
生物の名を答えよ。

ブルベアは参加型マーケットエンタテインメントです。
奮ってチャット欄へご参加ください！

出演者：鈴木亮（日本経済新聞編集委員）
　　　　末武里佳子（テレビ東京アナウンサー）

#日経平均　#株価　#ブルベア　#BullとBear　#経済　#マーケット　#日本経済新聞　#鈴木亮　#末武里佳子

★テレ東ファン支局「テレ東アナ リレー日記」でブルベア２００回記念配信の裏側を公開中！ぜひご覧ください！
https://community.tv-tokyo.co.jp/view/post/0/1755592",[],https://i.ytimg.com/vi/i5CJUKX_Apk/hqdefault.jpg,25,2802,38,1,PT1H5M35S,false,テレ東Biz
NfdsiLqFR64,2025-07-11T00:08:56Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米デルタ航空決算 業績見通し　旅客需要回復で予想上回る【モーサテ】,"アメリカのデルタ航空は10日発表した決算で、市場予想を上回る業績見通しを示しました。トランプ関税を巡る不透明感が幾分和らぎ、富裕層を中心に旅客需要が回復しているということです。デルタ航空の4月から6月期の決算は売上高が1年前と比べわずかに落ち込みましたが、純利益は63％のプラスで、市場予想を上回りました。また、通期の1株利益見通しを最大6ドル25セントとしています。デルタは前回の決算で、トランプ関税を巡る先行き不透明感から通期の見通しを撤回していましたが、今回強気な予想を示したことで、株価は12％の大幅高となりました。

#デルタ航空 #航空会社 #旅客需要 #決算

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/NfdsiLqFR64/hqdefault.jpg,25,2963,31,5,PT51S,false,テレ東Biz
Eb4hHnSDSOQ,2025-07-11T03:49:34Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,英仏が核抑止力で連携合意 ロシアの脅威やトランプ政権の消極姿勢受け,"イギリスのスターマー首相とフランスのマクロン大統領はロンドンで会談し、ロシアの軍事的脅威を念頭に、核兵器の抑止力について連携を強化することで合意しました。イギリスとフランスは声明で「われわれの核戦力は独立しているが、連携は可能だ」として、ヨーロッパに対する「極度の脅威」には両国が共同で対応するとしています。マクロン大統領は会談後の共同会見で、「これはパートナー国と敵対国へのメッセージだ」と述べ、ロシアをけん制しました。NATO＝北大西洋条約機構に加盟するヨーロッパ各国はアメリカの「核の傘」に守られてきましたが、トランプ大統領はヨーロッパの防衛に消極的な姿勢を示していて、核保有国であるイギリスとフランスの抑止力に期待が高まっています。

#イギリス　#スターマー首相　#フランス　#マクロン大統領　#ロンドン　#ロシア　#核　#抑止力　#欧州　#NATO　#核の傘　#トランプ大統領

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Eb4hHnSDSOQ/hqdefault.jpg,25,2395,38,9,PT54S,false,テレ東Biz
xIfXM6Jp0To,2025-07-11T01:17:52Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ関税下でも注目のインド株【日経モープラFT】,"2025年7月11日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

内需がけん引する経済でトランプ関税を跳ね返すインド株。一方で、パキスタンとの衝突でリスク要因も。注目のインド株を専門家と点検します。

【出演者】
山田幸美（キャスター）
豊嶋広（ＢＳテレ東解説委員）
須貝茉彩（キャスター）
桜庭薫（FTキャスター）
斉藤誠（ニッセイ基礎研究所）

#トランプ関税　#インド株　#インド経済　#消費者物価　#アダニグループ　#パキスタン　#インフラ　#金融　#ITサービス

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/xIfXM6Jp0To/hqdefault.jpg,25,3262,31,1,PT5M25S,false,テレ東Biz
Obi5_goFDJI,2025-07-11T11:00:45Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「LOWYA（ロウヤ）」ヒット商品続出！ネットで人気の家具・インテリアブランドの全貌に迫る【カンブリア宮殿】,"▼「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=freecamb_250710_yt_Obi5_goFDJI

▼番組のフル視聴（37分）はこちらから▼ 
https://txbiz.tv-tokyo.co.jp/cambria/vod/post_321314?utm_source=youtube&utm_medium=video&utm_campaign=freecamb_250710_yt_Obi5_goFDJI

▼【未公開インタビュー】逆境で企業も個人も鍛えられていく ～ベガコーポレーション 浮城智和 社長～▼  
https://txbiz.tv-tokyo.co.jp/cambria/vod/post_321675?utm_source=youtube&utm_medium=video&utm_campaign=freecamb_250710_yt_Obi5_goFDJI

「LOWYA（ロウヤ）」のブランド名で家具・インテリア雑貨をオンライン販売する福岡市のベガコーポレーションが、2023年からリアル店舗の展開を開始し、業績を伸ばしている。企画から製造、物流、販売までを自社で一貫して行い、デザイン性・機能性・価格の三拍子が揃った商品によって、20～30代の若者や主婦層を中心に熱狂的なファンを獲得。すでに東京や横浜をはじめ全国に9店舗を展開しており、2025年6月には東京2号店となる10店舗目の出店。2004年の創業以来、ネット専業で家具を販売し、現在は年商160億円規模へと成長。SNSのショート動画では再生回数1,000万回を超える“バズり家具”を次々と生み出している。実物を見られないというネット通販の弱点を、独自戦略で克服してきた家具ECのパイオニアの全貌に迫る。

#LOWYA #家具 #EC家具 #ネット通販 #バズり #ベガコーポレーション #ロウヤ #カンブリア宮殿 #テレ東BIZ",[],https://i.ytimg.com/vi/Obi5_goFDJI/hqdefault.jpg,25,4747,65,5,PT11M14S,false,テレ東Biz
Wt7FrOySKbc,2025-07-11T00:09:12Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ローマでウクライナ復興会議　ウ大統領 防衛産業への投資呼びかけ【モーサテ】,"ウクライナの復興を話し合う「ウクライナ復興会議」が10日、イタリアのローマで開幕しました。ゼレンスキー大統領は「防空兵器と迎撃用無人機の生産が急務だ」と述べ、ウクライナの防衛産業への投資を呼び掛けました。ゼレンスキー大統領はウクライナへの投資を呼び掛けるとともに「プーチン大統領が和平提案を拒否し、攻撃を続けていると誰もが知っている」とし、経済制裁を含むロシアへの圧力強化を求めました。このほか、イタリアのメローニ首相は「ウクライナへの投資は、我々の安全への投資だ」と述べたうえで、今回の会議でおよそ100億ユーロ＝1兆7000億円以上の支援が約束されると明らかにしました。

#ウクライナ #復興 #ローマ #ゼレンスキー #防衛

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Wt7FrOySKbc/hqdefault.jpg,25,2213,46,23,PT52S,false,テレ東Biz
