id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
gPBHuktzUlI,2025-07-08T04:08:57Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米　対日関税25％に引き上げ　8月1日から適用,"アメリカのトランプ大統領は7日、貿易相手国に新たな関税を通知する書簡を送り、日本には25％の関税を課すと表明しました。8月1日から適用します。
レビット大統領報道官「ここに大統領の署名が入った美しい書簡がある。韓国の大統領宛てだ。日本の総理宛ての書簡もある。両国には8月1日から25％の関税が適用される」
この日関税率が公表されたのは14カ国で、4月に発表した相互関税と比べて、日本はマレーシアとともに24％から25％に引き上げられました。一方、韓国や南アフリカなど4カ国は同じ水準で、8カ国が引き下げられました。トランプ大統領は石破総理大臣に宛てた書簡で「われわれの関係は相互主義からほど遠い」と指摘した上で、「貿易不均衡の是正に必要な関税に比べれば、25％ははるかに低い」と主張しました。自動車や鉄鋼など分野別に関税を課す品目は別だとしています。トランプ大統領は、相手の国が対抗措置に踏み切れば、関税を上乗せすると強調しました。
トランプ大統領「これは最終案だが違う提案があれば応じるだろう」
また、トランプ大統領は、相互関税の上乗せ分の停止期限を7月9日から8月1日に延長する大統領令に署名しました。相手国の譲歩を引き出す狙いです。

#トランプ　#相互関税　#関税　#対日関税　#上乗せ　#書簡　#ホワイトハウス　#レビット　#韓国　#マレーシア　#南アフリカ　#カンボジア　#石破総理　#貿易　#大統領令

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/gPBHuktzUlI/hqdefault.jpg,25,2785,37,36,PT1M45S,false,テレ東Biz
2XJwmRgcEyc,2025-07-07T23:28:20Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,クラウド強化へ大型買収　コアウィーブ 90億ドル【モーサテ】,"AI＝人工知能向けのクラウドサービスを手掛けるアメリカのスタートアップ、コアウィーブが7日、およそ90億ドル相当の全額株式交換で暗号資産の採掘大手＝コア・サイエンティフィックを買収すると発表しました。コア・サイエンティフィックが保有するデータセンターを活用し、クラウドの処理能力を高めます。中期的に暗号資産採掘事業は売却する可能性があるとしています。

#AI  #人工知能  #クラウドサービス  #コアサイエンティフィック  #暗号資産採掘事業  #買収

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/2XJwmRgcEyc/hqdefault.jpg,25,2673,34,5,PT29S,false,テレ東Biz
vUya6BMZM5E,2025-07-08T09:10:17Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,安倍元総理銃撃事件から3年　石破総理が安倍氏慰霊碑に献花　山上被告裁判は来年1月判決で調整,"安倍元総理大臣が、奈良市で銃撃されて死亡した事件から3年となった8日、現場に設けられた献花台には多くの人が訪れ、花を手向けていました。銃撃事件の現場となった奈良市の大和西大寺駅前には2025年も献花台が設置され、安倍元総理の遺影に手を合わせる人が後を絶ちませんでした。
献花に訪れた人「お世話になったというか、ありがとうございましたとひと言あいさつだけしたいと思って来た」
石破総理大臣は8日午後、奈良市の霊園を訪れ、安倍元総理の慰霊碑に花を供えて手を合わせました。
石破総理「主権者の大事な権利の行使の時である参議院選挙の最中、暴力によってそれを妨げるようなことは何があっても許されることではない」
殺人などの罪に問われている山上徹也被告の裁判員裁判は10月28日から始まり、母親が多額の献金をした旧統一教会の影響などを中心に審理される見通しです。2026年1月に判決を言い渡す案を軸に、日程の検討が続いています。

#安倍元総理　#奈良市　#銃撃　#献花　#大和西大寺駅　#石破総理　#慰霊碑　#参院選　#山上徹也被告　#旧統一教会

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/vUya6BMZM5E/hqdefault.jpg,25,2306,45,60,PT1M21S,false,テレ東Biz
k8gkOLjK778,2025-07-08T09:10:07Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米　ウクライナに防衛用兵器を追加供与,"アメリカ政府は7日、一部停止しているウクライナへの軍事支援について防衛用の兵器を追加で供与すると発表しました。
アメリカ トランプ大統領「（ウクライナは）非常に激しい攻撃を受けている。主に防衛用の兵器を追加で送る必要がある」
ロシアの侵攻が続くウクライナへの軍事支援をめぐって、アメリカは、国内の在庫不足を理由に防空システム「パトリオット」用のミサイルを含む兵器の供与を一部停止しています。トランプ大統領は7日、一転して軍事支援に前向きな姿勢を示し、ウクライナとロシアの停戦に向けて注力していると強調しました。どのような兵器を供与するかは明らかにしていません。国防総省は今回の軍事支援について、「永続的な和平の確保に取り組む間、ウクライナが自衛できるよう追加で防衛用の兵器を送る」と表明しました。

#ロシア　#ウクライナ　#軍事　#侵攻　#トランプ　#兵器　#防衛　#防空　#パトリオット　#ミサイル

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/k8gkOLjK778/hqdefault.jpg,25,3329,51,16,PT1M,false,テレ東Biz
_qwkjtcz6sI,2025-07-08T09:10:21Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,無許可で荷物と荷主運ぶ「同乗案件」全国初摘発　「軽急便」社員2人逮捕,"国の許可を得ずに、荷物と一緒に顧客を有償で乗せる「白タク行為」を行ったとして警視庁は、運送会社「軽急便」の社員2人を逮捕しました。道路運送法違反の疑いで逮捕されたのは、「軽急便」東京営業所の元所長・橋川達哉容疑者と現所長の加藤尚容疑者です。警視庁によりますと、「軽急便」は、荷物を運ぶ際、顧客の社員を一緒に乗せる「同乗案件」と呼ばれる手法で2019年頃からの6年半で1億円以上売り上げていました。「同乗案件」の摘発は全国初ということです。軽急便は、顧客の社員の移動にかかる経費の削減に貢献することで継続的な契約に繋げていたとみられています。調べに対し、橋川容疑者が「利益を上げるため」だったと容疑を認める一方で、加藤容疑者は「本社の見解では違法運送ではなかった」と否認しているということです。

#荷物　#顧客　#有償　#白タク行為　#警視庁　#運送会社　#軽急便　#逮捕　#道路運送法違反の疑い　#元所長　#橋川達哉容疑者　#現所長　#加藤尚容疑者　#同乗案件　#1億円以上　#摘発　#全国初　#利益　#見解　#違法運送　#否認

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/_qwkjtcz6sI/hqdefault.jpg,25,8794,87,53,PT1M7S,false,テレ東Biz
mOi0AKHFEeM,2025-07-08T04:09:04Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米イスラエル首脳会談　イランへの攻撃を称賛　ガザ停戦合意へ詰めの協議,"停戦合意に向け、詰めの協議が行われる見通しです。アメリカのトランプ大統領は7日、ホワイトハウスでイスラエルのネタニヤフ首相と会談し、その冒頭、イランの核施設への攻撃を念頭に「共に素晴らしい成果を上げることができた。この成功は今後さらに大きなものになる」と述べました。会談ではまた、パレスチナ自治区ガザでの停戦を巡る、イスラエルとイスラム組織ハマスの交渉が議題になるとみられています。

#アメリカ　#イスラエル　#トランプ大統領　#ネタニヤフ首相　#イラン　#攻撃　#賞賛　#停戦交渉　#パレスチナ　#ガザ　#ハマス

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/mOi0AKHFEeM/hqdefault.jpg,25,2025,21,4,PT32S,false,テレ東Biz
b3hQLL924M4,2025-07-08T04:09:14Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,7月8日の天気,"九州から東北にかけて晴れる所が多いですが、内陸を中心に急な雨や雷雨の所があるでしょう。北海道は、このあとも青空が広がりそうです。全国的に厳しい暑さが続き、関東から西では35度以上の猛暑日の所があるでしょう。熱中症に警戒してください。週間予報です。あすも晴れる所が多いですが、木曜日以降は雲が増えそうです。関東など太平洋側を中心に急な激しい雨や雷雨の所があるでしょう。

#天気　#天気予報　#猛暑　#内陸　#厳しい暑さ　#熱中症

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/b3hQLL924M4/hqdefault.jpg,25,1760,16,4,PT36S,false,テレ東Biz
H3dB3nAWm5I,2025-07-08T00:40:33Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,レジャー施設の2割が入場料上昇　1万円台も【日経モープラFT】,"2025年7月8日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

もうすぐ夏休み。遊園地やテーマパークに行く人も多いのではないでしょうか。ところが、入場料や乗り物代が上昇しているといいます。その背景を解き明かします。

【出演者】
山田幸美（キャスター）
小栗太（日本経済新聞）
元田芳（キャスター）
桜庭薫（FTキャスター）
村野孝直（ラジオNIKKEI）

#レジャー　#大阪関西万博　#ジャングリア沖縄　#東京ディズニーランド　#値上がり　#チケット価格　#テーマパーク　#USJ　#ダイナミックプライシング　#インバウンド

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/H3dB3nAWm5I/hqdefault.jpg,25,5556,85,25,PT5M22S,false,テレ東Biz
BMucplSYTJA,2025-07-08T02:02:21Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,コメ店頭価格 6週連続で下落 #shorts #コメ #米 #農林水産省  #政府備蓄米,2025年7月7日放送のニュース,[],https://i.ytimg.com/vi/BMucplSYTJA/hqdefault.jpg,25,6261,19,8,PT26S,false,テレ東Biz
t94MAcIYYcA,2025-07-08T11:01:37Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,有望株の見つけ方を伝授「四季報」から見えるものとは？！【エミン・ユルマズ】「池上彰がいま話を聞きたい30人」,"▼番組のフル視聴（31分）はこちらから（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/ikegami30/vod/post_321496?utm_source=youtube&utm_medium=video&utm_campaign=ikegami30_250707_yt_t94MAcIYYcA

▼「池上彰がいま話を聞きたい30人」周庭さんほかエピソードはこちら▼ 
https://txbiz.tv-tokyo.co.jp/ikegami30?utm_source=youtube&utm_medium=video&utm_campaign=ikegami30_250707_yt_t94MAcIYYcA

池上彰がいま話を聞きたい30人。エコノミストのエミン・ユルマズさんの第2話。有望株の見つけ方や日本経済の今後を語り合う。「会社四季報」を15年間全ページ読み続けるユルマズさん、そこから何が見えるのか？有望株を見つけるコツを伝授。誰でもできるという方法とは？トランプ大統領を「イスタンブールのバザール商人」と語る。そこにトランプ外交の上手な対処法があるという。

#四季報 #トランプ #投資 #エコノミスト #エミンユルマズ #池上彰 #池上彰がいま話を聞きたい30人 #テレ東BIZ",[],https://i.ytimg.com/vi/t94MAcIYYcA/hqdefault.jpg,25,4398,74,6,PT9M28S,false,テレ東Biz
zBdWCR6ERT4,2025-07-08T09:10:10Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,天皇皇后両陛下　モンゴルのシベリア抑留の日本人慰霊碑に供花,"日本人の慰霊碑に供花されました。モンゴルを訪問している天皇皇后両陛下は8日、戦後抑留され都市建設などに従事した日本人の慰霊碑に花を手向けられました。モンゴルには旧ソ連によるシベリア抑留者およそ1万4000人が移送され、およそ2000人が亡くなっています。両陛下は雨の中1分間黙礼されました。これに先立ち両陛下は政府庁舎でフレルスフ大統領夫妻と会談しました。
天皇陛下「今回2人でそろってモンゴルの歴史・社会・文化に触れること大変楽しみにしております」
大統領が「友好関係を発展させるために大変すばらしい訪問だ」と述べると陛下は「心温まる歓迎に感謝しています」と応じられました。

#天皇皇后両陛下　#モンゴル　#フレルスフ大統領夫妻　#ウランバートル

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/zBdWCR6ERT4/hqdefault.jpg,25,26125,548,22,PT57S,false,テレ東Biz
XAg4CljVEnU,2025-07-08T01:16:51Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,林官房長官 定例会見【2025年7月8日午前】,林官房長官の定例記者会見をライブで配信します。＃林官房長官,[],https://i.ytimg.com/vi/XAg4CljVEnU/hqdefault.jpg,25,1242,13,0,PT10M26S,false,テレ東Biz
Is4nl-_MYv8,2025-07-08T10:00:33Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,湊かなえが語る「告白」「母性」創作の舞台裏！「告白」は第１章で完結予定だった！？【あの本、読みました？】,"▼「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=anohon_250628_yt_Is4nl-_MYv8

▼番組のフル視聴（44分）はこちらから▼
https://txbiz.tv-tokyo.co.jp/anohon/vod/post_320674?utm_source=youtube&utm_medium=video&utm_campaign=anohon_250628_yt_Is4nl-_MYv8

湊かなえのこれまでの人生を振り返る！幼少期にハマった本とは？デビュー作『告白』はもともと○○で完結だった！？『C線上のアリア』は「湊かなえならでは」の視点が明らかに。数々のヒット作、裏側を本人が語る！

MC：鈴木保奈美、角谷暁子（テレビ東京アナウンサー）
ゲスト：湊かなえ（作家）

「あの本、読みました？」
ＢＳテレ東で毎週木曜よる10時放送中！

#湊かなえ #イヤミスの女王  #本屋大賞 #告白  #母性 #C線上のアリア #鈴木保奈美 #あの本読みました #テレ東BIZ",[],https://i.ytimg.com/vi/Is4nl-_MYv8/hqdefault.jpg,25,1349,39,6,PT11M40S,false,テレ東Biz
