id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
zhCiqQpWbo4,2025-07-16T06:01:50Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】平野 雨龍  政見放送（東京都選挙区）,#参院選2025 #平野雨龍 #無所属 #政見放送 #東京都選挙区 #テレビ朝日,"['参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日', '平野 雨龍', '無所属']",https://i.ytimg.com/vi/zhCiqQpWbo4/hqdefault.jpg,25,6365,0,21,PT5M52S,false,Ripbanwinkle,参院;参院選;東京,3
ldNbHtgBSqg,2025-07-15T23:17:06Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】大阪府選挙区 政見放送  ②（朝日放送版）,"【参院選2025】#参議院選挙区選出議員候補者 #大阪府選挙区 #経歴放送 #政見放送 #朝日放送

00:00 開始
01:30 わたなべ りお（国民民主党）
07:49 橋口れい（立憲民主党）
14:09 橋口かずや（無所属連合）
20:29 宮出 ちさと（参政党）
26:44 清水 ただし（日本共産党）
33:05 かばた 健吾（れいわ新選組）
39:19 あずま 修平（無所属）
45:24 岡崎 ふとし（日本維新の会）
51:40 せと 弘幸（日本改革党）
57:34 柳本 あきら（自由民主党）","['参院選2025', '大阪府選挙区', '政見放送', '経歴放送', '朝日放送']",https://i.ytimg.com/vi/ldNbHtgBSqg/hqdefault.jpg,25,782,0,0,PT1H3M59S,false,Ripbanwinkle,れいわ新選組;候補者;参政党;参議院選挙;参院;参院選;国民民主党;大阪;日本共産党;日本維新の会;立憲民主党,11
3INVlWgTmqU,2025-07-16T13:22:37Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】さや  政見放送（東京都選挙区）,#参院選2025 #さや #参政党 #政見放送 #東京都選挙区 #テレビ朝日,"['参政党', 'さや', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/3INVlWgTmqU/hqdefault.jpg,25,176,0,1,PT6M39S,false,Ripbanwinkle,参政党;参院;参院選;東京,4
sMuExaB6tJk,2025-07-16T13:37:24Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】小坂 英二  政見放送（東京都選挙区）,#参院選2025 #小坂英二 #日本保守党 #政見放送 #東京都選挙区 #テレビ朝日,"['小坂 英二', '日本保守党', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/sMuExaB6tJk/hqdefault.jpg,25,84,0,0,PT6M14S,false,Ripbanwinkle,参院;参院選;日本保守党;東京,4
mYWJvw-WlTk,2025-07-16T10:52:22Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】牛田 まゆ  政見放送（東京都選挙区）,#参院選2025 #牛田まゆ #国民民主党 #政見放送 #東京都選挙区 #テレビ朝日,"['国民民主党', '牛田 まゆ', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/mYWJvw-WlTk/hqdefault.jpg,25,118,0,0,PT6M5S,false,Ripbanwinkle,参院;参院選;国民民主党;東京,4
bcc1X7PVHLY,2025-07-15T21:55:38Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】東京都選挙区 政見放送  ③（テレビ朝日版）,"【参院選2025】#参議院選挙区選出議員候補者 #東京都選挙区 #経歴放送 #政見放送 #テレビ朝日

00:00 開始
01:03 鈴木 大地（自由民主党）
07:13 平野 雨龍（無所属）
13:07 おくむら まさよし（立憲民主党）
19:22 高橋 健司（無所属）
25:28 奥村 よしひろ（国民民主党）","['参院選2025', '東京都選挙区', '政見放送', 'テレビ朝日', '経歴放送', 'さや', 'スプートニク']",https://i.ytimg.com/vi/bcc1X7PVHLY/hqdefault.jpg,25,265,0,2,PT31M58S,false,Ripbanwinkle,候補者;参議院選挙;参院;参院選;国民民主党;東京;立憲民主党;高橋,8
B2Ax7r2yUgc,2025-07-16T10:59:49Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】 山本 ジョージ  政見放送（東京都選挙区）,#参院選2025 # 山本ジョージ #れいわ新選組 #政見放送 #東京都選挙区 #テレビ朝日,"['れいわ新選組', '山本 ジョージ', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/B2Ax7r2yUgc/hqdefault.jpg,25,153,0,1,PT6M13S,false,Ripbanwinkle,れいわ新選組;参院;参院選;山本;東京,5
lr5wr8pBGnU,2025-07-16T12:38:40Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】吉良 よし子  政見放送（東京都選挙区）,#参院選2025 #吉良よし子 #日本共産党 #政見放送 #東京都選挙区 #テレビ朝日,"['吉良 よし子', '日本共産党', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/lr5wr8pBGnU/hqdefault.jpg,25,27,0,0,PT5M17S,false,Ripbanwinkle,参院;参院選;日本共産党;東京,4
cmruW7TzyO8,2025-07-16T12:20:40Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】 たけみ 敬三  政見放送（東京都選挙区）,#参院選2025 # たけみ敬三 #自由民主党 #政見放送 #東京都選挙区 #テレビ朝日,"['たけみ 敬三', '参院選2025', '政見放送', '東京都選挙区', '自由民主党', 'テレビ朝日']",https://i.ytimg.com/vi/cmruW7TzyO8/hqdefault.jpg,25,28,0,0,PT5M20S,false,Ripbanwinkle,参院;参院選;東京,3
I37qf_ryxrY,2025-07-16T12:00:52Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】川村 ゆうだい  政見放送（東京都選挙区）,#参院選2025 #川村ゆうだい #公明党 #政見放送 #東京都選挙区 #テレビ朝日,"['公明党', '川村 ゆうだい', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/I37qf_ryxrY/hqdefault.jpg,25,13,0,0,PT6M13S,false,Ripbanwinkle,公明党;参院;参院選;東京,4
w24vALEPmsg,2025-07-16T06:10:21Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】おくむら まさよし  政見放送（東京都選挙区）,#参院選2025 #おくむらまさよし #立憲民主党 #政見放送 #東京都選挙区 #テレビ朝日,"['立憲民主党', 'おくむら まさよし', '参院選2025', '政見放送', '東京都選挙区', 'テレビ朝日']",https://i.ytimg.com/vi/w24vALEPmsg/hqdefault.jpg,25,43,0,0,PT6M15S,false,Ripbanwinkle,参院;参院選;東京;立憲民主党,4
4srfOS-Mh8E,2025-07-16T05:53:56Z,UCC1Ue8b5oGMo1RQdDIv59KA,Ripbanwinkle,【参院選2025】鈴木 大地  政見放送（東京都選挙区）,#参院選2025 #鈴木大地 #自由民主党 #政見放送 #東京都選挙区 #テレビ朝日,"['参院選2025', '鈴木 大地', '政見放送', '東京都選挙区', '自由民主党', 'テレビ朝日']",https://i.ytimg.com/vi/4srfOS-Mh8E/hqdefault.jpg,25,58,0,2,PT6M10S,false,Ripbanwinkle,参院;参院選;東京,3
