id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
2VsFMj3xCjU,2025-07-05T12:18:27Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】6月30日から7月3日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・深海6000mに“宝の泥”／日本が“レアアース大国”になる？【6月30日(月) #報道1930】
・イラン核濃縮施設で“新たな活動”核保有国と断念した国を分けたもの【7月1日(火) #報道1930】
・参議院選挙だが｢政権選択｣にも…""勝利のカギ""を握るのは1人区？【7月2日(水)#報道1930】
・ベトナムが関税交渉で合意 迂回輸出に40％／自動車関税は下がらない？日本経済の行方【7月3日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/2VsFMj3xCjU/hqdefault.jpg,25,11243,69,4,PT6H36S,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0
hSWQYOBgJSQ,2025-07-05T09:33:48Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,与野党“物価高対策”の長所短所　専門家「対策の先にある社会を考えて」【スーパーJチャンネル】(2025年7月5日),"　生活に欠かせない食料品が次々と値上げ。今年、その数は2万品目を超えそうな勢いです。家計を直撃する物価高に、政治はどう応えるのでしょうか。

■与野党“物価高対策”の長所短所

　参院選を前に、与野党が物価高対策を打ち出しています。与党は1人あたり2万円の給付金を軸に。一方、野党の多くは「消費税率の引き下げや撤廃」などを主張しています。それぞれの対策にどんなメリット・デメリットがあるのでしょうか。

　野村総研のエグゼクティブ・エコノミスト、木内登英さんに聞きました。

■与党　現金給付　メリット

　まずは、与党が掲げる現金給付について。

野村総合研究所　エグゼクティブ・エコノミスト
木内登英氏
「メリットは3つあり、1つ目は比較的スムーズに給付できるということ。2つ目は低所得者の人に的を絞ったピンポイントの給付支援策ができるということ。3つ目は1回限りなのでコストの負担が小さくなる」

■与党　現金給付　デメリット

　迅速に対象を絞った支援がしやすい反面、デメリットも…。

木内登英氏
「デメリットは、貯蓄に回ってしまう部分が大きいので、景気浮揚効果が大きくない」

　給付金をすぐに消費に回さなければ、景気の底上げにはつながりにくいといいます。

■野党　消費減税　メリット

　次に、野党が訴える消費税の減税について。

木内登英氏
「消費税減税の場合は、給付金と比べると短期的だが景気浮揚効果が大きくなる」

　買い物のたびに支出が減るため、すぐに効果が期待できる一方で…。

■野党　消費減税　デメリット

木内登英氏
「デメリットとしては、税制改正が必要なので、実行するまでに時間がかかる。もう1つのデメリットは、税収を減らすので財政が悪化する、社会保障支出も支える基礎的な財源である消費税が減税になることで、社会保障政策に悪影響が出てくる可能性がある」

　減税政策が思わぬ混乱を招いた国もあります。

イギリス　トラス元首相
「私たちはやり遂げる、やり遂げる」

　3年前、イギリスのトラス政権が掲げた大型減税。財源が不透明なまま進めた結果、金融市場の信頼を失いポンドは急落、金利は急上昇。いわゆる“トラス・ショック”に発展しました。

　同じことが日本でも起こる可能性はあるのでしょうか？

木内登英氏
「日本の場合、金融市場が財政政策に敏感に反応することは起きにくい。日本の国債は9割以上国内の人が買っている。“トラス・ショック”と同じことが起こるとまでは言えないが、悪い金利上昇・円安につながり、国民生活にマイナスの影響が出るリスク」

■専門家「対策の先にある社会を考えて」

　木内さんは、物価高対策を行った先の社会を見据える必要があると訴えます。

木内登英氏
「消費税減税が良いか悪いかではなく、それがどういった効果を生み、どういった社会の選択につながってくるのかを（各政党は）説明する必要があるし、それを踏まえて有権者は、各党の政策を評価して投票行動に反映させることが重要」
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '参院選2025']",https://i.ytimg.com/vi/hSWQYOBgJSQ/hqdefault.jpg,25,10780,87,142,PT4M39S,False,ANNnewsCH,参院;参院選;投票,3.0
pY_ydYxxnzA,2025-07-05T04:01:24Z,UC3OpvrFA-witl6VtCGhHPqw,マイソク-p5x,ビートたけし、蓮舫の正体を暴く「あれは○○○…」#参議院選挙 #参議院選挙2025 #蓮舫 #ビートたけし,"「国政には戻らない」と言った蓮舫氏が、参院選に出馬しているが、過去のビートたけしの“予言”とも言える爆弾発言が、今まさに突き刺さる！
野党第１党の民進党が蓮舫を担ぎ出してるのがおかしいよ。力ないもん。
もし政権交代したら、蓮舫が総理大臣かい？
有権者だって、あれに政権渡すわけないじゃん。冗談じゃないよ。
二重国籍なんてスパイみたいじゃん。台湾経由の中国のスパイだったら笑うだろうね。アブねーって。
国政に復帰する蓮舫氏。
ビートたけしの言葉は、的を得ているのか？それともただの暴言か？
皆さんはどう感じましたか？","['参議院選挙', '参議院選挙2025', '蓮舫', 'ビートたけし']",https://i.ytimg.com/vi/pY_ydYxxnzA/hqdefault.jpg,25,10595,180,2,PT38S,False,自民党,,
OIeXS1p0I-8,2025-07-05T10:22:06Z,UClsT0DpAqqiwDgBckx-Q8hw,増山誠チャンネル,【参院選】各候補演説 チームみらい前田みさ候補！増山誠チャンネル がライブ配信中！,,[],https://i.ytimg.com/vi/OIeXS1p0I-8/hqdefault.jpg,25,10492,831,64,PT1H11M38S,False,自民党,,
iTOMPwvdLOU,2025-07-05T08:03:04Z,UCj7GlCaRHw0JD0kx7TGIp2w,安藤裕チャンネルひろしの視点,参議院選挙・石神井公園駅前街頭演説,"★あんどう裕を応援する会★
6月5日(木)19:00～21:00
東京・AP浜松町
ゲスト
参政党代表　神谷宗幣参議院議員
経世論研究所所長　三橋貴明氏

6月7日(土)14:00～16:00
大阪・AP大阪駅前
ゲスト
経世論研究所所長　三橋貴明氏
（大阪には神谷代表は不参加です）

会費（両会場とも）
会場参加10,000円（オンライン参加と同じ両会場の配信動画を見ることができます）
オンライン参加3,000円
お申し込みはこちら→
https://y9w3m.hp.peraichi.com/andououen

★プロモーションビデオ募集中★
新曲「いまこそ政策大転換」新バージョン「日本の夜明け」のプロモーションビデオを作成してください。
音源はこちらからダウンロードできます。
「いまこそ政策大転換」
https://drive.google.com/file/d/1XRzMRI_atticFBXm5UeknizyBQGy4Itn/view?usp=drive_link
「日本の夜明け」
https://drive.google.com/file/d/1O_oXUSEXt3nbLTRmRnZEWcqbxFMLLtNX/view?usp=drive_link
プロモーションビデオができましたら、圧縮してこちらまでお送りください。
ando@ando-hiroshi.jp
映像の管理と当チャンネルその他安藤裕が必要と判断した場面での無償使用についてはご了承ください。
よろしくお願いいたします。

★このチャンネルのメンバーになって特典にアクセスしてください★
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/join

●講演やコラボのご依頼はこちらからお願いします。
ando@ando-hiroshi.jp

★★★チャンネルの運営と政治団体活動を明確に区分するため、応援の口座を分けさせていただいております★★★
皆さんのお気持ちにより、下記口座を使い分けてくださいますよう、お願いいたします。

★★チャンネル運営や安藤裕・大奈の活動全般を支援してくださる方は、ワイドアシスト株式会社へご支援をお願いいたします。こちらには規制はありませんので、自由にご支援いただけます。
なお、ご支援の際は下記メールアドレスにお名前、ご住所をお知らせください。
info@wide-assist.com
メールにてご連絡のうえ、下記口座に任意の金額をお振込みください。
京都銀行　城陽支店
普通預金5159103
ワイドアシスト株式会社

★★インボイス増税反対・消費税廃止を訴える政治団体「赤字黒字」ご支援はこちらからお願いいたします。
政治資金規正法の規定により、日本国籍のある18歳以上の個人からのご支援に限らせていただきます。企業や団体からのご支援はお受けできません。ご支援の際はお名前、ご住所を下記のメールアドレスからお報せください。なお、寄付金控除の対象にはなりませんのであらかじご了承ください。
akaji.kurojiouen@gmail.com
メールにてご連絡のうえ、下記口座に任意の金額をお振込みください。
京都銀行　城陽支店
普通預金5179581
赤字黒字　代表　安藤裕（アカジクロジ　ダイヒョウ　アンドウヒロシ）

●オリジナルキャラクター「赤字さん黒字さん」Tシャツ販売中！
M-1グランプリ出場記念限定Tシャツも限定販売中です。
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/store

●オープニングとエンディングで流れる
大奈作詞作曲の「立ち上がれ！～いつも心に太陽と夢を～」
ダウンロード販売中！
https://wideassist.base.shop/

●衝撃!!「財政赤字」は「国民を豊かにすること」～令和の""所得倍増""はこうすれば実現できる！～
https://youtu.be/E0hppzit2YA

●政府の赤字はみんなの黒字フルバージョンはこちら
https://youtu.be/8yRBSvQ6PQU

●サブチャンネル　あんちゃんの何でも言いたい放題！
https://www.youtube.com/@andouhiroshi2

▼安藤裕と直接やりとりできる！
YouTubeメンバーシップ登録お願いします
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/join

●安藤裕（あんどうひろし）Twitterはこちら
https://twitter.com/andouhiroshi

●前衆議院議員 安藤裕（あんどうひろし）オフィシャルサイトはこちら
https://www.andouhiroshi.jp

●前衆議院議員 安藤裕 公式ブログはこちら
https://ando-hiroshi.jp/

●安藤裕（あんどうひろし）Facebookはこちら
https://www.facebook.com/hiroshi.ando.9

●進行役マルチタレント大奈
KBS京都Radio「大奈の週刊ダイナリー」出演中
毎週金曜日17:15～17:30
https://www.facebook.com/dainadesu

●町の守り神　だいなりん　LINEスタンプ
https://store.line.me/stickershop/product/15683442/ja?ref=Desktop","['安藤裕', 'あんどう裕', '消費税', '消費税減税', '財政規律', '財政再建', '構造改革', '財政赤字', '財政健全化', '消費税ゼロ', '日本の未来を考える勉強会', 'プライマリーバランス', 'プライマリーバランス黒字化', 'PB黒字化']",https://i.ytimg.com/vi/iTOMPwvdLOU/hqdefault.jpg,24,10436,292,2,PT27M48S,False,自民党,,
qdoGmvjWE00,2025-07-05T02:34:25Z,UC_nN2wOeurehE1b9UvaVIxg,【参政党】必勝ガチチャンネル,【参議院選挙2025】参政党超絶大人気！梅村みずほ・神谷宗幣が大阪・難波駅前で吠えまくりLive(2025年7月5日大阪難波駅前),"#参政党 #参議院選挙 #神谷宗幣 

救援物資欲しい物リスト
https://www.amazon.co.jp/hz/wishlist/ls/V6N2OWK8EC1L?ref_=wl_share",[],https://i.ytimg.com/vi/qdoGmvjWE00/hqdefault.jpg,25,9738,1138,49,PT54M28S,False,自民党,,
426nZFrY9bo,2025-07-05T07:00:03Z,UCBtaNtkW3-4LbHnXuyGza0g,日本すごいですねTV,【自民党完全終了】参院選で大惨敗予測…ついに国民が目覚める,【自民党完全終了】参院選で大惨敗予測…ついに国民が目覚める,[],https://i.ytimg.com/vi/426nZFrY9bo/hqdefault.jpg,25,9330,510,31,PT23M25S,False,自民党,,
__RT0NThmj8,2025-07-05T01:55:32Z,UCRvoO9oxJBhHAIvevzSJT3w,北海道総支部連合会｜国民民主党,【玉木雄一郎来道！】参院選2025_鈴木まさき街頭演説会,"北海道からつくろう、新しい答え。
国民民主党「北海道総支部連合会」の公式アカウントです。

◆ホームページ
　https://www.new-kokumin-hokkaido.com/contact

国民民主党および北海道総支部連合会に対するご意見をお寄せください。皆さまから寄せられたご意見を党としての活動の参考にさせていただきます。
______________________________________________________
#国民民主党#北海道
#玉木雄一郎 #榛葉賀津也","['国民民主党', '総支部連合会', '北海道']",https://i.ytimg.com/vi/__RT0NThmj8/hqdefault.jpg,25,9261,564,57,PT58M49S,False,自民党,,
UZ3h6Eo6s_8,2025-07-05T09:19:15Z,UCX1L1YSulcppQZn7DlLP2HA,陸のマグロ漁船チャンネル浜さんず,【参院選】川崎たかひろはイイオトコ,,[],https://i.ytimg.com/vi/UZ3h6Eo6s_8/hqdefault.jpg,24,8780,48,0,PT4H47M50S,False,自民党,,
baU5I4LAKBI,2025-07-05T12:35:37Z,UCn4qYPyxDdhvMn8-NIS0ydw,公明党チャンネル,【第１回】参院選2025 コメナビライブ （ゲスト：高橋みつお）,"2025年参院選に挑む、公明党の選挙区候補が登場！
岡本政調会長が、実績・政策・人柄をわかりやすく引き出します。
「どんな人？」「何をしてきたの？」「何を目指すの？」がわかる、トーク番組です。

〈第１回〉
出演者：高橋みつお（兵庫選挙区）、岡本三成政調会長

◆ チャンネル登録はこちら↓
https://www.youtube.com/c/Newkomeito_komei

◆ 公明党のサブチャンネル
https://www.youtube.com/@sub_komei

◆ ホームページ
https://www.komei.or.jp/

◆ X（旧ツイッター）
https://twitter.com/komei_koho

◆ TikTok
https://www.tiktok.com/@komei.official

◆ 公明党LINE公式アカウント
友達登録はこちら↓
https://page.line.me/bsg0034c

◆ Instagram
https://www.instagram.com/komei.jp

◆ Facebook
https://www.facebook.com/komeito/","['公明党', '動画', '衆議院', '衆議院議員', '参議院', '参議院議員', '国会', '国会議員', '予算委員会', '本会議', '街頭演説会', '街頭']",https://i.ytimg.com/vi/baU5I4LAKBI/hqdefault.jpg,25,8744,962,11,PT26M21S,False,自民党,,
rx3oW79t43w,2025-07-05T05:01:03Z,UCadwZAfk57zUDevS8d0HBUg,どうしようもないごみ箱(不定期更新),【2chまとめ】参院選序盤・比例選、自民大幅減の見通し、国民・参政に勢いある模様【ゆっくり】,"元スレ:
h　ttps://asahi.5ch.net/test/read.cgi/newsplus/1751672513/

#2ch #2ちゃんねる #ゆっくり

※5ch使用許可申請済
※talk使用許可申請済
※AquesTalkライセンス取得済

※ BGM、SE素材
DOVA-SYNDROME
BGMer
MusMus
効果音ラボ
雑音のない部屋
OtoLogic
甘茶の音楽工房

※ 画像、動画
動画AC
イラストAC
Pixabay
いらすとや
ベクターシェルフ
ぱくたそ
ジャパクリップ
OKUMONO
みんちりえ
ゲームまてりあるず","['2ちゃんねる', '2ch', '5ちゃんねる', '5ch', 'まとめ', '2chまとめ', '5chまとめ', '面白いスレ', 'ゆっくり', 'どうしようもないごみ箱']",https://i.ytimg.com/vi/rx3oW79t43w/hqdefault.jpg,24,8739,168,103,PT15M39S,False,自民党,,
-2Hv7PI381k,2025-07-05T10:30:00Z,UCV1Dz2MeEF_aFOzmneYmAdQ,怒り💢ニュース,"【緊急分析】参院選・大阪""史上最大の大混戦""が勃発!!維新分裂・自民迷走で参政党が台頭する激震の選挙戦【政治AI解説・口コミ】","※あなたの率直な意見をコメントで教えてください！
👀 この動画で分かること:
- 定数4に対し現職たった1人という前代未聞の異常事態
- 梅村みずほ議員の維新離党→参政党入党の衝撃展開
- 太田房江議員の突然の不出馬で混乱する自民党
- 参政党・無所属候補の躍進で変わる大阪の政治地図

⚠️ 注目ポイント:
✅ 維新の現職切り捨てが裏目に出て敵に塩を送る結果に
✅ 演説甲子園優勝の参政党・宮出候補が保守票を狙い撃ち
✅ 史上最年少市長・東修平氏が無所属で国政挑戦
✅ 投票率次第で結果が180度変わる予測不可能な激戦

💬 視聴者の皆様、どの候補が勝つと思いますか？
コメント欄で予想をシェアしてください！

🔥 大阪政治の地殻変動が始まった！
既存政党の内紛が有権者の選択肢を広げる皮肉な展開に。この混戦を最後まで徹底解説します！

🔔 チャンネル登録&通知オンで選挙情報をお見逃しなく！

#参院選2025 #大阪選挙区 #大混戦 #維新分裂 #参政党躍進 #政治解説

この選挙は単なる議席争いを超えて、日本の政治システムそのものを問い直す重要な機会です。
既存政党への不信が高まる中、有権者が何を求めているのかを深く考察していきます。

ぜひあなたの意見や感想をコメント欄でシェアしてください。一人一人の声が政治を変える力になります！

有権者が政治に関心を持ち続けることで、真に国民のための政治が実現できるはず。一緒に理想の社会を目指しましょう！

🙇動画拡散のためにお願いします🙇
右上設定ボタン→その他の設定→ヘルプとフィードバック→フィードバックを送信から「事実に基づく良い動画」「より多くの人に見てもらいたい」などコメントを送信することで、オススメにあがりやすいとの事です。
拡散のため、皆様の少しのご協力をいただければと思います😀

このCHは政治やニュースを正しく理解するために作成しているコンテンツです。


誹謗中傷並びに著作権侵害を目的としておりません。
あくまで引用として使用させて頂いております。
著作権侵害などございましたらすぐに削除させていただきますので、
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。

引用情報）
選挙ドットコムちゃんねる https://www.youtube.com/watch?v=YJpSj8zwy0o
選挙ドットコムちゃんねる https://sangiin.go2senkyo.com/2025/prefecture/27
日本維新の会 https://o-ishin.jp/policy/
選挙ドットコムちゃんねる https://www.youtube.com/watch?v=IrG2gTHZKMo

動画の削除・非公開など、迅速に対応させて頂きます。
お問い合わせはこちらのメールアドレスまでお願いいたします。
stanaka1139@gmail.com

ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
このチャンネルの全てのコンテンツはYahooニュースなどの記事を引用し、AIを活用して私個人の見解と評論を加える事によってオリジナリティーかつ付加価値を付け加えたものです。
また、口コミ（怒りの声など）は各種サイトやX、YouTubeなどのコメントから趣旨を外さない程度に編集しております。（校正やNGワード修正・誤字脱字を含む）

尚、動画の作成にあたってはYMM4またはcanva、音声はVOICEVOXを使用しています。
VOICEVOX:麒ヶ島宗麟
VOICEVOX:†聖騎士 紅桜†

また、解説にはNotebookLMの音声を活用しております。

当チャンネルの目的は政治というものに対して有権者に関心を持って頂き日本という国をより住みやすい国にしていきたいという思いをもって配信しているものです。
誹謗中傷や差別的なコメントは自動的に削除される事がありますのでご了承下さい。

当チャンネルはYouTube上のガイドラインとポリシーを遵守して作成されております。",[],https://i.ytimg.com/vi/-2Hv7PI381k/hqdefault.jpg,25,8689,440,43,PT21M42S,False,自民党,,
-B-2XLeRjh8,2025-07-05T10:47:30Z,UCdPEVTZi_f8gSr53jafnYpQ,雑談ご飯　父母娘,7/5 19:00 お題 参院選3日目！選挙区候補者　地元TV局独自世論調査を覗いてみた　絶句！,"最初5分間は御挨拶してます
05:00  本編開始
日本保守党・公式参院選特設サイト
https://hoshuto.jp/lp/home-2025-sangiin/

ウサギさん・7/5 
おおさか幸太郎さんLIVE＆インタビュー
https://www.youtube.com/watch?v=Mh0-itri1CU

とにかく選挙に行こう !
雑談ご飯　X
https://x.com/zatsudangohan",[],https://i.ytimg.com/vi/-B-2XLeRjh8/hqdefault.jpg,25,8320,773,4,PT42M29S,False,自民党,,
nMSJQhVkuy8,2025-07-05T06:12:56Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,参院選初日を終えて... #玉木雄一郎 #国民民主党,,[],https://i.ytimg.com/vi/nMSJQhVkuy8/hqdefault.jpg,25,8316,772,88,PT1M52S,False,自民党,,
s0wy9sIAWhM,2025-07-05T08:00:59Z,UCSN7iGhULKHUwMooQ7UyVYw,みんなの反応集,７月の参院選で減税してくれるガチ政党3選#選挙 #減税する政党#おすすめの政党#令和新選組#参政党#日本保守党,,[],https://i.ytimg.com/vi/s0wy9sIAWhM/hqdefault.jpg,22,7982,137,5,PT45S,False,自民党,,
4MTCmP-e768,2025-07-05T11:00:08Z,UCUO4vum1x3-nJ3KnxrZOSeA,日本のがヤバいって速報,【参院選】自民党の最新情勢が“壊滅的”すぎて話題にwww,"#自民党 #参院選情勢 #政治

自民党が参院選で苦境に立たされている。支持率は歴史的低水準、1人区では9選挙区で劣勢、11選挙区が接戦という異常事態だ。ネット上では「もう終わり」「三連休投票に騙されるな」と批判が噴出。森山幹事長の現場テコ入れも虚しく、逆風は止まらない。今回の短尺では自民の苦戦状況、支持率低迷の理由、SNSでのリアルな反応を一気に解説する。

当チャンネルでは注目のニュースを取り上げています
皆さんでコメント欄を盛り上げていただくと大変うれしいです
良ければチャンネル登録、グッドボタンのほうもお願いします

◆YouTube関係者様へ
.動画はすべて手作業で、全てオリジナルの内容です。
.当チャンネルは著作権侵害等の目的で運営しておりません。
※5chは使用していません。

#2ch #5ch #ゆっくり解説

【楽曲提供  株式会社光サプライズ】
使用音声：VOCEVOX/青山龍星,四国めたん,ずんだもん,雨晴はう",[],https://i.ytimg.com/vi/4MTCmP-e768/hqdefault.jpg,22,7848,443,124,PT2M30S,False,自民党,,
bwnQffF_j8k,2025-07-04T15:14:35Z,UCd_rANuCD9YcoN1iXP14CWA,Hiro Ugaya　烏賀陽弘道,2025.7.4　ウガ金　20日の参議院選挙誰に入れる？　イスラエル・イラン戦争の行末,"番組末に出てくる「一月万冊裁判」、烏賀陽と清水有高への尋問は2025年9月10日午後2時から、東京地裁403号法廷で開かれます。清水は長く公の場から姿を消しておりますので、その答弁に注目しましょう。

烏賀陽が東京地裁に提出した一月万冊裁判での原告本人陳述書はこちらでご覧になれます。
https://note.com/ugaya/n/n8c1ffdcfb61c

ーーーーーーー

公共性と事態の深刻さを考えて、今回も無料で公開しました。
みなさんのカンパをお待ちしています。

＜カンパ送付先＞
SMBC信託銀行　銀座支店
普通　6200575
ウガヤヒロミチ


＜連載記事　フクシマからの報告＞
https://note.com/ugaya

＜著作リスト・略歴＞
https://www.amazon.co.jp/%E7%83%8F%E8...

＜Twitter＞
https://twitter.com/ugaya

＜Facebook＞
https://www.facebook.com/hiromichiugaya/",[],https://i.ytimg.com/vi/bwnQffF_j8k/hqdefault.jpg,24,7716,328,22,PT2H39M4S,False,自民党,,
UwwISlSLutI,2025-07-05T03:00:45Z,UC-SJWaFbijf8GpZLTayy8gw,令和の話題,しばき隊、参院選でも立花孝志さんにフルボッコにされるｗｗｗ,"立花さんの演説はいつも神がかってる…

◆ふくまろネットニュースチャンネルさんはこちら
https://www.youtube.com/@fukumaro

◆引用元はこちら
https://www.youtube.com/live/VQq_hAepyeM?si=uWC23y_KW7p5LLxe

◆動画について
あくまで投稿者の個人的見解で解説していることをご了承下さい。
また、本動画は誹謗中傷を目的とした意図はありません。

#立花孝志 #斎藤元彦 #しばき隊 #参院選 #百条委員会 #兵庫県議会 #政治","['斎藤元彦', '政治', '立花孝志', '斎藤知事', '兵庫', '兵庫県知事', '兵庫県議会', 'NHK党', '増山誠', '躍動の会', '百条委員会', '奥谷謙一', 'しばき隊', '参院選']",https://i.ytimg.com/vi/UwwISlSLutI/hqdefault.jpg,22,7511,333,37,PT5M42S,False,自民党,,
IN-U6oGVU4k,2025-07-04T15:32:45Z,UClHcpY8PO93B_XgiPgEhs0w,TTBジャーナル,参院選2025 当落予想 神奈川選挙区,"オープンチャット「参政党から日本🇯🇵を守る会」
https://line.me/ti/g2/YlIH1rog0g1NzVY5mmI94ch3TkNsG-g94l8vEw?utm_source=invitation&utm_medium=link_copy&utm_campaign=default

【ライブ中継】参院選神奈川選挙区 れいわ新選組 三好りょう 街頭演説会 鎌倉駅東口 2025/7/4
https://youtube.com/live/ATaaDZekzbQ

◯殺者を出した参政党は説明責任を果たせ　参政党の真の姿を知らせる街宣 鎌倉駅東口 2025/7/4
https://youtube.com/live/lA_QNHsA_CM

---
ご協力、情報提供、お問い合わせなどはこちらへ

📩ttbjnl222@gmail.com
（lは小文字のエルです。数字の1ではありませんのでご注意下さい。）

📱090-2545-3032

---
TTBジャーナルのこのような活動費用は、みなさまからの直接のご支援によって支えられています。

運営・取材のための費用のカンパをお願いできましたら助かります🙇‍♂️

【ご寄付・カンパ口座ご案内】

◇住信SBIネット銀行（金融機関コード0038）
法人第一支店（支店コード106）
普通1806828

法人名称；
一般社団法人ＴＴＢジャーナル

カナ；
シヤ）テイーテイービージヤーナル

◇ゆうちょ銀行
金融機関コード ９９００
店番 ００８
預金種目 普通
店名 〇〇八 店（ゼロゼロハチ店）
口座番号 ８６７８０８１
岩渕政史
イワブチマサフミ

（郵便局・ATMから記号番号を使ってお振込みの場合）
記号
10090

番号
86780811

最新ニュースレター（月3回 無料）配信登録はこちらから💁‍♂️
https://mailchi.mp/022902268f83/untitled-page

TTBジャーナル オンラインショップでオリジナルTシャツが買えます😉
https://store.bitfan.id/ttbj

市民が作る市民のメディア
TTBジャーナル　ぜひご支援をよろしくお願いいたします🤲

ぜひ、マンスリーサポータークラブにご加入いただき、市民メディアTTB
ジャーナルの安定的な活動をご支援ください🙇
https://readyfor.jp/projects/ttbj",[],https://i.ytimg.com/vi/IN-U6oGVU4k/hqdefault.jpg,25,7297,487,66,PT1H18M6S,False,自民党,,
1po9MDBIQWs,2025-07-05T09:09:44Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参院選 公示後初の週末　“物価高対策”など各党アピール【スーパーJチャンネル】(2025年7月5日),"　今週公示された参議院選挙は初の週末を迎え、各党幹部が物価高対策など、有権者に訴えました。

自民党　石破総裁
「日本は世界有数の災害大国なのですから、防災体制は世界一でなければなりません。それが防災省であります。どこの党が今災害対策を語っていますか。賃上げも大事です。そしてスピードが大事です。困っている人に重点化する対策が必要です。給付金ってそういうことです」

公明党　斉藤代表
「今回の参議院選挙は、物価高乗り越え選挙です。減税と給付、両方です。減税は所得税の減税。自動車にかかるいろいろな税制を簡素化して、単純化して、負担を軽減します」

立憲民主党　野田代表
「食料品の消費税0％、1年間で5兆円の財源が必要になります。きちっと財源を提示して、赤字国債を発行しないということを約束しています。他の野党とは違います。赤字国債をたれ流しすればいいってもんじゃありません。きちっと財源を示して、責任ある減税を実現をしていく」

日本維新の会　前原共同代表
「社会保険料を下げる、企業団体献金の禁止をやっているのは日本維新の会だけ。身を切る改革、消費税、食料品、物価高対策で皆さん2年間まずはゼロにしませんか。食料品だけ」

共産党　田村委員長
「すべての消費税が減税になるように消費税5％への減税、求めています。外国人特権なるものをあおり立てて、暮らしの苦しさを外国人への敵愾心（てきがいしん）にそらしてしまう。そんなことやっても、この国の政治は決して良くはなりません」

国民民主党　玉木代表
「高齢者が大変だってなった時に2万円を1回だけ配るんじゃなくて、根本的に今頑張っている現役世代の皆さんの給料や手取りが増える。そんな政策をやっていこうと訴えているのが国民民主党なんです」

れいわ新選組　山本代表
「消費税を廃止すればあなたのどれくらいの負担軽減につながるか。平均的な世帯で1年間30万円使えるお金が増える。つまりは月に直せば2万5千円。この物価高、2万5千円ぐらいのプラス必要ですよね」

社民党　福島党首
「社民党は日本人ファーストではなく、ライフファースト。生活と人生と命を第一に考える。政治のど真ん中に据えて頑張っていきます」

参政党　神谷代表
「日本人ファーストっていうのは、日本人の賃金を上げましょうなんですよ。順番はまず日本国を強くすること、日本人を豊かにすること、日本人を安心させることが大事です。それをファーストにやるって言ってるんですよ」

日本保守党　百田代表
「とにかく減税。そして行き過ぎた再エネ政策を見直しストップをかける。そして同じように間違った外国人政策、これも直ちに見直したい。この3つをとにかく強く訴えていきたい」

　今回の選挙は、参議院248議席のうち125議席を巡る戦いです。

　各党党首は、物価高対策や政権を担う決意などを訴え、支持の拡大を目指しています。

　参議院選挙は今月20日に投開票です。
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '参院選2025']",https://i.ytimg.com/vi/1po9MDBIQWs/hqdefault.jpg,25,7246,38,68,PT4M33S,False,自民党,,
fRRXCBdsbPg,2025-07-04T19:15:22Z,UCj4V-YBH1BSlkCEFf2IvBBw,せんたく 国益を取り戻す保守ど真ん中。,【日本のトランプ 立花孝志】参議院選挙 街頭演説 兵庫県 加古川駅前 2025.7.4 15時 ライブ,,[],https://i.ytimg.com/vi/fRRXCBdsbPg/hqdefault.jpg,25,7015,38,0,PT1H3M55S,False,自民党,,
