id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
fhgKQDlnZ6U,2025-07-02T03:05:53Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【最新ニュースライブ】最新ニュースと生活情報（7月2日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・鹿児島・十島村で最大震度5弱　地震相次ぐ
・風営法の改正で一斉摘発　ガールズバー経営者が逮捕前に語っていたこととは
・「助けて」叫び声も…19歳女性が刺され死亡　交際相手の男を殺人容疑で逮捕
・トランプ大統領、自動車関税引き下げに応じない姿勢　「相互関税」発動まで9日…溝埋めらず
・連日暑すぎて“氷が足りない”　猛暑日や真夏日となった地点、今年最多に　出かけても…「もう帰りたい！」
・クマと遭遇　住人語る“緊迫の瞬間”　出没なぜ多い？　専門家「時期が関係」
・7月値上げ食品、前年比5倍の2100品目以上に　あえて値下げを決めた弁当チェーン店も　背景に備蓄米
・校内で“スプレー”生徒18人搬送…高3男子生徒から事情聞く「友人と悪ふざけで殺虫剤をまいた」　神奈川・座間市
・日本維新の会、参院選に向けマニフェスト発表　柱に「社会保険料を下げる改革」
・日経平均終値4万487円　今年の最高値更新　一時4万800円超える場面も
・城島茂さんが福島県知事に謝罪電話　「TOKIO」解散発表の翌日に
・中学生向け量子コンピューター授業、試験的に実施
・工場でガス爆発　60歳男性が死亡　広島・三原市
・山火事対応の消防士ら銃撃され2人死亡　“容疑者”の遺体発見　米アイダホ州
・日大重量挙部の元監督を再逮捕　別の保護者からも現金詐取か
・多摩川スーツケース遺体　元交際相手の父親ら、初公判で起訴内容認める
・和歌山から返還のパンダ　中国・四川省の検疫施設に到着　映像公開
・販売店に過剰なノルマ…ハーレーダビッドソンジャパンに約2億円の課徴金課す方針固める　公取委

ほか

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/fhgKQDlnZ6U/hqdefault.jpg,25,11798,46,1,PT1H30M16S,false,日テレNEWS,参院;参院選;東京;自民;茂,5
_qD3qFWjIy4,2025-07-02T14:17:04Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月2日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・学歴詐称疑惑の伊東市長、会見で「大学は卒業ではなく除籍」　公選法上は問題ないと強調
・児童買春か、“マジシャン教員”を逮捕　教師の不祥事が相次ぐ
・闇バイトで実行役募り知人女性に性的暴行か　27歳の男ら逮捕
・“推し活”幅広い世代で広がる　人だけでなく「モノ」推しも　人生の活力に
・国内航空各社　モバイルバッテリーを収納棚に入れないよう要請　8日から
・そらジロー＆木原実気象予報士、熱中症予防の広報大使に　環境省
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・逮捕の男「職場で嫌がらせ受けていた」一方的に恨み募らせたか　池袋「サンシャインシティ」男性殺害疑い
・マンションに“男性腐敗遺体”同僚を逮捕　東京・新宿区
・ガザ地区“60日間停戦”条件　トランプ大統領「イスラエルと同意」
・重要鉱物資源で協力へ　クアッド外相会合
・「性的暴行をしてくれる人」闇バイトで実行役を募集、知人女性に性的暴行か　男2人逮捕
・元勤務先コンビニで現金を奪おうとしたか、強殺未遂などの疑いで元アルバイトの男逮捕
・参院選公示前に…主要8党首が物価高対策を討論
・松山市マンション遺体　嘱託殺人未遂疑いで妻を逮捕
・ウクライナ軍、ロシア中部の軍事工業都市を無人機攻撃　3人死亡、35人ケガ


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/_qD3qFWjIy4/hqdefault.jpg,25,9671,35,0,PT2H31M21S,false,日テレNEWS,参院;参院選;東京;自民,4
bImP6nXwAPg,2025-07-02T12:35:38Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選ライブ】日本維新の会  音喜多駿／公明党 川村雄大／共産党 吉良佳子【投票誰にする会議～参院選2025東京選挙区～】,"7月20日に投開票日を迎える参議院選挙。東京選挙区から出馬する候補者をスタジオに招き、参院選の争点へのアプローチや戦略を聞くYouTube生ライブ番組です。 

 6月30日（月）よる8時～ 
【自民党】武見敬三 
【立憲民主党】奥村政佳 
【国民民主党】奥村祥大 

 7月1日（火）よる8時～ 
【自民党】鈴木大地 
【立憲民主党】塩村あやか 
【国民民主党】牛田まゆ 

 7月2日（水）よる8時～ 
【日本維新の会】音喜多駿 
【公明党】川村雄大 
【共産党】吉良佳子 

  7月3日（木）よる8時～
【参政党】さや
【社民党】西美友加
【日本保守党】小坂英二

7月4日（金）よる8時～
【れいわ新選組】山本譲司
【再生の道】吉田綾

＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝＝

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院選挙 #投票誰にする会議 #2025参院選 #投票行動
#日テレ​​　#ニュース​​  #政治  #鈴江奈々 #井上幸昌","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/bImP6nXwAPg/hqdefault.jpg,25,15093,190,63,PT1H27M36S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;山本;投票;東京;自民,8
ttf6Wr-wXI0,2025-07-02T01:55:09Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選公示前に…】主要8党首が物価高対策を討論,"3日に公示される参議院選挙を前に、主要8政党の党首が「news every.」に出演し、いまの物価高に必要な対策を訴えました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/e227116eefb04f1b8af8105338715386

自民党・石破総裁
「困ってる方､低所得の方､お子さん､食べ盛り、そういう方に重点的に給付をする、早く重点的に、そして消費税ってこれから先、社会保障費もっと増えますよね。その財源はきちんと守っていく」

公明党・斉藤代表
「我々は現金給付ということになっておりますけれども、公明党はいわゆる所得税とか奨学金減税、また暫定税率の廃止等々、あと扶養控除の見直し等々と、いわゆる減税も考えるべきだと」

立憲民主党・野田代表
「これ（食品値上げ）にストップをかけるためには、やっぱり消費税減税ってのは大きいと思いますが、それまでの間のつなぎの政策として、一律の2万円（給付）は大事だと思ってます。ただし、ばらまきではないのは所得の多寡によって税金いただく形になってますので、そこは十分制度設計しています」

れいわ新選組・山本代表
「本当に困っている30年の不況と、コロナと、物価高で苦しむという国を立て直すためには、これはやっぱり、みんなに給付したりとか、減税しない限りは社会にお金回らないんです。消費を喚起しなければ、所得も増えていかない。そして投資も入ってこない。当たり前ですね」

日本維新の会・吉村代表
「僕は食料品の消費税をゼロにするべきだと。2年間ゼロにするべきだと思います。そのときに高級なブランド品まで僕は減税する必要ないと思いますし、食料で本当に困ってるところをゼロにしていくということが重要。そして何より重要なのは、社会保険料を下げるということなんです」

国民民主党・玉木代表
「所得税の控除額を103万から178万円に引き上げて、それで取り過ぎた今、国には5年連続税収の上振れが平均6兆円ぐらいある。それを普段税金を払っている、所得税を負担している現役世代の皆さんにしっかりお戻ししていこうと」

共産党・田村委員長
「年間11兆円も大企業に減税やってると。ただ、担税力はあるはずなんですね。私たちは（消費税）一律5％って掲げているのは、毎回買い物するごとに減税、それから一律にすることで、インボイスをきっぱり廃止できると」

参政党・神谷代表
「場当たり的な給付とか、1年間だけ食費ゼロとかっていうのは、何か風邪引いている人に風邪薬あげるようなもんで、日本はもう病気なので経済が。抜本的に健康な経済を取り戻さないといけないですから、消費税の廃止とあと積極財政」

このほか、保守党と社民党は次のように訴えています。

日本保守党・百田代表
「減税と行き過ぎた再エネ、これにストップあるいは修正をかける」

社民党・福島党首
「ミサイルよりコメを、ミサイルより暮らしを、ミサイルより平和を」
（2025年7月2日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院選挙　#党首　#物価高　#日テレ　#ニュース","['参議院選挙', '政治']",https://i.ytimg.com/vi/ttf6Wr-wXI0/hqdefault.jpg,25,8629,83,64,PT2M45S,false,日テレNEWS,参議院選挙;参院;参院選;山本;玉木;石破;神谷;自民,8
U3ZRZOkYQZI,2025-07-01T11:12:59Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月1日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・震度5弱も…トカラ列島、10日間で700回超の地震　観光に影響も
・欧州各地で強烈熱波、45℃超えも　トルコでは山火事発生…5万人以上が避難
・天気急変　“危険な暑さ”から一転、関東各地で記録的大雨
・家計の味方「もやし」に迫る物価高　安さ維持する工夫は
・刃物で刺され…「サンシャインシティ」に入る法律事務所の従業員が死亡
・「気がついたら刺していた」逮捕の男は元同僚か　法律事務所の従業員が刺され死亡
・逮捕の50歳男は同僚　「我慢の限界」　法律事務所の男性刺され死亡　東京・豊島区
・「路線価」全国平均は4年連続で上昇　全国最高額「鳩居堂前」は1万円札1枚分で約58万円
・“たたき案件”と伝え勧誘か　“ルフィ”グループ幹部男の初公判　起訴内容を全て認める
・「店をたたむことになる…」トランプ大統領とマスク氏が再び対立　大型減税法案めぐり
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・「あなたは相変わらず遅すぎる」トランプ大統領、FRB議長に書簡…改めて利下げ求める
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・自動運転トラックの長距離輸送開始　ハンドルから手離す“レベル2”で
・特殊詐欺グループの“受け子”リクルーターか、暴力団員（24）逮捕―警視庁
・「再生の道」参院選公約を発表　「すべての礎は人」教育分野に特化


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/U3ZRZOkYQZI/hqdefault.jpg,25,8668,26,2,PT1H5M25S,false,日テレNEWS,参院;参院選;東京;自民,4
C0wBdPwPZqw,2025-07-02T10:30:08Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選公約発表】再生の道　参院選公約発表　全編ノーカット配信　──2025年7月参院選,"再生の道石丸代表らが7月1日に会見をおこない、今年7月20日投開票の参議院議員選挙に向けた公約を発表しました。
会見をノーカットで配信します。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院議員選挙　#参院選　#再生の道　#公約
#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/C0wBdPwPZqw/hqdefault.jpg,25,22648,1192,72,PT1H13M57S,false,日テレNEWS,参院;参院選;石丸,3
A_cOQAU7FdE,2025-07-02T13:37:11Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月2日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・天気急変…各地で大雨、帰宅時間を直撃　南の海上には“台風の卵”も
・鹿児島・トカラ列島近海で地震相次ぐ　十島村で1日に2度も震度5弱
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・参議院選挙、あす公示　20日の投開票に向け選挙戦スタート
・学歴詐称疑惑の伊東市長、会見で「大学は卒業ではなく除籍」　公選法上は問題ないと強調
・児童買春か、“マジシャン教員”を逮捕　教師の不祥事が相次ぐ
・闇バイトで実行役募り知人女性に性的暴行か　27歳の男ら逮捕
・“推し活”幅広い世代で広がる　人だけでなく「モノ」推しも　人生の活力に
・国内航空各社　モバイルバッテリーを収納棚に入れないよう要請　8日から
・そらジロー＆木原実気象予報士、熱中症予防の広報大使に　環境省
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・逮捕の男「職場で嫌がらせ受けていた」一方的に恨み募らせたか　池袋「サンシャインシティ」男性殺害疑い
・マンションに“男性腐敗遺体”同僚を逮捕　東京・新宿区
・ガザ地区“60日間停戦”条件　トランプ大統領「イスラエルと同意」
・重要鉱物資源で協力へ　クアッド外相会合
・「性的暴行をしてくれる人」闇バイトで実行役を募集、知人女性に性的暴行か　男2人逮捕
・元勤務先コンビニで現金を奪おうとしたか、強殺未遂などの疑いで元アルバイトの男逮捕
・参院選公示前に…主要8党首が物価高対策を討論
・松山市マンション遺体　嘱託殺人未遂疑いで妻を逮捕
・ウクライナ軍、ロシア中部の軍事工業都市を無人機攻撃　3人死亡、35人ケガ
ほか


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/A_cOQAU7FdE/hqdefault_live.jpg,25,5375,23,0,P0D,false,日テレNEWS,参議院選挙;参院;参院選;東京;自民,5
3AMhTcNi8_s,2025-07-02T10:36:54Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【8党党首】参院選を前に討論会（後半）,"参議院選挙の公示を前に、2日午後、日本記者クラブ主催の8党党首による討論会が行われました。
（2025年7月2日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#8党党首　#討論会　#参議院選挙　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/3AMhTcNi8_s/hqdefault.jpg,25,15028,155,55,PT1H5M21S,false,日テレNEWS,参議院選挙;参院;参院選,3
tSfdUdREzNY,2025-07-02T06:18:49Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」/ 昨年度の税収75兆円台前半　過去最高更新へ ── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・林官房長官「早期に沈静化することが極めて重要」　米軍のイラン核施設への攻撃めぐり
・石破首相、NATO首脳会議への出席を見送る方向で調整
・自民「参院選への影響避けられない」都議選で過去最低議席
・【解説】都議選で見えた「不安」と「焦り」…自民党“大敗”でどうなる？
・れいわ新選組、消費税の廃止など訴える　参院選に向けた公約発表
・石破首相、封鎖懸念のホルムズ海峡「最大の緊張感を持って注視」
・参議院選挙　来月3日公示、20日投開票で決定
・公明党、参院選の公約発表　“減税と給付”で物価高対策
・赤沢経済再生担当相、米ワシントンに到着　7回目の日米関税協議へ
・村上総務相“SNSなどの偽・誤情報の対応強化を要請”参院選を前に
・27日夜にも7回目の日米関税協議へ　“溝”埋める策は？
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・日本維新の会、参院選に向けマニフェスト発表　柱に「社会保険料を下げる改革」
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・「チームみらい」参院選のマニフェスト発表　「テクノロジーで、誰も取り残さない日本をつくる」
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・「再生の道」参院選公約を発表　「すべての礎は人」教育分野に特化


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/tSfdUdREzNY/hqdefault.jpg,25,4744,13,2,PT2H5M17S,false,日テレNEWS,参議院選挙;参院;参院選;石破;自民,5
pKh5GPlUkPg,2025-07-01T23:39:56Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【今朝の最新ニュース5本】通勤・通学中にいち早くきょうの最新ニュースをお届け！ NNN NEWS ZIP！（2025年7月2日),"0:00 オープニング
0:20 鹿児島・十島村で震度5弱　津波の心配なし
1:13 参院選公示前に…主要8党首が物価高対策を討論
4:13 「恨み持っていて我慢の限界」法律事務所で男性刺され死亡　同僚の男逮捕　東京・豊島区
5:26 重要鉱物資源で協力へ　クアッド外相会合
7:06 トランプ大統領　合意できるか「非常に疑わしい」　日米関税協議
(2025年7月2日放送)
 
◇日本テレビ報道局のSNS
Twitter　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#事件　#事故　　#鹿児島県　#十島村　#地震　#参議院選挙　#党首　#東京都　#豊島区　#法律事務所　#アメリカ　#クアッド　#外相会合　#トランプ大統領　#日米関税協議　#日テレ​​　#ニュース　#NNNニュースZIP!　#日テレnewsnnn","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/pKh5GPlUkPg/hqdefault.jpg,25,3432,22,1,PT8M1S,false,日テレNEWS,参議院選挙;参院;参院選;東京,4
