id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
vvJ2R8staM8,2025-07-03T02:48:21Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】立憲民主党・野田代表“初日の訴え”,"参議院選挙は７月３日に公示され、20日に投開票が行われます。 選挙戦初日、立憲民主党・野田佳彦代表の街頭演説です。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#参院選　#選挙 　#2025 　#立憲民主党","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/vvJ2R8staM8/hqdefault.jpg,25,2911,66,29,PT12M19S,false,日テレNEWS,参議院選挙;参院;参院選,3
BljrpFkLH_Y,2025-07-03T14:10:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月3日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・天気急変…各地で“局地的大雨”　「1時間に100ミリ」の猛威とは
・鹿児島・十島村で震度6弱　島民ら全員の無事確認　政府は官邸対策室を設置
・猛暑…夏野菜の価格に明暗　農家から不安の声も
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・学校で教諭から子ども狙われる事件相次ぐ…埼玉では盗撮目的で教室侵入か　広島では“わいせつ”未遂の疑い
・ダライ・ラマ14世、後継者選びに輪廻転生の制度継続する意向　中国は政府承認必要とけん制
・“俳優の女性2人に性的暴行”榊英雄被告「監督としての立場を利用したことは全くない」
・バリ島近くで65人乗った船が沈没　4人死亡、38人が行方不明　インドネシア
・李大統領、日韓首脳が相互に往来するシャトル外交に意欲　就任後初の記者会見で
・花火保管の倉庫で爆発伴う火事　7人行方不明　米カリフォルニア州
・“闇バイト”質店強盗、初公判で強盗致傷認める　特殊詐欺は無罪を主張　千葉・習志野市
・中国の空母「山東」香港に派遣　市民対象に初の艦内一般公開へ　愛国心高める狙いか
・逮捕の教諭　児童の着替えの直前に教室にスマホ置いたか
・約10か月にわたり同じ女子高校生に電車内で痴漢か　男を逮捕


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/BljrpFkLH_Y/hqdefault.jpg,25,3343,13,0,PT1H31M55S,false,日テレNEWS,参院;参院選,2
oUho9dtX8Bw,2025-07-03T11:35:15Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【解説】3日公示  参院選のポイントは？  「政権選択」の意味合いも,"第27回参議院議員選挙が3日に公示され、17日間の選挙戦がスタートしました。今回の参院選は、政権選択の意味合いがあるといわれています。日本テレビ・井上幸昌政治部長が解説します。
（2025年7月3日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参議院議員選挙　#選挙　#公示　#日テレ　#newsevery　#ニュース","['参議院選挙', '政治']",https://i.ytimg.com/vi/oUho9dtX8Bw/hqdefault.jpg,25,2543,19,14,PT7M58S,false,日テレNEWS,参議院選挙;参院;参院選,3
lPpz1qL0hT4,2025-07-03T10:00:31Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】参院選きょう公示　最大の争点は「物価高対策」── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生担当相、米ワシントンに到着　7回目の日米関税協議へ
・村上総務相“SNSなどの偽・誤情報の対応強化を要請”参院選を前に
・27日夜にも7回目の日米関税協議へ　“溝”埋める策は？
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・参院選きょう公示　最大の争点は「物価高対策」


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/lPpz1qL0hT4/hqdefault.jpg,25,2168,17,1,PT4H46S,false,日テレNEWS,参院;参院選;石破;自民,4
TSJoVSMGRZI,2025-07-03T13:43:05Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月3日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・天気急変…各地で“局地的大雨”　「1時間に100ミリ」の猛威とは
・鹿児島・十島村で震度6弱　島民ら全員の無事確認　政府は官邸対策室を設置
・猛暑…夏野菜の価格に明暗　農家から不安の声も
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・学校で教諭から子ども狙われる事件相次ぐ…埼玉では盗撮目的で教室侵入か　広島では“わいせつ”未遂の疑い
・ダライ・ラマ14世、後継者選びに輪廻転生の制度継続する意向　中国は政府承認必要とけん制
・“俳優の女性2人に性的暴行”榊英雄被告「監督としての立場を利用したことは全くない」
・バリ島近くで65人乗った船が沈没　4人死亡、38人が行方不明　インドネシア
・李大統領、日韓首脳が相互に往来するシャトル外交に意欲　就任後初の記者会見で
・花火保管の倉庫で爆発伴う火事　7人行方不明　米カリフォルニア州
・“闇バイト”質店強盗、初公判で強盗致傷認める　特殊詐欺は無罪を主張　千葉・習志野市
・中国の空母「山東」香港に派遣　市民対象に初の艦内一般公開へ　愛国心高める狙いか
・逮捕の教諭　児童の着替えの直前に教室にスマホ置いたか
・約10か月にわたり同じ女子高校生に電車内で痴漢か　男を逮捕


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/TSJoVSMGRZI/hqdefault_live.jpg,25,1935,20,0,P0D,false,日テレNEWS,参院;参院選,2
n92tGZCQAlk,2025-07-03T08:11:49Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【速報】政府、官邸対策室を設置  鹿児島・十島村で震度6弱受け,"鹿児島県十島村で震度6弱の地震が発生したことを受けて、政府は総理官邸の危機管理センターに官邸対策室を設置しました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/755e058c74064178924cd59f7bc59170

石破総理大臣は参議院選挙の応援演説で兵庫県を訪れていて、このあと東京に戻る予定です。

総理官邸には坂井防災担当大臣が入っていて、被害状況の確認を急いでいます。
（2025年7月3日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#鹿児島　#十島村　#トカラ列島近海　#地震　#日テレ　#ニュース",['政治'],https://i.ytimg.com/vi/n92tGZCQAlk/hqdefault.jpg,25,1714,20,1,PT1M26S,false,日テレNEWS,兵庫;参議院選挙;東京;石破,4
2IaJRaJPikI,2025-07-02T21:46:21Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】参議院選挙3日公示　20日の投開票に向け選挙戦スタート / 与野党8党首が討論　“物価高”や“消費税”など議論 など── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・公明党、参院選の公約発表　“減税と給付”で物価高対策
・赤沢経済再生担当相、米ワシントンに到着　7回目の日米関税協議へ
・村上総務相“SNSなどの偽・誤情報の対応強化を要請”参院選を前に
・27日夜にも7回目の日米関税協議へ　“溝”埋める策は？
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・日本維新の会、参院選に向けマニフェスト発表　柱に「社会保険料を下げる改革」
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・「チームみらい」参院選のマニフェスト発表　「テクノロジーで、誰も取り残さない日本をつくる」
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・「再生の道」参院選公約を発表　「すべての礎は人」教育分野に特化
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・参議院選挙、あす公示　20日の投開票に向け選挙戦スタート


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/2IaJRaJPikI/hqdefault.jpg,25,2215,11,1,PT5H57M58S,false,日テレNEWS,参議院選挙;参院;参院選;石破;自民,5
a153h7dpfxY,2025-07-03T04:56:05Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】チームみらい・安野党首“初日の訴え”,"参議院選挙は７月３日に公示され、20日に投開票が行われます。 選挙戦初日、チームみらい・安野貴博党首の街頭演説です。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
#日テレ　#ニュース　#参院選　#選挙 　#2025 　#チームみらい","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/a153h7dpfxY/hqdefault.jpg,25,7935,492,68,PT11M39S,false,日テレNEWS,参議院選挙;参院;参院選,3
B_UU0xl7U-s,2025-07-03T11:11:41Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】参議院選挙 党首が“第一声”　17日間の選挙戦がスタート / 参院選きょう公示　最大の争点は「物価高対策」── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生担当相、米ワシントンに到着　7回目の日米関税協議へ
・村上総務相“SNSなどの偽・誤情報の対応強化を要請”参院選を前に
・27日夜にも7回目の日米関税協議へ　“溝”埋める策は？
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/B_UU0xl7U-s/hqdefault.jpg,25,1561,10,3,PT1H24M8S,false,日テレNEWS,参議院選挙;参院;参院選;石破;自民,5
bkU1mkz6ow4,2025-07-03T06:12:17Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【李大統領】日韓首脳が相互に往来するシャトル外交に意欲  就任後初の記者会見で,"韓国の李在明大統領は3日、就任後初めての記者会見を開き、日韓の首脳が相互に往来するシャトル外交について意欲を見せました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/international/728f8580ec8549889174f202e3139c5b

韓国　李在明大統領
「私たちは切っても切れない関係です。戦略的軍事的な側面でも利害関係を共にすることが多く、経済的にも協力する余地がたくさんあります」

李大統領はこのように述べ、北朝鮮のミサイルなどの脅威を念頭に安全保障分野での連携強化や拉致問題の解決でも協力していくことに意欲を見せました。

また、歴史問題や領土問題とは切り離して協力を拡大すべきだとの立場を強調しています。

さらに日韓の首脳が定期的に往来するシャトル外交について「必要な時に頻繁に行き来しながら誤解を減らし、対話を通じて協力したい」と述べ積極的な姿勢を見せました。

一方で、早期の訪日も検討していたものの、日本の参議院選挙のため遅れているとも明らかにしました。
（2025年7月3日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#韓国　#李在明大統領　#シャトル外交　#日テレ　#ニュース",['国際'],https://i.ytimg.com/vi/bkU1mkz6ow4/hqdefault.jpg,25,1369,13,3,PT1M1S,false,日テレNEWS,参議院選挙,1
WoSdk9chLT0,2025-07-03T04:35:56Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】公明党・斉藤代表“初日の訴え”,"参議院選挙は７月３日に公示され、20日に投開票が行われます。 選挙戦初日、公明党・斉藤鉄夫代表の街頭演説です。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ　#ニュース　#参院選　#選挙 　#2025 　#公明党","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/WoSdk9chLT0/hqdefault.jpg,25,1917,104,43,PT7M20S,false,日テレNEWS,参議院選挙;参院;参院選,3
Pn6vAo6DUP0,2025-07-03T04:20:13Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】社民党・福島党首“初日の訴え”,"参議院選挙は７月３日に公示され、20日に投開票が行われます。 選挙戦初日、社民党・福島瑞穂党首の街頭演説です。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ　#ニュース　#参院選　#選挙 　#2025 　#社民党","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/Pn6vAo6DUP0/hqdefault.jpg,25,1526,19,15,PT11M50S,false,日テレNEWS,参議院選挙;参院;参院選,3
X8SjNpPgcWg,2025-07-03T04:58:34Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】日本共産党・田村委員長“初日の訴え”,"参議院選挙は７月３日に公示され、20日に投開票が行われます。 選挙戦初日、日本共産党・田村智子委員長の街頭演説です。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/X8SjNpPgcWg/hqdefault.jpg,25,3617,307,42,PT23M14S,false,日テレNEWS,参議院選挙;参院;参院選,3
