id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
eoDQ7E8KGBY,2025-07-17T01:23:03Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月16日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・関東や東海、17日も大雨のおそれ　浸水や川の増水に引き続き注意を
・関東・東海で続く“警報級大雨”　局地的に激しい雨、道路冠水も
・【解説】与党の過半数「厳しい情勢」参院選の終盤情勢を分析
・【参院選】“全国最多”激戦の首都決戦を取材…7議席は誰に
・【参院選】終盤の情勢分析　与党は序盤より悪化　国民民主・参政は勢い維持
・人集まる場所でクマ目撃相次ぐ　リゾートホテルに出没…威嚇で「恐怖」　ゴルフ大会中止も
・258室分ウソ予約しホテルの業務妨害の疑い　逮捕の男、宿泊時にテレビめぐりトラブルか
・島外避難中の悪石島住民16人、今夜の船で帰島へ
・日本生命の社員、出向先の三菱UFJ銀行の内部情報を無断で持ち出し
・「土用の丑の日」前に…うなぎ輸入がピーク　成田空港
・医療機器を多く使うよう便宜…賄賂受け取ったか　長野の総合病院医師ら書類送検　警視庁
・中国外務省「司法機関は厳格に法律に基づいて事案を処理」アステラス製薬社員に実刑判決　反スパイ法違反の罪
・米政権、ロサンゼルス派遣州兵の半数を撤収へ
・学習塾で男子小学生にわいせつか　経営者の男逮捕
・富士通、最新のAI技術を公開　認知症検知にも
・被爆80年　約7万人が眠る「原爆供養塔」納骨室、10年ぶりに公開　広島・平和公園
・トランプ大統領、日本に予告通り25％の関税を発動する可能性示唆　来月1日から
・「エンジン音がうるさくストレス」“公道カート”貸し出す会社に放火未遂か　28歳男逮捕
・18歳未満と知りながら“メンコンカフェ”に女子高校生入店させたか　キャストの男逮捕

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/


#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/eoDQ7E8KGBY/hqdefault.jpg,25,11984,32,0,PT3H11M40S,false,日テレNEWS,参院;参院選,2
6fEB-0JzPw0,2025-07-17T09:17:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】20日に投開票…終盤戦、各党の情勢は？,"20日に投開票が行われる参議院選挙について、選挙戦終盤の情勢分析をお伝えします。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/b183cc29c47544f49ed524a222d4b7f5

　　　◇

各政党の議席獲得がどうなるのか分析しました。

自民党は苦戦する選挙区が増えていて、30議席台半ばにとどまる見通しです。公明党も10議席以上獲得できるかギリギリの攻防が続いています。

立憲民主党は勢いを維持していて、30議席台をうかがっています。

同じく、勢いが衰えていないのが、国民民主党と参政党です。

国民民主党は目標とする16議席を上回る可能性があり、参政党も2ケタ議席を上回る勢いです。

6議席以上の獲得を目指す日本維新の会は、伸び悩みが続いています。

共産党も不振が続いていて、改選7議席を割り込む情勢です。

れいわ新選組は堅実で、改選2議席から議席を上積みする可能性があります。

保守党は比例代表で複数議席を獲得する情勢です。

社民党は比例代表で議席を獲得する可能性があります。

　　　◇

では、与党は目標としている参議院全体の過半数を維持できるのでしょうか？

そもそも与党は、今回の選挙の対象ではない「非改選議席」が75議席あります。過半数125議席をとるためには、50議席を獲得する必要があります。

しかし自民・公明の情勢をみると、与党で50議席を確保して過半数を維持するのは、厳しい情勢になったことがわかりました。
（2025年7月17日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参院選　#情勢分析　#議席　#日テレ　#newsevery　#ニュース","['参議院選挙', '政党フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/6fEB-0JzPw0/hqdefault.jpg,25,165328,515,414,PT1M56S,false,日テレNEWS,参議院選挙;参院;参院選;改選;比例代表;自民,6
35Ggtk6Oknw,2025-07-17T11:36:57Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】支持層固め切れず…比例から見る“自民の課題”,"参議院選挙の投票まであと3日です。各党の政策や課題を一気にフカボリし、投票の参考になる情報を、日本テレビ井上幸昌政治部長とともにお伝えします。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/94ea5390cfab4653acc3188a1cf557a9

　　　　◇

普段支持する政党に比例代表で投票する人の割合は、自民党が75％と維新と同率で一番低いことがわかります。

――公明党は90％を超えていて、他の政党も多くが80％を超えているのとは違います

普通に考えたら、支持する政党に入れるものです。つまり、支持層を固め切れていないということになります。では、残りの25％はどこへ流れたのでしょうか？

自民支持層に限った比例の投票先は、同じ与党の公明党（3％）はありうるのですが、立憲（3％）や国民民主（3％）、参政党（4％）など野党にも広く分散してしまっていることがわかります。

――自民党支持の保守層が勢いのある参政党に流れていることが見えてきます

多くの自民党議員も実感として感じていて、ある政権幹部は「他の野党には負けてないんだが、自民党の減った分が全て参政党にのってしまってる」と危機感を強めています。
（2025年7月17日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参議院選挙　#支持　#選挙　#日テレ　#newsevery　#ニュース","['参議院選挙', '政党フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/35Ggtk6Oknw/hqdefault.jpg,25,21933,155,88,PT1M26S,false,日テレNEWS,参議院選挙;参院;参院選;投票;比例代表;自民,6
gD5pToL5daU,2025-07-17T12:50:51Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【関税交渉どうなる？】“キーマン”ベッセント財務長官来日、18日に石破首相と会談へ  打撃受ける業者は…,"17日午後、日米関税交渉のキーパーソン、アメリカのベッセント財務長官が来日しました。トランプ大統領が来月1日から25％の関税を発動すると圧力を強める中、交渉はどうなるのでしょうか？

この動画の記事を読む＞
https://news.ntv.co.jp/category/economy/3a4a9382f2154ed88af59b13317cc7fc

　　　◇

17日午後3時すぎ、羽田空港に姿を見せたのは日米関税協議のアメリカ側の責任者、ベッセント財務長官です。

ベッセント長官は18日、石破首相と会談する予定です。

──8月1日までに、日本との合意は可能？

アメリカ　ベッセント財務長官
「来日できてうれしい」

8月1日に、関税発動の期限が迫りますが…。

トランプ大統領
「日本とは交渉中だが、おそらく書簡の通りになるだろう」

アメリカは、日本への圧力を強めています。

　　　◇

きめ細かい霜降りの脂、とろけるような食感が人気の「日本産牛肉」。この牛肉にも、関税の影響が出ています。日本産牛肉の輸出をする卸売業者は…。

和牛インターナショナル　今村慎侑さん
「ステーキが海外で出る。ステーキカットが結構多い」

この会社では、輸出している日本産牛肉の約3割がアメリカ向け。その牛肉にも、来月から25％の相互関税が追加でかかります。

和牛インターナショナル　澤田眞志さん
「世界各国で和牛の需要はすごく伸びてますし、市場も大きいですし、あえてアメリカに注力する必要もない」

また、中国が日本産の牛肉輸入を解禁する動きを見せていることについては、課題はあるとしつつも期待を寄せていました。

　　　◇

関税の影響が直撃するのは、他の業種でも…。

滋賀県の産業機械メーカーでつくっていたのは、印刷物をとじて本にする製本機です。

月に20台生産しているという製本機は、完成までに5日。自動化にも力を入れていますが、2300ある部品の組み立ては全て手作業です。

アメリカは売上高の約2割を占める、最大の取引先。

ホリゾン　堀英陽社長
「関税25％と言われると、非常に大きなインパクトを感じる。最悪の場合、アメリカ向けの出荷半減もシナリオとしては持っている」

今、関税協議が不透明な中、アメリカ側が製本機の購入を様子見する動きもあるといいます。

　　　◇

交渉の突破口が見いだせない中、政府関係者は…。

政府関係者
「我々は参議院選挙までに交渉をまとめることは諦めてない」

一方でこんな声も。

政府関係者
「アメリカもインフレできついはず。（関税引き上げの）8月1日までに降りたら負け」

日本は、交渉のキーマン来日のチャンスを生かせるのか。正念場を迎えています。
（2025年7月17日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#関税交渉　#ベッセント財務長官　#アメリカ　#日テレ　#newsevery　#ニュース",['経済'],https://i.ytimg.com/vi/gD5pToL5daU/hqdefault.jpg,25,8955,95,43,PT4M2S,false,日テレNEWS,参議院選挙;石破,2
WXwWbsOS5Xo,2025-07-17T05:30:24Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【 #選挙区フカボリ ⑥】4議席めぐり…16人が争う“激戦”神奈川,"参院選の投開票日まであと3日。日本テレビでは投票前に考える「関東の選挙区フカボリ」と題して、投票の参考になるよう各選挙区の候補者について、詳しくお伝えします。17日は神奈川選挙区です。4議席をめぐり、16人が争う激戦となっています。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/bdb4bbeebdd441d89fdb059b4aa07a1b

　　　　　◇　　　　　◇　　　　　◇

終盤の情勢分析でもリードしている、立憲民主党の現職・牧山弘恵候補。

立憲民主党　牧山弘恵候補（60）
「食料品の消費税を8％から0％にすること。ガソリンの暫定税率を廃止して25.1円安くする。食料品そのものが値段が安くなりますから」

食料品の“消費税ゼロ”実現などを訴えています。

　　　◇

同じく先行するのが、自民党の新人・脇雅昭候補。

地元の神奈川県庁に務めた経験をアピールしています。

自民党　脇雅昭候補（43）
「不安や課題をしっかりと受け止めて政策に反映する。16年間、この行政の経験をいかして、この国政のど真ん中で、正しいものは正しい、おかしいものはおかしいと言える政治家を目指して」

　　　◇

先行する2人に続き競り合うのが、国民民主党の新人・籠島彰宏候補、公明党の現職・佐々木さやか候補、参政党の新人・初鹿野裕樹候補です。

元農水省職員の籠島候補は、海外勤務の経験をふまえ、手取りを増やす政策を訴えます。

国民民主党　籠島彰宏候補（36）
「日本国内の身の回りの物価だって、どんどん上がっていってしまう。解決するには日本の給料を上げないとまずいんだということを、私は海外で痛感したんです。国の発展だけでなく国民一人一人の発展、豊かさというものを、きちんと突き詰めていかなければいけない」

　　　◇

佐々木候補は物価高対策や所得の向上を訴えます。

公明党　佐々木さやか候補（44）
「皆様の暮らしを守っていく。減税と給付、これを組み合わせた誰もが安心できる物価高対策を必ず実現をしていくということ。もう一つは物価高を上回る収入のアップです」

　　　◇

警視庁で柔道指導者だった経験をアピールする初鹿野候補。

参政党　初鹿野裕樹候補（48）
「自分のことより地域のこと、日本のこと、そういった利他の精神がこの日本にはあった。日本の国益を最優先に守って、日本の歴史、伝統文化をしっかりと子どもたちに引き継いでゆく。日本人ファーストの国家をつくっていきます」

　　　◇

追い上げるのが、共産党の浅賀由香候補。

教育予算の引き上げや給料アップを訴えます。

共産党　浅賀由香候補（45）
「教育を自己責任にする国は発展しません。先進国最低レベルの教育予算をしっかりと引き上げる。国立も私立も短大も専門学校も、今すぐ授業料半額にすることができます」

　　　◇

続くれいわ新選組の三好諒候補は、元外務省職員で「対米追従外交からの脱却」を掲げています。

れいわ新選組　三好諒候補（40）
「今回のトランプ関税は、まさしくノーと言えない日本外交の象徴であると思っております。今こそ対米従属外交の体質に終止符を打つべきだと考えております」

　　　◇

追走する日本維新の会の千葉修平候補。

議員秘書などの経験をいかして社会保険料の引き下げなどを訴えます。

日本維新の会 千葉修平候補（53）
「社会保険料をちゃんと引き下げるために無駄をなくす。国民医療費を4兆円引き下げて、年間社会保険料6万円を引き下げる。11万床のベッドを減らすことで、年間1兆円の医療費を削減いたします」

　　　◇

社民党の金子豊貴男候補（75）は軍備増強の反対を訴えています。

NHK党の堀川圭輔候補（51）は、全ての増税への反対などを訴えています。

チームみらいの河合道雄候補（35）はテクノロジーによる教育のアップデートなどを掲げています。

このほかに、諸派の綾久候補（78）、無所属のみしまりえ候補（64）、諸派の内海聡候補（50）、諸派の畠山貴弘候補（45）、諸派の佐久間吾一候補（59）が立候補しています。
（2025年7月17日放送）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参院選　#神奈川選挙区　#候補者　#日テレ　#ニュース","['参議院選挙', '選挙区フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/WXwWbsOS5Xo/hqdefault.jpg,25,36537,187,182,PT4M16S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;投票;自民,6
JPkwZdV_CUM,2025-07-17T10:34:13Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】年代別、どの党を支持？  “支持政党なし”動きは,"参議院選挙の投票まであと3日です。各党の政策や課題を一気にフカボリし、投票の参考になる情報を、日本テレビ・井上幸昌政治部長とともにお伝えします。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/dfbcdbab51eb4bdb9a8bb7e1a2a8cf68

　　　　◇

年代別の比例の投票先から、今の動きが分かります。

18歳～39歳ではトップは国民民主党、2位は参政党、3位が自民党です。40歳～59歳では順位が入れ替わりまして、なんと参政党がトップ、続いて自民、国民民主となっています。

60歳以上になるとガラリと順位が変わります。トップは自民党、2位は立憲民主党、3位が参政党でした。

与野党の第一党ともに年齢の高い人たちに支えられ、現役世代の支持をそれほど集められていないことが分かります。

――各党のSNS戦略も影響？

参政党や国民民主はSNS戦略にたけているので、影響しているのは間違いないと思います。

では、支持政党がない人たちは、比例でどの政党に投票しようとしているのでしょうか。

3位は参政党と自民党、2位は国民民主党。そして、トップは立憲民主党です。立憲は各地で安定した戦いを展開はしているのですが、ある立憲幹部は「勢いでいうと、国民民主や参政に取られている」と分析しています。

1つの考え方として「将来の有権者」になりきって考えるというのもいいのではないかと思います。

例えば、今、5歳の子どもが20歳となる2040年、社会保障費は1.3倍ほどになる見込みです。さらにその子どもが30歳となる2050年、日本の人口はおよそ1億500万人、高齢者は全人口の37％ほどになる見込みです。

選挙は、今を生きる大人の利益を実現するための制度ではありますが、「将来の大人」になりきって、日本や世界がどうあってほしいか考えて投票先を選んでも良いのでは、と思います。
（2025年7月17日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院選挙　#支持政党　#選挙　#日テレ　#newsevery　#ニュース","['参議院選挙', '政党フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/JPkwZdV_CUM/hqdefault.jpg,25,16439,175,202,PT2M37S,false,日テレNEWS,参議院選挙;参院;参院選;投票;自民,5
nK5na_w0T78,2025-07-17T09:01:11Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「社会保険料が高すぎ」藤井貴彦が党首にきく！日本維新の会 吉村洋文代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=llctKN6ckuU&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=4

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#参議院 　#選挙　#日本維新の会 　#吉村洋文代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/nK5na_w0T78/hqdefault.jpg,25,7879,43,6,PT1M,false,日テレNEWS,参議院選挙;参院;参院選,3
8ajUksCkAmI,2025-07-17T03:51:14Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【それって本当？】政府も危機感…外国勢力が参院選に介入？  “不審な拡散”か…「公約を守らない」首相の誤情報も  目的は？,"20日投開票の参議院選挙で、政府は「外国勢力が介入している可能性がある」と警戒しています。誤った情報もあるサイトの記事を引用したアカウントが、相次いで凍結。不審な拡散のされ方をしているという指摘もあります。何が起きているのでしょうか？

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/03b627ad1ff84090b380d0825956d340

■「外国勢力が影響」…政府の危機感

青木官房副長官は16日、会見でこう述べました。

「政府としては、我が国もこのような影響工作の対象になっているとの認識のもと、外国からのニセ情報等の収集・集約・分析やニセ情報等に対する対外発信等について、一体的に推進しているところです」

平デジタル相も15日、「外国においてはですね、他国から介入される事例なども見て取れるので、注意深く見ていく必要があるんだろうと思っています」と説明しました。

政府は「SNS上で外国勢力が拡散に影響を与えている可能性がある」として、危機感をあらわにしました。

■切り抜きも…まとめサイトが話題

SNS上で話題に上がっているのが、JAPAN NEWS NAVIというまとめサイトです。

このサイトのXのアカウントと、このアカウントに関連すると認定された複数のアカウントがXのルールに違反したとして、相次いで凍結されました。一体何があったのでしょうか。

JAPAN NEWS NAVIは、国内外のニュースを取り扱っています。「日本のニュースと日本人の反応をまとめたサイト」としていますが、中には誤った情報もあります。

ある記事では、「当選したのだから公約を守るという事ではありません」というタイトルでXの投稿を紹介しています。投稿の中では石破首相の発言が切り抜かれていました。

■「参院選で公約守らない」意味で拡散

動画を再生してみると「掲げました政策が、私が当選したのだからこの通りにやるということにはなりません」という石破首相の声が。この発言が、「参院選で公約を守らない」という意味で拡散されていました。

しかしこれは、総裁選後の去年12月、予算委員会の時の発言です。総裁選で自分が掲げた政策を、党として全てやるわけではないという趣旨の発言で、今回の参院選の公約に関する発言ではありません。

石破首相について事実とは異なる情報を掲載していたJAPAN NEWS NAVI。今回凍結されたアカウントは、このまとめサイトの記事を引用した投稿を多く行っていました。

■専門家に聞く…“不審な投稿”指摘も

このアカウントの投稿が、不審な拡散のされ方をしているという指摘もあります。

都内のサイバーセキュリティー会社「Japan Nexus Intelligence（JNI）」のヘッドアナリストの竜口七彩さんは「JAPAN NEWS NAVIの投稿にリプライ（返信）やリポスト（引用投稿）をしているアカウント群になります」と、分析結果を見せてくれました。

今年2月から3月に同社が調べたのは、JAPAN NEWS NAVIの投稿を拡散しているアカウントについて。拡散しているアカウントを小さな赤い丸で示すなど、アカウントの分布が図で示されています。

竜口さん
「赤い丸がボット的（機械的）とツールが判定しています。大体35%のボット（的なもの）がいるのは、割合としては高い」

ボット的とは、特定のアカウントに対する返信や引用を自動で行い、拡散しているとみられるものです。

■不審な拡散をするアカウントの特徴

このような不審な拡散をするアカウントの特徴は、アイコン写真が設定されていない、 オリジナルの投稿が少なく他者の再投稿にほぼ専念している、長期間活動を停止した後、突然活動が急増している、などが挙げられるといいます。

竜口さん
「ひとつの声なのに、1000の声として表れてしまう。ある種の水増しという、うごめきかなと評価できます」

■選挙期間中の不審な拡散…政界は？

選挙期間中に発覚したSNSでの不審な拡散。政界からもさまざまな声が上がっています。

国民民主党・玉木代表のX
「外国勢力からの選挙への介入工作は国会でも問題視してきたので、まずは調べてみたい」

自民党・河野太郎議員のX
「日本の選挙にも、外国、とくにロシアの干渉が広がっていると言われています」

■目的は「日本社会の分断」？

外国勢力が介入しているとすると、何が目的なのでしょうか？

JNIの髙森雅和代表
「日本国内に分断をつくろうということが一番の目的ではないかと。日本の社会を分断させて不安定化させて、そこに対してお互いが不信や不安をあおっていって、不安定化させるってことが一番大きいと思います」 

選挙に外国勢力が介入している可能性があるとして、政府も警戒している今回の参院選。拡散されている投稿が真実か、冷静に見極める必要があります。
(2025年7月16日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参議院選挙　#SNS　#拡散　#日テレ　#newsevery　#ニュース","['参議院選挙', 'それって本当？', '政治']",https://i.ytimg.com/vi/8ajUksCkAmI/hqdefault.jpg,25,6502,140,112,PT5M36S,false,日テレNEWS,参議院選挙;参院;参院選;玉木;石破;自民,6
5nDhWatSFzU,2025-07-17T13:11:55Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政党フカボリSP】各党の政策・課題・情勢…参院選の“気になるポイント”まとめて解説,"20日に投開票が行われる参議院選挙について、各党の政策や課題を一気にフカボリし、投票の参考になる情報を、日本テレビ・井上幸昌政治部長とともにまとめてお伝えします。
（2025年7月17日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院選挙　#選挙　#日テレ　#newsevery　#ニュース","['参議院選挙', '政党フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/5nDhWatSFzU/hqdefault.jpg,25,3167,42,31,PT32M51S,false,日テレNEWS,参議院選挙;参院;参院選;投票,4
806wKxeDYKw,2025-07-17T09:00:11Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「“揺るぎない日本”を」藤井貴彦が党首にきく！自由民主党 石破茂総裁【参院選2025】#参議院選挙 #newszero #日テレnews,"◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#​#日テレ​​　#ニュース​​　#選挙　#自由民主党　#石破茂総裁","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/806wKxeDYKw/hqdefault.jpg,25,7083,16,13,PT1M19S,false,日テレNEWS,参議院選挙;参院;参院選;石破;茂,5
