id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
MENAvAA30PE,2025-07-18T09:00:38Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「一番の不安は当面の物価高というよりも」藤井貴彦が党首にきく！国民民主党　玉木雄一郎代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=0Qu71-ydn0c&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=2

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#参議院 　#選挙　#国民民主党　#玉木雄一郎代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/MENAvAA30PE/hqdefault.jpg,25,10690,81,7,PT1M1S,false,日テレNEWS,参議院選挙;参院;参院選;玉木;雄一郎,5
hj-66AKmQ2M,2025-07-18T14:46:10Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政党フカボリ】 参議院選挙に向けて各政党の現状や課題について ── 政治ニュースライブ （日テレNEWS LIVE）,"3日に公示された参議院選挙。日本テレビでは、投票前に考える「政党フカボリ」と題して、投票の参考になるよう各政党の現状や課題についてシリーズでお伝えしています。

【ラインアップ】
・自民党「岩盤支持層」に異変……閉塞感打ち破れるか「現役世代の声を形に」
・公明党　組織力に“かげり”「若い世代からの支持が少ない」...SNS強化　新たな対話の入り口に
・ 国民民主党　“守り”と“攻め”の戦略　支持率急落の中…「現役世代」固める
・立憲民主党　“農業票”切り崩し戦略で「一泡ふかせる」　政権交代への道筋は･･･裏には不安も
・日本維新の会　「我々今『土俵際』ですよ」脱大阪・全国政党を目指すも…その苦悩とは
・共産党「若い層に届いていない」支持者高齢化…“老舗政党”の課題は？　れいわ新選組 相次ぐ“新興政党”で埋没の危機…流れ取り戻せるか？
・参政党“台風の目”支持率急増のワケは？　“保守”打ち出す日本保守党　差別化は？　社民党“生き残りをかける”老舗政党の今

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#参政党　#日本保守党　#社会民主党　#みんなでつくる党　#NHK党　#再生の道　#チームみらい　#日本誠真会　#日本改革党　#無所属連合 　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/hj-66AKmQ2M/hqdefault_live.jpg,25,179,3,0,P0D,false,日テレNEWS,参議院選挙;大阪;投票;自民,4
dQ1bnH-qC78,2025-07-18T09:01:06Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「企業の労働分配率と業績の向上を目指す」藤井貴彦が党首にきく！自由民主党 石破茂総裁【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=Ej6IE9vQHFU&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=7

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース　#選挙​​　#自由民主党　#石破茂首相","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/dQ1bnH-qC78/hqdefault.jpg,25,1547,12,13,PT1M1S,false,日テレNEWS,参議院選挙;参院;参院選;石破;茂,5
kI7qd6sJ_lU,2025-07-18T09:01:14Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「臨時時限的に消費税を8~0%に」藤井貴彦が党首にきく！立憲民主党　野田佳彦代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=E7LJuD9j7qQ&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=8

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#選挙 ​​　#立憲民主党 　#野田佳彦代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/kI7qd6sJ_lU/hqdefault.jpg,25,729,3,2,PT1M9S,false,日テレNEWS,参議院選挙;参院;参院選,3
1LZroWdZzmg,2025-07-18T11:00:04Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,選挙選スタート！党の主張を日テレはどう伝えるのか？岸谷蘭丸がチェックしてきた【参院選2025】,"7月3日、選挙活動の始まりを伝える日本テレビ報道局に岸谷蘭丸が潜入し、ニュース制作の裏側を調査しました。

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

このニュースを見る＞
https://youtu.be/eLAqW26XGjo

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/1LZroWdZzmg/hqdefault.jpg,25,633,12,1,PT2M59S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
ZZQO5xtijB4,2025-07-18T14:50:58Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【投票前に考える　それって本当？】いまこそ、「それって本当？」と問う選挙報道を──（日テレNEWS LIVE）,"日テレ選挙報道プロジェクト始動「投票前に考える　それって本当？」

いまこそ、「それって本当？」と問う選挙報道を──。

日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、「news zero」「news every.」「真相報道バンキシャ！」「Oha!４ NEWS　LIVE」「NNNストレイトニュース」を中心に、これまでにない規模での事前選挙報道キャンペーン「投票前に考える　それって本当？」を展開します。

SNSの影響力がますます高まる中で、情報が一気に拡散する一方、誤情報や極端な主張が選挙をかく乱するケースも増えています。視聴者の不安やモヤモヤに真正面から向き合い、「それって本当？」と立ち止まる姿勢で、有権者に“真に資する”報道を目指します。

日テレ報道局の総力を挙げて、徹底した現場取材とファクトチェックを実施。選挙の異変や政党のSNS戦略、誹謗中傷や切り抜き動画の実態など、「情報の空白」を埋めるべく、地上波とデジタルの両輪で大規模に伝えていきます。

「投票前に考える　それって本当？」

いま、選挙と情報をめぐる環境はかつてなく複雑化しています。だからこそ、報道局は選挙報道の本来の使命に立ち返り、真摯に、そして大胆に臨みます。

選挙にまつわる候補者の発言や動画などで、偽の情報や誤った情報と思われるものがあれば、「日テレ情報提供サイト」に情報をお寄せください。いただいた情報のうち、特に選挙に影響を与えそうなものについて、日本テレビ報道局が検証します

https://www.ntv.co.jp/provideinformation/houdou.html


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/ZZQO5xtijB4/hqdefault_live.jpg,25,68,1,0,P0D,false,日テレNEWS,候補者;参議院選挙;投票;東京,4
I5-g7t2Jr7k,2025-07-18T14:53:36Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【これでわかる】コメ高騰・安全保障・外国人受け入れ…13の政党・政治団体の公約を徹底比較　2025参院選,"7月20日に投開票日を迎える参議院選挙。各党・政治団体が打ち出している公約を物価高対策や年金、安全保障などいくつかの争点ごとに比較します。
 
自民党
公明党
立憲民主党
日本維新の会
国民民主党
れいわ新選組
日本共産党
参政党
日本保守党
社会民主党
NHK党
再生の道
チームみらい
 
◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

＃物価高対策　＃減税　＃給付　＃コメ高騰　＃賃上げ　＃年金　＃医療　＃介護　＃子育て　＃教育　＃安全保障　＃政治とカネ　＃多様性目標　#参議院選挙 #2025参院選 #投票行動　#日テレ　#ニュース  #政治","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/I5-g7t2Jr7k/hqdefault_live.jpg,25,77,1,0,P0D,false,日テレNEWS,参議院選挙;参院;参院選;投票;自民,5
-rxf8iMvbms,2025-07-18T09:00:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「教育クーポン」藤井貴彦が党首にきく！参政党 神谷宗幣代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=LGjk8m_GCJc&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=1

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
#日テレ​​　#ニュース​​　#選挙 　#参政党　#神谷宗幣代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/-rxf8iMvbms/hqdefault.jpg,25,15114,315,22,PT59S,false,日テレNEWS,参議院選挙;参院;参院選;宗;神谷,5
aJ9W_91Lm6M,2025-07-18T09:00:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】埼玉・情勢 現職がピンチ!?公明・参政がデッドヒート 議席の構図に異変15人乱立  #shorts,"参議院選挙・埼玉選挙区の候補者と情勢について解説します。
埼玉県は定数４の議席をめぐり、１５人の候補が乱立しています。
自民・公明の与党がこれまで手堅く２議席を守ってきましたが、今回はその構図に異変が起きています。

■zero選挙 参議院選挙 2025
特設サイトはこちら👉 https://www.ntv.co.jp/election2025/

#自👉　#自民　#公明　#公明党　#立憲　#立憲民主党　#国民　#国民民主党　#参政　#参政党 
#維新　#日本維新の会　#共産　#日本共産党　#れいわ　#れいわ新選組　#保守　#日本保守党
#社民党　#社会民主党　#みらい　#チームみらい　#再生　#再生の道

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/aJ9W_91Lm6M/hqdefault.jpg,25,7656,82,5,PT1M55S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;自民,5
o0Ehy80SNnU,2025-07-17T17:10:34Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【選挙の日、そのまえに】「思いもよらぬ新興勢力が…」“保守王国”群馬に異変 参政新人が自民現職を猛追　佐賀では自民・立憲が“横一線”【news23】｜TBS NEWS DIG,"参院選の投票日が20日（日）に迫っています。JNNの情勢調査では、これまで自民党が圧倒的な強さを誇っていた群馬県で参政党の新人が自民現職を猛追しています。「保守王国」で一体、何が起きているのでしょうか？

■自民・立憲が“横一線” 激戦の佐賀

九州有数の米どころ、佐賀県。参議院選挙で2010年から“負けなし”の自民党が危機感を強めています。

1議席を争う佐賀選挙区。JNNの情勢調査では、立憲民主党の新人と自民の現職が激しく競り合う展開となっています。

江藤拓 農林水産大臣（当時）
「私もコメは買ったことありません、正直。支援者の方々がたくさんコメをくださるんですね。まさに売るほどあります」

今年5月、佐賀市内の講演で江藤前農水大臣が失言。県内の農家からも不評を買っています。

コメ農家　古庄達治さん
「世間がコメがないと言いながら、あんな風に言うのはちょっとおかしいかなと。いくら農家でもコメはその年の自分たちの分しか持ってない」

3期目を目指す自民現職の山下雄平氏。逆風を感じながらの選挙戦です。

自民現職・山下雄平候補
「いま自民党というだけで、なかなか話を聞いてもらえないような状況です。しかし、この12年間、農村の声、地方の声を一番聞いてきたのは山下雄平だという自覚があります」

12年前に33歳の若さで初当選して以来、「最も厳しい戦いだ」と話します。

自民現職・山下雄平候補
「経済対策や物価高対策が十分でないことだったり、農業政策については生産者・消費者両側から違う立場での指摘をいただくことも多い。党と政府の“不人気”度合いと、自分が個人的に12年間築いてきた人間関係とのどっちを重視してくれるかの勝負なんじゃないかと」

激しく競り合うのは、立憲の新人、富永明美氏です。

立憲民主党 新人・富永明美候補
「何もかも値上がりして物価高と言われ、ずいぶん経ちました。それなのに給料も年金もほとんど上がらない。私は変えていけるんだということを訴えていきます」

国民民主党の県組織からも支持を受け、18年ぶりの野党系の議席獲得を狙います。

立憲民主党 新人・富永明美候補
「県民の怒りの積み重ねが今、来ているのかなと感じています。減税とコメは農業者への戸別所得補償制度の復活を願われる声が非常に多い。皆さんと一緒に変えていきましょうということを訴えていきたいです」

4人が立候補している佐賀選挙区。“接戦”の2人を参政党の新人が追いかけ、諸派の新人は厳しい情勢です。参政党の下吹越優也氏は…

参政党 新人・下吹越優也候補
「この失われた30年の中で我々の所得は全く上がっていない。まず優先的に日本人の生活を豊かにしてください」

佐賀選挙区では、このほかに諸派の松尾芳治氏が立候補しています。

争点となっている「物価高対策」。県内のスーパーでは切実な声が…

3人の子育て中（30代）
「子どもが大きくなるにつれ、食べる量も増える。1人当たりの量も多くなるから買うものも増える。安いものを探して割引とか狙って買ったりする」

年金で生活（70代）
「苦しい、年金生活者になると。コメは高い。なんとか食べていけるけど、やっぱり食べるだけじゃなくて他にも色々いるじゃないですか。もう少しみんなが楽しく暮らせるような世の中にしてほしい」

■「保守王国」群馬で…参政猛追

名物“湯もみ”で知られる草津温泉や、石段がシンボルの伊香保温泉など、日本有数の温泉街を有する群馬県。

こちらも1議席をめぐる争いですが、佐賀とは事情が異なっています。

群馬と言えば…

福田赳夫氏、中曽根康弘氏、小渕恵三氏、福田康夫氏と、戦後、4人の総理大臣を輩出してきた“保守王国”です。

自民党に逆風が吹いた2024年秋の衆院選でも県内5選挙区を独占しました。そんな“自民党一強”とも言える場所でいま、異変が起きています。

JNNの最新の情勢調査では、自民の現職・清水真人氏が一歩リードし、参政の新人・青木ひとみ氏が猛追。その後を立憲民主の新人・河村正剛氏が追う展開です。

自民党 現職・清水真人候補
「見えない何かが後ろから迫ってくる、そのような感じであります」

参政党 新人・青木ひとみ候補
「自民党王国その壁は分厚い、だけれども諦めないで、皆さんと一緒に新しい政治をここ群馬から一緒に作り上げていきたいんです」

「日本人ファースト」を掲げ、今回の参院選で“台風の目”になっている参政党。

群馬でも支持を拡大しています。青木氏がアピールするのは看護師として働いてきた経験です。

参政党 新人・青木ひとみ候補
「他の政治家には負けない思いがあります。それは看護師の道を選んだ時と変わらない、困っている人を一人でも多く救いたい。誰かの役に立ちたい、この思いは今も変わりません」

この選挙戦に手応えを感じているといいます。

参政党 新人・青木ひとみ候補
「参政党知らなかったんだけどテレビで観て『いいこと言ってるじゃん』と仰って来てくださる方も多いです」

ただ、中には参政党への“不信感”を口にする人も。

男性
「正直、参政党…（https://newsdig.tbs.co.jp/list/article?id=jnn-20250718-6249196）


▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/o0Ehy80SNnU/hqdefault.jpg,25,100821,545,533,PT11M40S,false,TBS NEWS DIG Powered by JNN,参議院選挙;参院;参院選;投票;自民,5
Qso9JySUjYw,2025-07-18T01:00:24Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,公示から1週間 参院選“情勢”は？なぜ「外国人問題」が浮上したのか【7月10日(木) #報道1930】｜TBS NEWS DIG,"7月10日(木)に放送されたBS-TBS「報道1930」の番組内容を配信します。

『公示から1週間 参院選“情勢”は？なぜ「外国人問題」が浮上したのか』
▽「増えて不安」「いないと困る」
　外国人めぐるホンネと実情
▽ＳＮＳ選挙を脅かす偽ニュース…
　ファクトチェックの重要性
▽政治を知る手段は？世代で変わる
　情報源…支持政党や拡散に影響か
　“投票率トップ”県の３世代取材

#林尚行（朝日新聞 コンテンツ政策担当補佐役 ）
#久保（川合）南海子（愛知淑徳大学教授）
#米重克洋（JX通信代表）

#松原耕二 #篠原梨菜
#参院選 #外国人 #SNS #複数人区 #ネットリテラシー

詳しくはHPへ👇
https://bs.tbs.co.jp/houdou1930/
インスタグラムはこちら👇
http://instagram.com/houdou1930/
TikTokはこちら👇
http://tiktok.com/@bstbs1930

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/Qso9JySUjYw/hqdefault.jpg,25,22807,81,225,PT1H3M46S,false,TBS NEWS DIG Powered by JNN,参院;参院選;投票,3
