id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
T_B-7ccNzho,2025-07-05T03:00:06Z,UCjJcyBIPBvK3Em7MvbODZjw,望月いそことオッカ君チャンネル,参院選の現場から／兵庫選挙区・国民・多田ひとみ候補との質疑／横田一さんや広岡さん、躍動さんと解説／斎藤元彦知事のボランティアされてましたね？川中だいじ君の質問に動揺？／知事批判せず,"4日の現場中継後、バッテリーが切れてしまったため、中学生新聞・川中だいじ記者や横田記者の質問、その後の解説動画を追加アップしました！だいじさんの質問、プロ顔負けでした。「オールドメディア」の記者がぬる〜い質問をしていたら、すっかりお株を奪われそうです

【目次】
00:00　望月質問
02:45　横田記者質問
04:00　川中だいじ記者（中学生新聞）の独自質問
08:00　振り返り解説（望月・横田・広岡）
17:30　元斎藤支持者の「躍動さん」も加わり振り返り",[],https://i.ytimg.com/vi/T_B-7ccNzho/hqdefault.jpg,25,24367,832,174,PT21M16S,false,
3IsBYQolxtU,2025-07-05T08:17:39Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【ニュース】リポストしただけで違反に？　選挙中のSNS“拡散”の注意点#shorts,"参議院選挙が公示されて最初の週末です。今回の選挙でもSNSの発信が重視されるなか、選挙違反となる行為や、注意すべきことを専門家に聞きました。

　SNSでの選挙運動が活発になるなか、総務省が注意を呼び掛けています。思わぬ行動が選挙違反にあたる可能性もあります。

　例えば「清き一票をお願いします」という候補者の呼び掛けを18歳未満の未成年がリポストしたり、候補者が選挙中に投稿したポストを投票日当日にリポストしたり、これらはどちらも公職選挙法が禁じている「未成年による選挙運動」や「投票日当日の選挙運動」にあたります。

　総務省によれば、例え自分でポストしていなくても拡散するだけで処罰の対象となる可能性があるといいます。

　注意すべきSNSでの選挙運動は他にも。候補者に関して虚偽の投稿やなりすまし投稿をすることも禁止されており、これらも拡散するだけで処罰の対象になる可能性があります。

　とはいえ、これまでの選挙でこうした拡散行為すべてが処罰されているわけではありません。専門家は…。

国際大学　GLOCOM　山口真一准教授
「選挙時の自由な言論は非常に重要なものとなるので、これを萎縮させるようなことはあってはならないということで、非常に慎重に捜査などをしているのかなと考えます」

　しかし、たとえ処罰されなかったとしてもリポスト行為は投稿よりも手軽だからこそ注意が必要です。

山口真一准教授
「自分が（偽情報を）拡散したことによって有権者の行動がねじ曲げられて、社会が良くない方向に向かうということも考えられる。私の研究ではフェイク情報を見聞きした後に情報が誤っていると適切に判断できている人がたったの14.5％しかいなかった。自己申告で自己評価が高い人、こういう人ほどフェイク情報にだまされやすくて拡散しやすい、こんな傾向も見えてきた。誰でもだまされるということを認識しておくこと、謙虚な気持ちで情報空間に接して情報を検証するということをしてほしい」",[],https://i.ytimg.com/vi/3IsBYQolxtU/hqdefault.jpg,25,23505,124,82,PT2M27S,false,
pY_ydYxxnzA,2025-07-05T04:01:24Z,UC3OpvrFA-witl6VtCGhHPqw,マイソク-p5x,ビートたけし、蓮舫の正体を暴く「あれは○○○…」#参議院選挙 #参議院選挙2025 #蓮舫 #ビートたけし,"「国政には戻らない」と言った蓮舫氏が、参院選に出馬しているが、過去のビートたけしの“予言”とも言える爆弾発言が、今まさに突き刺さる！
野党第１党の民進党が蓮舫を担ぎ出してるのがおかしいよ。力ないもん。
もし政権交代したら、蓮舫が総理大臣かい？
有権者だって、あれに政権渡すわけないじゃん。冗談じゃないよ。
二重国籍なんてスパイみたいじゃん。台湾経由の中国のスパイだったら笑うだろうね。アブねーって。
国政に復帰する蓮舫氏。
ビートたけしの言葉は、的を得ているのか？それともただの暴言か？
皆さんはどう感じましたか？","['参議院選挙', '参議院選挙2025', '蓮舫', 'ビートたけし']",https://i.ytimg.com/vi/pY_ydYxxnzA/hqdefault.jpg,25,35798,453,11,PT38S,false,
OIeXS1p0I-8,2025-07-05T10:22:06Z,UClsT0DpAqqiwDgBckx-Q8hw,増山誠チャンネル,【参院選】各候補演説 チームみらい前田みさ候補！増山誠チャンネル がライブ配信中！,,[],https://i.ytimg.com/vi/OIeXS1p0I-8/hqdefault.jpg,25,15860,1088,97,PT1H11M38S,false,
iTOMPwvdLOU,2025-07-05T08:03:04Z,UCj7GlCaRHw0JD0kx7TGIp2w,安藤裕チャンネルひろしの視点,参議院選挙・石神井公園駅前街頭演説,"★あんどう裕を応援する会★
6月5日(木)19:00～21:00
東京・AP浜松町
ゲスト
参政党代表　神谷宗幣参議院議員
経世論研究所所長　三橋貴明氏

6月7日(土)14:00～16:00
大阪・AP大阪駅前
ゲスト
経世論研究所所長　三橋貴明氏
（大阪には神谷代表は不参加です）

会費（両会場とも）
会場参加10,000円（オンライン参加と同じ両会場の配信動画を見ることができます）
オンライン参加3,000円
お申し込みはこちら→
https://y9w3m.hp.peraichi.com/andououen

★プロモーションビデオ募集中★
新曲「いまこそ政策大転換」新バージョン「日本の夜明け」のプロモーションビデオを作成してください。
音源はこちらからダウンロードできます。
「いまこそ政策大転換」
https://drive.google.com/file/d/1XRzMRI_atticFBXm5UeknizyBQGy4Itn/view?usp=drive_link
「日本の夜明け」
https://drive.google.com/file/d/1O_oXUSEXt3nbLTRmRnZEWcqbxFMLLtNX/view?usp=drive_link
プロモーションビデオができましたら、圧縮してこちらまでお送りください。
ando@ando-hiroshi.jp
映像の管理と当チャンネルその他安藤裕が必要と判断した場面での無償使用についてはご了承ください。
よろしくお願いいたします。

★このチャンネルのメンバーになって特典にアクセスしてください★
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/join

●講演やコラボのご依頼はこちらからお願いします。
ando@ando-hiroshi.jp

★★★チャンネルの運営と政治団体活動を明確に区分するため、応援の口座を分けさせていただいております★★★
皆さんのお気持ちにより、下記口座を使い分けてくださいますよう、お願いいたします。

★★チャンネル運営や安藤裕・大奈の活動全般を支援してくださる方は、ワイドアシスト株式会社へご支援をお願いいたします。こちらには規制はありませんので、自由にご支援いただけます。
なお、ご支援の際は下記メールアドレスにお名前、ご住所をお知らせください。
info@wide-assist.com
メールにてご連絡のうえ、下記口座に任意の金額をお振込みください。
京都銀行　城陽支店
普通預金5159103
ワイドアシスト株式会社

★★インボイス増税反対・消費税廃止を訴える政治団体「赤字黒字」ご支援はこちらからお願いいたします。
政治資金規正法の規定により、日本国籍のある18歳以上の個人からのご支援に限らせていただきます。企業や団体からのご支援はお受けできません。ご支援の際はお名前、ご住所を下記のメールアドレスからお報せください。なお、寄付金控除の対象にはなりませんのであらかじご了承ください。
akaji.kurojiouen@gmail.com
メールにてご連絡のうえ、下記口座に任意の金額をお振込みください。
京都銀行　城陽支店
普通預金5179581
赤字黒字　代表　安藤裕（アカジクロジ　ダイヒョウ　アンドウヒロシ）

●オリジナルキャラクター「赤字さん黒字さん」Tシャツ販売中！
M-1グランプリ出場記念限定Tシャツも限定販売中です。
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/store

●オープニングとエンディングで流れる
大奈作詞作曲の「立ち上がれ！～いつも心に太陽と夢を～」
ダウンロード販売中！
https://wideassist.base.shop/

●衝撃!!「財政赤字」は「国民を豊かにすること」～令和の""所得倍増""はこうすれば実現できる！～
https://youtu.be/E0hppzit2YA

●政府の赤字はみんなの黒字フルバージョンはこちら
https://youtu.be/8yRBSvQ6PQU

●サブチャンネル　あんちゃんの何でも言いたい放題！
https://www.youtube.com/@andouhiroshi2

▼安藤裕と直接やりとりできる！
YouTubeメンバーシップ登録お願いします
https://www.youtube.com/channel/UCj7GlCaRHw0JD0kx7TGIp2w/join

●安藤裕（あんどうひろし）Twitterはこちら
https://twitter.com/andouhiroshi

●前衆議院議員 安藤裕（あんどうひろし）オフィシャルサイトはこちら
https://www.andouhiroshi.jp

●前衆議院議員 安藤裕 公式ブログはこちら
https://ando-hiroshi.jp/

●安藤裕（あんどうひろし）Facebookはこちら
https://www.facebook.com/hiroshi.ando.9

●進行役マルチタレント大奈
KBS京都Radio「大奈の週刊ダイナリー」出演中
毎週金曜日17:15～17:30
https://www.facebook.com/dainadesu

●町の守り神　だいなりん　LINEスタンプ
https://store.line.me/stickershop/product/15683442/ja?ref=Desktop","['安藤裕', 'あんどう裕', '消費税', '消費税減税', '財政規律', '財政再建', '構造改革', '財政赤字', '財政健全化', '消費税ゼロ', '日本の未来を考える勉強会', 'プライマリーバランス', 'プライマリーバランス黒字化', 'PB黒字化']",https://i.ytimg.com/vi/iTOMPwvdLOU/hqdefault.jpg,24,10672,308,2,PT27M48S,false,
qdoGmvjWE00,2025-07-05T02:34:25Z,UC_nN2wOeurehE1b9UvaVIxg,【参政党】必勝ガチチャンネル,【参議院選挙2025】参政党超絶大人気！梅村みずほ・神谷宗幣が大阪・難波駅前で吠えまくりLive(2025年7月5日大阪難波駅前),"#参政党 #参議院選挙 #神谷宗幣 

救援物資欲しい物リスト
https://www.amazon.co.jp/hz/wishlist/ls/V6N2OWK8EC1L?ref_=wl_share",[],https://i.ytimg.com/vi/qdoGmvjWE00/hqdefault.jpg,25,15546,1279,63,PT54M28S,false,
__RT0NThmj8,2025-07-05T01:55:32Z,UCRvoO9oxJBhHAIvevzSJT3w,北海道総支部連合会｜国民民主党,【玉木雄一郎来道！】参院選2025_鈴木まさき街頭演説会,"北海道からつくろう、新しい答え。
国民民主党「北海道総支部連合会」の公式アカウントです。

◆ホームページ
　https://www.new-kokumin-hokkaido.com/contact

国民民主党および北海道総支部連合会に対するご意見をお寄せください。皆さまから寄せられたご意見を党としての活動の参考にさせていただきます。
______________________________________________________
#国民民主党#北海道
#玉木雄一郎 #榛葉賀津也","['国民民主党', '総支部連合会', '北海道']",https://i.ytimg.com/vi/__RT0NThmj8/hqdefault.jpg,25,14234,685,65,PT58M49S,false,
UZ3h6Eo6s_8,2025-07-05T09:19:15Z,UCX1L1YSulcppQZn7DlLP2HA,陸のマグロ漁船チャンネル浜さんず,【参院選】川崎たかひろはイイオトコ,,[],https://i.ytimg.com/vi/UZ3h6Eo6s_8/hqdefault.jpg,24,8876,47,0,PT4H47M50S,false,
baU5I4LAKBI,2025-07-05T12:35:37Z,UCn4qYPyxDdhvMn8-NIS0ydw,公明党チャンネル,【第１回】参院選2025 コメナビライブ （ゲスト：高橋みつお）,"2025年参院選に挑む、公明党の選挙区候補が登場！
岡本政調会長が、実績・政策・人柄をわかりやすく引き出します。
「どんな人？」「何をしてきたの？」「何を目指すの？」がわかる、トーク番組です。

〈第１回〉
出演者：高橋みつお（兵庫選挙区）、岡本三成政調会長

◆ チャンネル登録はこちら↓
https://www.youtube.com/c/Newkomeito_komei

◆ 公明党のサブチャンネル
https://www.youtube.com/@sub_komei

◆ ホームページ
https://www.komei.or.jp/

◆ X（旧ツイッター）
https://twitter.com/komei_koho

◆ TikTok
https://www.tiktok.com/@komei.official

◆ 公明党LINE公式アカウント
友達登録はこちら↓
https://page.line.me/bsg0034c

◆ Instagram
https://www.instagram.com/komei.jp

◆ Facebook
https://www.facebook.com/komeito/","['公明党', '動画', '衆議院', '衆議院議員', '参議院', '参議院議員', '国会', '国会議員', '予算委員会', '本会議', '街頭演説会', '街頭']",https://i.ytimg.com/vi/baU5I4LAKBI/hqdefault.jpg,25,25989,1499,42,PT26M21S,false,
rx3oW79t43w,2025-07-05T05:01:03Z,UCadwZAfk57zUDevS8d0HBUg,どうしようもないごみ箱(不定期更新),【2chまとめ】参院選序盤・比例選、自民大幅減の見通し、国民・参政に勢いある模様【ゆっくり】,"元スレ:
h　ttps://asahi.5ch.net/test/read.cgi/newsplus/1751672513/

#2ch #2ちゃんねる #ゆっくり

※5ch使用許可申請済
※talk使用許可申請済
※AquesTalkライセンス取得済

※ BGM、SE素材
DOVA-SYNDROME
BGMer
MusMus
効果音ラボ
雑音のない部屋
OtoLogic
甘茶の音楽工房

※ 画像、動画
動画AC
イラストAC
Pixabay
いらすとや
ベクターシェルフ
ぱくたそ
ジャパクリップ
OKUMONO
みんちりえ
ゲームまてりあるず","['2ちゃんねる', '2ch', '5ちゃんねる', '5ch', 'まとめ', '2chまとめ', '5chまとめ', '面白いスレ', 'ゆっくり', 'どうしようもないごみ箱']",https://i.ytimg.com/vi/rx3oW79t43w/hqdefault.jpg,24,20360,269,181,PT15M39S,false,
-B-2XLeRjh8,2025-07-05T10:47:30Z,UCdPEVTZi_f8gSr53jafnYpQ,雑談ご飯　父母娘,7/5 19:00 お題 参院選3日目！選挙区候補者　地元TV局独自世論調査を覗いてみた　絶句！,"最初5分間は御挨拶してます
05:00  本編開始
日本保守党・公式参院選特設サイト
https://hoshuto.jp/lp/home-2025-sangiin/

ウサギさん・7/5 
おおさか幸太郎さんLIVE＆インタビュー
https://www.youtube.com/watch?v=Mh0-itri1CU

とにかく選挙に行こう !
雑談ご飯　X
https://x.com/zatsudangohan",[],https://i.ytimg.com/vi/-B-2XLeRjh8/hqdefault.jpg,25,12143,910,4,PT42M29S,false,
nMSJQhVkuy8,2025-07-05T06:12:56Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,参院選初日を終えて... #玉木雄一郎 #国民民主党,,[],https://i.ytimg.com/vi/nMSJQhVkuy8/hqdefault.jpg,25,44267,1870,163,PT1M52S,false,
s0wy9sIAWhM,2025-07-05T08:00:59Z,UCSN7iGhULKHUwMooQ7UyVYw,みんなの反応集,７月の参院選で減税してくれるガチ政党3選#選挙 #減税する政党#おすすめの政党#令和新選組#参政党#日本保守党,"TikTokでも政治やニュースを上げているので是非ご覧下さい。
https://www.tiktok.com/
@user51094509002795?_t=ZS-8yMgxMJGO88&_r=1
#政治反応 #政治#石破茂#ニュース#選挙#参院選
このCHは政治やニュースを正しく理解するために作成しているコンテンツです。誹謗中傷並びに著作権侵害を目的としておりません。
チャンネル内における動画にて使用、掲載している画像や動画などの著作権・肖像権等は、各権利所有者様のみに帰属致します。
動画の内容については取り上げる問題の認知度を広めること、社会教育、及び評論を目的としており各権利所有者様や第三者に不利益のないよう、細心の注意を払って制作しております。 TikTokでも政治やニュースを上げているので是非ご覧下さい。
https://www.tiktok.com/
@user51094509002795?_t=ZS-8yMgxMJGO88&_r=1
#政治反応 #政治#石破茂#ニュース#選挙#参院選
このCHは政治やニュースを正しく理解するために作成しているコンテンツです。誹謗中傷並びに著作権侵害を目的としておりません。
チャンネル内における動画にて使用、掲載している画像や動画などの著作権・肖像権等は、各権利所有者様のみに帰属致します。
動画の内容については取り上げる問題の認知度を広めること、社会教育、及び評論を目的としており各権利所有者様や第三者に不利益のないよう、細心の注意を払って制作しております。",[],https://i.ytimg.com/vi/s0wy9sIAWhM/hqdefault.jpg,25,9289,197,6,PT45S,false,
bwnQffF_j8k,2025-07-04T15:14:35Z,UCd_rANuCD9YcoN1iXP14CWA,Hiro Ugaya　烏賀陽弘道,2025.7.4　ウガ金　20日の参議院選挙誰に入れる？　イスラエル・イラン戦争の行末,"番組末に出てくる「一月万冊裁判」、烏賀陽と清水有高への尋問は2025年9月10日午後2時から、東京地裁403号法廷で開かれます。清水は長く公の場から姿を消しておりますので、その答弁に注目しましょう。

烏賀陽が東京地裁に提出した一月万冊裁判での原告本人陳述書はこちらでご覧になれます。
https://note.com/ugaya/n/n8c1ffdcfb61c

ーーーーーーー

公共性と事態の深刻さを考えて、今回も無料で公開しました。
みなさんのカンパをお待ちしています。

＜カンパ送付先＞
SMBC信託銀行　銀座支店
普通　6200575
ウガヤヒロミチ

＜クレジットカードによるカンパ送付先＞ https://checkout.square.site/merchant/ML7T3YB2SW3NK/checkout/7YUDL3THCNWZ6BXEOEMAURTV


＜連載記事　フクシマからの報告＞
https://note.com/ugaya

＜著作リスト・略歴＞
https://www.amazon.co.jp/%E7%83%8F%E8...

＜Twitter＞
https://twitter.com/ugaya

＜Facebook＞
https://www.facebook.com/hiromichiugaya/",[],https://i.ytimg.com/vi/bwnQffF_j8k/hqdefault.jpg,24,12570,424,32,PT2H39M4S,false,
UwwISlSLutI,2025-07-05T03:00:45Z,UC-SJWaFbijf8GpZLTayy8gw,令和の話題,しばき隊、参院選でも立花孝志さんにフルボッコにされるｗｗｗ,"立花さんの演説はいつも神がかってる…

◆ふくまろネットニュースチャンネルさんはこちら
https://www.youtube.com/@fukumaro

◆引用元はこちら
https://www.youtube.com/live/VQq_hAepyeM?si=uWC23y_KW7p5LLxe

◆動画について
あくまで投稿者の個人的見解で解説していることをご了承下さい。
また、本動画は誹謗中傷を目的とした意図はありません。

#立花孝志 #斎藤元彦 #しばき隊 #参院選 #百条委員会 #兵庫県議会 #政治","['斎藤元彦', '政治', '立花孝志', '斎藤知事', '兵庫', '兵庫県知事', '兵庫県議会', 'NHK党', '増山誠', '躍動の会', '百条委員会', '奥谷謙一', 'しばき隊', '参院選']",https://i.ytimg.com/vi/UwwISlSLutI/hqdefault.jpg,22,16582,513,50,PT5M42S,false,
IN-U6oGVU4k,2025-07-04T15:32:45Z,UClHcpY8PO93B_XgiPgEhs0w,TTBジャーナル,参院選2025 当落予想 神奈川選挙区,"オープンチャット「参政党から日本🇯🇵を守る会」
https://line.me/ti/g2/YlIH1rog0g1NzVY5mmI94ch3TkNsG-g94l8vEw?utm_source=invitation&utm_medium=link_copy&utm_campaign=default

【ライブ中継】参院選神奈川選挙区 れいわ新選組 三好りょう 街頭演説会 鎌倉駅東口 2025/7/4
https://youtube.com/live/ATaaDZekzbQ

◯殺者を出した参政党は説明責任を果たせ　参政党の真の姿を知らせる街宣 鎌倉駅東口 2025/7/4
https://youtube.com/live/lA_QNHsA_CM

---
ご協力、情報提供、お問い合わせなどはこちらへ

📩ttbjnl222@gmail.com
（lは小文字のエルです。数字の1ではありませんのでご注意下さい。）

📱090-2545-3032

---
TTBジャーナルのこのような活動費用は、みなさまからの直接のご支援によって支えられています。

運営・取材のための費用のカンパをお願いできましたら助かります🙇‍♂️

【ご寄付・カンパ口座ご案内】

◇住信SBIネット銀行（金融機関コード0038）
法人第一支店（支店コード106）
普通1806828

法人名称；
一般社団法人ＴＴＢジャーナル

カナ；
シヤ）テイーテイービージヤーナル

◇ゆうちょ銀行
金融機関コード ９９００
店番 ００８
預金種目 普通
店名 〇〇八 店（ゼロゼロハチ店）
口座番号 ８６７８０８１
岩渕政史
イワブチマサフミ

（郵便局・ATMから記号番号を使ってお振込みの場合）
記号
10090

番号
86780811

最新ニュースレター（月3回 無料）配信登録はこちらから💁‍♂️
https://mailchi.mp/022902268f83/untitled-page

TTBジャーナル オンラインショップでオリジナルTシャツが買えます😉
https://store.bitfan.id/ttbj

市民が作る市民のメディア
TTBジャーナル　ぜひご支援をよろしくお願いいたします🤲

ぜひ、マンスリーサポータークラブにご加入いただき、市民メディアTTB
ジャーナルの安定的な活動をご支援ください🙇
https://readyfor.jp/projects/ttbj",[],https://i.ytimg.com/vi/IN-U6oGVU4k/hqdefault.jpg,25,12050,547,78,PT1H18M6S,false,
fRRXCBdsbPg,2025-07-04T19:15:22Z,UCj4V-YBH1BSlkCEFf2IvBBw,せんたく 国益を取り戻す保守ど真ん中。,【日本のトランプ 立花孝志】参議院選挙 街頭演説 兵庫県 加古川駅前 2025.7.4 15時 ライブ,#切り抜き自由　#正義と真実　#日本のトランプ,[],https://i.ytimg.com/vi/fRRXCBdsbPg/hqdefault.jpg,25,7030,38,0,PT1H3M55S,false,
FWunkct4fPA,2025-07-05T14:39:42Z,UCiMwbmcCSMORJ-85XWhStBw,安野貴博 @ 新党チームみらい,【チームみらい】AIあんのが、24時間皆さんからの質問にお答えします！（▶配信中ライブは概要欄から）,"⚠️ この動画はアーカイブです。最新のAIあんのライブ配信はこちら ▶ https://www.youtube.com/playlist?list=PL3gzghX8RmGnjReSEb3nc0-a3AS6GsJX2

【必読！コメントされる前にお読みください】
現在のバージョンは「ver2.0」です。今後アップデートを重ねて改善していきます。

▼ 前のバージョンからの主なアップデート
・AIあんののアバターを大幅に更新しました。
・文字が読みやすくなるよう、UI構成を変更しました。
・BGMを更新しました。
・音声の末尾が切れてしまうことがある問題を解決しました。

▼ 既知の不具合
・コメントの取得ロジックに不具合があり、コメントが意図せずスキップされてしまう事象を確認しています。近日中に修正を予定しております。申し訳ございません。

▼ AIあんのについて

このAIは、以下のチームみらいのマニフェストを学習しています。
・マニフェスト要約版: https://speakerdeck.com/teammirai/timumiraimanihuesuto-yao-yue-ban-v0-dot-2
・マニフェスト デジタル民主主義編：https://speakerdeck.com/teammirai/manifesto_digitaldemocracy_v1
・マニフェスト 科学技術編: https://speakerdeck.com/teammirai/manifesto_sciencetechnology
・マニフェスト 教育編: https://speakerdeck.com/teammirai/manifesto_education
・マニフェスト 詳細版: https://policy.team-mir.ai/view/README.md


・マニフェストに関連しないコメントをいただいても適切に答えられない可能性が高いです。
(例)「政策以外のご質問」「他政党についてのご質問」「国政に関わらないご質問」「安野本人のプライベート」等
・いただいたコメントのうちガイドラインに則るものは全て、ブロードリスニングの対象として分析・反映させていただきます。

＜質問の仕方の例＞
・チームみらいの子育て政策について教えて下さい
・教育への考え方を、小学生の私にわかるように教えてください
・どのように産業を育成するのですか？

※ マニフェストに書いていないことは学習されていないため、
「なぜ」などのご質問は全てに答えられるわけではないことをご了承ください。
※ コメントの先頭に「#」をつけると読み上げ対象からスキップされます。感想を書くためにご利用ください。
※ いただいたコメントは保存して活用させていただきますが、AIあんのが回答する際にはこれまで質問いただいた内容は考慮いたしません。ご理解ください。


＜利用ガイドライン・禁止行為＞
以下のような、不適切と見られるコメントがあった場合には、
チームみらいの判断でコメントの削除や該当ユーザーのブロックを行う可能性がございます。
ご了承ください。
ー攻撃的な質問や嫌がらせ
ー特定の人物や団体への誹謗中傷、脅迫、ハラスメントや差別
ープライバシー・個人情報にまつわるもの
ー暴力的な発言やわいせつ表現など、反社会的ないし道徳上問題のある発言
ー他のユーザーへの不当な批判・マウント行為

======== 

▼ 新党「チームみらい」情報
■サポーターへのお申し込みはこちら
https://team-mir.ai/#volunteer

■ご寄付はこちらからよろしくお願いいたします。
https://team-mir.ai/#donation

■公式LINEにて、最新情報をお届けしております！
https://lin.ee/EllKv15

■「チームみらい」アクションボード
https://action.team-mir.ai/
楽しみながらチームみらいのサポート活動ができます

■「チームみらい」公式ホームページ
https://team-mir.ai/

＜安野たかひろ　プロフィール＞
「テクノロジーを通じて未来を描く」活動をしてきたエンジニア&起業家&SF作家。
1990年、東京生まれ。東京都文京区育ち。エンジニア。開成高校を卒業後、東京大学工学部システム創成学科へ進学。「AI戦略会議」で座長を務める松尾豊教授の研究室を卒業。外資系コンサルティング会社のボストン・コンサルティング・グループを経てAIスタートアップ企業を二社創業。デジタルを通じた社会システム変革に携わる。日本SF作家クラブ会員。
●デジタル庁デジタル法制ワーキンググループ構成員 ●英国王立美術院にて準修士 ●未踏スーパークリエイター ●ハヤカワSFコンテスト受賞 ●星新一賞受賞 ●アジアデジタルアートアワード・インタラクティブ部門大賞 ●M-1グランプリ出場

＜インフォメーション＞
著書のご購入はこちらから！
『はじめる力』
https://amzn.asia/d/i0w4NpI
『1％の革命』
https://amazon.co.jp/dp/4163919392

公式ホームページ：https://takahiroanno.com/
公式X：https://twitter.com/takahiroanno
事務所スタッフX：https://twitter.com/annotakahiro24

#みらいを選ぼう #チームみらい 安野たかひろ","['安野たかひろ', '安野貴博', 'AI', 'SF', 'エンジニア', '東大', '選挙', '政治', 'システム', 'チームみらい', 'デジタル民主主義', '参議院選挙', '参院選', 'AIあんの']",https://i.ytimg.com/vi/FWunkct4fPA/hqdefault.jpg,25,8604,228,8,PT11H55M1S,false,
HLM6-r0xaOk,2025-07-05T01:00:29Z,UCfLaowMt_l7ZuUThl9KntsQ,ボア大王TV,【参議院選挙】国会を抜け出して美容クリニックに行く自民党と国民のための政治を目指す参政党ならどっち？ #参議院選挙 #自民党 #参政党 #三原じゅん子,,[],https://i.ytimg.com/vi/HLM6-r0xaOk/hqdefault.jpg,2,25407,1200,59,PT20S,false,
0m9F2skbqQ8,2025-07-05T02:56:37Z,UC_nN2wOeurehE1b9UvaVIxg,【参政党】必勝ガチチャンネル,【参政党 #shorts 】参政党・神谷宗幣代表が参議院選挙初日の発言で報道され話題になったけど参政党は止まらない！ #参政党 #神谷宗幣 #参議院選挙 #いいね #チャンネル登録 #いいね歓迎,,[],https://i.ytimg.com/vi/0m9F2skbqQ8/hqdefault.jpg,25,29145,588,4,PT1M1S,false,
2SYVOV3Uk-Y,2025-07-05T08:08:11Z,UCVDMI814cXNb6t8PP_QdDaw,平野雨龍 応援ちゃんねる(非公式),#平野雨龍 「この男は大迷惑」#参議院選挙  7月5日 新宿駅 16時,"本日は16時に新宿駅、19時に秋葉原駅です！昼は選挙カーで北区、豊島区、中野区、新宿区、千代田区を回ります。参院選3日目、東京選挙区最年少候補者、頑張ります！

2025年7月の参議院選挙 東京選挙区への無所属からの出馬を目指しています。チャンネル登録と高評価で応援宜しくお願いします！

このチャンネルは平野雨龍 を勝手に応援してるチャンネルです。本人ではありません
選挙が終わるまで「平野雨龍 応援ちゃんねる」とチャンネル名を変更しています
。
平野雨龍 街頭演説の配信は
①佐々木ジャーナル→ https://www.youtube.com/@0110/
②平野雨龍 応援ちゃんねる→ https://www.youtube.com/@san3chan
③東京選挙ちゃんねる→ https://www.youtube.com/@tokyosenkyo
チャンネル登録よろしくお願いします

平野雨龍チャンネル→ https://www.youtube.com/@URYUHIRANO
【平野雨龍 31歳 プロフィール】 
・中国人に対する帰化厳格化 
・中国人に対する土地規制 
・中国人に対するビザ規制 
・中国人に対する経営ビザ廃止  

千葉県千葉市生まれ。日本人
雨龍(うりゅう)という名前は赤坂の氷川神社で龍笛を行う時の名前。
親に虐待されて育った為、本名を使いたくない。との事

街頭活動日程
木曜日 18:00-20:00 in 新宿駅南口
土曜日 16:00-18:00 in 新宿駅南口

【以下チャンネルの説明】
年老いた親族が見たいものを優先に配信しております。
チャンネル登録とコメントをお願いします。励みになります

【交通費・活動費の御支援のお願い】
アマゾン欲しいものリストにて
https://www.amazon.jp/hz/wishlist/ls/2T11AIL0O1UYE?ref_=wl_share

【切り抜き 使用禁止です】
SNS使用可能にしてましたがルールを守って頂けない人が増えた為、使用禁止とさせて頂きます。
SNSでのチャンネル紹介は大歓迎ですが、切り抜きは一切ご遠慮下さい","['平野雨龍', 'ひらのうりゅう', '参議院選挙']",https://i.ytimg.com/vi/2SYVOV3Uk-Y/hqdefault.jpg,25,,1386,203,PT46M18S,false,
