id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
A_cOQAU7FdE,2025-07-02T20:16:21Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月2日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・天気急変…各地で大雨、帰宅時間を直撃　南の海上には“台風の卵”も
・鹿児島・トカラ列島近海で地震相次ぐ　十島村で1日に2度も震度5弱
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・参議院選挙、あす公示　20日の投開票に向け選挙戦スタート
・学歴詐称疑惑の伊東市長、会見で「大学は卒業ではなく除籍」　公選法上は問題ないと強調
・児童買春か、“マジシャン教員”を逮捕　教師の不祥事が相次ぐ
・闇バイトで実行役募り知人女性に性的暴行か　27歳の男ら逮捕
・“推し活”幅広い世代で広がる　人だけでなく「モノ」推しも　人生の活力に
・国内航空各社　モバイルバッテリーを収納棚に入れないよう要請　8日から
・そらジロー＆木原実気象予報士、熱中症予防の広報大使に　環境省
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・逮捕の男「職場で嫌がらせ受けていた」一方的に恨み募らせたか　池袋「サンシャインシティ」男性殺害疑い
・マンションに“男性腐敗遺体”同僚を逮捕　東京・新宿区
・ガザ地区“60日間停戦”条件　トランプ大統領「イスラエルと同意」
・重要鉱物資源で協力へ　クアッド外相会合
・「性的暴行をしてくれる人」闇バイトで実行役を募集、知人女性に性的暴行か　男2人逮捕
・元勤務先コンビニで現金を奪おうとしたか、強殺未遂などの疑いで元アルバイトの男逮捕
・参院選公示前に…主要8党首が物価高対策を討論
・松山市マンション遺体　嘱託殺人未遂疑いで妻を逮捕
・ウクライナ軍、ロシア中部の軍事工業都市を無人機攻撃　3人死亡、35人ケガ
ほか


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/A_cOQAU7FdE/hqdefault.jpg,25,14510,43,0,PT5H57M40S,False,日テレNEWS,参議院選挙;参院;参院選;東京;自民,5.0
q5VxPPgOork,2025-07-03T05:11:43Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,参院選公示“争点と勝敗のポイント”　物価高対策、消費税減税、社会保障費引下げなど「事実上の政権選択選挙」とも　与党が参院で過半数維持するか【もっと投票の前に】,"3日から17日間に及ぶ参議院選挙の争点と勝敗のポイントについて、国会記者会館から、フジテレビ政治部・瀬島隆太郎記者が中継でお伝えします。

石破政権発足以来、衆議院で少数与党となる中、参議院の結果によって政権の枠組みが変わる可能性もあり、この選挙は「事実上の政権選択選挙」との見方もあがっています。

最大の争点は、喫緊の課題となっている物価高対策で、与党が速やかに実施できる国民1人あたり2万～4万円の給付策を掲げるのに対し、多くの野党が消費税の減税や社会保険料の引き下げを訴えています。

また、コメ・エネルギーの価格高騰対策でも論戦が交わされるほか、トランプ大統領の発信で先行きの不透明さが増す日米関税交渉の展開にも注目が集まります。

そして勝敗ですが、衆議院で少数与党となっている与党側が非改選の議席とあわせて参議院の過半数を維持できるかが最大の焦点です。

今回の選挙は、248議席のうち、125議席を巡って争われます。

与党の非改選の議席は75あるため、今回50議席を確保すれば全体の過半数を維持できますが、過半数割れとなれば進退や連立を巡る動きが加速するとみられ、重要な選択の選挙となります。

FNNプライムオンライン
https://www.fnn.jp/","['ニュース', 'NEWS', 'FNN', 'FNNプライムオンライン', 'フジテレビ', 'フジテレビジョン', 'FujiTelevision']",https://i.ytimg.com/vi/q5VxPPgOork/hqdefault.jpg,25,14302,61,119,PT1M45S,False,FNNプライムオンライン,参議院選挙;参院;参院選;投票;改選;石破,6.0
HE_ejPm-q0w,2025-07-03T07:13:48Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【昼ニュースライブ】最新ニュースと生活情報（7月3日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・参議院選挙、3日公示　20日の投開票に向け選挙戦スタート
・鹿児島・トカラ列島近海で地震相次ぐ　十島村で1日に2度も震度5弱
・大津市高層マンション夫婦殺傷　公開手配の50歳息子、遺体で見つかる
・小学校教室に盗撮目的で侵入か　同校教諭の男を逮捕…学校では臨時保護者会　埼玉・所沢市
・米とベトナム　関税協議で合意
・エルメス「バーキン」原型のバッグがオークションに
・参議院選挙きょう公示　17日間の選挙戦スタート
・参院選きょう公示　最大の争点は「物価高対策」
・西日本を中心に危険な暑さ続く　激しい雷雨にも注意
・「平和の好循環はいくらでも可能」韓国・李大統領、南北関係改善に改めて意欲
・逮捕の教諭　児童の着替えの直前に教室にスマホ置いたか
・約10か月にわたり同じ女子高校生に電車内で痴漢か　男を逮捕
・「誠意があるなら」“示談交渉”で女性呼び出しわいせつか　男逮捕
・イスラム組織ハマスが声明　改めてイスラエル軍の撤退を要求
・米とベトナム　関税協議で合意
・ダライ・ラマ14世、後継者選びに輪廻転生の制度継続する意向　中国は政府承認必要とけん制
ほか


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/HE_ejPm-q0w/hqdefault.jpg,25,12927,95,0,PT3H56M28S,False,日テレNEWS,参議院選挙;参院;参院選,3.0
rWbuvAARn78,2025-07-03T09:57:09Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,きょう公示 参院選スタート　現金給付か？消費税減税か？【スーパーJチャンネル】(2025年7月3日),"　各党の代表は第一声でどう答えたのでしょうか。与党が訴えるのは現金給付です。

■各党党首の“第一声”は？

自民党　石破総裁
「生活苦しい、そういう方々に早く給付金を届けたい。これは急ぐのは来年とかそんなことではいけません。今年中には生活苦しいね、そういう人にお金が行き渡るように致します。私たちは物価上昇を上回る賃金上昇、これを何としても実現したい」

公明党　斎藤代表
「物価高を乗り越える最も基本的な政策は物価上昇以上の賃金上昇、年金上昇です。物価高対策としてきちんと減税も行う、給付も行う、それが公明党の政策です。減税も給付も。減税は所得税減税、これは課税最低限をさらに上げていく」

　野党からは消費税減税を訴える声が聞こえてきます。

立憲民主党　野田代表
「コメ以外も皆、高いと思いませんか。食料品、高すぎですよね。でも何にもやってないですよね石破政権、無策でしょ。我々は食料品にかかる消費税を今8％かかっていますが、0％にしようと思います。8％から0％になればコメだけではなくて、その他の食料品も安くなりますね。これ物価高対策として有効だと思いませんか、皆さん」

社民党　福島党首
「ミサイルよりコメを、ミサイルより暮らしを、ミサイルより平和を。消費税について食料品即時ゼロ、これを実現します。どうですか、エンゲル係数が3割、食べ物が高い、消費税そもそも問題がある。でもまず食料品について即時ゼロ。これを社民党は実現します」

日本保守党　百田代表
「一番大事なこと忘れとった、減税です。これも待ったなしです。私は消費税そのものにも反対なんですが、とりあえず食品の消費税、この8％を絶対にゼロにしなければいけない。お前きょう1日生きたら、じゃあ1日分の税金取る。お前3日生きたら3日分の税金を取る。つまり生きていくだけで税金を取られる。こんな馬鹿な法律をね、今すぐにでも直ちにやめるべきです」

　消費税そのものの廃止を目指す党もあります。

共産党　田村委員長
「一体、何度選挙になったら1回こっきりの現金給付を打ち出すんでしょうか。日本共産党は消費税の廃止を目指し、緊急に5％への減税を掲げています。買い物など消費のたびに減税になる。これが一番、物価高騰対策に有効な政策ではないのか」

れいわ新選組　山本代表
「政治は無策です。物価高なんとかします、これしか言わない。それじゃどうにもならないんですね。例えば物価高対策、2万円差し上げます。これであなたの生活立て直りますか。今すぐ消費税廃止、消費税を廃止すればあなたの使えるお金は平均的な世帯で1年間30万円です。月々に直せば2万5000円、あなたの生活を助けることになる」

　物価高のなか、負担感が増しています。

日本維新の会　吉村代表
「給料から天引きされるもの、それが一番多いのは実は社会保険料です。例えば所得が350万円の人、所得税は7万円ですけれども社会保険料、天引きされる社会保険料はなんと50万円です。やっぱり生活は持たないです、成り立ちません。社会保険料を下げていく、その努力が必要です」

国民民主党　玉木代表
「手取りを増やす経済政策をしっかり進めていきたい。税負担を抑え、具体的には103万の壁、少し動きましたがまだまだ不十分。これを皆さんにお約束した178万円まで所得制限なく引き上げることができれば、ここにいらっしゃる皆さんすべての年間の手取りが10万円から22万円増えますから、まずこれやりましょう」

参政等　神谷代表
「国民経済を復活するために我々が訴えている1丁目1番地の政策は減税です。国民の税金と社会保険料の合計、これ国民負担率といいますが、これが今46％ぐらいになっています。これを35％に下げる、これ大きな改革ですよね。たぶん10ある国政政党の中で一番大きな減税を言っているのは参政党です」
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '参院選2025', '本編のみ']",https://i.ytimg.com/vi/rWbuvAARn78/hqdefault.jpg,25,11129,93,98,PT6M4S,False,ANNnewsCH,参院;参院選;山本;玉木;石破;神谷;自民,7.0
7Bpfe7tuU-E,2025-07-03T09:56:35Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,【分析】参院選公示“第一声”党首は何に時間を割いた？訴えた場所と時間配分に注目　事実上の“政権選択選挙”…投開票は7月20日,"3日に公示された参議院議員選挙。
各党の党首は第一声で何を訴えたか分析しました。

石破首相は兵庫・神戸市内で…。

自民党・石破茂総裁：
困った方々に重点的にお払いをする。それが給付金であって、決してばらまきでも何でもありません。今年中には、生活苦しい、そういう方々にお金が行き渡るようにいたします。

注目が集まる給付金やトランプ関税などについて話しましたが、3分の1を占めたのは物価高に関連するもの。

また、第一声の場所に阪神・淡路大震災があった神戸市を選んだということもあり、防災関連の話題に時間をかけました。

一方、立憲の野田代表は宮崎県の緑豊かな水田の前で第一声。
コメの価格高騰や物価高対策、消費税減税などについて多く話しました。

立憲民主党・野田佳彦代表：
我々は食料品に関わる消費税を今8％かかっていますが、0％にしようと思います。赤字国債を発行しません。財源は、しっかりと提示しています。しっかりと提示しながら、責任ある減税を果たしていきたいと思います。

自民党と同じく神戸市内で第一声を行ったのが、公明党の斉藤代表。
今回の参院選を“物価高乗り越え選挙”と名付け、物価高対策や成長戦略について時間を割きました。

公明党・斉藤鉄夫代表：
責任ある減税を行っていきます。野党の皆さんは、ばらまき、ばらまきだという。そうではありません。物価高に追いつかない年金、そして賃金の上昇、その差額を埋めるための物価高対策でございます。

また、社会保障や防災など幅広い分野に触れ、与党としての実績をアピールしました。

おひざ元の大阪市を第一声の地に選んだのは、日本維新の会の吉村代表です。

日本維新の会・吉村洋文代表：
社会保険料の負担があまりにも大きすぎると、やっぱり生活は持たないですよ。成り立ちません。社会保険料を下げる改革、これは今の人口減少、高齢化社会の中で絶対に必要な本質的な問題だと思っています。これをやらせてください。

吉村代表がアピールしたのは、物価高対策や社会保障、経済圏の東京一極集中の解消など。
これまでの大阪府を中心とした改革の実績を前面に押し出しました。

共産党の田村委員長は、東京・池袋駅前で第一声。
多くの時間を割いたのは物価高対策。特に消費税減税について…。

日本共産党・田村智子委員長：
自民党政治を終わらせて、暮らしでも平和でも希望が持てる新しい政治へと、ともに歩んでいこうではありませんか。1人2万円の給付。税金を使った選挙買収そのものではありませんか。

自民党との対決姿勢を打ち出し、賃上げや物価高対策、防衛費の縮小など、共産党の主張を訴えました。

6月の東京都議選で躍進した国民民主党が選んだ場所は、サラリーマンの聖地、東京・新橋。
多くの時間を割いたのは、物価高対策です。

国民民主党・玉木雄一郎代表：
我々は手取りを増やす。税金は選挙の前に選挙対策でばらまくのではなく、一生懸命働いて、それを払っていただいた納税者のみなさんに、減税でお返しするのが筋じゃないですか。

物価高対策として、現役世代の賃上げや控除額の引き上げの話題や、デジタルなどへの新たな投資といった成長戦略などを訴えました。

れいわ新選組の山本代表は、新宿駅前で第一声を行いました。

れいわ新選組・山本太郎代表：
今すぐ消費税廃止。消費税、そのことについて減税なんてほとんど国会の中で話がされなかったものを、今や自民党以外が消費税減税に全党が触れるという状況までつくり出した。力を貸していただきたいんです。

与党が訴えている給付金ではなく、減税をするべきだとする山本代表。
物価高対策に多くの時間を使っていました。

存在感を強めている参政党の神谷代表は、多くの人が行き交う銀座で第一声を行いました。

参政党・神谷宗幣代表：
参政党の今回の選挙の訴え、キャッチコピーは「日本人ファースト」です。まず、自国民の生活をしっかり守っていこう。経済活動大事だし、グローバル化、止められないから。けど、バランスを取りながら国民の生活をしっかり守ろう。

「日本人ファースト」を掲げ、減税や夫婦別姓、外国人問題などの話題に時間を割きました。

新宿駅前で第一声を行ったのは、社民党の福島党首です。

社民党・福島瑞穂党首：
ミサイルより米を。ミサイルより暮らしを。ミサイルより平和を。お金を使うところ間違っている。

防衛費を縮小し食品への消費税をゼロにすることや、社会保障などを中心に演説しました。

日本保守党の百田代表は、新橋駅で第一声を行いました。

日本保守党・百田尚樹代表：
この選挙戦はですね、日本にとって大事なんですよ。今、自公政権のむちゃくちゃを止めることができたら、まだ日本は復活する余地があります。

食料品の消費税をゼロといった、減税を通じた経済の活性化について訴えました。

「事実上の政権選択選挙」との見方も上がる今回の参院選。
投開票は20日です。

FNNプライムオンライン
https://www.fnn.jp/","['ニュース', 'NEWS', 'FNN', 'FNNプライムオンライン', 'フジテレビ', 'フジテレビジョン', 'FujiTelevision']",https://i.ytimg.com/vi/7Bpfe7tuU-E/hqdefault.jpg,25,11092,103,115,PT7M25S,False,FNNプライムオンライン,兵庫;参院;参院選;大阪;宗;山本;東京;玉木;石破;神谷;自民;茂;雄一郎,13.0
vf2Ce0KJqNg,2025-07-03T04:01:20Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,朗報　参院選前に国民一致団結し始めるw #参院選 #参院選2025 #選挙 #自民党 #石破総理,,[],https://i.ytimg.com/vi/vf2Ce0KJqNg/hqdefault.jpg,22,11055,1058,58,PT1M6S,False,自民党,,
eIQ6JtxlkC8,2025-07-03T00:21:09Z,UCG779MC_tHYSZ6mSBiRQ1tg,埼玉県公式チャンネル(サイタマどうが),【第２７回参議院選挙】令和7年参議院議員通常選挙啓発「大丈夫！期日前投票」篇,"幼い頃から芸能界とフィギュアスケートという異なるフィールドで努力を重ね、夢を追い続けて来た本田望結さん。そんな彼女も、選挙を「自分のこと」と考え、当日に予定がある場合でも期日前投票の利用を呼びかけています。ぜひ一度、ご覧ください。

第２７回参議院議員通常選挙の特設ホームページ：https://www.pref.saitama.lg.jp/e1701/27saninsen.html",[],https://i.ytimg.com/vi/eIQ6JtxlkC8/hqdefault.jpg,29,11035,11,0,PT16S,False,自民党,,
gPOVsI1_lpk,2025-07-03T11:10:34Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月3日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・天気急変…各地で“局地的大雨”　「1時間に100ミリ」の猛威とは
・鹿児島・十島村で震度6弱　島民ら全員の無事確認　政府は官邸対策室を設置
・猛暑…夏野菜の価格に明暗　農家から不安の声も
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・学校で教諭から子ども狙われる事件相次ぐ…埼玉では盗撮目的で教室侵入か　広島では“わいせつ”未遂の疑い
・ダライ・ラマ14世、後継者選びに輪廻転生の制度継続する意向　中国は政府承認必要とけん制
・“俳優の女性2人に性的暴行”榊英雄被告「監督としての立場を利用したことは全くない」
・バリ島近くで65人乗った船が沈没　4人死亡、38人が行方不明　インドネシア
・李大統領、日韓首脳が相互に往来するシャトル外交に意欲　就任後初の記者会見で
・花火保管の倉庫で爆発伴う火事　7人行方不明　米カリフォルニア州
・“闇バイト”質店強盗、初公判で強盗致傷認める　特殊詐欺は無罪を主張　千葉・習志野市
・中国の空母「山東」香港に派遣　市民対象に初の艦内一般公開へ　愛国心高める狙いか
・逮捕の教諭　児童の着替えの直前に教室にスマホ置いたか
・約10か月にわたり同じ女子高校生に電車内で痴漢か　男を逮捕


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/gPOVsI1_lpk/hqdefault.jpg,25,9589,36,0,PT1H17M18S,False,日テレNEWS,参院;参院選,2.0
XgxPIYFEBXE,2025-07-03T01:37:48Z,UCoNR523sM4f3TZpxOCu3l-g,スキャンダルJAPAN,参院選　政党公約一覧表,#参院選 #自民党 #民主党 #立憲民主党 #れいわ新選組 #維新の会 #再生の道 #石破茂 #野田佳彦 #麻生太郎 #岸田文雄 #年金 #給付金 #消費税 #減税 #103万の壁 #小泉進次郎 #山本太郎,[],https://i.ytimg.com/vi/XgxPIYFEBXE/hqdefault.jpg,22,8391,14,0,PT11S,False,自民党,,
kz_b5QUyjVc,2025-07-03T09:10:02Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,シチューのブロッコリーがパセリに…肉じゃがも牛肉を豚肉に…学校給食に“異変”　大分県内ほぼ全ての自治体で給食費値上げ・外国産食材に変更も（2025/07/02）,"いまだ続く食材の物価高。FNNの独自調査で、学校給食にも深刻な影響を及ぼしている実態が浮かび上がってきました。

2日に取材したのは大分市の小学校。
給食当番が器に取り分けていたのは、献立のメイン・トマトシチューです。

笑顔あふれる給食の時間。
しかし、その裏側では頭を悩ませる事態が起きていました。

毎日約700食の給食を作っている学校の給食室。
ボウルの中に入っているのは、刻まれたパセリです。

大在東小学校 栄養教諭・阿南早都己さん：
本来はブロッコリーを使いたかったんですが、金額的にパセリを使った方が金額を抑えられるので、パセリに変えています。

ブロッコリーだと5000円ほどかかっていた食材費ですが、パセリだと1000円以下。
物価高の中、限られた給食費でやりくりしていかなければならず変更に至ったといいます。

大在東小学校 栄養教諭・阿南早都己さん：
（本来は）ビタミンCやエネルギー量にしてもブロッコリーを使った方が取れると思う。栄養価はなんとかして他で補わないといけないので難しいところ。

この学校では、他にも肉じゃがに使う肉を牛肉から豚肉へ変更するなど、様々メニューで食材の工夫を行っています。

大在東小学校 栄養教諭・阿南早都己さん：
（給食は）食育ということも、とても大きな意義を持っていますので、おいしく楽しく食べて、さらに健康的な体づくりをしてもらいたいなと思う。

FNNは、大分県内18の自治体にアンケート調査を実施。
すると、ほぼ全ての自治体で物価高による給食費の値上げに踏み切っていることが分かりました。

一方、値上げを最小限に抑えるべく、給食現場での様々な工夫も見えてきました。

ある自治体では加工品の頻度を減らし、オムレツやデザートなど手作りできるものは手作りにする形に変更。
一方、ひき肉の代わりに大豆ミートを使用している自治体も。

さらに、デザートの回数を減らす他、一部の食材を国産から外国産に変えているところもありました。

森中央小学校の2日のメニューは米粉パンとみそ煮込みうどん、切り干し大根とツナのゴマあえ。

給食費の増額は行っていませんが、国からの交付金などで材料費の不足分を補填しているといいます。

玖珠町教育委員会 学校給食センター総括管理栄養士・菅田都さん：
材料費を意識しながら栄養価や旬の食べ物、地産地消などを大切に献立を立てています。

子供たちの食事にも大きな影響が出ている物価高。
3日に公示を控える参院選でも重要な争点の1つです。

FNNプライムオンライン
https://www.fnn.jp/","['ニュース', 'NEWS', 'FNN', 'FNNプライムオンライン', 'フジテレビ', 'フジテレビジョン', 'FujiTelevision']",https://i.ytimg.com/vi/kz_b5QUyjVc/hqdefault.jpg,25,6417,79,105,PT4M10S,False,FNNプライムオンライン,参院;参院選,2.0
aWbuEt7ztOg,2025-07-02T22:31:35Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【今朝の最新ニュース6本】通勤・通学中にいち早くきょうの最新ニュースをお届け！ NNN NEWS ZIP！（2025年7月3日),"0:00 オープニング
0:20 参議院選挙、3日公示　20日の投開票に向け選挙戦スタート
1:25 鹿児島・トカラ列島近海で地震相次ぐ　十島村で1日に2度も震度5弱
3:01 大津市高層マンション夫婦殺傷　公開手配の50歳息子、遺体で見つかる
4:00 小学校教室に盗撮目的で侵入か　同校教諭の男を逮捕…学校では臨時保護者会　埼玉・所沢市
5:27 米とベトナム　関税協議で合意
6:44 エルメス「バーキン」原型のバッグがオークションに
(2025年7月2日放送)
 
◇日本テレビ報道局のSNS
Twitter　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#事件　#事故　#参議院選挙　#地震　#鹿児島県　#トカラ列島　#、滋賀県　#大津市　#埼玉県　#所沢市　#アメリカ　#ベトナム　#関税協議　#エルメ　#バーキン　#日テレ​​　#ニュース　#NNNニュースZIP!　#日テレnewsnnn","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/aWbuEt7ztOg/hqdefault.jpg,25,6369,32,6,PT8M1S,False,日テレNEWS,参議院選挙,1.0
XOTOL5r6dRA,2025-07-03T11:11:20Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【参院選公示】各党首の第一声まとめ 20日に投開票 (2025年7月3日) ANN/テレ朝,"参議院選挙が3日、公示されました。過半数を獲得するのは与党か野党か、20日の投開票に向けて125議席を巡る戦いがスタートしました。
各党首の第一声をまとめて配信します。

#日本 #japan #政治 
#参院選2025 #参院選 #選挙
#自由民主党 #自民党 #石破茂 
#立憲民主党 #野田佳彦 
#公明党 #斉藤鉄夫
#日本維新の会 #吉村洋文
#日本共産党 #共産党 #田村智子 
#国民民主党 #玉木雄一郎
#れいわ新選組 #山本太郎 
#参政党 #神谷宗幣
#社民党 #福島みずほ
#日本保守党 #百田尚樹
ーーーーーーーーーーーーーーーーーーーーー
■テレ朝NEWS24 日本の最新ニュースを24時間配信
https://www.youtube.com/live/coYw-eVU0Ks?si=03xLpjKnrpthFyYI

■エンタメNews24 ～最新エンタメ情報を24時間配信
https://www.youtube.com/live/492Qvco0pZE

■テレ朝NEWS公式HP
https://news.tv-asahi.co.jp/

■テレ朝NEWS SNS公式アカウント
X(旧Twitter)　https://x.com/tv_asahi_news
TikTok　https://www.tiktok.com/@tv_asahi_news
Facebook　https://www.facebook.com/tvasahinews",[],https://i.ytimg.com/vi/XOTOL5r6dRA/hqdefault_live.jpg,25,6361,46,0,P0D,False,ANNnewsCH,参議院選挙;参院;参院選;宗;山本;玉木;石破;神谷;自民;茂;雄一郎,11.0
