id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
wV4F0Ykxzks,2025-07-05T08:03:23Z,UCzeRR8rMI8IkjqGx_MFlUjQ,テレビ金沢NEWS,【参議院選挙】日本テレビ系列の参院選の情勢分析,"【2025.07.05 OA】
テレビ金沢などNNN、日本テレビ系列は、参議院選挙の序盤の情勢を分析しました。

この動画の記事を読む＞
https://news.ntv.co.jp/n/ktk/category/politics/kt147daab51b654605bec8ff89a770e5dc

NNNは読売新聞と3日と4日に情勢調査を行いました。

その結果、自民党と公明党の与党は非改選議席を合わせて参議院全体の過半数を維持するのは微妙な情勢です。

現職と新人あわせて5人が立候補している県選挙区の情勢です。

自民党・現職の宮本周司候補が一歩リードし、国民民主党の浜辺健太候補が追う展開となっています。

宮本候補は、自民支持層の7割公明支持層の6割近くから浜辺候補は、国民支持層の7割近く立憲支持層の3割半から支持を得てます。

それに参政党の牧野緑 候補共産党の村田茂 候補NHK党の小沢正人 候補が続いています。

一方で、4割半の回答者が投票先を明らかにしておらず、情勢は変わる可能性もあります。

参議院選挙の投開票は20日です。

#能登半島地震 #奥能登豪雨  #石川 #テレビ金沢 #ニュース",[],https://i.ytimg.com/vi/wV4F0Ykxzks/hqdefault.jpg,25,12794,62,13,PT1M11S,False,自民党,,
2VsFMj3xCjU,2025-07-05T12:18:27Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】6月30日から7月3日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・深海6000mに“宝の泥”／日本が“レアアース大国”になる？【6月30日(月) #報道1930】
・イラン核濃縮施設で“新たな活動”核保有国と断念した国を分けたもの【7月1日(火) #報道1930】
・参議院選挙だが｢政権選択｣にも…""勝利のカギ""を握るのは1人区？【7月2日(水)#報道1930】
・ベトナムが関税交渉で合意 迂回輸出に40％／自動車関税は下がらない？日本経済の行方【7月3日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/2VsFMj3xCjU/hqdefault.jpg,25,11243,69,4,PT6H36S,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0
hSWQYOBgJSQ,2025-07-05T09:33:48Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,与野党“物価高対策”の長所短所　専門家「対策の先にある社会を考えて」【スーパーJチャンネル】(2025年7月5日),"　生活に欠かせない食料品が次々と値上げ。今年、その数は2万品目を超えそうな勢いです。家計を直撃する物価高に、政治はどう応えるのでしょうか。

■与野党“物価高対策”の長所短所

　参院選を前に、与野党が物価高対策を打ち出しています。与党は1人あたり2万円の給付金を軸に。一方、野党の多くは「消費税率の引き下げや撤廃」などを主張しています。それぞれの対策にどんなメリット・デメリットがあるのでしょうか。

　野村総研のエグゼクティブ・エコノミスト、木内登英さんに聞きました。

■与党　現金給付　メリット

　まずは、与党が掲げる現金給付について。

野村総合研究所　エグゼクティブ・エコノミスト
木内登英氏
「メリットは3つあり、1つ目は比較的スムーズに給付できるということ。2つ目は低所得者の人に的を絞ったピンポイントの給付支援策ができるということ。3つ目は1回限りなのでコストの負担が小さくなる」

■与党　現金給付　デメリット

　迅速に対象を絞った支援がしやすい反面、デメリットも…。

木内登英氏
「デメリットは、貯蓄に回ってしまう部分が大きいので、景気浮揚効果が大きくない」

　給付金をすぐに消費に回さなければ、景気の底上げにはつながりにくいといいます。

■野党　消費減税　メリット

　次に、野党が訴える消費税の減税について。

木内登英氏
「消費税減税の場合は、給付金と比べると短期的だが景気浮揚効果が大きくなる」

　買い物のたびに支出が減るため、すぐに効果が期待できる一方で…。

■野党　消費減税　デメリット

木内登英氏
「デメリットとしては、税制改正が必要なので、実行するまでに時間がかかる。もう1つのデメリットは、税収を減らすので財政が悪化する、社会保障支出も支える基礎的な財源である消費税が減税になることで、社会保障政策に悪影響が出てくる可能性がある」

　減税政策が思わぬ混乱を招いた国もあります。

イギリス　トラス元首相
「私たちはやり遂げる、やり遂げる」

　3年前、イギリスのトラス政権が掲げた大型減税。財源が不透明なまま進めた結果、金融市場の信頼を失いポンドは急落、金利は急上昇。いわゆる“トラス・ショック”に発展しました。

　同じことが日本でも起こる可能性はあるのでしょうか？

木内登英氏
「日本の場合、金融市場が財政政策に敏感に反応することは起きにくい。日本の国債は9割以上国内の人が買っている。“トラス・ショック”と同じことが起こるとまでは言えないが、悪い金利上昇・円安につながり、国民生活にマイナスの影響が出るリスク」

■専門家「対策の先にある社会を考えて」

　木内さんは、物価高対策を行った先の社会を見据える必要があると訴えます。

木内登英氏
「消費税減税が良いか悪いかではなく、それがどういった効果を生み、どういった社会の選択につながってくるのかを（各政党は）説明する必要があるし、それを踏まえて有権者は、各党の政策を評価して投票行動に反映させることが重要」
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '参院選2025']",https://i.ytimg.com/vi/hSWQYOBgJSQ/hqdefault.jpg,25,10780,87,142,PT4M39S,False,ANNnewsCH,参院;参院選;投票,3.0
426nZFrY9bo,2025-07-05T07:00:03Z,UCBtaNtkW3-4LbHnXuyGza0g,日本すごいですねTV,【自民党完全終了】参院選で大惨敗予測…ついに国民が目覚める,【自民党完全終了】参院選で大惨敗予測…ついに国民が目覚める,[],https://i.ytimg.com/vi/426nZFrY9bo/hqdefault.jpg,25,9330,510,31,PT23M25S,False,自民党,,
-2Hv7PI381k,2025-07-05T10:30:00Z,UCV1Dz2MeEF_aFOzmneYmAdQ,怒り💢ニュース,"【緊急分析】参院選・大阪""史上最大の大混戦""が勃発!!維新分裂・自民迷走で参政党が台頭する激震の選挙戦【政治AI解説・口コミ】","※あなたの率直な意見をコメントで教えてください！
👀 この動画で分かること:
- 定数4に対し現職たった1人という前代未聞の異常事態
- 梅村みずほ議員の維新離党→参政党入党の衝撃展開
- 太田房江議員の突然の不出馬で混乱する自民党
- 参政党・無所属候補の躍進で変わる大阪の政治地図

⚠️ 注目ポイント:
✅ 維新の現職切り捨てが裏目に出て敵に塩を送る結果に
✅ 演説甲子園優勝の参政党・宮出候補が保守票を狙い撃ち
✅ 史上最年少市長・東修平氏が無所属で国政挑戦
✅ 投票率次第で結果が180度変わる予測不可能な激戦

💬 視聴者の皆様、どの候補が勝つと思いますか？
コメント欄で予想をシェアしてください！

🔥 大阪政治の地殻変動が始まった！
既存政党の内紛が有権者の選択肢を広げる皮肉な展開に。この混戦を最後まで徹底解説します！

🔔 チャンネル登録&通知オンで選挙情報をお見逃しなく！

#参院選2025 #大阪選挙区 #大混戦 #維新分裂 #参政党躍進 #政治解説

この選挙は単なる議席争いを超えて、日本の政治システムそのものを問い直す重要な機会です。
既存政党への不信が高まる中、有権者が何を求めているのかを深く考察していきます。

ぜひあなたの意見や感想をコメント欄でシェアしてください。一人一人の声が政治を変える力になります！

有権者が政治に関心を持ち続けることで、真に国民のための政治が実現できるはず。一緒に理想の社会を目指しましょう！

🙇動画拡散のためにお願いします🙇
右上設定ボタン→その他の設定→ヘルプとフィードバック→フィードバックを送信から「事実に基づく良い動画」「より多くの人に見てもらいたい」などコメントを送信することで、オススメにあがりやすいとの事です。
拡散のため、皆様の少しのご協力をいただければと思います😀

このCHは政治やニュースを正しく理解するために作成しているコンテンツです。


誹謗中傷並びに著作権侵害を目的としておりません。
あくまで引用として使用させて頂いております。
著作権侵害などございましたらすぐに削除させていただきますので、
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。

引用情報）
選挙ドットコムちゃんねる https://www.youtube.com/watch?v=YJpSj8zwy0o
選挙ドットコムちゃんねる https://sangiin.go2senkyo.com/2025/prefecture/27
日本維新の会 https://o-ishin.jp/policy/
選挙ドットコムちゃんねる https://www.youtube.com/watch?v=IrG2gTHZKMo

動画の削除・非公開など、迅速に対応させて頂きます。
お問い合わせはこちらのメールアドレスまでお願いいたします。
stanaka1139@gmail.com

ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
このチャンネルの全てのコンテンツはYahooニュースなどの記事を引用し、AIを活用して私個人の見解と評論を加える事によってオリジナリティーかつ付加価値を付け加えたものです。
また、口コミ（怒りの声など）は各種サイトやX、YouTubeなどのコメントから趣旨を外さない程度に編集しております。（校正やNGワード修正・誤字脱字を含む）

尚、動画の作成にあたってはYMM4またはcanva、音声はVOICEVOXを使用しています。
VOICEVOX:麒ヶ島宗麟
VOICEVOX:†聖騎士 紅桜†

また、解説にはNotebookLMの音声を活用しております。

当チャンネルの目的は政治というものに対して有権者に関心を持って頂き日本という国をより住みやすい国にしていきたいという思いをもって配信しているものです。
誹謗中傷や差別的なコメントは自動的に削除される事がありますのでご了承下さい。

当チャンネルはYouTube上のガイドラインとポリシーを遵守して作成されております。",[],https://i.ytimg.com/vi/-2Hv7PI381k/hqdefault.jpg,25,8689,440,43,PT21M42S,False,自民党,,
4MTCmP-e768,2025-07-05T11:00:08Z,UCUO4vum1x3-nJ3KnxrZOSeA,日本のがヤバいって速報,【参院選】自民党の最新情勢が“壊滅的”すぎて話題にwww,"#自民党 #参院選情勢 #政治

自民党が参院選で苦境に立たされている。支持率は歴史的低水準、1人区では9選挙区で劣勢、11選挙区が接戦という異常事態だ。ネット上では「もう終わり」「三連休投票に騙されるな」と批判が噴出。森山幹事長の現場テコ入れも虚しく、逆風は止まらない。今回の短尺では自民の苦戦状況、支持率低迷の理由、SNSでのリアルな反応を一気に解説する。

当チャンネルでは注目のニュースを取り上げています
皆さんでコメント欄を盛り上げていただくと大変うれしいです
良ければチャンネル登録、グッドボタンのほうもお願いします

◆YouTube関係者様へ
.動画はすべて手作業で、全てオリジナルの内容です。
.当チャンネルは著作権侵害等の目的で運営しておりません。
※5chは使用していません。

#2ch #5ch #ゆっくり解説

【楽曲提供  株式会社光サプライズ】
使用音声：VOCEVOX/青山龍星,四国めたん,ずんだもん,雨晴はう",[],https://i.ytimg.com/vi/4MTCmP-e768/hqdefault.jpg,22,7848,443,124,PT2M30S,False,自民党,,
1po9MDBIQWs,2025-07-05T09:09:44Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参院選 公示後初の週末　“物価高対策”など各党アピール【スーパーJチャンネル】(2025年7月5日),"　今週公示された参議院選挙は初の週末を迎え、各党幹部が物価高対策など、有権者に訴えました。

自民党　石破総裁
「日本は世界有数の災害大国なのですから、防災体制は世界一でなければなりません。それが防災省であります。どこの党が今災害対策を語っていますか。賃上げも大事です。そしてスピードが大事です。困っている人に重点化する対策が必要です。給付金ってそういうことです」

公明党　斉藤代表
「今回の参議院選挙は、物価高乗り越え選挙です。減税と給付、両方です。減税は所得税の減税。自動車にかかるいろいろな税制を簡素化して、単純化して、負担を軽減します」

立憲民主党　野田代表
「食料品の消費税0％、1年間で5兆円の財源が必要になります。きちっと財源を提示して、赤字国債を発行しないということを約束しています。他の野党とは違います。赤字国債をたれ流しすればいいってもんじゃありません。きちっと財源を示して、責任ある減税を実現をしていく」

日本維新の会　前原共同代表
「社会保険料を下げる、企業団体献金の禁止をやっているのは日本維新の会だけ。身を切る改革、消費税、食料品、物価高対策で皆さん2年間まずはゼロにしませんか。食料品だけ」

共産党　田村委員長
「すべての消費税が減税になるように消費税5％への減税、求めています。外国人特権なるものをあおり立てて、暮らしの苦しさを外国人への敵愾心（てきがいしん）にそらしてしまう。そんなことやっても、この国の政治は決して良くはなりません」

国民民主党　玉木代表
「高齢者が大変だってなった時に2万円を1回だけ配るんじゃなくて、根本的に今頑張っている現役世代の皆さんの給料や手取りが増える。そんな政策をやっていこうと訴えているのが国民民主党なんです」

れいわ新選組　山本代表
「消費税を廃止すればあなたのどれくらいの負担軽減につながるか。平均的な世帯で1年間30万円使えるお金が増える。つまりは月に直せば2万5千円。この物価高、2万5千円ぐらいのプラス必要ですよね」

社民党　福島党首
「社民党は日本人ファーストではなく、ライフファースト。生活と人生と命を第一に考える。政治のど真ん中に据えて頑張っていきます」

参政党　神谷代表
「日本人ファーストっていうのは、日本人の賃金を上げましょうなんですよ。順番はまず日本国を強くすること、日本人を豊かにすること、日本人を安心させることが大事です。それをファーストにやるって言ってるんですよ」

日本保守党　百田代表
「とにかく減税。そして行き過ぎた再エネ政策を見直しストップをかける。そして同じように間違った外国人政策、これも直ちに見直したい。この3つをとにかく強く訴えていきたい」

　今回の選挙は、参議院248議席のうち125議席を巡る戦いです。

　各党党首は、物価高対策や政権を担う決意などを訴え、支持の拡大を目指しています。

　参議院選挙は今月20日に投開票です。
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '参院選2025']",https://i.ytimg.com/vi/1po9MDBIQWs/hqdefault.jpg,25,7246,38,68,PT4M33S,False,自民党,,
vu8N4vPm6HA,2025-07-05T04:52:45Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,「定員1」新潟　大物議員が続々応援入りへ　与野党が激突【もっと知りたい！】【グッド！モーニング】(2025年7月5日),"　参議院選挙は公示後、5日に初めての週末を迎えます。新潟選挙区では、1つの議席に対して3人の女性候補を含む4人が立候補していて、激しい選挙戦が繰り広げられています。

■立憲現職・打越候補　食品消費税ゼロ訴え

　選挙戦2日目、各党の大物が駆け付けたのは新潟選挙区です。戦いは序盤からヒートアップしています。

　新潟は、たった1つの議席を争う「一人区」。立憲民主党の現職・打越さく良候補に挑むのは、2000年シドニーオリンピックの100メートル背泳ぎ銀メダリスト、自民党の新人・中村真衣候補。保険会社勤務の会社員、参政党の新人で平井恵里子候補。そして唯一の男性候補者、NHK党の新人・原田公成候補です。

打越候補
「地方の声を聞くことをしない政治ではなく、地道な人たちの声にしっかり耳を傾けた政治を進めるには負けるわけにはいけない」

　2期目を目指す立憲・打越候補は、名前の「さくら」にちなんでかピンク一色の選挙戦。立憲民主党が公約に掲げる物価高対策、食品の消費税0％を訴えます。

「食卓を支えるために食料品の消費税ゼロ。これを期間限定でさせていただく。そして、しっかりと皆様の家計を支える、そうした公正な分配をさせていただきたい」

　4日は笠浩史国対委員長が、応援に駆け付けました。

「与野党が逆転したことで、今までだったら自民党が反対してできなかったような政策、いくつか実現をすることができました。この参議院選挙で同じように与野党逆転させてください」

■五輪銀メダリストの自民新人・中村候補　経済成長アピール

　ピンク一色に対して、自民・中村候補は青一色で勝負です。

　新潟県出身で競泳のメダリストという知名度を武器に初めて挑む選挙戦。有権者と握手回りをした後は、選挙カーに乗って、ひたすら新潟県内を回ります。

　知名度を生かしアピールするのは自民党の物価高対策、給付金です。

「物価高以上の賃上げをして、もっともっと新潟の経済を回していかなければいけない。私たちの身近な光熱費そして食料品がどんどん値上がりしている。私たちの生活を守るにはしっかりとそのあたりを守っていかなければ」

　4日は自民党総裁選でも存在感を示した高市早苗さんが応援に駆け付けました。

「国力を強くするチームに真衣さんをください。今回の選挙でも経済を強くする経済成長を真衣さんは訴えている」

　中村候補はこの日、大汗をかきながら7カ所で演説しました。

■参政新人・平井候補　社会保険料の負担軽減を訴え

　都議選で躍進した参政党からは、新人の平井候補。

「（Q.どんな心境？）私は政治経験がないので、どんなふうに17日間があるか本当に想像がついていない。すごくワクワクしています」

　新潟県出身の平井候補は、母親の立場から社会保険料の負担軽減を訴えます。

「国民負担率、税金と社会保険料（合計で）46％、半分とられているという状況。せめて3分の2は財布に入れましょうねと。参政党の公約は、国民負担率を35％以内に収める」

　そして今回、国政政党への復帰を目指す党の方針で新潟選挙区に立候補したのが、新人の原田候補です。

「もちろん一丁目一番地はNHKの公共放送の改革。みんなのためのNHKでなければいけないと思います」

　事実上の政権選択選挙ともいわれる今回の参院選。激戦の新潟選挙区には今後、自民党の石破茂総裁や小泉進次郎農水大臣、立憲民主党の野田佳彦代表、参政党の神谷宗幣代表ら党首クラスが序盤から応援に入る予定です。

（「グッド！モーニング」2025年7月5日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', 'GM7', '参院選2025', '新潟']",https://i.ytimg.com/vi/vu8N4vPm6HA/hqdefault.jpg,25,5166,30,75,PT6M11S,False,ANNnewsCH,候補者;参議院選挙;参院;参院選;宗;石破;神谷;自民;茂,9.0
ctxiHbrNkNY,2025-07-05T12:04:55Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】6月30日から7月3日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・深海6000mに“宝の泥”／日本が“レアアース大国”になる？【6月30日(月) #報道1930】
・イラン核濃縮施設で“新たな活動”核保有国と断念した国を分けたもの【7月1日(火) #報道1930】
・参議院選挙だが｢政権選択｣にも…""勝利のカギ""を握るのは1人区？【7月2日(水)#報道1930】
・ベトナムが関税交渉で合意 迂回輸出に40％／自動車関税は下がらない？日本経済の行方【7月3日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/ctxiHbrNkNY/hqdefault_live.jpg,25,3605,32,0,P0D,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0
zgJ5aNa_0HU,2025-07-05T04:01:22Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】参院選「1票の格差」3選挙区で3倍超える── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える
・与党、過半数維持は微妙な情勢　国民民主・参政が大幅議席増の勢い　NNN・読売新聞参院選情勢調査
・【解説】与党、過半数確保は微妙な情勢…原因は　NNN・読売新聞参院選情勢調査


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/zgJ5aNa_0HU/hqdefault.jpg,25,3456,16,2,PT11H54M59S,False,自民党,,
E6JFRC5dMeE,2025-07-05T00:20:24Z,UCZ0C9bbEj3bY6CxhIgO2a6w,おか,参院選、与党過半数割れなら「日本の政治は大混乱」　横浜で公明・山口元代表が演説,,[],https://i.ytimg.com/vi/E6JFRC5dMeE/hqdefault.jpg,17,3016,7,0,PT48S,False,自民党,,
yjp2g0R2Bxw,2025-07-05T09:52:10Z,UCSdAMLuhlhY6ktyKPck6Hfw,Relax-Healing-Sleep-Music,参院選スタート｜三橋貴明の戦い方＆比例代表の仕組み解説★ #三橋貴明 #参政党 #さや #あんどう裕 #参院選 #選挙 #比例代表,,[],https://i.ytimg.com/vi/yjp2g0R2Bxw/hqdefault.jpg,25,2714,25,2,PT33S,False,自民党,,
dXGAkz2NA5Q,2025-07-05T07:10:32Z,UCIh_6e_t1AubCDFUj7gGkVA,国民民主党応援してます,国民民主党【参院選2025東京選挙区】奥村よしひろ 秋葉原駅電気街北口 20250705 #国民民主党 #東京 #おくむらよしひろ #しんばかづや #手取りを増やす夏 #やっぱり国民民主党,"#国民民主党 #東京 #奥村よしひろ #おくむらよしひろ #しんばかづや #手取りを増やす夏 #やっぱり国民民主党

国民民主党応援してます！",['国民民主党'],https://i.ytimg.com/vi/dXGAkz2NA5Q/hqdefault.jpg,22,2599,4,0,PT56S,False,自民党,,
-XKBYITMvw8,2025-07-04T23:35:53Z,UC3oGLMK2rgu2l8RKZzaJxJA,今日の日本,【夏の参院選】高橋洋一氏、ついに参院選の予測を発表！参政党がついに躍進！石破首相が追い詰められる瞬間！,,[],https://i.ytimg.com/vi/-XKBYITMvw8/hqdefault.jpg,25,2419,374,7,PT24M10S,False,自民党,,
_MLXLwO9l18,2025-07-05T08:47:08Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】参議院選挙　最初の土曜日　各党党首、全国で支持訴え ── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える
・与党、過半数維持は微妙な情勢　国民民主・参政が大幅議席増の勢い　NNN・読売新聞参院選情勢調査
・【解説】与党、過半数確保は微妙な情勢…原因は　NNN・読売新聞参院選情勢調査
・参議院選挙　最初の土曜日　各党党首、全国で支持訴え


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/_MLXLwO9l18/hqdefault_live.jpg,25,2407,16,0,P0D,False,自民党,,
w3HC_3m2fFM,2025-07-05T10:01:36Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,2025年7月12日「報道特集」予告,"事実上の
“政権選択”とも言われる参議院選挙。
最大の争点は“物価高対策。”
能登の被災地では
物価高が追い打ちに。
一方で、
外国人排斥につながりかねない主張も
勢いを増しています。
外国人たちはいま。
争点の現場を取材しました。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/w3HC_3m2fFM/hqdefault.jpg,25,1613,20,12,PT24S,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0
