id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
kZtpSc73pS8,2025-07-11T22:33:08Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル  参院選栃木選挙区候補者,大森紀明 参院選栃木選挙区 参政党公認候補者 街頭演説in JR小山駅 東口広場  ライブ配信！,,[],https://i.ytimg.com/vi/kZtpSc73pS8/hqdefault.jpg,22,4529,176,0,PT1H1M26S,False,自民党,,
EZMZ86P4GSY,2025-07-11T19:43:36Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル  参院選栃木選挙区候補者,大森紀明  参院選栃木選挙区  参政党公認候補者 街頭演説in マルエツ 小山店前ライブ配信！,,[],https://i.ytimg.com/vi/EZMZ86P4GSY/hqdefault.jpg,22,4392,108,0,PT38M30S,False,自民党,,
XI9s6FAFAGY,2025-07-12T13:31:06Z,UCGSI8V12QJDbP2IPgjgeG2w,選挙タイム,《ラストに衝撃》参院選まじでオススメの政党3選 #shorts #viralshorts,"⸻

2025年現在の参政党の評価

――“賛否両論＝影響力が出てきた証拠”――

⸻

【評価されている点】

1. 政治参加へのハードルを下げた
YouTube街宣、講演会、SNSを駆使した草の根運動が「政治は難しい」と感じていた層に火をつけた。
とくに20〜40代の無党派層・子育て世代の共感が増加。
「政治を語れる空気」を民間からつくった点は高く評価されている。

⸻

【批判されている点】

⸻

【2025年のポジション評価】
 • SNSと街頭での影響力は年々増大。今や“空気を変える存在”として一角を占める。
 • 政界の中では“異物扱い”されがちだが、国民の一部にとっては“最後の希望”。
 • 既存政党が言えないことを代弁する“リアル野党”という立ち位置。
 • ただし、マスコミ・体制派・専門家層からは未だ警戒され続けている。

⸻

総評

⸻

#参政党
#れいわ新選組 
#国民民主党 
#日本保守党 
#自民党
#参院選 
#オススメの政党","['#参政党', '#れいわ新選組', '#国民民主党', '#日本保守党', '#自民党', '#参院選', '#オススメの政党']",https://i.ytimg.com/vi/XI9s6FAFAGY/hqdefault.jpg,22,3525,618,17,PT45S,False,自民党,,
Pmfg_wGluyw,2025-07-11T22:00:34Z,UCbuZ86XC4iLrTva4umhV7xg,日本の未来,【危険】日本が買われる！森けんたろう【参院選 福岡】#日本保守党 #北村春男 #百田尚樹 #参院選,"引用元動画は以下
https://www.youtube.com/watch?v=xF4vJTALg8s","['参院選', '日本保守党', '百田尚樹', '森けんたろう', '北村春男', '福岡']",https://i.ytimg.com/vi/Pmfg_wGluyw/hqdefault.jpg,25,3413,0,0,PT31S,False,自民党,,
5jbDa3sypag,2025-07-12T02:45:00Z,UCIrC0vXdPmbmPHNEnP7kWRw,しろねこ 日本保守党非公式応援チャンネル,【日本保守党】北村晴男 参院選2025 全国比例代表 「北村晴男は北村弁護士」 #比例は保守党 #日本保守党 #百田尚樹 #有本香 #梅原克彦 #北村晴男 #北村弁護士,,"['百田尚樹', '有本香', '梅原克彦', '平井宏治', '島田洋一', '竹上ゆう子', '河村たかし', '小坂英二', '麻生ちさ', '村田さおり', '日本保守党', '保守党', '森健太郎', '小野寺まさる', '大坂幸太郎', '大谷しろう', '尾ノ上直子', '北村晴男', '北村弁護士', '森けんたろう']",https://i.ytimg.com/vi/5jbDa3sypag/hqdefault.jpg,25,2040,55,0,PT6S,False,自民党,,
yzHp2k5BKBs,2025-07-11T19:12:43Z,UCxEIpPw2RrmqOBYeXGqDVzQ,koji.s Deepmax　,【2025参院選】平野雨龍政見放送！最近この手の反中動画で金集めて選挙に出る貧乏YouTubeーばかり！世良公則のように自分のお金で選挙でれないようでは日本を救えないのではないか！何の社会的実績もない,"【□著作本一覧/こちらから購入可能です◇】

https://amzn.to/497MOQz
⇒『偉大なる仏教への門』(知道出版)
https://amzn.to/48WggcR
⇒『真訳 法華経』(廣済堂出版)
https://amzn.to/3u75Fwc
⇒『釈迦が語る宇宙の始まり』(clover出版)
https://amzn.to/49513pt



【著者 HP】
⇒http://www.agasthiya.com/prof/

【SNS】
Facebook
https://www.facebook.com/koji.offkai
【X】
https://twitter.com/sdeepmaxkoji
【instagram】
https://www.instagram.com/shantian1540


#日本 #食糧危機 #世界情勢 #農業 #国際情勢 #解説 #donaldtrump #elonmusk #AI #chatgp",[],https://i.ytimg.com/vi/yzHp2k5BKBs/hqdefault.jpg,22,1922,92,0,PT5M41S,False,自民党,,
WQpsrIKes6o,2025-07-12T01:59:00Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,物価高対策「賃上げ促進」最多　経済同友会が経営者に参議院選挙に向けたアンケート調査,"経済同友会は6月、会員の経営者などを対象に今回の参議院選挙に向けたアンケート調査を行い、結果を公表しました。

現在の石破内閣をどのように評価しますかという問いには、「大いに評価している」は1.5％と少ないものの、「ある程度評価している」と回答した経営者は54.9％に達し、支持層が過半数を占めました。

今回の選挙で重視する政策については、国の将来像や方向性の提示といった「国家ビジョン」が最も多く、続いて「財政健全化」「社会保障改革」「外交・安全保障」に多くの票が集約しました。

賃金の上昇を上回る物価高の要因については、「円安やエネルギー価格の上昇」が39.3％、「原材料費や物流コストの上昇」が32％で、外的・供給要因とする回答が目立ちました。

また物価高への対応として必要な政策については、「賃上げを促進すべきだ」という回答が突出して多く、次いで「社会保険料の負担軽減」「所得税・住民税などの軽減」「ガソリンや電気・ガスなど公共料金の補助」「消費税率の引き下げ」などとなっています。

FNNプライムオンライン
https://www.fnn.jp/","['ニュース', 'NEWS', 'FNN', 'FNNプライムオンライン', 'フジテレビ', 'フジテレビジョン', 'FujiTelevision']",https://i.ytimg.com/vi/WQpsrIKes6o/hqdefault.jpg,25,1840,11,29,PT4M33S,False,FNNプライムオンライン,参議院選挙;石破,2.0
TMZDzJs6ygU,2025-07-12T06:26:06Z,UCrlTZO8f6cBXttqVzvJ-O5w,Sonny Kim,#自民党 石破茂 二万円給付 ガソリン税 #参議院選挙 #shorts #投票しよう これでも自民党に投票したい？組織票の強制には抵抗しましょう！ #ショート,#自民党 #石破茂 二万円給付 ガソリン税 #参議院選挙 #shorts #投票しよう,[],https://i.ytimg.com/vi/TMZDzJs6ygU/hqdefault.jpg,10,1792,9,1,PT50S,False,自民党,,
B-Tr5q5yfMM,2025-07-12T09:30:08Z,UCbuZ86XC4iLrTva4umhV7xg,日本の未来,【警告】進撃の日本保守党を見逃すな【参院選 福岡】#日本保守党 #北村春男 #百田尚樹,"引用元動画は以下
https://www.youtube.com/watch?v=xF4vJTALg8s

曲(title)：tsudumi-japan
楽曲提供(Download)：SHW
URL：http://shw.in/","['参院選', '日本保守党', '百田尚樹', '森けんたろう', '北村春男', '福岡', 'まさきまき', '小野寺まさる', 'おおさか幸太郎', '梅原かつひこ', '小坂英二', '有本香']",https://i.ytimg.com/vi/B-Tr5q5yfMM/hqdefault.jpg,25,1718,0,0,PT58S,False,自民党,,
8nmoZtY5Bnk,2025-07-12T00:01:31Z,UCfpoqtHhxA2iaabHTIRz1ZA,政治が熱い気がする,参政党の女性政策の問題点 #参政党 #参院選 #参政党旋風 #政治 #日本人ファースト,"投稿主はどの主張が良いのか悪いのか見極めたくて投稿はじめました。

アクティブな反応も気になって投稿はじめたので、反応の多い動画テーマやコメントを世相の一部として参考にさせて頂いてます。

賛成or反対、擁護or批判それぞれの意見を調べてどちらも投稿するようにしてます。",[],https://i.ytimg.com/vi/8nmoZtY5Bnk/hqdefault.jpg,22,1687,2,14,PT42S,False,自民党,,
