id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
yxSQ6QGA-G0,2025-07-09T11:12:27Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,「運のいいことに地震あった」　自民 鶴保議員に森山幹事長が厳重注意【スーパーJチャンネル】(2025年7月9日),"　「運のいいことに能登で地震があった」と発言して謝罪した自民党・鶴保議員（58）に対し、森山幹事長（80）が厳重注意です。

■自民　鶴保議員に厳重注意

　自民党・森山幹事長が9日午前11時ごろ、鶴保参院議員に電話で厳重注意をしたといいます。その訳は8日に和歌山県で行った応援演説でした。

自民党　鶴保庸介参院議員
「また、運のいいことに能登で地震があったでしょ。能登で地震があった時に地震の上の方であったのは、あの輪島だとか、あの“たま”なんだっけ、上の方ね」

　能登半島の北の方にある“たま”、珠洲市のことでしょうか。能登半島で起きた震度7の地震を「運が良かった」と表現したのです。

自民党　鶴保庸介参院議員
「本当に心苦しい思いをさせてしまったなら陳謝以外ありません。陳謝のうえ、撤回させていただきたいと思っている」

　当の本人は9日、釈明と陳謝に追われました。

自民党　鶴保庸介参院議員
「時間変えて、すみません」

　午前10時から行われる予定だった会見は11時に変更され、5分ほど早く姿を見せた鶴保議員。

自民党　鶴保庸介参院議員
「はい、お忙しいなか…」

記者
「時間早いけども、一応（午前）11時と書いてあるから、しばらく待っていただいて」

　開始時間までソファにもたれ、暑かったのか麦茶を飲みます。手元には紙が置かれていて、“被災地訪問”と書いてあるように見えます。

　待つこと数分…。

自民党　鶴保庸介参院議員
「きのうの会合での私の発言につきまして昨夜遅くにコメントを出しましたが、改めて皆さんに真意を説明せねばという思いで記者会見をさせてもらっています。今回の発言について、能登地方が被災したことを『運良く』などと発言してしまったが、思った発言では全くありません。私自身、被災地の訪問もさせていただき見舞金などを持って行かせてもらったので、今後どうやって被災地を支えていくかについて心を砕いている者の1人であると自負しているつもり。私が責任を取るということで何か皆さんの気持ちが収まるのであれば、どういう形であっても私は、やぶさかではありません」

　と、話していましたが、議員辞職について問われると…。

自民党　鶴保庸介参院議員
「（Q.離党・辞職などは考えている？）そこまでは考えていません。現状ですよ」

当時31歳の鶴保庸介参院議員
「寝てません。寝てしまったら起きられなかった」

　鶴保議員は東京大学法学部卒業後、代議士秘書などを経て1998年、参院選で和歌山県から立候補。当時、選挙区史上最年少の31歳で当選しました。

　安倍内閣では内閣府特命担当大臣に就任。

　現在は参議院で予算委員長を務めています。

　ホームページを見ると「子育て」「暮らし」「地域」、3つの安心を掲げていました。そのうちの一つ、地域政策を説明するなかで問題の発言があったのです。

自民党　鶴保庸介参院議員
「私たちは国土の均衡ある発展、人口分散をどうやったら維持できるのかを考えました。二地域居住です」

　鶴保議員が議員連盟を作って推し進めていた「二地域居住」。都市と地方にそれぞれに拠点を持ち、自由に行き来して生活するというライフスタイルです。

自民党　鶴保庸介参院議員
「二地域の居住ができるようにしようと。総務省は普通はこういう時は立ちはだかって反対する。しかし、今回に至っては本当に協力的だった。むしろ率先してやってくれたと言ってもいい。また、運のいいことに能登で地震があったでしょ。能登で地震があった時に地震の上の方であったのは、あの輪島だとか、あの“たま”なんだっけ、上の方ね、能登半島の北の方ね。そういう地域で根っこにある石川県の金沢とか、ああいうところから、そこの被災地域まで行くのに、まあ金沢も被災したんですよ、被災したんですが、その地域まで行くのに寸断された道をずっと上がって2時間半とか3時間とかかかります。結局、緊急避難的にですけど、金沢にいても輪島の住民票が取れるようになっていったんですよ。やればできるじゃないかという話になってしまいました。チャンスです。だから2つの地域で住民票登録はできるんだと、やろうと思えばできるんだと」

　能登半島で被災し、金沢市に避難した人を例に挙げ、金沢でも住民票が取れるようになったことを説明するなかでの発言でした。

■「言語道断」政府内からも

　被災地に言葉の真意は伝わったのでしょうか。

石川県民
「あの人の発言は大変、間違っている。災害で被災した人の気持ちに立っていない。石川県の北部半分に気持ちを寄せてもらっていることが、すべて台なしになった。すべてチャラ、あの人の一言で。言葉は人を殺す場合もある。助ける時も勇気付ける場合もある」

　政府からも厳しい声が上がります。

自民党　小泉進次郎農水大臣（44）
「間違いなく発言は誤っている。言語道断の発言。鶴保議員の発言は被災地の皆さんや、そういった努力をしている人にとって全く受け入れられない発言であり、かばうことはできない」

■自民　鶴保議員に厳重注意

　そして9日午後、森山幹事長が会見を行いました。

自民党　森山裕幹事長
「本人も発言を取り消して、おわびもしっかりしておりますが、ただ、これはその震災に遭っておられる地域の皆さんのお立場を考えますと、発言としては極めて適切ではない発言でございましたので、きょう、厳重注意をさせていただいたということでございます」
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '鹿児島', '大阪', '石川', '参院選2025']",https://i.ytimg.com/vi/yxSQ6QGA-G0/hqdefault.jpg,25,24326,382,659,PT9M53S,False,ANNnewsCH,参院;参院選;大阪;東京;自民,5.0
5Y_jn4aZuCE,2025-07-09T12:32:44Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,Go!Go!こくみんライブ～参院選中盤戦！拡大選対会議vol.3～ #伊藤たかえ・#長友しんじ、#森ようすけ ～,"[関連URL]
【参院選関連】
国民民主党参院選特設サイト：https://election2025.new-kokumin.jp/
クラウドファンディング：https://congrant.com/project/dpfp/18142
参院選予定候補者SNSまとめ：https://new-kokumin.jp/support/follow-to-support
動画素材共有ドライブ：https://drive.google.com/drive/folders/1ydo8311DFq9jCZrBo6ks1ys9l12CXdX8?usp=drive_link
オープンチャット：https://line.me/ti/g2/BvA2iRqY0T-YiivMboCfOJXfPR51cgtD69blOQ?utm_source=invitation&utm_medium=link_copy&utm_campaign=default

【出演者】
伊藤孝恵：https://www.youtube.com/@UCMG5j9U1wI2m_fH3ThLhVZw 
　　　　　https://x.com/itotakae0630
長友しんじ：https://x.com/nagatomoshinji
森洋介：https://x.com/SHIMBA_OFFICE
　　　　https://x.com/mori_yosuke_

【ご支援・ご意見】
ご寄付はこちらから：https://congrant.com/project/dpfp/13483/form/step1
グッズ購入はこちらから：https://gogokokuminstore.stores.jp/
こくみんAIプロジェクト：https://kokumin-ai.jp/
AIで声をきくGoogleフォーム：https://docs.google.com/forms/d/e/1FAIpQLSeeYubpNQy8BiUS3njAkHq2zivmz9iKbVHQseRMOIups-R5RQ/viewform
　　　　　　
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/5Y_jn4aZuCE/hqdefault.jpg,25,22638,805,28,PT23M9S,False,立憲民主党,,
vaMMdHSXj_o,2025-07-09T12:11:31Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【LIVE】夜のニュース（Japan News Digest Live）最新情報など｜TBS NEWS DIG（7月9日）,"7月9日（水）の夕方から放送された最新のニュースをダイジェストでお届けします。

・参議院選挙の“台風の目” 参政党・神谷代表に井上キャスターが聞く　有権者の期待と懸念が交錯 存在感示し続けられるか【選挙の日、そのまえに】
・爆発場所の向かいの建物は1階の窓ガラスがほぼ全て割れる衝撃…埼玉大学・大久保キャンパスで爆発 実習中に何が？
・「小島被告は組織のナンバー2」ルフィ強盗事件犯罪組織幹部・小島智信被告の裁判に藤田聖也被告が証人として出廷「強盗の実行役10人くらいリクルート」
・中国・ネパール国境地帯で大規模洪水　これまでに8人死亡、数十人が行方不明　現在も両国による救助活動続く
・起死回生の同点満塁ホームラン　しかし…経営難の「日産自動車」16年ぶりに復活野球部　“逆境ナイン”会社再建の後押しとなるか


#ニュース #news #live  #tbs #japan #newsdig #livenews #ニュースライブ 

▼TBS NEWS DIG 公式サイト
https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html","['NEWS', 'ニュース', 'TBSNEWS', '報道', '日本', 'Japan', '最新ニュース', 'japan', 'live', 'tbs', 'livenews']",https://i.ytimg.com/vi/vaMMdHSXj_o/hqdefault.jpg,25,21807,91,1,PT18M43S,False,TBS NEWS DIG Powered by JNN,参議院選挙;神谷,2.0
TOdj4t_T3j8,2025-07-09T00:53:28Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,7議席めぐる真夏の首都決戦　参院選東京選挙区は32人が立候補　2回目【もっと知りたい！】【グッド！モーニング】(2025年7月9日),"　参議院選挙の東京選挙区には、全国最多となる32人の候補者が乱立しています。7つの議席を巡って熾烈（しれつ）な戦いが繰り広げられるこの注目の選挙区について、8日から3日間にわたりお伝えしています。2日目の9日は、現職1人を含む5人の候補の戦いを追いました。

■金メダリストが政治の道に

「今まで毎日プールには飛び込んでましたけど、今回初めて政治の道に飛び込みました」

　抜群の知名度を誇るのは、自民党・新人の鈴木大地さん（58）です。

　鈴木さんといえば、代名詞のバサロ泳法で1988年のソウルオリンピック競泳の金メダルを獲得。初代スポーツ庁長官も務めました。

「給付だとか減税だとか、そういう議論がありますが、私は運動とスポーツをさらに推進させることで、皆さんが健康になり、医療費が安くなり、医療費が軽減される。そして皆さんがお困りだと思いますが、社会保険料を安くする」

　東京は32人の候補者が7つの議席を争う“大激戦区”とあって、党の応援にも力が入ります。

　8日は“今最も忙しい”赤沢亮正経済再生担当大臣が駆け付けました。

「応援する側より、応援される側の方がよほど知名度が高い。これ、なかなかやっていて、つらいものがあるんですけど。皆様の力で、大きなお力で、必ずや鈴木大地候補、参議院議員として当選させていただきたい」

■“なっちゃん”後継は外科医

「ここまで無名の新人でありながら、戦ってくることができました」

　公明党は新人の川村雄大さん（41）を擁立。東京選挙区では、これまで長く党の代表を務めた山口那津男さんが立候補してきましたが、政界引退を表明。川村さんにバトンが渡りました。

「（山口元代表からは）難しいことを難しく言うのではなく、しっかり理解して勉強したうえで、平易な言葉で語っていくということ、訴えていくということが一つ大事だよということが言われた」

　外科医でもある川村さん。その経験から医療の改革を訴えます。

「例えば、私の専門としていた消化器外科の分野でも、消化器外科医がどんどん減っていて、20年後には半減するとまで言われている。皆さんが受けたい時に安心の手術を受けられない。そうした未来がすぐそこに迫っている。これは率直に言って、日本の医療の危機。このことを解決するのは、政治の責任であります」

■178回演説　壁引き上げ訴え

　国民民主党の新人・奥村祥大さんは、東京選挙区の候補者では最も若い31歳。その若さを生かして挑んでいるのが…。

「きょうは都内10カ所回らせていただきました。全部で178カ所、目指して頑張ってます」

　年収103万円の壁を178万円まで引き上げるという党の政策にちなんで、選挙期間中に178回、街頭演説を予定しています。

「1日10カ所以上は絶対に回らないといけないので、この暑い中では体力勝負ですが、回数を重ねるたびに集まってくださる方、触れ合える有権者の方、声を聞ける数というのが確保できるので、いい取り組みだなと思いながらやっている」

　各所で訴えるのは、誰もが挑戦できる日本の実現です。

「奨学金が借りられなくて道を諦める。出産をしたいのに子どもを諦める。やりたい仕事があるのに、その道を諦める。そんなことを政治が許していいわけがないじゃないですか」

■「野党過半数を」SNSで動画

　立憲民主党の塩村文夏さん（47）は、現職らしく実績をアピールします。

「1年半かかったが、不妊治療の保険適用が政府与党も動かして実現することができた。約束をした政策はしっかりと守る。そのためにちゃんと努力をする。前に進めていく。まず、これは皆様にお約束をしたいと思います」

　今回の選挙では、6年という任期を踏まえた長期的な物価高対策などを訴えています。

「衆議院では野党の方の数も多くなっていて、いろいろな法律などが修正されるなど、私たちが出したものが衆議院では通りやすくなっていることを思えば、参議院も今回半数の改選ですが、その中の半数以上を取っていくというのは、まともな議会運営になるというか国会になると思うので、絶対半数は超えて取っていかなくてはいけない」　

　塩村さんの武器はSNSでの発信力。8人のスタッフによって1日3本以上の動画を投稿しています。

　中には、街頭演説の合間にイヌと触れ合う様子など素顔が垣間見えるものもあります。

■ドラマ「社会保険料下げる男」

　演説のライブ配信など、こちらもSNSを駆使して政策を訴えるのは、日本維新の会・元職の音喜多駿さん（41）。重要視しているのは、社会保険料の引き下げです。

「私は“社会保険料を下げる男”。徹底的に調べました。この国の医療費にはまだまだ無駄がある。無駄というとちょっと厳しければ、過剰な医療サービスというのが、まだまだたくさんある」

　YouTubeのショート動画では、自ら出演するドラマ仕立てのものもあります。

「いろいろ手を変え、品を変え、いろいろな発信をしている。（街頭では）30人～40人、多くて数百人。XとかYouTubeでやると、数千人にリーチする（届く）。やはり、ネットは今の時代になくてはならないもの」

（「グッド！モーニング」2025年7月9日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', 'GM7', '参院選2025', '東京']",https://i.ytimg.com/vi/TOdj4t_T3j8/hqdefault.jpg,25,19088,210,161,PT8M47S,False,自民党,,
mdp4IaLHS5Y,2025-07-09T04:20:14Z,UCSdAMLuhlhY6ktyKPck6Hfw,Relax-Healing-Sleep-Music,日本人ファースト｜参院選スタート #三橋貴明 #参政党 #さや #あんどう裕,"本編はこちら！
https://www.youtube.com/watch?v=YBwh0mOr9o0",[],https://i.ytimg.com/vi/mdp4IaLHS5Y/hqdefault.jpg,25,17528,1277,4,PT51S,False,自民党,,
apHQ4aAPtl4,2025-07-09T10:00:04Z,UC6uOPgxF6sDP05Y3DraTfhQ,あっぱれ!日本,深田萌絵、参院選の“闇”を暴露…政党政治の“驚愕のルール”に国民騒然…#深田萌絵#参院選#警察#政治#shorts,使用音声：VOICEVOX:青山龍星,[],https://i.ytimg.com/vi/apHQ4aAPtl4/hqdefault.jpg,22,17098,1645,27,PT1M,False,自民党,,
ZXTpnJp7ju8,2025-07-09T14:13:15Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月9日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・「運のいいことに能登で地震」発言…鶴保議員が謝罪　被災者「何を考えて」
・新潟・上越市長「コメまずい」発言で謝罪会見　過去にも“失言と謝罪”繰り返す
・参院選…医療費どうする？　各党の社会保障政策【ひと目でわかる政策比較】
・横浜市の住宅街に6頭の“アライグマ”…都心でも目撃相次ぐ　各地で深刻な農業被害も
・不要論も…JAの役割とは？　現場を取材
・各地で猛烈な暑さ続く…きょうは全国130地点以上で猛暑日に
・トカラ列島　地震1700回超に　“揺れを体が記憶”熟睡できず
・ジェットコースターの日　街の皆さんに聞いた「あなたの“絶叫体験”は？」
・関税交渉担当の米ベッセント財務長官、大阪・関西万博出席で来日へ
・天皇皇后両陛下、モンゴル「ゲル地区」の公立学校を視察　子どもたちの歌や踊りに「素晴らしかったですね」
・米テキサス州の洪水…111人死亡、行方不明170人以上
・台湾、中国の侵攻想定した軍事演習…日程を過去最長の10日間に延長
・「小島被告がリクルートした実行役は10人くらい」別の幹部証言　“ルフィ”G幹部裁判
・陸自のオスプレイ、佐賀への配備始まる　最初の1機が駐屯地着陸
・人権派弁護士ら一斉拘束事件から10年　当事者ら「10年前より悪化している」　中国
・落とし主装い…拾得物の現金詐取しようとしたか　JR元駅員逮捕
・天皇陛下、モンゴルコーセン技術カレッジを訪問　日本の「高専」がモデル
・前澤友作氏の資産管理会社、約4億円の申告漏れ　東京国税局が指摘
・酒に酔った男性をATMに連れて行き…現金13万円を不正に引き出したか　女2人逮捕
・不良グループ無断脱退した元メンバーを拉致か　新たにメンバーの男ら2人逮捕

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/ZXTpnJp7ju8/hqdefault.jpg,25,16889,53,0,PT4H12M16S,False,日テレNEWS,参院;参院選;大阪;東京,4.0
lyS0uwbY-MQ,2025-07-09T10:45:45Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,「怒り通り越してあきれ」「残念です」「自分のことしか考えてない」自民党・鶴保議員の発言に能登の人たちは｜TBS NEWS DIG,"自民党の鶴保庸介参議院議員がきのう、選挙の応援演説で「運の良いことに能登で地震があった」と発言しました。二拠点生活を推進する立場での発言でしたが、その後、謝罪。発言を撤回しました。

きのう、鶴保氏の地元・和歌山県で開かれた参議院選挙に向けた演説会。鶴保氏は演説の中で、都会と地方などふたつの地域を行ったり来たりしながら生活する、いわゆる「二拠点生活」を和歌山県でも推進していこうと訴えていました。

自民党　鶴保庸介 参議院予算委員長（きのう）
「総務省は普通はこういう時は立ちはだかって反対をする。しかし今回に至っては、本当に協力的だった。むしろ率先してやってくれたと言ってもいい」

「また、運の良いことに能登で地震があったでしょう。能登で地震があった時に地震が上の方であったのが、あの輪島だとか、あの…たま…何だっけ。あの上の方ね、能登半島、北の方ね。そういう地域で（能登半島の）根っこにある石川県の金沢とか、ああいうところから被災地域まで行くのに、金沢も被災したんですが、その地域（能登）まで行くのに寸断された道をずーっと上がって行って、2時間半とか3時間かかる。被災者は金沢に住んで、いちいちいちいち（能登の）被災した家を点検するような作業をずっとしておられた。輪島市の市役所もないのに金沢市に住んで、被災地域のための補助金をもらうために自分の住民票をいちいちいちいち市役所がまともに動いていないところに3時間かけて行くのはおかしいじゃないかという話になった」

「結局、緊急避難的ですが、金沢にいても輪島の住民票がとれるようになっていった。やればできるじゃないかという話になってしまった。チャンスです。2つの地域で住民票登録ができるんだと。やろうと思ったらできるんだ。どうしたらいいのかについても、総務省は自分でやっちゃった」

「マイナンバーカードをお持ちですよね。マイナンバーカードに登録をしてしまえば、2つの地域の住民票が持てますよという制度にしようじゃないかとなった。そこまではこの法律ができたというか、この選挙が終わったらすぐにでもやろうというところまできている」

「ですが、2つの住民票を持てるって言ったって、インセンティブがなかったら何の意味もない。『それ、どういう得があるの？』 『（住民票を）2つ持っていることで、どういう得があるの？』と言われてしまうと、もちませんね。そこで（2地域を）行ったり来たりできるような、（2地域を）行ったり来たりすると安くなるような、あるいはA地点とB地点とで同じ行政サービスが保障されているような。登録さえすればそういうことができるというメリットを与えるためにも、私はこの2地域居住の細部をこれから作ろうじゃないかということで提案をした」

鶴保議員の発言について、能登の人たちはどう感じたのでしょうか…

ボランティアを受け入れていた女性
「地震のがちゃがちゃの時よりも少しずつ前を向いて歩こうとしている時に、そういう言い方は非常識やなと思うし、自分のことしか考えてないなと思う」

輪島市民
「怒りというか色んな議員の発言は怒り通り越してあきれですよね。現状を知らないで言ったと思うので、かわいそうな人だなと思います。残念です」

一夜明け、鶴保議員は会見を開き、謝罪しました。

自民党　鶴保庸介 参議院予算委員長（午前11時すぎ）
「被災地の利便性向上を目的とした行政上暫定支援措置は、二地域居住の促進のための複数住民登録への道筋となることを表現するには、被災地への配慮が足りなかったと反省しております。言葉足らずになったと同時に、このことについて被災地のご苦労を考えると、例示として出すにも適当であったかどうかを深く考えなければならないと思います。陳謝の上、撤回させていただきたいと思っています」

また、議員辞職や離党については「考えていない」と否定しました。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/lyS0uwbY-MQ/hqdefault.jpg,25,14693,175,296,PT4M36S,False,TBS NEWS DIG Powered by JNN,参議院選挙;自民,2.0
d1D15WwgB-o,2025-07-09T05:00:39Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,参政党が7月の参院選で10議席獲得したら起きる事4選　#参政党 #政治 #神谷宗幣 #税金 #参院選,,[],https://i.ytimg.com/vi/d1D15WwgB-o/hqdefault.jpg,22,13609,1109,37,PT1M9S,False,自民党,,
AJIpgCRDK7g,2025-07-09T01:14:30Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル  参院選栃木選挙区候補者,大森紀明 参院選栃木選挙区 参政党公認候補者  街頭演説inヤオハン東町店前  ライブ配信！,,[],https://i.ytimg.com/vi/AJIpgCRDK7g/hqdefault.jpg,22,11721,200,0,PT46M26S,False,自民党,,
