id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
eK5qRjCFBu0,2025-07-07T12:16:15Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【LIVE】夜のニュース（Japan News Digest Live）最新情報など｜TBS NEWS DIG（7月7日）,"7月7日（月）の夕方から放送された最新のニュースをダイジェストでお届けします。

・参院選情勢分析 自公の過半数維持 微妙な情勢
・【選挙の日、そのまえに。】立憲 参院選勝利で政権交代狙う
・トランプ大統領　約15か国に“今週前半に関税率を通知”
・コメ 5キロ＝3600円台に　6週連続値下がり
・女子高校生に性的暴行か ソフトバンク元選手を再逮捕
・日産　EVで台湾ホンハイと協業検討
・テキサス洪水80人超死亡　キャンプ参加の少女10人行方不明
・パキスタンでは“ペット”ライオン脱走し子どもら襲う
・イギリスで“イチゴサンド”が人気

#ニュース #news #live  #tbs #japan #newsdig #livenews #ニュースライブ 

▼TBS NEWS DIG 公式サイト
https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html","['NEWS', 'ニュース', 'TBSNEWS', '報道', '日本', 'Japan', '最新ニュース', 'japan', 'live', 'tbs', 'livenews']",https://i.ytimg.com/vi/eK5qRjCFBu0/hqdefault.jpg,25,39904,120,7,PT18M32S,False,TBS NEWS DIG Powered by JNN,参院;参院選,2.0
V0icFUpw83I,2025-07-07T04:52:34Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【トランプ大統領】新たな関税率「今週前半に通知」／イーロン・マスク氏が新党「アメリカ党」設立を表明／最大70％も　圧力の背景には「参議院選挙」【関連ニュースまとめ】,"【2025年7月7日配信】
トランプ大統領　新たな関税率「今週前半に約15か国に通知」日本を含むかは不明　ベッセント氏「早期合意なければ高関税」
https://www.youtube.com/watch?v=B4lh0dWMUlY

トランプ大統領　マスク氏の新党「馬鹿げている」「第三の党を作るのは混乱を招くだけだ」と批判
https://www.youtube.com/watch?v=SBsS-TucUBc

【2025年7月6日配信】
イーロン・マスク氏が新党「アメリカ党」設立を表明　活動や党首など詳細不明　トランプ政権の政策を激しく批判
https://www.youtube.com/watch?v=r9ke6b9kHBc

「事実上の最後通告」“トランプ関税”交渉期限迫る…最大70％の可能性も　圧力の背景には「参議院選挙」【サンデーモーニング】
https://www.youtube.com/watch?v=-eK0ven-AM8

【2025年7月5日配信】
トランプ減税の大型法が成立　トランプ氏が署名式典
https://www.youtube.com/watch?v=DiXtxkBKhO4

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/V0icFUpw83I/hqdefault_live.jpg,25,34452,76,0,P0D,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0
PoU3-S4r71s,2025-07-07T07:00:33Z,UCYCmXLP37OE5MVrsik3v7Og,日本のニュース,【衝撃】二階伸康の参院選に向けてのキャッチコピーに批判殺到,"このCHは政治やニュースを正しく理解するために作成しているコンテンツです。
誹謗中傷並びに著作権侵害を目的としておりません。
あくまで引用として使用させて頂いております。
著作権侵害などございましたらすぐに削除させていただきますので、
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。

音声 
VOICEVOX:白上虎太郎
VOICEVOX:玄野武宏
VOICEVOX:波音リツ
VOICEVOX:四国めたん
VOICEVOX:剣崎雌雄
VOICEVOX:青山龍星","['政治', '日本', 'ニュース']",https://i.ytimg.com/vi/PoU3-S4r71s/hqdefault.jpg,25,32478,764,51,PT45S,False,自民党,,
SBQGNkNXuXc,2025-07-07T03:56:47Z,UCmN2lEwujV2HWA-t2YcbgKg,参政党 大分支部 (公認),"＼参院選全国比例候補　後藤翔太個人演説会🎤／7/14(月)  15:30〜会場:ソレイユ住所:大分市中央町4丁目2番5号。ラグビー元日本代表で大分県出身後藤翔太」の""魂の演説""聞いてみませんか🎤？",,[],https://i.ytimg.com/vi/SBQGNkNXuXc/hqdefault.jpg,22,31906,2581,50,PT1M12S,False,自民党,,
ii3zs502yVk,2025-07-07T13:36:08Z,UCoNR523sM4f3TZpxOCu3l-g,スキャンダルJAPAN,小泉進次郎　参院選スピーチのレベル,#自民党 ##参院選 #小泉進次郎 #石破茂 #山本太郎 #民主党 #立憲民主党 #国分太一,[],https://i.ytimg.com/vi/ii3zs502yVk/hqdefault.jpg,22,31119,41,32,PT9S,False,自民党,,
mR1-nl3NdeA,2025-07-07T13:45:02Z,UCoBih-JJWb5gkugTdKwY0Dg,政治と私【政治経済ニュース】,参院選での最大の争点とは？ 河合悠祐が危惧する例のアレ とうとう国民も心配し始めた 今回の選挙は歴史に残ります,"多くの方に政治に興味持ってもらいたいです。
みんなで日本を動かしましょう🌅

政治が担う役割は、多数の人が暮らす社会における秩序の維持と発展です。

投票しても変わらない？ 政治を諦めない！

まずは興味を持つことから！

この動画は、報道・教育・情報共有を目的としており、特定の立場を支持または否定する意図はありません。
編集にあたっては、元の発言内容を正確に伝えることを重視し、誤解や扇動を避けるよう配慮しています。
暴力的・扇動的・差別的な内容の編集・表現は一切行っておりません。
YouTubeのガイドラインおよび広告ポリシーを尊重した上で運営しております。

【著作権について】
当チャンネルで使用している映像・音声・画像等の著作物は、報道・批評・教育・研究などを目的とし、フェアユース（Fair Use）の考え方に基づき編集・使用しております。

具体的には以下の点を踏まえた編集を行っています：
・単なる転載ではなく、解説・要約・構成の変更・情報の抽出などを加えた二次的著作物としての制作
・視聴者がニュースや評論を理解しやすいように補足情報や字幕、視覚的強調を追加した編集
・原著作物の市場価値を不当に損なうような利用は行っておらず、あくまで情報共有・理解促進を目的とした利用

万が一、当チャンネルの内容が著作権を侵害しているとお感じになられた場合は、権利者ご本人様より、チャンネル概要欄に記載のメールアドレスまでご連絡ください。迅速に対応いたします。

#政治  
#shorts   
#ニュース",[],https://i.ytimg.com/vi/mR1-nl3NdeA/hqdefault.jpg,25,28347,1387,33,PT54S,False,自民党,,
5o2DQ3pDBLE,2025-07-07T03:00:06Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,朗報 参院選で神奈川県民ついに覚醒する　#参院選 #参院選2025 #選挙 #神奈川,,[],https://i.ytimg.com/vi/5o2DQ3pDBLE/hqdefault.jpg,22,25480,1728,68,PT1M12S,False,自民党,,
Jiri6pxds3E,2025-07-07T08:30:10Z,UCV1Dz2MeEF_aFOzmneYmAdQ,怒り💢ニュース,"【緊急速報】自民党""絶望的大苦戦""が判明！参院選序盤で与党過半数維持が危機的状況か","※あなたの率直な意見をコメントで教えてください！
👀 この動画で分かること:
- 日経新聞の衝撃的な参院選序盤情勢調査結果
- 自民党が32の1人区でわずか12選挙区しか優位に立てない厳しい現実
- 参政党・国民民主党など新興政党の躍進と政界再編の可能性
- 投票率62%「国民の怒り沸騰」シナリオが現実味を帯びる理由

⚠️ 注目ポイント:
✅ 与党が参院全体の過半数125議席維持は「微妙な情勢」[1]
✅ 自民党比例代表が前回18議席から大幅減の可能性[2]
✅ 参政党が4～9議席獲得見込みで前回1議席から大躍進[2]
✅ 東京選挙区で参政党さや氏が若年層・中間層から支持拡大[3]
✅ 野党が17の1人区で候補者一本化を実現し政権選択の構図が鮮明に

💬 視聴者の皆様、どう思いますか？
コメント欄で意見をシェアしてください！

🔥 政治激変の兆し！
1989年の消費税導入・リクルート事件レベルの政治参加が起こる可能性があります。
有権者の政治への関心が高まり、日本の民主主義が新たな段階に入る歴史的瞬間を見逃すな！

🔔 チャンネル登録&通知オンで最新政治ニュースをお見逃しなく！

#参院選2025 #自民党苦戦 #参政党躍進 #政治激変 #世論調査

この選挙は単なる政権選択を超えて、日本の政治文化そのものを成熟させる機会となる可能性があります。
投票率の向上、政策重視の選挙戦、新興政党の台頭、野党共闘の進展など、様々な要素が複合的に作用して、日本の民主主義を新たな段階に押し上げる可能性があります。

ぜひあなたの意見や感想を動画内のコメント欄でシェアしていただければと思います。

有権者が政治に対して興味を持ち、監視することによって政治を変えることができるはずだ！私たち有権者が諦めずに理想を目指しましょう！

🙇動画拡散のためにお願いします🙇
右上設定ボタン→その他の設定→ヘルプとフィードバック→フィードバックを送信から「事実に基づく良い動画」「より多くの人に見てもらいたい」などコメントを送信することで、オススメにあがりやすいとの事です。
拡散のため、皆様の少しのご協力をいただければと思います😀

このCHは政治やニュースを正しく理解するために作成しているコンテンツです。


誹謗中傷並びに著作権侵害を目的としておりません。
あくまで引用として使用させて頂いております。
著作権侵害などございましたらすぐに削除させていただきますので、
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。

引用情報）
日経新聞 https://www.nikkei.com/article/DGXZQOUA041LD0U5A700C2000000/
JBpress https://jbpress.ismedia.jp/articles/-/89285
ニコニコニュース https://www.youtube.com/watch?v=0sjrXchqgXo
第一生命経済研究所 https://www.dlri.co.jp/files/ld/476957.pdf

動画の削除・非公開など、迅速に対応させて頂きます。
お問い合わせはこちらのメールアドレスまでお願いいたします。
stanaka1139@gmail.com

ーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーー
このチャンネルの全てのコンテンツはYahooニュースなどの記事を引用し、AIを活用して私個人の見解と評論を加える事によってオリジナリティーかつ付加価値を付け加えたものです。
また、口コミ（怒りの声など）は各種サイトやX、YouTubeなどのコメントから趣旨を外さない程度に編集しております。（校正やNGワード修正・誤字脱字を含む）

尚、動画の作成にあたってはYMM4またはcanva、音声はVOICEVOXを使用しています。
VOICEVOX:麒ヶ島宗麟
VOICEVOX:†聖騎士 紅桜†

また、解説にはNotebookLMの音声を活用しております。

当チャンネルの目的は政治というものに対して有権者に関心を持って頂き日本という国をより住みやすい国にしていきたいという思いをもって配信しているものです。
誹謗中傷や差別的なコメントは自動的に削除される事がありますのでご了承下さい。

当チャンネルはYouTube上のガイドラインとポリシーを遵守して作成されております。",[],https://i.ytimg.com/vi/Jiri6pxds3E/hqdefault.jpg,25,18566,659,122,PT24M48S,False,自民党,,
wwk6o0mSOiU,2025-07-06T22:52:05Z,UCJwShxngMMspNw_D_vWgatw,政治を考える部屋,日本が経済成長しない理由 #三橋tv #三橋貴明 #参院選 #財務省,,[],https://i.ytimg.com/vi/wwk6o0mSOiU/hqdefault.jpg,25,18543,825,7,PT1M39S,False,自民党,,
263YWObOxXc,2025-07-07T03:09:07Z,UCv7_krlrre3GQi79d4guxHQ,読売テレビニュース,【参院選】近畿の情勢調査　大阪は激しく競り合う展開　兵庫は泉さんが一歩抜け出す　20日投開票,"　7月20日に行われる参議院選挙を前に、読売テレビが読売新聞と情勢調査を行いました。大阪では4議席に対して、6人が激しく競り合う展開となっています。

　調査は、先週木曜日（3日）と金曜日（4日）の2日間行い、大阪では有権者6305人から回答を得ました。大阪選挙区は、4つの議席に対し19人が立候補しています。

　調査の結果、維新の岡崎さんと佐々木さん、参政の宮出さん、自民の柳本さん、公明の杉さん、国民の渡辺さんの6人が激しく競り合っています。

　また、立憲の橋口さん、無所属の世良さん、共産の清水さん、れいわの椛田さんの4人が追いあげる展開です。

　また、3議席を13人が争う兵庫選挙区。調査では、有権者4458人から回答を得ました。

　その結果、無所属の泉さんが一歩抜け出しています。続いて自民の加田さん、参政の藤原さん、維新の吉平さん、公明の高橋さん、N党の立花さん、国民の多田さんの6人が競り合っています。

　ただ、今回の調査では約3割が投票先を明らかにしておらず、情勢は終盤にかけて変わる可能性もあります。
▼特集動画や深堀解説、最新ニュースを毎日配信　チャンネル登録はこちら
 https://www.youtube.com/channel/UCv7_krlrre3GQi79d4guxHQ

▼読売テレビ報道局のSNS
TikTok　https://www.tiktok.com/@ytvnews
X（旧Twitter）https://twitter.com/news_ytv

▼かんさい情報ネットten.
Facebook　https://www.facebook.com/ytvten/
Instagram　https://www.instagram.com/ytv.ten/
X（旧Twitter）https://twitter.com/ytvnewsten
webサイト　https://www.ytv.co.jp/ten/

▼読売テレビニュース
https://www.ytv.co.jp/press/

▼情報ライブ ミヤネ屋
https://www.ytv.co.jp/miyaneya/

▼ニュースジグザグ
X（旧Twitter）https://x.com/ytvzigzag　
webサイト　https://www.ytv.co.jp/zigzag/

▼す・またん！
HP：https://www.ytv.co.jp/cematin/
X(Twitter)：＠sumatanent
https://twitter.com/sumatanent
Instagram：＠sumatanentame
https://www.instagram.com/sumatanentame/?hl=ja
TikTok：＠sumatantiktok
https://www.tiktok.com/@sumatantiktok

▼情報提供はこちら「投稿ボックス」
https://www.ytv.co.jp/toukou_box/","['社会', '読売テレビニュース', '参議院選挙']",https://i.ytimg.com/vi/263YWObOxXc/hqdefault.jpg,25,18480,126,122,PT1M14S,False,自民党,,
eAvUz_6C4w4,2025-07-07T07:20:28Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参院選これまでは迷わず自民も…宮崎のコメ農家が“揺れる”ワケ　コメ政策どうなる？【羽鳥慎一モーニングショー】(2025年7月7日),"　20日に投開票になる参議院選挙。その争点の一つがコメ政策になる。備蓄米の放出など、政府が方針を転換しているなかで、コメ農家の人は今一体どんな思いなのだろうか。

■急激な価格引き下げ策…コメ農家の思いは

　宮崎県えびの市で5年前からコメ作りを始めた本田農園の本田幹英さん（30）は、祖父母が持っていた土地を受け継ぎ、現在は6ヘクタールの水田でコメを作っている。

本田さん
「この2枚が主食用米の田んぼになります」
「（Q.こことそこ？）そうですね」
「経営の安定化っていうのを目標に毎年1ヘクタールずつ増やして、今6ヘクタールまできた」

　本田さんは、今回の参院選を今までとは違う目線で見ているという。

「迷わずに入れていた自民党に初めて迷いを感じて。他の方々も結構そういうふうに」

　宮崎選挙区では、現職と新人の合わせて4人が立候補し、17日間の選挙戦がスタートした。1つの議席をかけ、火花を散らす4人の候補者たちが争う。

　3期目を目指す、自民党・現職の長峯誠氏（55）は、「物価高対策をしっかりやり、そして、宮崎県、農業県ですから、第一次産業をしっかり守っていく。そして、国土強靭（きょうじん）化、防災をしっかりやっていく。この3つの柱で訴えさせていただいています」と語った。

　5日に行われた決起大会では、地元の有権者およそ250人が集まり、熱心に長峯氏の演説に耳を傾けた。

「最後の最後までのご支援を心からお願いを申し上げまして、私の決意とさせていただきます。どうかよろしくお願いいたします」

地元有権者
「地元に一生懸命携わってくれている気持ちが伝わってくる方だなといつも思っていました」
「第一次産業が基幹産業ですから、これをやっぱり重点的にやってもらいたい。そのために我々も一生懸命応援します」

　これまで自民党に投票していたというコメ農家の本田さん。しかし、今回の選挙は迷っているという。

「（投票日まで）あと十何日あるので、その間で変わるかもしれないんですけど、（自民党に入れるか）半々、7対3ですかね。自民党を7割信じたいけど」

■これまで迷わず自民も…“揺れる”ワケ

長峯氏（2月）
「私と秘書たちとの間の連携不足により、収支報告書の記載内容が不正確なものとなってしまったことは、痛恨の極みであり、深く反省をいたしております」

　派閥の裏金問題で、長峯氏は自身の政治団体が116万円のキックバックを受けていた。その後、長峯氏は幹事長からの厳重注意を受け、訂正可能な78万円について寄付収入として訂正した。

　さらに、宮崎県出身の江藤拓前農林水産大臣が発した “あの発言”も。

「私もコメは買ったことありません、正直。支援者の方々がたくさんコメをくださるんですね。まさに売るほどあります」

　コメの品薄や価格高騰が続くなかでの、江藤前農水大臣の発言。発言を陳謝し撤回するも批判は収まらず、辞任に追い込まれた。

　さらに、石破茂総理大臣が表明したコメ増産への方針転換について、本田さんはこう話す。

「主食用米を増やすようにっていう政府の転換が出たばかりなので、コンバインも持っていないですし、コメを乾燥したりとか、精米したりとか、そういう貯蔵したりする施設っていうものを持っていないので。そこに対するコストであったりとかをどういうふうに国としては考えているのか、そこに対して補償をしてくれるのか、価格が暴落した時にはどういうものがあるのか」

　各党の農業政策を見た時、野党も選択肢になるというが…。

「各党、農業政策って言っていますけど、それって、どれぐらい勉強された農業政策なのかなと。表面化した『コメがないんだ』っていうだけで農業政策って言っているのか、本当に本質を見て、どこが困っていて、どこまでサポートをして、食糧自給っていうものを高めていくのかっていうのは、各党の党首討論会だったりとか、公約を見るようには心がけています」

　11ヘクタールの水田を持つ徳丸農園の徳丸拓郎さん（45）も、これまで自民党を支持してきたが、今回の選挙で迷っているコメ農家の1人だ。

徳丸さん
「（備蓄米の放出は）米価を下げる目的だと思いますけれど、おコメって基本市場のものじゃないですか、国が価格操作はしたらいかんでしょうって。店頭価格では確かに高いなっていう感覚になると思うんです、いきなり2倍に上がっているので。だけどまあアイスクリームとか、軽自動車だって2倍に跳ねている。なぜコメだけ上がったらいけないの？って思ったりもする」

　徳丸さんはその場しのぎでなく、長くコメの値段が安定する政策をとってほしいという。

「10年、20年先を、本当に命、食を大事にしてくれるような政党を希望しております」

　これまで長きに渡って自民党が議席を確保してきた宮崎選挙区。今回、長峯氏にとって様々な逆風が吹く中での選挙となる。

長峯氏
「やっぱり自民党に対する逆風が非常に強いなっていうのは感じています。しっかりと価格転嫁ができていって、農家が赤字にならないような、そういう体制を作っていくということを訴えさせていただいています」

■自民牙城へ挑戦　他政党の訴え

　長年続いた自民一強という牙城を切り崩そうとするのは新人3候補だ。

立憲民主党　新人　山内佳菜子候補（44）
「かつてない物価高に一体政治がどのように応えてくれているのでしょうか。故郷を守り、そして物価高から皆さんの命を守り、そして子どもたちや若者たちを支えることで私たちの未来を一緒につくっていく。この保守王国と言われた宮崎から、日本の未来を一緒に明るくつくってまいりましょう」

　立憲民主党の新人で元県議会議員の山内佳菜子氏。宮崎生まれで地元の新聞記者として19年、県議として3年、宮崎を見てきた。今回は擁立を見送った国民民主党をはじめ、社民党や連合宮崎も協力して一本化した候補だ。

「本当にたくさんの皆様に手を振っていただいていまして、今の政治を変えたいという、すごく熱望する思いですとか、期待感というものはすごく受け止めています」

　じりじりと照り付ける日差しのなか、笑顔を絶やさず有権者一人ひとりに手を振ってアピール。選挙初日の街頭演説では野田佳彦代表も応援に駆け付け、“打倒自民党”を呼び掛けた。

野田代表
「令和のコメ騒動の震源地はこの宮崎県ではありませんか。加えて忘れてはいけません、いわゆる裏金の問題はまだ解明できていないし、今回の自民党のライバルもいわゆる裏金作りに関わった、まさに当事者ではありませんか。そのペナルティーを与えるためにも、私はこの宮崎県からまずスタートしなければいけないと思ったんです」

有権者
「山内候補に通ってもらいたい。自民党保守系がいつも政治の権力を握っていると、あんまりプラスに働かないと思っている」
「（山内候補は）人に追従して生きていく性格ではありません。自分を持っております。筋は通せると思いますね。県議会でも全部変わってきているもんね、彼女の発言によって」

　コメ政策について、山内氏は次のように述べました。

「農家の皆さんにお話を伺うと、今のおコメの値段、消費者の方からすると高いけれども、それでも農家の皆さんからすると、採算が合わないというご意見もいただいております。やはり私は、農家の皆さんにはしっかりと努力が報われるように、戸別所得補償制度を礎にして、しっかりと農家の皆さんの所得を補償するということを取り組んでいかなければいけないと考えています」

　参政党からは、パーソナルトレーニングジムを経営する滋井邦晃氏（43）が出馬した。

滋井候補
「今の日本の現状、皆さんも大きく深く考えられていると思いますが、日本人が本当にどんどん貧しくなっている。日本人が幸せになるための政治を私たちと一緒にやっていきましょうと。これからの日本の未来を、私たち宮崎県民みんなで一緒に作っていきましょうといった思いをしっかりと届けてまいりたいと思います」

　“日本人ファースト”を掲げ、地道な草の根運動に奔走しました。

地元有権者
「ちょうど前通って、（滋井氏が）演説していると思ったもので。小泉米（備蓄米）とか色々言われていますけれども、自分的にはNOと突きつけたい感じですね。自民と立民には任せられないんで、滋井さんという感じ」

滋井候補
「備蓄米放出で、以前までの価格、5キロ2000円とか、それ以下の価格に落ち着いて、喜ばれている方も多いと思うんですけど、実際その価格だと生産者の方はやっていけません。かといって以前までの5キロ4000円とかという価格であれば、生産者はそれでやっていけると思うんですけど、ただ消費者で今の貧困家庭の方とか苦しむ方もいらっしゃるので、そこはお米クーポンだったりとか、政府がしっかりと支出をして、そういった消費者の方、国民の方で苦しんでいる方にもしっかりと食が安い価格で届くようにと、そういった政策が必要だと思っています」

　SNSを駆使した選挙活動を展開するのはNHK党新人の北川哲平氏（44）だ。

北川候補
「この30年、失われた30年みたいなことでよく言われますけども、自民党が政権をずっと取ってきたこの30年というものが、いかに日本を衰退させてきたかってことがあるかと思うんですよね」
「NHK党ないしは立花孝志が政治活動を続けることで、いくぶんの日本に対しての貢献ができるのではないか。僕自身もこの宮崎県から立候補させていただいて、少しでも2％の得票を目指して、活動させていただけたらと微力ながら思っています」

　コメ政策について北川氏は次のように話した。

「備蓄米の買い入れ単価を引き上げるべきだと思っています。この備蓄前の買い入れ単価はかなり低い金額に抑えられてしまっているので、なのでそれをもっと単価を上げて、量を増やしてっていうことを政府として取り組むべきだと思います」

（「羽鳥慎一 モーニングショー」2025年7月7日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'MS特集', '参院選2025']",https://i.ytimg.com/vi/eAvUz_6C4w4/hqdefault.jpg,25,17401,182,213,PT13M24S,False,自民党,,
hNuUES_qAzQ,2025-07-06T21:45:21Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】東京の7議席は誰に…それぞれの選挙戦 ── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える
・与党、過半数維持は微妙な情勢　国民民主・参政が大幅議席増の勢い　NNN・読売新聞参院選情勢調査
・【解説】与党、過半数確保は微妙な情勢…原因は　NNN・読売新聞参院選情勢調査
・参議院選挙　最初の土曜日　各党党首、全国で支持訴え
・東京の7議席は誰に…それぞれの選挙戦
・参院選“激戦”の東京選挙区 7議席に候補者32人…序盤の戦いは【バンキシャ！】


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/hNuUES_qAzQ/hqdefault.jpg,25,16824,67,15,PT8H19M23S,False,日テレNEWS,候補者;参議院選挙;参院;参院選;投票;期日前投票;東京;石破;自民,9.0
yxZkec7Yi-c,2025-07-06T23:06:48Z,UC1I-Bsl41dhgyArBVXjGU_w,ココノセイジ,神谷宗幣　「参院選5日目になりました‼️」 #参政党 #日本 #切り抜き,"https://youtube.com/shorts/hvm2yWsRDsA?si=-VVx7kv7bYHe2A0t ←引用元

是非応募はコチラから‼️
https://sanseito.jp/2020/seijijuku/
↑
参政党政治塾

https://sanseito.jp/koubo_flow
↑
参政党地方候補選募集

https://sanseito.jp/shuin_flow
↑
参政党衆議院議員公募

拡散お願いします！！
​⁠  ​⁠ ​⁠ ​⁠ ​⁠ ​⁠​⁠ ​⁠ ​@sanseito-official ​⁠ ←参政党チャンネル

https://sanseito.jp/political_measures_2025/ 
↑
参政党公式政策掲載サイト

https://go2senkyo.com/
↑
選挙ドットコムのサイトはコチラ‼️


＃街頭#若者＃日本人＃日本＃老人＃年寄り＃選挙に行こう ＃感動＃感動する瞬間#感動する話
#泣ける#泣ける話#ばずれ#バズ#バズりたい＃バズらせて＃自民党 ＃財務省＃立憲民主党
＃公明党＃国民民主党＃れいわ新撰組＃参政党
＃日本保守党＃日本代表＃見なきゃ損#ニュース＃速報 #細川博司#参政党#参政党は止まらない #参政党街頭演説 #東京 #東京都 #もがみよしのり #望月まさのり #江崎さなえ #よくらさゆり #緊急 #緊急動画 #拡散 #拡散希望  #公約 #政策 #投票 #投票日 #参院選 #参院選2025 #東京都議選 #都議選 #都議選2025 #神谷宗幣 ＃人気＃人気急上昇#野田佳彦 #野田幹事長 #三橋tv #三橋貴明 #映画 #ムービー #ドラマ #感動する話 #歴史 #松田学 #三橋tv #三橋貴明 
#石破 #自民党 #政治 #ニュース #選挙 #立憲民主党 #日本政治 #参政党 #公明党 #日本 #日本保守党 #日本第一党 #友達 #ともだち #家族 #近所 #街頭演説 #かっこいい #すごい #日本 #勉強 #社会 #社会人 #給料 #減税 #所得税 #町づくり #消費税 #消費税減税 #ガソリン減税 #ガソリン #石破 #石破茂 #野田幹事長 #野田佳彦 #おもしろい #為になる #雑学 #会議 #楽しい #音楽 #bgmi #bgm #100k #1million #100 #1m #1millionviews #1000subscriber #バズ #バズれ #バズりたい #拡散お願いします #勝利  #音楽 #切り抜き #ミーム #神谷宗幣",[],https://i.ytimg.com/vi/yxZkec7Yi-c/hqdefault.jpg,22,15400,0,80,PT32S,False,自民党,,
