id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count,view_count_numeric
5Tp8K-WCCFg,2025-07-02T09:52:39Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夕ニュースライブ】最新ニュースと生活情報（7月2日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・早朝に鹿児島・十島村の悪石島で震度5弱　被害報告なし
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・逮捕の男「職場で嫌がらせ受けていた」一方的に恨み募らせたか　池袋「サンシャインシティ」男性殺害疑い
・アディーレ法律事務所　男性殺害続報
・マンションに“男性腐敗遺体”同僚を逮捕　東京・新宿区
・ガザ地区“60日間停戦”条件　トランプ大統領「イスラエルと同意」
・きょう西日本を中心に危険な暑さ、広範囲で激しい雷雨に注意
・重要鉱物資源で協力へ　クアッド外相会合
・「性的暴行をしてくれる人」闇バイトで実行役を募集、知人女性に性的暴行か　男2人逮捕
・元勤務先コンビニで現金を奪おうとしたか、強殺未遂などの疑いで元アルバイトの男逮捕
・参院選公示前に…主要8党首が物価高対策を討論
・松山市マンション遺体　嘱託殺人未遂疑いで妻を逮捕


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/5Tp8K-WCCFg/hqdefault.jpg,25,26806,82,1,PT2H44M51S,False,日テレNEWS,参院;参院選;東京;自民,4.0,26806
I-Hp-nkuF4U,2025-06-26T11:00:29Z,UC0vD_38a6OGxKOv1Bdql04g,政治に対する世間の反応,【決めるな】岸田前首相、参院選大敗を危惧「自民党が物事を決められなくなってしまう」…に対する世間の反応,"VOICEVOX：
青山龍星、春日部つむぎ、四国めたん、雨晴はう、冥鳴ひまり、NO.7
#政治 #自民党 #税金 #増税 #ニュース #反応集",[],https://i.ytimg.com/vi/I-Hp-nkuF4U/hqdefault.jpg,25,26031,2121,175,PT36S,False,自民党,,,26031
Im-aiHMEyBg,2025-06-28T09:00:24Z,UC0vD_38a6OGxKOv1Bdql04g,政治に対する世間の反応,【確かに応援レベル】公明党が参院選公約を発表…2万円給付金は「生活応援給付」…に対する世間の反応,"VOICEVOX：
青山龍星、春日部つむぎ、四国めたん、雨晴はう、冥鳴ひまり、NO.7
#政治 #自民党 #税金 #増税 #ニュース #反応集",[],https://i.ytimg.com/vi/Im-aiHMEyBg/hqdefault.jpg,25,24077,1443,88,PT36S,False,自民党,,,24077
9kcdbiC1D9o,2025-07-01T11:19:19Z,UC4wpY8jmg-n4W-UddQBr1Ag,TKUofficial,ジャーナリスト・鈴木　哲夫氏に聞く「今回の参院選は実質的な政権選択選挙」【熊本】 (25/07/01 19:00),"参院選を前に、ＴＫＵでは報道特別番組を放送しました。６月29日番組に出演したジャーナリスト・鈴木　哲夫さんに、今回の参院選のポイントを聞きました。

【ジャーナリスト　鈴木　哲夫さん】
（熊本の参院選のポイントは？）
「１人区がどうなるか。また、『保守』の考え方。有権者がどう考えるか。
１人区での政権交代のようなことが与野党で起きるかもしれない。
（熊本は国政の）縮図。その意味でも熊本の注目度は高い」

今回の参院選熊本選挙区について、全国でも注目度の高い選挙区と表現した
ジャーナリストの鈴木　哲夫さん。

東京・永田町を中心に取材を重ね、多くのメディアで活躍する鈴木さんが、
6月29日ＴＫＵで生放送された報道特別番組に出演しました。

【ジャーナリスト　鈴木　哲夫さん】
（鈴木さん今回の選挙はズバリ何選挙ですか？）
「私流の表現ですが『えっ？政権選択？選挙』」

通常は衆院選を『政権選択選挙』と呼びますが、鈴木さんは今回の参院選を
実質的な『政権選択選挙』と位置づけます。

【ジャーナリスト　鈴木　哲夫さん】
「今回の参院選で自公が過半数割れになったら、衆議院も少ない、参議院も少ない。
これは政権与党ではなくなる。自公は「過半数を維持したい」と言っているが、負けたら本当に政権交代の流れになってくる。だから実質今度の参議院選挙は政権交代の選挙」

衆議院で少数与党の自公が、参議院で過半数を維持するためには、今回の改選で５０議席の獲得が条件です。

【ジャーナリスト　鈴木　哲夫さん】
「「大体（５０議席）行くだろう」「そこまで負けない」と自民党の情勢調査で出ていたが、都議会議員選挙があって自公が大惨敗した。予想以上に。世論は自公に批判的だと。「５０議席獲れるるのか」と危機感を持っている」

前哨戦ともいわれた東京都議会議員選挙で自民党が過去最低の２１議席と大敗し、
公明党も重要な選挙区で３議席を失うなど、鈴木さんは「与党が危機感を持っている」と話します。

では、今回の参院選、有権者はどのような争点で注目すればいいのか、鈴木さんに聞いてみました。

【ジャーナリスト　鈴木　哲夫さん】
「選挙の争点は投票する有権者一人ひとりが自分で決めていい。自分の争点を決めて各政党（の公約）を見て投票する。もう一つは今度の参院選がいつもと違うのは衆院が逆転している中で参院も逆転することがあったら、ドラスティック（抜本的）な
政権交代につながっていく。衆院選が『政権選択選挙』と言われているが、今回の一票が政権交代につながる選挙になる。そこも意識して投票行動してほしい」","['参院選', '熊本県', '鈴木哲夫']",https://i.ytimg.com/vi/9kcdbiC1D9o/hqdefault.jpg,25,22662,95,0,PT4M19S,False,自民党,,,22662
wWbF38KH1J4,2025-06-27T11:12:38Z,UC4wpY8jmg-n4W-UddQBr1Ag,TKUofficial,公示まで６日 参院選熊本選挙区 各陣営の動き (25/06/27 19:00),"７月３日公示、２０日投開票の参議院議員選挙についてです。公示まで１週間を切り、各陣営の動きが活発化しています。立候補を表明している３人の動きを追いました。

【自民・現 馬場 成志 氏（６０）】
「候補者の中で誰が一番この熊本のために働きができるかということを、しっかり訴えて戦っていく」

自民党・現職で３選を目指す馬場 成志 さんは５月、誰よりも早く後援会事務所を開設。自民党県連も１年前から馬場さんを公認候補に推薦し、同時に４人の衆議院議員を選対の責任者に任命するなど、現職としてなかなか熊本に帰れない馬場さんのために万全の応援体制を整えてきました。

現在、国会議員の議席を独占する自民党。熊本地震や２０２０年７月豪雨からの復旧復興はこの『チーム熊本』の成果だとし一人も欠けるわけにはいかないと結束の重要性を強調します。

６月、熊本を訪れた小野寺 五典 政調会長もこの熊本の盤石の体制をたたえました。

【自民党・小野寺 五典 政調会長】
「チーム熊本は自民党再生の〈お手本〉だ」

馬場さんは、ＴＳＭＣが進出した今「国が熊本を支える大事な時期だ」と述べ、熊本のために自分を国会に送ってほしいと訴えました。

【自民・現 馬場 成志 氏（６０）】
「いま熊本は、じり貧でこらえる番ではなく、決めて前に進む、決めて前に進む。これを連続して続けてやっていく。だから、政治力が必ず必要になってくる」

２５日の総決起大会には平日にもかかわらず約２０００人を動員。チーム熊本の結束と強固な組織力を武器に３回目の当選を目指します。

【立憲・新 鎌田 聡 氏（６０）】
「熊本を変えるためそして保守岩盤の熊本に穴を開けるため、県民生活の向上のために力を尽くしていく」

５月３１日、事務所開きを行った立憲民主党・新人の鎌田 聡 さんです。

県連の代表も務める鎌田 さん。県内最大の労働団体、連合熊本や社民党が推薦を決めたほか、国民民主党や共産党の県組織も協力の姿勢を示すなどこれまで同様、野党共闘で参院選に挑みます。

【立憲民主党・野田 佳彦 代表】
「この参議院で鎌田さんが勝てば政権交代につながるうねりが起きる。熊本から鎌田さんを先頭に日本の政治を変えていこうじゃありませんか」

熊本を『最重点選挙区』と位置づける立憲民主党。公示前にもかかわらず野田 佳彦  代表をはじめ辻本・大串両代表代行や泉 前代表など党の幹部らが続々と熊本入りし、鎌田さんへの支持を訴えています。

【立憲・新 鎌田 聡 氏（６０）】
「国会にはこの熊本県から〈おかしい〉という声を上げる議員がいない。だから、その役割を私が担っていきたい」

７期２６年務めた県議を辞職し退路を断って初めての国政選挙に挑む鎌田 さん。物価高対策や有機フッ素化合物への規制などを訴えます。

【参政・新 山口 誠太郎 氏（３６）】
「みなさんに『受け皿がない』とは言わせない。そういう思いで私たち参政党はこの夏の選挙、力を入れている」

今年１月末に出馬表明した参政党・新人の山口 誠太郎 さんです。

税理士事務所で働いている山口さんは「納税に苦しむ声を多く聞いている」として『消費税の減税とインボイス制度の廃止』を訴えています。

【参政・新 山口 誠太郎 氏（３６）】
「今の与党は『財源なき減税は無責任だ』と言っているが本当に今の中小企業、経営は厳しい。これを国はどう思っているのか。財源財源…（と言うが）我々の生活を豊かにするのが先ではないか」

６月７日には神谷 宗幣 代表も駆けつけ、「党所属の県議会議員がいる熊本は高い得票率が見込める大事な地域」と力を込め、参政党への支持を呼び掛けました。

【参政党・神谷 宗幣 代表】
「政策は立憲民主党や自民党とはだいぶ違うので県民がフラットに参政党を知って政策比較をしてもらえれば十分に当選を狙える可能性はあるので、どれだけ認知度を上げられるかだ」

６月１４日には熊本市中央区で事務所開きを行いました。

党として初めて議席を獲得した先日の東京都議会議員選挙などを追い風に、地道に街頭演説を重ね支持拡大を図ります。","['公示', '動き', '参政', '参院選', '各陣営', '活発', '熊本選挙区', '立憲', '自民']",https://i.ytimg.com/vi/wWbF38KH1J4/hqdefault.jpg,25,22490,226,0,PT6M2S,False,自民党,,,22490
NTBmNoPXOQ0,2025-06-26T07:41:19Z,UC0UE9tQA9KrMMllMIdz2G3w,TVh北海道ニュース,【会見】参院選２０２５北海道　れいわ新選組・野村パターソン和孝さん,"#参院選2025 #れいわ新選組 #北海道 #tvh #テレビ北海道 #5時ナビ #ニュース #参院選 #選挙
会見：２０２５年６月１７日",[],https://i.ytimg.com/vi/NTBmNoPXOQ0/hqdefault.jpg,25,21861,1558,213,PT1H8M39S,False,自民党,,,21861
uIEP3PvLMwA,2025-07-01T09:01:26Z,UC2wS-Sm6CpYYOkVLFAI4uTQ,本当の日本を取り戻すまで,参院選の争点が夫婦別姓だとぉ！？バカいってんじゃねぇ！ #ドラゴンボール #shorts,"ネットで話題のニュースを
悟空とベジータで解説していくぞ！","['ドラゴンボールZ', '孫悟空', 'ベジータ', '野沢雅子', 'アイデンティティ', 'まとめ', 'SNS', 'ニュース']",https://i.ytimg.com/vi/uIEP3PvLMwA/hqdefault.jpg,25,21668,646,15,PT1M5S,False,自民党,,,21668
Hg7cCx-hitY,2025-06-27T00:00:16Z,UCo2fzyIzTjcI9GF1hsC3Qvg,日本の問題まとめ,山里亮太が参院選の投票日にハッキリ言う!,"日本を変えたいので日々発信していきます！
今の日本を変えるために皆さんのコメントお待ちしております！
良かったと思ったら高評価やコメントをしてもらえると拡散されて日本を変えられるかもしれません！
ぜひよろしくお願いいたします！
VOICEVOX:ずんだもん
VOICEVOX:四国めたん
VOICEVOX:青山龍星
VOICEVOX:白上虎太郎
VOICEVOX:玄野武宏
#shorts 
#ニュース
#政治",[],https://i.ytimg.com/vi/Hg7cCx-hitY/hqdefault.jpg,25,20728,970,19,PT51S,False,自民党,,,20728
1C_vfd8ivR8,2025-06-26T00:00:06Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,立憲　参院選に向けて、ついに禁断の手を使うw #立憲 #立憲民主党 #蓮舫 #参院選,,[],https://i.ytimg.com/vi/1C_vfd8ivR8/hqdefault.jpg,22,20379,490,53,PT1M5S,False,自民党,,,20379
MoWIi58o7JY,2025-06-28T09:42:28Z,UC4wpY8jmg-n4W-UddQBr1Ag,TKUofficial,参院選・熊本選挙区 参政党・新人の山口　誠太郎さんが決起大会【熊本】 (25/06/28 18:00),"７月３日公示の参院選・熊本選挙区に出馬を表明している参政党・新人の山口　誠太郎さんが２７日夜、決起大会を開きました。

熊本市中央区で開かれた決起大会には党員やサポーターなど約９０人が参加。

参政党県連の高井　千歳　会長が「私たちが戦うのはお金や利権のためではない。
『日本を取り戻す』ため、一丸となって戦おう」と結束を呼びかけました。

そして参政党・新人の山口　誠太郎さんが意気込みを語りました。

【参政・新　山口　誠太郎氏（３６）】
「『日本を良くしたい』、『子や孫のために残したい』、とそうやって一生懸命日本の政治のために戦っている仲間がいると一緒になって戦わないかと声をかけてほしい」

最後に『参政党コール』をして選挙戦に向け団結を誓いました。

７月３日公示、２０日投開票の参院選・熊本選挙区にはこのほか自民党・現職の
馬場　成志さん（６０）と立憲民主党・新人の鎌田　聡さん（６０）も立候補を予定しています。","['参政党', '山口', '決起大会', '熊本県']",https://i.ytimg.com/vi/MoWIi58o7JY/hqdefault.jpg,25,18403,1274,0,PT1M24S,False,自民党,,,18403
in-jpQ6_OlE,2025-07-02T08:12:48Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【昼ニュースライブ】最新ニュースと生活情報（7月2日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・早朝に鹿児島・十島村の悪石島で震度5弱　被害報告なし
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・逮捕の男「職場で嫌がらせ受けていた」一方的に恨み募らせたか　池袋「サンシャインシティ」男性殺害疑い
・アディーレ法律事務所　男性殺害続報
・マンションに“男性腐敗遺体”同僚を逮捕　東京・新宿区
・ガザ地区“60日間停戦”条件　トランプ大統領「イスラエルと同意」
・きょう西日本を中心に危険な暑さ、広範囲で激しい雷雨に注意
・重要鉱物資源で協力へ　クアッド外相会合
・「性的暴行をしてくれる人」闇バイトで実行役を募集、知人女性に性的暴行か　男2人逮捕
・元勤務先コンビニで現金を奪おうとしたか、強殺未遂などの疑いで元アルバイトの男逮捕
・参院選公示前に…主要8党首が物価高対策を討論
・松山市マンション遺体　嘱託殺人未遂疑いで妻を逮捕



◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　　#鹿児島県　#十島村　#地震　#参議院選挙　#党首　#東京都　#豊島区　#法律事務所　#アメリカ　#クアッド　#外相会合　#トランプ大統領　#日米関税協議","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/in-jpQ6_OlE/hqdefault.jpg,25,18260,125,0,PT4H1M11S,False,日テレNEWS,参議院選挙;参院;参院選;東京,4.0,18260
4fyK6EpfYhM,2025-06-30T20:17:37Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（6月30日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・鹿児島・十島村で最大震度5弱　地震相次ぐ
・風営法の改正で一斉摘発　ガールズバー経営者が逮捕前に語っていたこととは
・「助けて」叫び声も…19歳女性が刺され死亡　交際相手の男を殺人容疑で逮捕
・トランプ大統領、自動車関税引き下げに応じない姿勢　「相互関税」発動まで9日…溝埋めらず
・連日暑すぎて“氷が足りない”　猛暑日や真夏日となった地点、今年最多に　出かけても…「もう帰りたい！」
・クマと遭遇　住人語る“緊迫の瞬間”　出没なぜ多い？　専門家「時期が関係」
・7月値上げ食品、前年比5倍の2100品目以上に　あえて値下げを決めた弁当チェーン店も　背景に備蓄米
・校内で“スプレー”生徒18人搬送…高3男子生徒から事情聞く「友人と悪ふざけで殺虫剤をまいた」　神奈川・座間市
・日本維新の会、参院選に向けマニフェスト発表　柱に「社会保険料を下げる改革」
・日経平均終値4万487円　今年の最高値更新　一時4万800円超える場面も
・城島茂さんが福島県知事に謝罪電話　「TOKIO」解散発表の翌日に
・中学生向け量子コンピューター授業、試験的に実施
・工場でガス爆発　60歳男性が死亡　広島・三原市
・山火事対応の消防士ら銃撃され2人死亡　“容疑者”の遺体発見　米アイダホ州
・日大重量挙部の元監督を再逮捕　別の保護者からも現金詐取か
・多摩川スーツケース遺体　元交際相手の父親ら、初公判で起訴内容認める
・和歌山から返還のパンダ　中国・四川省の検疫施設に到着　映像公開
・販売店に過剰なノルマ…ハーレーダビッドソンジャパンに約2億円の課徴金課す方針固める　公取委

ほか

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/4fyK6EpfYhM/hqdefault.jpg,25,16728,57,0,PT6H,False,日テレNEWS,参院;参院選;東京;自民;茂,5.0,16728
L9lfrObnGNk,2025-06-24T00:35:11Z,UCJwShxngMMspNw_D_vWgatw,政治を考える部屋,自民党の参院選公約は本当に可能か #自民党 #石破茂 #参院選 #消費税 #減税,,[],https://i.ytimg.com/vi/L9lfrObnGNk/hqdefault.jpg,25,16403,521,45,PT53S,False,自民党,,,16403
OOP1zd0g6-E,2025-06-25T10:00:43Z,UC0vD_38a6OGxKOv1Bdql04g,政治に対する世間の反応,【衝撃】立憲民主党、参院選で蓮舫氏の擁立を正式発表…に対する世間の反応,"VOICEVOX：
青山龍星、春日部つむぎ、四国めたん、雨晴はう、冥鳴ひまり、NO.7
#政治 #自民党 #税金 #増税 #ニュース #反応集",[],https://i.ytimg.com/vi/OOP1zd0g6-E/hqdefault.jpg,25,16173,1022,88,PT32S,False,自民党,,,16173
HMhtOLARujo,2025-07-01T14:40:53Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月1日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・震度5弱も…トカラ列島、10日間で700回超の地震　観光に影響も
・欧州各地で強烈熱波、45℃超えも　トルコでは山火事発生…5万人以上が避難
・天気急変　“危険な暑さ”から一転、関東各地で記録的大雨
・家計の味方「もやし」に迫る物価高　安さ維持する工夫は
・刃物で刺され…「サンシャインシティ」に入る法律事務所の従業員が死亡
・「気がついたら刺していた」逮捕の男は元同僚か　法律事務所の従業員が刺され死亡
・逮捕の50歳男は同僚　「我慢の限界」　法律事務所の男性刺され死亡　東京・豊島区
・「路線価」全国平均は4年連続で上昇　全国最高額「鳩居堂前」は1万円札1枚分で約58万円
・“たたき案件”と伝え勧誘か　“ルフィ”グループ幹部男の初公判　起訴内容を全て認める
・「店をたたむことになる…」トランプ大統領とマスク氏が再び対立　大型減税法案めぐり
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・「あなたは相変わらず遅すぎる」トランプ大統領、FRB議長に書簡…改めて利下げ求める
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・自動運転トラックの長距離輸送開始　ハンドルから手離す“レベル2”で
・特殊詐欺グループの“受け子”リクルーターか、暴力団員（24）逮捕―警視庁
・「再生の道」参院選公約を発表　「すべての礎は人」教育分野に特化


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#トランプ大統領　#追加関税　#愛知県　#中国　#日本産水産物　#NNN　#読売新聞　#世論調査　#自民党　#青森県　#介護士　#東京都","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/HMhtOLARujo/hqdefault.jpg,25,16136,54,0,PT2H30M25S,False,日テレNEWS,参院;参院選;東京;自民,4.0,16136
