id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count,view_count_numeric
NM47qj6daMs,2025-06-25T01:20:16Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参院選投票日は「3連休の中日」　若者は遊びに行く？異例日程の意図は　7月20日に決定【知ってもっと】【グッド！モーニング】(2025年6月25日),"　政府は夏の参議院選挙の日程について、来月3日に公示、20日に投開票とすることを閣議で決定しました。国政選挙の投開票日が連休中日となるのは、今の憲法のもとでは補欠選挙を除いて初めてです。

■今回の参院選は「異例の日程」

　都議選での大敗から2日。官邸に入る石破茂総理大臣の表情はどこか冴えません。

　政府は24日、参議院選挙の日程を7月3日公示、20日に投開票することを閣議決定。石破総理は、都議選後の会見で参院選の勝敗ラインについてこう話していました。

「非改選と合わせまして、過半数というものを頂戴できますよう、全力を尽くしてまいりたいと考えています」

　各党が選挙モードへ突入するなか、今回の参議院選挙は「異例の日程」で行われます。

　来月3日に公示され20日の投票日は日曜日。翌21日が祝日の「海の日」であることから3連休の中日となります。

　これは日本国憲法が施行されて以降、初めてのことだといいます。（補欠選挙を除く）

■若者は遊びに行く？意図は

　この「異例の日程」に対して24日、野党からは次のような声が上がりました。

立憲民主党　小川淳也幹事長
「最近は期日前投票も随分柔軟に盛んになっておりますので、そうした早め早めの投票呼び掛けも含め、党としては投票率の上昇。我が党の党勢拡大に全力を挙げたいと思っています」

　国民民主党の玉木雄一郎代表の見方は辛辣（しんらつ）です。

「若い人はね。3連休で遊びに行くから投票に行かなくなって、高齢者層に強い政党が有利なんだという、なめたことでもし考えているとしたら、大きなしっぺ返しを受けると思います」

　こうした指摘に対し、林芳正官房長官は、特定の意図をもったものではないと否定しました。

「参議院通常選挙は、一貫して日曜日に行っており、公職選挙法により定まる期間のうち、唯一の日曜日である7月20日を期日として閣議決定」

■投票日「3連休の中日」自民の戦略か

　しかし、政治ジャーナリストの後藤謙次氏は、自民党の戦略があると指摘します。

「百も承知でこの日を決めたと言っていいと思います。今回の都議選で自民党が大敗した大きな理由は、無党派層が自民党から他の党に流れていったということが最大の要因なんですが、多くのファミリーが夏休み中で出かけると、結果として投票率が下がる。当然、無党派層の投票者数も減る。投票率が下がる日をあえて選択したのが、この20日の投票日だった」

（「グッド！モーニング」2025年6月25日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'GM7', '参院選2025']",https://i.ytimg.com/vi/NM47qj6daMs/hqdefault.jpg,25,68486,671,1096,PT3M19S,False,自民党,,,68486
HhmxvkTkOTo,2025-06-16T05:19:28Z,UCTLXtsc-OE3-AFu5xGxvEeA,【海外の反応】驚愕の日本ニュース Keysi,【参院選2025】馳知事の元秘書が自民離党→参政党へ！“人として正しい道”を選んだ決断に支持広がる！しがらみに限界か？,"石川県で政治激震！川裕一郎と荒木広文が自民党を離れ賛成党へ。彼らが語る日本の未来、地方再生、そして透明な政治資金の重要性に迫る。
音声合成：VOICEVOX（青山龍星）
または
この動画の音声はVOICEVOX: 青山龍星を使用しています。
いつもご視聴ありがとうございます！ぜひ、あなたのコメントをお聞かせください。
チャンネル登録もよろしくお願いします。
・この動画は特定の国家・民族・思想を誹謗中傷したり、差別する内容ではございません。またそれらを助長する内容ではございません。
・この動画はメディアによる報道や新聞・ネット記事、SNSを情報源とし、客観的な「事実」「データ」に基づいて制作しております。
・当チャンネルは著作権侵害を目的として運営しておりません。

#日本ニュース  
#Keysi  
#海外の反応 
#泣ける話
#日本人
#中国
#ニュース
#政治
#感動
#Japan
#日本称賛
#社会
#自民党 #賛成党 #政治ニュース #地方創生 #選挙2025","['驚愕の日本ニュース Keysi', 'Keysi', '海外の反応', '日本', '技術 革新 驚愕', '政治 影響 反応', '天皇 皇室 外国', '文化 魅力 海外', '歴史 誇り 世界', '治安 安全 称賛', '軍事 力量 驚愕', 'タレント', '速報ニュース', '政治', '自民党', '賛成党', '地方政治', '国政選挙', '日本経済', 'ワクチン問題', '石川県', '能登半島地震', '政治改革', '税制改革', '地域活性化']",https://i.ytimg.com/vi/HhmxvkTkOTo/hqdefault.jpg,25,64214,3315,260,PT19M47S,False,自民党,,,64214
abDQh_3wHF4,2025-06-23T01:47:24Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,自民が都議選で大敗…参院選に影響は？　国会閉幕で事実上の選挙戦　不安残る少数与党【もっと知りたい！】【グッド！モーニング】(2025年6月23日),"　都議選の結果が、どう影響するのでしょうか。政権の命運がかかった参議院選挙に向け、事実上の選挙戦が始まっています。

■都議選の不安残る少数与党

　論戦が繰り広げられてきた第217回通常国会。ガソリン税の暫定税率廃止法案を巡り、異例となる土曜日の質疑が行われましたが、自民党は「審議が不十分だ」として採決に応じず、事実上の廃案に。国会は22日に閉幕しました。

自民党　麻生太郎最高顧問
「今までの参議院選挙ですと、いわゆる政権選択の選挙ではない。今は違います」

　その前哨戦となる22日の都議会議員選挙では、第1党だった自民党が大敗し、過去最低だった2017年の23議席を下回りました。

　連立与党を組む公明党も、1993年から続いた「全員当選」が崩れ、議席数を減らしました。

公明党　斉藤鉄夫代表
「我々、党の努力不足」

■“躍進”都民ファは候補立てず

　これまでも参院選の結果に大きく影響してきた都議選。1989年には、「マドンナ旋風」を巻き起こした土井たか子委員長（当時）率いる社会党が圧勝。その直後の参院選でも、勢いそのままに躍進しました。

こうした背景から、各党は…。

立憲民主党　野田佳彦代表
「物価高ならば、暫定税率を取り外して廃止」

国民民主党　玉木雄一郎代表
「私たちが今変えていきたいと思っているのは、税金の使われ方です」

日本維新の会　岩谷良平幹事長
「バラまくんじゃなくて、一番いいのは最初から取らないこと。すなわち減税です」

　党首や幹部が次々と激戦区に入り、国政選挙さながら有権者に訴えました。

石破茂総理大臣
「今困っている人たちに、すぐに役に立つ政策。私はそれが給付金だと思っている」

　今回の結果は、参院選にどのような影響があるのでしょうか。

政治ジャーナリスト　田崎史郎氏
「勝利した都民ファーストは、参議院選挙に候補者を立てない。参院選の影響は、今回については限定的になるんじゃないか」

　この週末、ANNが行った参院選に関する世論調査では、比例代表の投票先として、自民党が22％でトップに。立憲民主党が10.7％、国民民主党が7.5％、れいわ新選組が5.1％となっています。

田崎氏
「立憲、維新、国民がいがみ合っていて、少ない選挙区で協力している。自公で過半数取れるかどうかはまだ微妙だし、自公除く野党が過半数取れるかというと、それも微妙」

（「グッド！モーニング」2025年6月23日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'GM7', '参院選2025']",https://i.ytimg.com/vi/abDQh_3wHF4/hqdefault.jpg,25,62302,350,403,PT3M28S,False,自民党,,,62302
WBTUdRh9b1o,2025-06-26T22:00:44Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,中国出身石平氏　参院選の出馬表明でネット騒然　#参院選 #参院選2025 #維新の会,,[],https://i.ytimg.com/vi/WBTUdRh9b1o/hqdefault.jpg,22,59878,1932,181,PT1M5S,False,自民党,,,59878
-ejnfWwZfiY,2025-06-24T00:57:04Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,都議選大敗…参院選に石破総理は危機感　都民ファ躍進で「無党派層」与野党奪い合い【知ってもっと】【グッド！モーニング】(2025年6月24日),"　石破茂総理大臣は参議院選挙の勝敗ラインを「与党で過半数」の議席獲得と明言しました。都議選での大敗を受けて危機感をあらわにしています。

■参院選の勝敗ライン「与党で過半数確保」

石破総理
「党派を超えた合意形成、真摯（しんし）な国会審議に私なりに努めてまいりました。責任与党として、本当に多くの方々のお力を頂き、一定の成果を残せた」

　少数与党の通常国会について、「一定の成果を残せた」と振り返った石破総理。来月の参院選まで1カ月を切っているとみられます。

「非改選と合わせて（与党で）過半数頂戴できますよう、全力を尽くしてまいりたい」

　参院選の勝敗ラインについては「与党で過半数」と明言。非改選を含めて与党で過半数を維持するには、改選される自公66議席のうち、50議席を再び確保することが必要となります。

　しかし、前哨戦となる都議選で自民党は大敗しました。
※選挙前30議席　結果22議席（非公認議員含む）

　公明党も議席数を減らす結果となり、与党に暗雲が立ち込めています。
※選挙前23議席　結果19議席

　一方、32席を獲得（非公認議員含む）し、第1党に躍り出た都民ファーストの会。特別顧問を務める小池百合子知事は、誇らしげです。

「さぁ、それでは。はい。国際情勢が大変厳しい。そういうなかで、一人一人都民の生活をどう守っていくか。具体論などにふれて、都民の皆様の共感を得ることができた」

■都議選で都民ファ躍進　参院選へ影響は

　自民党が参院選の公約として打ち出した2万円の給付金（子どもと低所得者は4万円）。一部の世論調査で半数以上が反対していますが、石破総理は23日も現金給付の意義を強調しました。

「赤字国債に頼ることなく、いわゆるバラマキではなく、本当に困っている方に重点化する。新たな給付金を公約に掲げて実現していく」

　野党各党が主張している消費税率の引き下げについては、改めて否定しました。

「医療・年金・介護の財源である消費税を安定財源なしに減税するような無責任なことはできない。消費税減税は、決して適切なものとは思えない」

　対する野党。都議選で議席を増やした立憲民主党と国民民主党からは、参院選でも党勢拡大を目指す発言が聞かれました。
※立憲民主党12→17議席　国民民主党0→9議席

立憲　幹部A
「議席増の勢いを保ちながら、引き続き物価高対策を全面的に押し出して参院選を戦う」

国民民主　幹部
「去年の衆院選の勢いがどれだけ残るか、地力が試される。あれだけ急激に注目を集めると、ボロは出てしまう。ただ、前回の参院選に比べたらどれだけ良いか。良くも悪くも党名は知られている」

　自民党幹部からはこんな声も上がりました。

自民党　幹部
「予想通り厳しかった。国政選挙になったら、都民ファーストの票はどこに流れるかだ」

■「無党派層」与野党で奪い合い

　政治ジャーナリストの後藤謙次氏は、参院選では無党派層の獲得がカギになるといいます。

「都民ファーストには、いわゆる無党派層が流れ込んでいる。自民党にも入れたくない。公明党にも入れたくない。 いわば既成政党離れですから、（無党派層の票が）そのまま自民党に行くというのは、なかなか考えにくい。（東京選挙区では）国民民主とか、野党系の方にやや流れていくのかな」

　参院選は来月3日公示、20日投開票が見込まれています。

（「グッド！モーニング」2025年6月24日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'GM7', '参院選2025']",https://i.ytimg.com/vi/-ejnfWwZfiY/hqdefault.jpg,25,57308,142,234,PT5M4S,False,自民党,,,57308
pkXrn_HOQzE,2025-06-30T01:16:16Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,朗報　参政党が参院選に超強力な助っ人を擁立　￼#参政党 #政治 #神谷宗幣 #税金 #参院選,,[],https://i.ytimg.com/vi/pkXrn_HOQzE/hqdefault.jpg,22,54722,3395,88,PT1M2S,False,自民党,,,54722
ScIa9N68Ppw,2025-06-11T02:00:32Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,参院選の仕組まれた投票日に国民ブチギレ　#石破総理 #自民党 #税金 #政治,,[],https://i.ytimg.com/vi/ScIa9N68Ppw/hqdefault.jpg,22,54715,2020,175,PT1M2S,False,自民党,,,54715
zk_sS_PAs4k,2025-06-28T00:28:51Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,参院選に向けて自民森山幹事長 ビビり散らかしてしまう　#石破総理 #自民党 #税金 #政治  #参院選,,[],https://i.ytimg.com/vi/zk_sS_PAs4k/hqdefault.jpg,22,51713,1795,194,PT1M10S,False,自民党,,,51713
5lx4YzXeJl0,2025-06-23T12:59:34Z,UC1I-Bsl41dhgyArBVXjGU_w,ココノセイジ,【100%勝てる】参院選投票日はコチラ！！再投稿　#選挙 #選挙行こう,"7/20日参院選投票日‼️

#参政党 #参政党応援 #参政党は止まらない #参政党街頭演説 #東京 #東京都 #もがみよしのり #望月まさのり #江崎さなえ #よくらさゆり #緊急 #緊急動画 #拡散 #拡散希望  #公約 #政策 #投票 #投票日 #参院選 #参院選2025 #東京都議選 #都議選 #都議選2025 #神谷宗幣 ＃人気＃人気急上昇#野田佳彦 #野田幹事長
#石破 #自民党 #政治 #ニュース #選挙 #立憲民主党 #日本政治 #参政党 #公明党 #日本 #日本保守党 #日本第一党 #友達 #ともだち #家族 #近所 #街頭演説 #かっこいい ＃がんばれ #応援 #すごい #日本 #勉強 #社会 #社会人 #給料 #減税 #所得税 #町づくり #消費税 #消費税減税 #ガソリン減税 #ガソリン #石破 #石破茂 #野田幹事長 #野田佳彦 #おもしろい #為になる #雑学 #会議 #楽しい #音楽 #bgmi #bgm #100k #1million #100 #1m #1millionviews #1000subscriber #バズ #バズれ #バズりたい #拡散お願いします #勝利 #参政党応援 #松田学 #マツダ #神谷宗幣 #神谷代表 #少子化 #少子化対策 #外国人 #日本人 #がんばれ
#参院選2025 #投票日 


日本の主要な政党は以下の通りです：

#自由民主党
#自民党
#立憲民主党
#公明党
#維新
#国民民主党
#日本共産党
#社会民主党
#参政党
#日本第一党
#日本保守党

​⁠@ココノセイジ ←政治情報毎日配信中‼️","['ニュース', '政治', '石破', '自民党', '選挙', '参院選', '投票', '投票日', '面白い', 'おもしろい', '秒で終わる', '楽しい', '日本']",https://i.ytimg.com/vi/5lx4YzXeJl0/hqdefault.jpg,22,48466,0,128,PT8S,False,自民党,,,48466
mphta4E0qT4,2025-06-26T07:41:25Z,UC0UE9tQA9KrMMllMIdz2G3w,TVh北海道ニュース,【会見】参院選２０２５北海道　参政党・田中義人さん,"#参院選2025 #参政党 #北海道 #tvh #テレビ北海道 #5時ナビ #ニュース #参院選 #選挙
会見：２０２５年６月９日",[],https://i.ytimg.com/vi/mphta4E0qT4/hqdefault.jpg,25,48118,4150,456,PT58M50S,False,自民党,,,48118
SAqGUssMLCM,2025-06-24T14:00:47Z,UCy5ggnrmyg4YmDjNBrIFfww,日本の夜明け速報【政治・時事まとめ】,【参院選】参政党の時代が来るぞ！！！,"#2ch  #ニュース #政治 #参政党  #参院選 #選挙 #時事 #twitter

政治・時事の話題を、ネット上の意見と共に皆様にお届け！

参照内容が古い場合でも、コメントは最新のものを集めています。
この動画は特定の国家・民族・思想を誹謗中傷したり、差別する内容ではございません。
または視聴者を煽り、助長させる目的で制作しておりません。
この動画はメディアによる報道や新聞・ネット記事、SNSやまとめサイトを情報源とした「事実」および「データ」に基づいて制作しております。
当チャンネルは、著作権侵害を目的として運営しておりません。
コメントは誹謗中傷を目的としない単語をご利用のうえ投稿をお願います。
特定の要素や強い単語などは youtube側から自動で非表示にされる可能性があります。

引用：https://x.com/ukeymatsushita/status/1936793413422366776

VOICEVOX:ずんだもん
VOICEVOX:四国めたん","['ニュース', '政治', '2ch', '5ch', 'スレ', '時事', 'twitter', 'なんｊ', '自民党', '自民', '選挙', 'youtube', 'オールドメディア', '参政党', 'れいわ', 'れいわ新撰組', '山本太郎', 'テレビ', '神谷', '神谷さん', '参議院', '参院選', '参議院選挙']",https://i.ytimg.com/vi/SAqGUssMLCM/hqdefault.jpg,25,46766,2236,505,PT1M35S,False,自民党,,,46766
KszHuW0TyAI,2025-06-30T08:00:21Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,自民党高橋洋一氏の参院選結果、予想に絶望するw￼ #石破総理 #自民党 #税金 #政治 #高橋洋一,,[],https://i.ytimg.com/vi/KszHuW0TyAI/hqdefault.jpg,22,46472,1642,121,PT1M10S,False,自民党,,,46472
GQjc6AtJzf0,2025-06-09T08:30:35Z,UCTLXtsc-OE3-AFu5xGxvEeA,【海外の反応】驚愕の日本ニュース Keysi,【参院選東京選挙区】7人の当選者が確定！進次郎“仕込み報道”の真相も浮上…そして日本郵便に激震の通達とは？,"「保守政党の復活はあり得るのか？」──世間の関心が薄れたと思われた中で、突如脚光を浴びる“あの人物”の動き。2025年、あの落選から数ヶ月、ついに舞台に戻ってきた保守政治家の“逆襲”と、その裏にある新たな支持構造とは？見逃せない再浮上の瞬間を追う。

音声合成：VOICEVOX（青山龍星）
または
この動画の音声はVOICEVOX: 青山龍星を使用しています。

いつもご視聴ありがとうございます！ぜひ、あなたのコメントをお聞かせください。
チャンネル登録もよろしくお願いします。
・この動画は特定の国家・民族・思想を誹謗中傷したり、差別する内容ではございません。またそれらを助長する内容ではございません。
・この動画はメディアによる報道や新聞・ネット記事、SNSを情報源とし、客観的な「事実」「データ」に基づいて制作しております。
・当チャンネルは著作権侵害を目的として運営しておりません。

#日本ニュース  
#Keysi  
#海外の反応 
#泣ける話
#日本人
#中国
#ニュース
#政治
#感動
#Japan
#日本称賛
#社会
#政界再編
#保守派の逆襲
#国政復帰
#政治ニュース
#2025年選挙
#話題の政治家","['驚愕の日本ニュース Keysi', 'Keysi', '海外の反応', '日本', '技術 革新 驚愕', '政治 影響 反応', '天皇 皇室 外国', '文化 魅力 海外', '歴史 誇り 世界', '治安 安全 称賛', '軍事 力量 驚愕', 'タレント', '速報ニュース', '保守政党', '国政選挙', '再起', '政治ニュース2025', '日本の政治', '有権者の声', '政治家の逆襲']",https://i.ytimg.com/vi/GQjc6AtJzf0/hqdefault.jpg,25,45666,641,95,PT20M44S,False,自民党,,,45666
6cVhsh_xBZY,2025-06-28T15:17:59Z,UCo2wt5FpnvMSrzWnrqmnQ2A,しゅりジャーナル / Shuri Aoshima,【LIVE討論】参院選直前！政党ゆるっと比較＆減税とか,"参議院選挙が目前🎉
主要政党を“ゆるっと”マトリクス比較＋気になる「減税」政策をざっくり解説します！

🔹 トーク内容
 1. 自民・立憲・維新・共産…各党の特徴とアツい公約
 2. 減税プランって本当に実現する？メリット・デメリット
 3. あなたにピッタリの政党はどこ？簡単チェックリスト
 4. 視聴者Q&A：「どの減税案が好き？」を募集✨

🗣️ コメントで「推し政党＆注目政策」を教えてね！
👍 いいね＆チャンネル登録で、選挙直前の最新トークをゲット！",[],https://i.ytimg.com/vi/6cVhsh_xBZY/hqdefault.jpg,25,45649,164,2,PT2H49M21S,False,自民党,,,45649
HWn0ThMVvRA,2025-06-28T12:00:35Z,UC0vD_38a6OGxKOv1Bdql04g,政治に対する世間の反応,【今更なにを？】自民党・森山幹事長、参院選での過半数確保に「相当頑張らないと」…に対する世間の反応,"VOICEVOX：
青山龍星、春日部つむぎ、四国めたん、雨晴はう、冥鳴ひまり、NO.7
#政治 #自民党 #税金 #増税 #ニュース #反応集",[],https://i.ytimg.com/vi/HWn0ThMVvRA/hqdefault.jpg,25,37768,2260,230,PT34S,False,自民党,,,37768
SiXIy5k1TVg,2025-06-30T23:15:45Z,UCh-h6KNfRKJFkQUqOAIFxuQ,にっぽん見守り党,【石丸伸二最新】「参院選で議席狙う！」石丸氏が遂に勝負宣言！？維新吉村代表と対談し大激論に発展！教育への投資は何が最優先か！【勝手に論評】,"2025年6月30日、再生の道の石丸代表と、維新の会の吉村代表が対談しました。こちらのチャンネルではナビゲーターの【東雲マコ】が政治のニュースや動画、ネットの反応などを引用しながら、事実を調査し是々非々で論評していくエンタメ系ニュースメディアです！

▼おすすめ再生リスト
国民民主党
https://www.youtube.com/playlist?list=PL9KPS92REIhZS9woEVwnDvqgf87iXU_Es

石丸伸二最新ニュース
https://www.youtube.com/playlist?list=PL9KPS92REIhZs7z4vQm8htUF9I0_2xFGv

衆院選2024まとめ
https://www.youtube.com/playlist?list=PL9KPS92REIhZAyq3nwPsY_rO1QejIp02g

▼チャンネル登録まだの方は登録お願いします！
http://www.youtube.com/channel/UCh-h6KNfRKJFkQUqOAIFxuQ?sub_confirmation=1

▼X(旧Twtitter)はこちら！
https://twitter.com/seiji4everyone

====================================
〇目次
0:00 ハイライト
1:04 最新情報・概要
1:29 選挙で勝たなければ意味がない？
5:56 全ての選挙で同じ政策を訴える矛盾
7:15 メディアの歪さ
8:34 教育への投資の必要性
12:41 維新の施策に異議あり？
16:36 予算配分の合理性
21:37 論評まとめ(個人の見解です)
====================================
〇引用
【吉村洋文vs石丸伸二】党首対談！参院選で訴える政策は？都議選ゼロ議席…勝敗より重い政治の使命は？《維新の会×再生の道》
https://www.youtube.com/watch?v=-cyQSpDvFHk

○関連チャンネル
▼まるチャンネル(石丸伸二公式)
https://www.youtube.com/@shinji_ishimaru_1982

▼地域政党 再生の道
https://www.youtube.com/@The-Path-to-Rebirth

▼国民民主党
https://www.youtube.com/@DPFPofficial

▼たまきチャンネル
https://www.youtube.com/@tamaki-channel

#石丸伸二
#再生の道
#維新
#吉村洋文
#参院選
#石破総理
#自民党
#吉田あや
#木島やすお
#国民民主党
#玉木代表
#リハック
#高橋弘樹
#自民党
#石破総理
#玉木雄一郎
#にっぽん見守り党
#東雲マコ

！当事者からの修正削除要請は真摯に対応いたしますので、概要欄の連絡先からお願いいたします

※コメントはコミュニティガイドラインを参考にお願いします
※誹謗中傷はお止めください
※ハイライトは、分かりやすく伝えるため前後関係がなく繋がっている場合があります。詳しくは本編をご覧ください。
※字幕付けは聞こえた音声と前後関係から想定して付けており間違っている場合もございます
※チャンネル主からの「いいね」は、ご意見ありがとうございますの意です(同意したわけではありません)
※サムネイルやタイトルは時期や影響を考え変更する場合があります
声：VOICEVOX 四国めたん
BGM:chill ending、勇敢なる進撃／ni-music",[],https://i.ytimg.com/vi/SiXIy5k1TVg/hqdefault.jpg,25,36008,886,134,PT22M44S,False,自民党,,,36008
C6Z3Lqibcjc,2025-06-25T09:00:17Z,UCP4RU_3ydXCuXHmoiGln9Nw,ルナの銀河啓示録~Cosmic Guide~,【超重大】7月の参議院選挙に隠された衝撃の真実が明らかになりました。,"❤️‍🩹☺️↓メンバーシップの詳細はこちら↓☺️❤️‍🩹
https://www.youtube.com/channel/UCP4RU_3ydXCuXHmoiGln9Nw/join

このメッセージがあなたの心身を優しく包み込み、深い平安と喜びで満たされますように☺️✨
もし、さらに深く学び、魂の家族と繋がる特別な場に参加してみたいと感じられたら、
ぜひルナのメンバーシップを覗いてみてください☺️💖

❤️‍🩹メンバーシップ限定動画❤️‍🩹
https://www.youtube.com/playlist?list=UUMOP4RU_3ydXCuXHmoiGln9Nw

💌魂のメンバーになると…💌
✨ 限定の投稿や特別な動画を受信できます
✨ 魂の家族と交流し、光の輪を広げられるコミュニティに参加できます
✨ コメント欄にて私ルナとつながりを深められます

あなたの魂が必要としている家族との繋がりや光の学びを、ぜひに受け取ってください💌⭐️
この特別な場所で、あなたと繋がれることを心から楽しみにしています☺️






















VOICEVOX:青山龍星
VOICEVOX Nemo","['アセンション', 'スターシード', 'ライトワーカー', 'プレアデス', 'スピリチュアル', '銀河評議会']",https://i.ytimg.com/vi/C6Z3Lqibcjc/hqdefault.jpg,27,35381,2748,799,PT1H8M51S,False,自民党,,,35381
rZlBOEjzd60,2025-06-27T09:01:32Z,UCCbpLilaO39lTGrqJ5xpPzg,一瞬NEWS【ニュースチャンネル】,【参院選】自民党の汚いやり方がバレてしまう。参院選は国民全員で投票に行きましょう。#政治 #石破茂 #自民党 #shorts,,"['石破首相', '石破総理', '小沢一郎', 'ニュース', '現金給付', '選挙', '消費税減税', '備蓄米', '給付金', '2万円給付']",https://i.ytimg.com/vi/rZlBOEjzd60/hqdefault.jpg,25,33553,1328,38,PT1M1S,False,自民党,,,33553
jq-e1AlCCiQ,2025-06-07T09:14:29Z,UC4wpY8jmg-n4W-UddQBr1Ag,TKUofficial,７月の参院選に向けて参政党の神谷　宗幣代表が来熊、街頭演説【熊本】 (25/06/07 18:00),"７月の参議院選挙に向け、参政党の神谷　宗幣代表が７日熊本を訪れ、街頭演説を行いました。

参政党の神谷代表は午後、熊本市中央区で集まった約３００人を前にマイクを握りました。

【参政党　神谷　宗幣代表】
「大事なのは国家観、歴史観。これをみんながもう一回持ってみんなで国の未来を考えないと目先の情報や金に踊らされたらいいように手のひらに乗せられて誘導される」

神谷代表は『日本人ファースト』とする党の政策を訴え、「参政党は自民党の考えとは真逆だ」と、コメの価格高騰や外国産米の輸入などをめぐる石破内閣の政策を批判。「熊本は九州の中でも得票率が高い大事な地域」として参院選での支持拡大を訴えました。","['参政党', '熊本県', '神谷代表']",https://i.ytimg.com/vi/jq-e1AlCCiQ/hqdefault.jpg,25,31389,2052,0,PT1M3S,False,自民党,,,31389
p4qsKxED7lM,2025-06-30T08:24:22Z,UCqFsrOBcN5tT2KNKW4hsUmw,時事ネタ・スキャンダル速報,注意喚起🔥参院選でおすすめできない政党4選 #時事 #選挙 #参院選 #ネットの反応,,[],https://i.ytimg.com/vi/p4qsKxED7lM/hqdefault.jpg,22,30283,1191,23,PT58S,False,自民党,,,30283
Xzaw9Ob87jA,2025-06-28T07:02:02Z,UC1I-Bsl41dhgyArBVXjGU_w,ココノセイジ,参院選　公示日、投票日確定‼️,"7/20日参院選投票日‼️
7/3 参院選公示日‼️

#参政党 #参政党応援 #参政党は止まらない #参政党街頭演説 #東京 #東京都 #もがみよしのり #望月まさのり #江崎さなえ #よくらさゆり #緊急 #緊急動画 #拡散 #拡散希望  #公約 #政策 #投票 #投票日 #参院選 #参院選2025 #東京都議選 #都議選 #都議選2025 #神谷宗幣 ＃人気＃人気急上昇#野田佳彦 #野田幹事長
#石破 #自民党 #政治 #ニュース #選挙 #立憲民主党 #日本政治 #参政党 #公明党 #日本 #日本保守党 #日本第一党 #友達 #ともだち #家族 #近所 #街頭演説 #かっこいい ＃がんばれ #応援 #すごい #日本 #勉強 #社会 #社会人 #給料 #減税 #所得税 #町づくり #消費税 #消費税減税 #ガソリン減税 #ガソリン #石破 #石破茂 #野田幹事長 #野田佳彦 #おもしろい #為になる #雑学 #会議 #楽しい #音楽 #bgmi #bgm #100k #1million #100 #1m #1millionviews #1000subscriber #バズ #バズれ #バズりたい #拡散お願いします #勝利 #参政党応援 #松田学 #マツダ #神谷宗幣 #神谷代表 #少子化 #少子化対策 #外国人 #日本人 #がんばれ
#参院選2025 #投票日 


日本の主要な政党は以下の通りです：

#自由民主党
#自民党
#立憲民主党
#公明党
#維新
#国民民主党
#日本共産党
#社会民主党
#参政党
#日本第一党
#日本保守党",[],https://i.ytimg.com/vi/Xzaw9Ob87jA/hqdefault.jpg,22,28133,0,61,PT13S,False,自民党,,,28133
