id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
UtsAH-iwgW8,2025-07-04T05:08:46Z,UCpg3An7bh9diGlVnK63zo6Q,キクタケ進ch,今夜は11時からLIVEします！参院選2日目の振り返りと飯山論破！ #日本保守党 #飯山の乱 #320,"▼飯山陽裁判
原告/池内恵 訴訟　3件 (令和7年 (ワ) 第5545号 回数:2回 民XXX法廷(東京地裁), 賠償1100万円)、公金チューチュー発言
原告/橋本琴絵 訴訟　1件　
原告/日本保守党 訴訟　1件 (賠償330万円)、LGBT問題放置虚偽記事、初回:5/19 14:15 民103号法廷(東京地裁)、飯山出廷意見陳述予定。
原告/有本・伊藤両氏訴訟　1件 (賠償660万円)　子宮取れ発言
原告/百田尚樹 訴訟　1件 (令和7年 (ワ) 第7669号, 賠償220万円、ゴーストライター発言、初回:5/26 10:00 民xxx法廷(東京地裁))
集団カンパ訴訟　1件 (賠償1,124万円)
個人カンパ訴訟　182件　(刑事告発27件、件数変動あり)
合計　190件　(刑事告訴27件、件数変動あり, 賠償3,434万円)
ーーー
▼近藤倫子裁判
原告/百田尚樹 訴訟　1件 (令和7年 (ワ) 第7670号, 賠償33万円, 初回:5/8(延期) 10:30 民705法廷(東京地裁))
ーーー
▼来来軒 カンパ詐欺被害　https://x.gd/Id9g6
▼来来軒 本店　https://x.gd/GHGY1
▼来来軒 雑談アンチ　https://x.gd/Pxy2V
来来軒（LINEのオープンチャット）は、こちらからどうぞ！
みんなで情報を交換しましょう！
※LINEで使っている名前とは異なるハンドルネームで参加できます。
ーーー
祝1位！政治系YouTuber同時接続者数ランキングで飯山あかりさん、長谷川幸洋さん、れいわ山本太郎さん、原口一博さん、深田萌絵さん、山口敬之さんらを抑え1位を連発しています！（3月7回、4月11回、5月12回、6/4）
ーーー
毎晩、飯山あかりchのデタラメを論破しています。
月火木はよる10時から、水金日はよる9時から。土は8時から。
ーーー
【今日の飯山あかりちゃんねる】
再生回数(万回) →→→→→()
同接 　CH登録者数17.8万
Xフォロワー 27.2万（-）
ブラウス 万円/6月合計　万円
ーーー
いま話題の来来軒Tシャツ！
http://smalldesign.jp/?pid=185622733
ーーー
キクタケ進は20年前から北朝鮮拉致問題をTシャツを通じて訴えています。
ぜひご覧ください。
▼拉致問題Tシャツ　https://x.gd/vClOB
※収益の一部は特定失踪者問題調査会に寄付させていただきます。
ーーー
こんにちは、デザインと政治！菊竹進です。
吉祥寺でデザインＴシャツを作りながら、
武蔵野市と吉祥寺の地域活動、防災活動、防犯活動、福祉活動、平和事業、園芸活動、清掃活動、拉致問題に取り組んでいます。
・武蔵野の平和と安全を守る会 副代表
　　映画「めぐみへの誓い」上映会開催など
・武蔵野市民防災協会 防災推進員
・吉祥寺南町コミュニティ協議会 運営委員
・吉祥寺南町防災ネットワーク 会員
・吉祥寺南町居場所プロジェクト 会員
・吉祥寺南町一丁目の会
・吉祥寺駅前合同パトロール参加
・吉祥寺駅周辺清掃活動参加
・吉祥寺おそうじ大作戦
・旧赤星邸利活用社会実験プロジェクトメンバー 令和6年
・武蔵野市非核宣言都市平和事業実行委員 令和6年
・2023年4月　武蔵野市議会議員選挙 立候補
・公園草ボーボー問題の陳情と解決
・市議会のYouTube配信。見える化を実現
・祥南クラブ（グラウンドゴルフ）
・サッカークラブ、卓球クラブ、菊作りの会
・三小,三中で子育て　2児の父

▼時事Tシャツ「ジジ」
http://jiji-t.com/

▼吉祥寺Tシャツ「スーベニア吉祥寺」
http://souvenirkichijoji.com/

▼デザインTシャツ「スモールデザイン」
http://www.smalldesign.jp/
ーーー
ツイッターで発信しています。
 / s_kikutake  
ーーー
Youtubeで毎日ライブ配信をしています。
 / @kikutake",[],https://i.ytimg.com/vi/UtsAH-iwgW8/hqdefault_live.jpg,25,5721,767,0,P0D,False,自民党,,
2lWHeEz8Kyk,2025-07-04T05:51:06Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参議院選挙公示　与野党の党首が各地で第一声　125議席めぐる選挙戦始まる【ワイド！スクランブル】(2025年7月4日),"　参議院選挙が3日に公示され、与野党の党首は全国各地で、第一声を上げた。20日の投開票に向け、125議席を巡る戦いが始まった。

■選挙戦初日　与野党の党首が第一声

　17日間の選挙戦。参議院248議席のうち、改選と非改選の欠員補充、合わせて125議席を巡って争われる。

　与党は50議席を獲得し、非改選と合わせ、過半数の維持を目指す。

　各党首が初日、有権者に訴えたことは？

自民党　石破茂総裁
「物価上昇を上回る賃金上昇、これを何としても実現したいと思っています。生活が苦しい、そういう方々に早く給付金を届けたい。これを急ぐのは来年とかそんなことではいけません。今年中には、生活が苦しい方々にお金が行き渡るようにいたします」

公明党　斉藤鉄夫代表
「物価高を乗り越える最も基本的な政策は、物価上昇以上の賃金上昇、年金上昇です。物価高対策として減税も給付も行う、それが公明党の政策です。減税は所得税減税。これは課税最低限をさらに上げていきます」

　与党による2万円の現金給付に、異を唱える党も…。

日本維新の会　吉村洋文代表
「社会保険料を下げる改革、そして副首都経済圏を作っていく。給料から天引きされる社会保険料を少しでも抑えていく、その努力をしなければなりません。今、自民党がやろうとしているのは選挙前だから2万円の現金を配ります。こんなのもう買収じゃないですか」

国民民主党　玉木雄一郎代表
「選挙対策で（給付金を）ばらまくのではなく、一生懸命働いて払っていただいた納税者に減税でお返しするのが筋。この夏を皆さんの手取りを増やす夏、日本の政治を変える夏にしていきたい」

　与野党の第一声は、主に物価高対策についてだが、現金給付に代わる対策はあるのか？

　立憲民主党の野田佳彦代表が第一声の場に選んだのは、“コメ失言”で辞任した、江藤拓前農林水産大臣の地元だ。

立憲民主党　野田佳彦代表
「コメ以外も高いと、皆さん思いませんか。食料品、高すぎですよね。でも何にもやってないですよね、石破政権。我々は食料品にかかる消費税を今8％かかっていますが、0％にしようと思います。8％から0％になればコメだけではなくて、その他の食料品も安くなりますね」

共産党　田村智子委員長
「一体、何度選挙になったら、1回こっきりの現金給付を打ち出すんでしょうか。日本共産党は消費税の廃止を目指し、緊急に5％への減税を掲げています。買い物など消費のたびに減税になる」

れいわ新選組　山本太郎代表
「政治は無策です。例えば『物価高対策で2万円差し上げます』これであなたの生活立て直せますか。今すぐ消費税廃止。消費税を廃止すれば、あなたの使えるお金は平均的な世帯で1年間30万円です。月々に2万5000円、あなたの生活を助けることになる」

参政党　神谷宗幣代表
「国民経済を復活するために、我々が訴えている1丁目1番地の政策は減税です。国民の税金と社会保険料の合計、これを国民負担率といいますが、これが今46％ぐらいになっています。これを35％に下げる」

　問われる各党の“物価高対策”。

社民党　福島みずほ党首
「消費税に、そもそも問題がある。まず食料品について（消費税を）即時ゼロ。これを社民党は実現します」

日本保守党　百田尚樹代表
「私は消費税そのものにも反対なんですが、とりあえず食品の消費税8％を絶対にゼロにしなければいけません。生きていくだけで税金を取られる」

■参院選挙　SNSでの関心事は？

　選挙戦初日、SNS上で投稿が多かった言葉を調べてみた。何が関心事となっているのだろうか。

　テレビ朝日では、SNSの「X」のすべての投稿について、政党名や政策ジャンルなどを中心に約100のキーワードを設定し、分析ツールを使って調査した。公示日3日の一日の結果は、あくまでもキーワードの投稿の数であり、肯定的、否定的といった区別はない。

　まず、各政党が打ち出している主な政策の比較について見ていく。

　最も投稿数が多かったキーワードは、「消費税」で19万5000件。次に多かったのが「減税」で18万5000件。この2つのキーワードが群を抜いて投稿数が多く、物価高対策についてのXでの関心の高さがうかがえる。

　以降、10位まで、「給付」「外国人問題」「関税」「選択的夫婦別姓」「増税」「物価高」「少子化」「財源」といったキーワードが続く。

　次に、どの政党についての投稿が多かったかを見ていく。

　最も多かったのは、「参政党」というキーワードが含まれる投稿で74万9000件。2位が「自民党」に関する投稿で41万7000件。以降、10位まで、「れいわ新選組」「日本保守党」「共産党」「立憲民主党」「公明党」「国民民主党」「日本維新の会」「社民党」の順になっている。

（「大下容子ワイド！スクランブル」2025年7月4日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'WS特集', '参院選2025']",https://i.ytimg.com/vi/2lWHeEz8Kyk/hqdefault.jpg,25,5192,66,70,PT7M4S,False,自民党,,
g-n9H2QkL2w,2025-07-04T02:06:53Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参院選スタート　事実上の「政権選択選挙」　最大の争点「物価高対策」…給付か減税か【もっと知りたい！】【グッド！モーニング】(2025年7月4日),"　参議院選挙がスタートしました。今回、自民・公明で過半数が維持できなければ参議院でも少数与党となるため、事実上の「政権選択選挙」になっています。

■自民・石破総裁「バラマキではない」

　幕を開けた17日間の選挙戦。最大の争点は喫緊の課題である物価高対策です。

自民党　石破茂総裁  
「物価上昇を上回る賃金上昇を我々は必ず実現します。だが、中にはまだまだ物価上昇の方が賃金上昇を上回っているという方々がいる。生活が苦しい、そういう方々に早く給付金を届けたい。これは急ぐのは、来年とかそんなことではいけない。早く、そして困った方々に重点的に払う。それが給付金であって、決してバラマキでも何でもない」

■公明・斉藤代表「減税も給付も」

　現金給付を訴えましたが、連立を組む公明党は減税もアピールします。

公明党　斉藤鉄夫代表  
「物価高対策として、きちんと減税も行う。給付も行う。それが公明党の政策。減税も給付も。減税は所得税減税。これは（所得税の）課税最低限をさらに上げていく。生活の安心に関わる社会保障をしっかり大事にする。責任ある減税を行っていく」

■立憲・野田代表「食料品消費税を0％に」

　対する野党は消費税の減税をアピールします。

立憲民主党　野田佳彦代表  
「コメ以外もみんな高いと思いませんか。食料品、高すぎですよね。でも、何もやってないですよね、石破政権、無策でしょ。我々は食料品にかかる消費税を8％かかっているが、0％にしようと思う。赤字国債は発行しない。財源はしっかりと提示している。しっかりと提示しながら、責任ある減税を果たしていきたい」

■国民・玉木代表「手取り増やす」

国民民主党　玉木雄一郎代表  
「税金は選挙の前に選挙対策でばらまくのではなく、一生懸命働いて、それを払った納税者に減税で返すのが筋じゃないか。この夏を皆さんの手取りを増やす夏、そして日本の政治を変える夏にしていきたい。どうか皆さんの力を貸してほしい」

■参政・神谷代表「日本人ファースト」

参政党　神谷宗幣代表  
「キャッチコピーは『日本人ファースト』。国民経済を復活するために、訴えている1丁目1番地の政策は減税。国民の税金と社会保険料の合計、これを国民負担率というが、これが今46％ぐらいになっている。これを35％に下げる。大きな改革ですよね」

■共産・田村委員長「消費税廃止」

　消費税そのものの廃止を目指す党もあります。

共産党　田村智子委員長  
「消費税の廃止を目指し、緊急に5％への減税を掲げている。買い物など消費のたびに減税になる。これが一番、物価高騰対策に有効な政策ではないのか。財源はもうかっている大企業と富裕層に応分の負担を」

■れいわ・山本代表「消費税廃止」

れいわ新選組　山本太郎代表  
「物価高なんとかします。これしか言わない。それじゃあ、どうにもならない。例えば物価高対策、2万円差し上げます。これであなたの生活立て直せますか。今すぐ消費税廃止。消費税を廃止すれば、あなたの使えるお金は平均的な世帯で1年間30万円です。月々に直せば2万5000円、あなたの生活を助けることになる」

■維新・吉村代表「2万円給付は買収」

　社会保障も関心の高いテーマです。

日本維新の会　吉村洋文代表  
「社会保険の負担は今30％になった。何とかこの社会保険料、給料から天引きされる社会保険料を少しでも抑える努力をしなければならない。なのに、自民党がやろうとしているのは、選挙前だから2万円の現金を配ります。皆さんよろしくでしょう。こんなのもう買収じゃないですか」

■社民・福島党首「ミサイルよりコメ」

　各党とも総力を挙げて、支持拡大を図ります。

社民党　福島みずほ党首  
「消費税について、食料品即時ゼロを実現します。どうですか、エンゲル係数が3割、食べ物が高い、消費税そもそも問題がある。ミサイルよりコメを、ミサイルより暮らしを、ミサイルより平和を。お金を使うところ間違っている。社民党は変えます」

■保守・百田代表「食料品消費税0」

日本保守党　百田尚樹代表  
「減税これも待ったなし。私は消費税そのものに反対だが、とりあえず食品の消費税、8％を絶対にゼロにしなければいけない。きょう1日生きたら1日分の税金を取る、3日生きたら3日分の税金を取る。生きていくだけで税金を取られる、こんなバカな法律を直ちにやめるべき」

（「グッド！モーニング」2025年7月4日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'GM7', '参院選2025']",https://i.ytimg.com/vi/g-n9H2QkL2w/hqdefault.jpg,25,5119,35,76,PT6M12S,False,自民党,,
0LTUd-opsFA,2025-07-04T07:49:16Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,【第１部】石破首相、米関税「国益守り抜く」　立民代表、首脳協議提案―８党首討論・参院選３日公示【２５参院選】,"第２７回参院選は３日公示され、２０日の投開票に向け１７日間の選挙戦に入る。与野党８党首は２日、東京都内で日本記者クラブ主催の討論会に臨み、日米関税交渉や物価高対策などを巡り論戦を交わした。石破茂首相（自民党総裁）は難航している関税交渉について「何としても国益を守り抜かなければならない」と訴えた。第1部では、党首同士の討論が行われた。【時事通信映像センター】

記事→https://www.jiji.com/jc/article?k=2025070200572&g=pol

#参院選 #党首討論会

映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/0LTUd-opsFA/hqdefault.jpg,25,4060,39,0,PT54M42S,False,時事通信映像センター,参院;参院選;東京;石破;自民;自民党;茂,7.0
0S0iSzbClcg,2025-07-03T20:07:56Z,UC1I-Bsl41dhgyArBVXjGU_w,ココノセイジ,【参院選開始】神谷宗幣　選挙投票の注意点について　#参政党 #参政党切り抜き,"https://sanseito.jp/2020/seijijuku/
↑
参政党政治塾

https://sanseito.jp/koubo_flow
↑
参政党地方候補選募集

https://sanseito.jp/shuin_flow
↑
参政党衆議院議員公募

​⁠  ​⁠ ​⁠ @sanseito-official ←参政党チャンネル

https://youtu.be/ZTFyzXQx5m0?si=E4u3K8K_X7eObRa_
↑
神谷宗幣の感動動画

https://sanseito.jp/political_measures_2025/ 
↑
参政党公式政策掲載サイト

https://go2senkyo.com/
↑
選挙ドットコムのサイトはコチラ‼️

​⁠
＃街頭#若者＃日本人＃日本＃老人＃年寄り＃選挙に行こう ＃感動＃感動する瞬間#感動する話
#泣ける#泣ける話#ばずれ#バズ#バズりたい＃バズらせて＃自民党 ＃財務省＃立憲民主党
＃公明党＃国民民主党＃れいわ新撰組＃参政党
＃日本保守党＃日本代表＃見なきゃ損#ニュース＃速報 #細川博司#参政党 #参政党応援 #参政党は止まらない #参政党街頭演説 #東京 #東京都 #もがみよしのり #望月まさのり #江崎さなえ #よくらさゆり #緊急 #緊急動画 #拡散 #拡散希望  #公約 #政策 #投票 #投票日 #参院選 #参院選2025 #東京都議選 #都議選 #都議選2025 #神谷宗幣 ＃人気＃人気急上昇#野田佳彦 #野田幹事長
#石破 #自民党 #政治 #ニュース #選挙 #立憲民主党 #日本政治 #参政党 #公明党 #日本 #日本保守党 #日本第一党 #友達 #ともだち #家族 #近所 #街頭演説 #かっこいい ＃がんばれ #応援 #すごい #日本 #勉強 #社会 #社会人 #給料 #減税 #所得税 #町づくり #消費税 #消費税減税 #ガソリン減税 #ガソリン #石破 #石破茂 #野田幹事長 #野田佳彦 #おもしろい #為になる #雑学 #会議 #楽しい #音楽 #bgmi #bgm #100k #1million #100 #1m #1millionviews #1000subscriber #バズ #バズれ #バズりたい #拡散お願いします #勝利 #参政党応援  #音楽 #切り抜き
#切り抜き動画 #神谷宗幣 #参政党 #参政党応援 

日本の主要な政党は以下の通りです：

#自由民主党
#自民党
#立憲民主党
#公明党
#維新
#国民民主党
#日本共産党
#社会民主党
#参政党
#日本第一党
#日本保守党",[],https://i.ytimg.com/vi/0S0iSzbClcg/hqdefault.jpg,22,3995,0,19,PT2M11S,False,自民党,,
7autv--y5Fo,2025-07-03T21:06:53Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,参院選候補者 大森紀明 街頭演説inインターパーク前  ライブ配信！,,[],https://i.ytimg.com/vi/7autv--y5Fo/hqdefault.jpg,22,3917,88,0,PT48M56S,False,自民党,,
w4_Cv-rq2_k,2025-07-04T05:15:04Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,【解説】参院選各党の政策は？物価高対策に各党とも給付や減税などを最重点に…財源や実行力など注視　選択的夫婦別姓は各党のスタンス分かれる,"参議院選挙について詳しくお伝えする「もっと投票の前に」。
選挙戦2日目の7月4日は、私たちの投票で大きな判断材料になる各党の政策を見ていきます。

日々の暮らしで大きな負担になっている物価高。
各党とも給付や減税などの対策を最重点として掲げています。

まず消費税については、自民党は現在の税率維持ですが、公明党は公約の枠外で、食料品の税率引き下げに含みを持たせています。

そして野党各党は減税ですが、内容に違いがあります。

立憲・維新が時限的な食料品0％、社民と保守は恒久的に食料品0％、国民民主は時限的に一律5％、共産・参政は段階的廃止、れいわは即廃止を盛り込んでいます。

フジテレビ 政治部・高田圭太デスク：
現時点で政治的な責任の小さい政党ほど、大胆な減税や廃止に踏み込んでいます。財源や実行力、責任も含め、私たちは広い視野で見る必要性がありそうです。

一方、消費税以外の家計支援では、自民と公明が一律2万円、子供と低所得者に4万円の給付、立憲は一律2万円、れいわは10万円、参政は子供に月10万円の給付。

維新は社会保険料引き下げ、共産は国民健康保険料引き下げ、国民民主は所得税減税など千差万別です。

そしてもうひとつ、各党のスタンスが大きく分かれているのが選択的夫婦別姓です。

与党は慎重な自民と推進の公明に分かれ、野党も賛成の立憲・国民・共産・れいわ・社民、反対の維新・参政・保守と割れています。

フジテレビ 政治部・高田圭太デスク：
政党や候補者の公約を見比べつつ、全体的な姿勢や信頼性なども見極め、幅広い視点で判断することが求められます。

FNNプライムオンライン
https://www.fnn.jp/","['ニュース', 'NEWS', 'FNN', 'FNNプライムオンライン', 'フジテレビ', 'フジテレビジョン', 'FujiTelevision']",https://i.ytimg.com/vi/w4_Cv-rq2_k/hqdefault.jpg,25,2976,29,88,PT2M44S,False,FNNプライムオンライン,候補者;参議院選挙;参院;参院選;投票;自民,6.0
FpTlQtfdjlk,2025-07-04T03:37:07Z,UCS8ZQejq2CL-nZcnRWZCA5Q,福岡・佐賀 KBC NEWS,参院選　期日前投票始まる#shorts,"３日に公示された参議院選挙の期日前投票が、４日から始まりました。

福岡市の博多区役所に設けられた期日前投票所にはさっそく有権者が訪れ１票を投じていました。

期日前投票所は福岡県内の市役所や町役場、高校や大学、ショッピングセンターなど合わせて１５７カ所に設置されます。

改選数３の福岡選挙区には届け出順に誠真会・参政・Ｎ党・立憲・国民・公明・維新・保守・れいわ・社民・みらい・自民・共産から合わせて１３人が立候補しています。

改選数１の佐賀選挙区では同じく届け出順にＮ党・立憲・自民・参政から合わせて４人が立候補しています。

参議院選挙は２０日に投開票が行われます。","['KBC', '九州朝日放送', '福岡', '佐賀', 'ニュース', '報道', '北九州', '久留米', '事件', '地域情報', '筑後', '筑豊', '速報']",https://i.ytimg.com/vi/FpTlQtfdjlk/hqdefault.jpg,25,2453,9,0,PT57S,False,自民党,,
7fdwsV5eKyI,2025-07-03T19:17:18Z,UCcWp5tf7KXIkBRrhvHxhb9Q,ゆっくり政治ニュース,【ゆっくり解説】国民民主党が参院選でどんな結果になるか、予測します,"📝 ゆっくり政治ニュース – チャンネル概要
ゆっくりボイスでお届けする、わかりやすい政治ニュース解説チャンネルです。
最新の政治ニュースや国会の動き、選挙制度、憲法、政党の違いなどを、初心者にも理解しやすく、ゆっくりと丁寧に解説します。

政治に興味がある方、ニュースをもっと深く知りたい方、そして「なんとなく難しそう…」と感じていた方にもおすすめ！

📌 こんな内容を発信しています：

今日の政治ニュースまとめ

国会のしくみと動き

政党・政策の違い解説

憲法・法律についてやさしく解説

政治の基礎知識・初心者向け入門

ぜひチャンネル登録して、いっしょに楽しく政治を学びましょう！","['ゆっくり政治ニュース', 'ゆっくり解説', '政治ニュース', 'ゆっくり政治', '日本の政治', '国会解説', '選挙制度', '憲法改正', '政治初心者', 'ゆっくり動画', 'わかりやすい政治', 'ゆっくりナレーション', '政治YouTuber', '政治チャンネル', '政治の仕組み', '国会ニュース', '日本政府', '選挙解説', '憲法解説', '政治用語', 'ゆっくり実況', 'VOICEROID解説', 'ソフトウェアトーク', 'ゆっくり音声', '学生向け政治', '社会人のための政治入門', '政治勉強中', '中学生でもわかる政治', 'わかりやすい政治解説']",https://i.ytimg.com/vi/7fdwsV5eKyI/hqdefault.jpg,22,2083,64,11,PT17M6S,False,自民党,,
tn0lAR99u-o,2025-07-04T13:40:13Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月4日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・悪石島から島外避難の13人乗せたフェリーが鹿児島港に　第2陣も検討
・熱中症警戒アラート“今年最多”　命守るエアコン…室外機の盗難被害相次ぐ
・クマに襲われたか　自宅の居間で81歳女性死亡　“全身に傷”
・死者・行方不明者69人…熊本豪雨から5年　被災地で祈り
・トランプ大統領“各国に最大70％の関税通知”
・三井住友信託銀行元部長に有罪判決　インサイダー取引の罪　東京地裁
・“ルフィ”グループ幹部の男　特殊詐欺で稼いだ額は“月に2億円以上”
・“選挙ポスターで名誉を棄損された”立憲候補者がNHK党候補者を刑事告訴
・【解説】選挙ポスターで“名誉毀損” 　NHK党候補者を刑事告訴
・ナゼココに？　外国人観光客が“ニッポンの下町”向かうワケ
・佳子さま、昭和天皇陵を参拝　ブラジル訪問終了を報告
・足立区の小学校校庭にクギ…児童転倒し切り傷、救急搬送　区の職員ら点検、地中に埋まるクギなど36本見つかる
・米ロサンゼルスで「アニメエキスポ」開催　日本のポップカルチャーの魅力発信
・タワマンで女性殺害初公判　男が起訴内容認める
ほか


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/tn0lAR99u-o/hqdefault_live.jpg,25,1962,18,0,P0D,False,日テレNEWS,候補者;東京,2.0
H5cx4xQ00SQ,2025-07-04T03:30:12Z,UCgl3-CNqQV_5DVHLt-qWllg,雑学,参議院選挙をAIで占った結果は──？,"2025年7月20日投票の参議院選挙の結果を AIが占いました。

Chris Zabriskie の Cylinder Five は、クリエイティブ・コモンズ - 著作権表示必須 4.0 ライセンスに基づいて使用が許諾されます。 https://creativecommons.org/licenses/by/4.0/",['#参議院選挙'],https://i.ytimg.com/vi/H5cx4xQ00SQ/hqdefault.jpg,22,1911,12,1,PT25S,False,自民党,,
8MMP7-7R6As,2025-07-04T11:08:31Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】参院選「1票の格差」3選挙区で3倍超える── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・赤沢経済再生相、米ベッセント財務長官と協議へ日程調整　関税措置めぐり
・石破首相「お金持ちほど減税額大きい」消費減税に改めて否定的な考え強調
・石破首相ら“恒久的財源の議論がない”消費減税掲げる野党各党を批判
・旧安倍派のパーティー券問題　萩生田議員の当時の政策秘書に「起訴相当」　検察審査会
・【解説・世論調査】自民党支持率23％に下落　各党の受け止めは？　参院選公示まであと3日
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/8MMP7-7R6As/hqdefault.jpg,25,1611,13,2,PT1H35M17S,False,自民党,,
NoZ0ui1OIZ4,2025-07-04T04:21:19Z,UCQYFO14zqjJBGLuMgNAailA,加藤裕介,消費税はどうなる？2025参院選,2025参院選　各党の消費税についてまとめています！,"['＃参議院選挙', '＃参院選', '＃選挙', '＃消費税']",https://i.ytimg.com/vi/NoZ0ui1OIZ4/hqdefault.jpg,25,1444,1,0,PT38S,False,自民党,,
FrEQwf0XCCM,2025-07-04T10:12:23Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,【第２部】石破首相、米関税「国益守り抜く」　立民代表、首脳協議提案―８党首討論・参院選３日公示【２５参院選】,"第２７回参院選は３日公示され、２０日の投開票に向け１７日間の選挙戦に入る。与野党８党首は２日、東京都内で日本記者クラブ主催の討論会に臨み、日米関税交渉や物価高対策などを巡り論戦を交わした。石破茂首相（自民党総裁）は難航している関税交渉について「何としても国益を守り抜かなければならない」と訴えた。第2部では、日本記者クラブ企画委員4氏による代表質問が行われた。【時事通信映像センター】

記事→https://www.jiji.com/jc/article?k=2025070200572&g=pol

#参院選 #党首討論会

映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/FrEQwf0XCCM/hqdefault.jpg,25,1076,21,0,PT1H5M22S,False,時事通信映像センター,参院;参院選;東京;石破;自民;自民党;茂,7.0
