id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count,view_count_numeric
pBFPliwG_XI,2025-07-13T17:42:17Z,UCaL8FzVdMuIRgvJp0xSkOjw,3代目,⑬これが参政党の支持者です！参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13 #参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者,"これが参政党の支持者です！ ライブ配信と知っていて自ら近づき威嚇をしてくる参政党支持者たち！#参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者
参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13","['#参政党', '#神谷宗幣', '#改憲案', '#ttbジャーナル', '#サルサ岩渕', '#参政党支持者']",https://i.ytimg.com/vi/pBFPliwG_XI/hqdefault.jpg,25,13,0,0,PT34S,False,自民党,,,13
ZFy_JOwO88Q,2025-07-13T17:51:15Z,UCaL8FzVdMuIRgvJp0xSkOjw,3代目,⑭これが参政党の支持者です！参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13 #参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者,"これが参政党の支持者です！ ライブ配信と知っていてアップで映りたいからと言って自ら近づいてくる参政党支持者！#参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者
参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13","['#参政党', '#神谷宗幣', '#改憲案', '#ttbジャーナル', '#サルサ岩渕', '#参政党支持者']",https://i.ytimg.com/vi/ZFy_JOwO88Q/hqdefault.jpg,25,11,0,0,PT14S,False,自民党,,,11
e19bj6RUm58,2025-07-13T21:25:32Z,UC1Sm4T953dC5JW9JMMtlmig,アズゴジラチャンネル,参院選前の政党支持率の変動と流動性,共同通信の調査によると、自民党の支持率は21.9%に減少し、国民民主は10.3%に上昇。参政党は急成長し、支持率は9.2%に達し、特に30代での支持が顕著。立憲民主は9.1%に減少し、公明党は4.9%で微増。内閣支持率は31%で不支持率は50%に達し、無党派層の増加が示唆される。情勢は流動的で、今後の活動次第で支持構図に変化の可能性がある。,[],https://i.ytimg.com/vi/e19bj6RUm58/hqdefault.jpg,25,10,1,0,PT2M42S,False,自民党,,,10
5o3_2ca2qgU,2025-07-13T17:33:30Z,UCaL8FzVdMuIRgvJp0xSkOjw,3代目,⑫これが参政党の支持者です！参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13 #参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者,"これが参政党の支持者です！ つきまといをしながら、ずっとライトを当て続けてくる参政党支持者！#参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者 #つきまとい
参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13","['#参政党', '#神谷宗幣', '#改憲案', '#ttbジャーナル', '#サルサ岩渕', '#参政党支持者', '#つきまとい']",https://i.ytimg.com/vi/5o3_2ca2qgU/hqdefault.jpg,25,9,0,0,PT24S,False,自民党,,,9
fi06GqNZCew,2025-07-14T03:55:48Z,UCgPP9M3mzBVb-zQWiI-o1WQ,hiro for you,参院選2025  おぬまたくみ街頭演説  藤岡たかお  衆議院議員（栃木4区）応援演説  7/14  @ベイシア結城店前,,[],https://i.ytimg.com/vi/fi06GqNZCew/hqdefault.jpg,19,9,1,0,PT1M58S,False,自民党,,,9
tX5j1oy6Zek,2025-07-13T17:23:13Z,UCaL8FzVdMuIRgvJp0xSkOjw,3代目,⑪これが参政党の支持者です！参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13 #参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者,"これが参政党の支持者です！ 大きな敵は海外にいる！そう言った直後、世界中と仲良くするべきだと言う意味不明な参政党支持者！#参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者 
参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13","['#参政党', '#神谷宗幣', '#改憲案', '#ttbジャーナル', '#サルサ岩渕', '#参政党支持者']",https://i.ytimg.com/vi/tX5j1oy6Zek/hqdefault.jpg,25,8,0,0,PT48S,False,自民党,,,8
zAAUFdf-Qic,2025-07-14T03:36:33Z,UCF6z7qxYTbjq3o0VbN3kvjw,ハム太郎 【Hamu】,日本人ファースト 2025 #参院選,,[],https://i.ytimg.com/vi/zAAUFdf-Qic/hqdefault.jpg,24,8,1,0,PT12S,False,自民党,,,8
T33u0FycVuM,2025-07-14T03:15:05Z,UCaL8FzVdMuIRgvJp0xSkOjw,3代目,⑱これが参政党の支持者です！参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13 #参政党 #神谷宗幣 #ttbジャーナル #サルサ岩渕 #参政党支持者 #つきまとい,"これが参政党の支持者です！ 参政党支持者による悪質なつきまとい行為にに、見かねた周囲から声が上がる！#参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者 #つきまとい
参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13","['#参政党', '#神谷宗幣', '#ttbジャーナル', '#サルサ岩渕', '#参政党支持者', '#つきまとい']",https://i.ytimg.com/vi/T33u0FycVuM/hqdefault.jpg,25,8,0,0,PT1M38S,False,自民党,,,8
9fnd4XO1tk8,2025-07-13T18:34:31Z,UCaL8FzVdMuIRgvJp0xSkOjw,3代目,⑯これが参政党の支持者です！参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13 #参政党 #神谷宗幣 #ttbジャーナル #サルサ岩渕 #参政党支持者 #社民党#名誉棄損,"これが参政党の支持者です！ 勝手に社民党支持者だと思い込み、否定をしているのに社民党を誹謗中傷した参政党支持者！#参政党 #神谷宗幣 #改憲案 #ttbジャーナル #サルサ岩渕 #参政党支持者 #社民党 #名誉棄損
参院選 千葉選挙区 参政党 なかやめぐ 街頭演説会 柏駅東口 2025/7/13","['#参政党', '#神谷宗幣', '#ttbジャーナル', '#サルサ岩渕', '#参政党支持者', '#社民党', '#名誉棄損']",https://i.ytimg.com/vi/9fnd4XO1tk8/hqdefault.jpg,25,8,0,0,PT33S,False,自民党,,,8
2bcKUg_lWJE,2025-07-13T18:57:18Z,UCgPP9M3mzBVb-zQWiI-o1WQ,hiro for you,参院選2025  おぬまたくみ個人演説会  7/11  @水戸ヒロサワシティ会館 #参議院議員選挙2025  #茨城選挙区 #おぬまたくみ  #立憲民主党 #ごじゃっぺな政治をただす,,[],https://i.ytimg.com/vi/2bcKUg_lWJE/hqdefault.jpg,19,5,1,0,PT1M55S,False,自民党,,,5
sdmJvknxCcM,2025-07-14T03:02:13Z,UCpN5GCeiAsjZd_AuSoLRnHg,japanese Daily  news,参院選兵庫選挙区から立候補のNHK党・立花孝志氏が狙う「“元彦マダム”の票」,参院選兵庫選挙区から立候補のNHK党・立花孝志氏が狙う「“元彦マダム”の票」,[],https://i.ytimg.com/vi/sdmJvknxCcM/hqdefault.jpg,22,5,0,0,PT5M50S,False,自民党,,,5
H4FnNb-34nk,2025-07-13T15:26:11Z,UC-4MFYKoPNn5KWqC1_MSDUw,World_Wide_Key-Words - 世界のキーワード -,【８】参政党 の政策まとめ！~ 2025 参院選 政見放送より抜粋 ~,"#政策, #参政党  , #政見放送 , #参議院 , #選挙, #参議院選挙2025

政見放送から「政策だけ」をピックアップ！
参政党編です。

7月20日の参議院選挙へ向けて
投票前に各政党がどんな公約を掲げているかざっくり知るために、
各党の政見放送の発言から「政策だけをピックアップ」しました。

ですので、ウケ狙いパートは、ばっさりカットしています。
そこがおもしろいの！に
と思う方は↓政見放送の本編動画を御覧ください笑

●政見放送　参政党
https://youtu.be/ot1GQGRxVjc

動画でまとめた（政見放送の）項目の他にも
各党には様々な政策がありますので、
これ以外の政策内容や選挙区候補者に関する情報を
さらに詳しくチェックする場合は
下記のサイトなどが参考になると思います。

/////////////////////////////////////////////////////////////////////////////
■ 政策や候補者情報をチェックするサイト集 ■

- NHK（参議院選挙2025　特設サイト）
https://www.nhk.or.jp/senkyo/database/sangiin/

- 選挙ドットコム（参議院選挙2025特集）
https://sangiin.go2senkyo.com/2025

- 総務省（参議院選挙2025　特設サイト）
https://www.soumu.go.jp/2025senkyo/

- 東京都選挙管理委員会（参議院選挙特設サイト）
https://r7sangiinsen.metro.tokyo.lg.jp/

/////////////////////////////////////////////////////////////////////////////

-------------------------------------------------
【当チャンネル　他の動画】
-------------------------------------------------

●【10分解説】はじめての選挙！「投票方法」と参議院選挙の注意点
https://youtu.be/xvW188YJ71o

●あなたの脳がハッキングされる！#sns  の #フェイクニュース は日常に潜む戦争兵器
↓↓↓↓↓
https://youtu.be/xmnkpHnzp5k

●誰も裁けない男 ～President #トランプ大儲け！~ #ミームコイン で460億円！
↓↓↓↓↓
https://youtu.be/Bu2HmQEeHYI


//////////////////////////////////////////
♪♪ Special Thanks for ♪♪
//////////////////////////////////////////

◆動画編集：YMM4 Lite（https://manjubox.net/ymm4/）

◆音声合成：AivisSpeech（https://aivis-project.com/）
- 声：ニセ

◆BGM：Youtube Audio","['政策', '政見放送', '参議院', '選挙', '比例代表', '政党', '参議院選挙2025', '参政党', '神谷宗幣']",https://i.ytimg.com/vi/H4FnNb-34nk/hqdefault.jpg,25,5,1,0,PT8M,False,自民党,,,5
tEFAZtZtiNk,2025-07-13T15:38:59Z,UCbVuULBc4oZmlF9NEP5uEtQ,Japan news,【参院選ファクトチェック】地方居住をめぐる石破首相発言の切り取り動画は“曲解”　「日本人は田舎に住めばいい」とは言っていない　地方に住みやすい環境整備が真意,,[],https://i.ytimg.com/vi/tEFAZtZtiNk/hqdefault.jpg,22,4,0,0,PT3M2S,False,自民党,,,4
j4V74TYLosA,2025-07-13T19:08:13Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,参院選直前！他党批判が続出するラストサンデーの全貌 #反応集 #Shorts #参議院選挙 #自民党 #減税 #立憲民主党 #消費税,"参院選直前！他党批判が続出する「ラストサンデー」の全貌

#参議院選挙 #自民党 #減税 #立憲民主党 #消費税

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['参議院選挙', '消費税', '減税', '立憲民主党', '自民党']",https://i.ytimg.com/vi/j4V74TYLosA/hqdefault.jpg,25,3,0,0,PT41S,False,自民党,,,3
V61dWIf-tew,2025-07-13T22:50:28Z,UC-eqjjkS4GH2Vvvs7tw56eQ,BASEBALLKING786,"参院選党首討論の""ネクタイ”で見えた各党の思惑とは？ 2人が「党のカラーと違う色」を選択、1人だけスリーピース＋ワイドタイで登場した参政・神谷代表の狙いは…","参院選党首討論の""ネクタイ”で見えた各党の思惑とは？ 2人が「党のカラーと違う色」を選択、1人だけスリーピース＋ワイドタイで登場した参政・神谷代表の狙いは…",[],https://i.ytimg.com/vi/V61dWIf-tew/hqdefault.jpg,22,3,0,0,PT6M46S,False,自民党,,,3
ujFmyUSv580,2025-07-13T17:08:20Z,UCDuvY-N82KKvznO5fuNCRUw,Japan TV1,投票まであと1週間　他党批判相次ぐ　参院選「ラストサンデー」,投票まであと1週間　他党批判相次ぐ　参院選「ラストサンデー」,[],https://i.ytimg.com/vi/ujFmyUSv580/hqdefault.jpg,22,3,1,0,PT1M32S,False,自民党,,,3
Y0C_IPlHONI,2025-07-13T17:15:45Z,UCVkaLQ6xOer8Kvtk9GmDZ7Q,Japan News,続く“令和のコメ騒動”…参議院選挙は農業政策も争点に　与野党は増産の方針、農家からは不安の声【サンデーモーニング】/@j.News22/,,[],https://i.ytimg.com/vi/Y0C_IPlHONI/hqdefault.jpg,22,1,0,0,PT2M46S,False,自民党,,,1
8agVLO0CTkw,2025-07-14T01:13:30Z,UCQxU1sCaS5oTpiZC5dIkCKw,参政党が好きです【非公式】,【参政党】　中国・四国地方　参院選候補者,"#参院選
#中国地方候補者
#四国地方候補者
#参政党
#参政党応援
#参政党がんばれ",[],https://i.ytimg.com/vi/8agVLO0CTkw/hqdefault.jpg,25,1,0,0,PT35S,False,自民党,,,1
ZLRcHvfYGpc,2025-07-14T01:11:30Z,UCQxU1sCaS5oTpiZC5dIkCKw,参政党が好きです【非公式】,【参政党】　中部地方　参院選候補者,"#参院選
#中部地方候補者
#参政党
#参政党応援
#参政党がんばれ",[],https://i.ytimg.com/vi/ZLRcHvfYGpc/hqdefault.jpg,25,1,0,0,PT46S,False,自民党,,,1
WDentNjPtUc,2025-07-14T02:47:33Z,UCgPP9M3mzBVb-zQWiI-o1WQ,hiro for you,参院選2025  おぬまたくみ街頭演説  藤岡たかお  衆議院議員（栃木4区）応援演説  7/14  @ベイシア結城店前,参院選2025  おぬまたくみ街頭演説  藤岡たかお  衆議院議員（栃木4区）応援演説  7/14  @ベイシア結城店前　#参議院議員通常選挙2025 #茨城選挙区 #立憲民主党 #おぬまたくみ #期日前投票に行こう,[],https://i.ytimg.com/vi/WDentNjPtUc/hqdefault.jpg,19,1,1,0,PT5M39S,False,自民党,,,1
0sRugS6pE9g,2025-07-14T04:19:46Z,UCB4hBF7DPbRRETJ5T89N0Rw,あさか由香チャンネル【公式】,【参議院選挙】7.19 街頭演説＠横浜駅相鉄口＜ライブ配信＞　#日本共産党 神奈川選挙区 #参院選2025 #あさか由香,"参議院選挙神奈川選挙区に立候補しました！
投票日は７/20（日）です。
参議院選挙でも自公を少数に追い込み、消費税の5%減税実現へ。
そして、物価高騰で苦しむ皆さんの暮らしを守る政治に切り替えます。暮らしが大変なのは外国人のせいではありません。自公政治に責任があります。
あなたの1票で国会へ送ってください。
#比例は日本共産党 に託してください。
よろしくお願いします。

#あさか由香　#消費税　#学費　#教育費　#医療 #介護 #気候危機　#平和　#日本共産党 #参議院選挙2025 #日本共産党 #国会 #神奈川 #国民民主党 #れいわ新選組 #維新 #立憲民主党 #参政党 ぜひ比較してください。

👉各種SNS公式アカウントのフォロー・登録もよろしくお願いします

公式サイト　https://asakayuka.net/
公式Ｘ　　　https://x.com/asakayuka
公式LINE　　https://lin.ee/NqNb2DN
公式Instagram　  / asaka_yuka_official  
公式TikTok　  / useryukaasaka  

【ボランティア大募集中】
チラシ配布やポスター張り出しなどご協力いただける方大募集です。
ご協力頂ける方は、↓ボランティアセンターから応募をお願いします。
https://jcpkanagawa.amebaownd.com/

または日本共産党神奈川県委員会までご連絡ください。
TEL: 045-432-2101
FAX:045-432-2104
MAIL:jcpkanagawa@aol.com

引き続き、YouTubeで情報発信していきます。
ぜひチャンネル登録をお願いします。
動画への感想も寄せていただけたら嬉しいです。","['共産党', 'マイナ保険証', 'マイナカード']",https://i.ytimg.com/vi/0sRugS6pE9g/hqdefault_live.jpg,25,0,18,0,P0D,False,自民党,,,0
ku1j5gByxg8,2025-07-14T01:10:36Z,UCQxU1sCaS5oTpiZC5dIkCKw,参政党が好きです【非公式】,【参政党】　関東地方　参院選候補者,"#参院選
#関東地方候補者
#参政党
#参政党応援
#参政党がんばれ",[],https://i.ytimg.com/vi/ku1j5gByxg8/hqdefault.jpg,25,0,0,0,PT36S,False,自民党,,,0
W_Q659hzEoI,2025-07-13T21:45:18Z,UCQMd1y4_3gaWCtFj_xhqW-Q,お金と暮らし,参院選直前！他党批判が大炎上！正義感を持つあなたに贈る衝撃の真実 #反応集 #政治 #選挙 #投票率 #若い世代 #政策 #自民党,"参院選直前！他党批判が大炎上！正義感を持つあなたに贈る衝撃の真実

#選挙 #投票率 #若い世代 #政策 #自民党

【著作権について】
動画で掲載している画像などの著作権や肖像権等は全てその権利所有者様に帰属致します。
各権利所有者様や第三者に不利益がない様配慮しておりますが、動画の内容や扱ってる素材について問題がある場合は、各権利所有者様本人からご連絡をお願いしております。
ご連絡を頂きますと、速やかに対応可能です。

VOICEVOX：ずんだもん
VOICEVOX：四国めたん
VOICEVOX：春日部つむぎ
VOICEVOX：雨晴はう
VOICEVOX：波音リツ
VOICEVOX：玄野武宏
VOICEVOX：白上虎太郎
VOICEVOX：青山龍星
VOICEVOX：冥鳴ひまり
VOICEVOX：九州そら
VOICEVOX：もち子（cv明日葉よもぎ）
VOICEVOX：剣崎雌雄
VOICEVOX：その他","['投票率', '政策', '自民党', '若い世代', '選挙']",https://i.ytimg.com/vi/W_Q659hzEoI/hqdefault.jpg,25,0,0,0,PT12M31S,False,自民党,,,0
pdWuDDe3gNc,2025-07-14T01:28:31Z,UCB4hBF7DPbRRETJ5T89N0Rw,あさか由香チャンネル【公式】,【参議院選挙】7/16 街頭演説＠＜ライブ配信＞登戸　#神奈川選挙区 #日本共産党 参院選2025 #あさか由香,"参議院選挙神奈川選挙区に立候補しました！
投票日は７/20（日）です。
参議院選挙でも自公を少数に追い込み、消費税の5%減税実現へ。
そして、物価高騰で苦しむ皆さんの暮らしを守る政治に切り替えます。生活が苦しいのは外国人のせいではありません。自公政治に原因があります。
あなたの1票で国会へ送ってください。
#比例は日本共産党 に託してください。
よろしくお願いします。

#あさか由香　#消費税　#学費　#教育費　#医療 #介護 #気候危機　#平和　#日本共産党 #参議院選挙2025 #日本共産党 #国会 #神奈川 #国民民主党 #れいわ新選組 #維新 #立憲民主党 #参政党 ぜひ比較してください。

👉各種SNS公式アカウントのフォロー・登録もよろしくお願いします

公式サイト　https://asakayuka.net/
公式Ｘ　　　https://x.com/asakayuka
公式LINE　　https://lin.ee/NqNb2DN
公式Instagram　  / asaka_yuka_official  
公式TikTok　  / useryukaasaka  

【ボランティア大募集中】
チラシ配布やポスター張り出しなどご協力いただける方大募集です。
ご協力頂ける方は、↓ボランティアセンターから応募をお願いします。
https://jcpkanagawa.amebaownd.com/

または日本共産党神奈川県委員会までご連絡ください。
TEL: 045-432-2101
FAX:045-432-2104
MAIL:jcpkanagawa@aol.com

引き続き、YouTubeで情報発信していきます。
ぜひチャンネル登録をお願いします。
動画への感想も寄せていただけたら嬉しいです。","['共産党', 'マイナ保険証', 'マイナカード']",https://i.ytimg.com/vi/pdWuDDe3gNc/hqdefault_live.jpg,25,0,9,0,P0D,False,自民党,,,0
