id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
MoNNkYFSSLA,2025-07-06T06:33:18Z,UCol0LRI2mHs1mNCR9mtvzdg,なんG社会部【ネットの反応】,【参院選】兵庫選挙区、あの前明石市長が圧倒的に優位か,"お気軽にコメントお願いします

問題がございましたら、下記までご連絡ください。
【連絡先 gg6801861@gmail.com】",[],https://i.ytimg.com/vi/MoNNkYFSSLA/hqdefault.jpg,25,16221,111,102,PT1M16S,False,自民党,,
QjG7p-3XXI0,2025-07-06T07:32:55Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,毎日新聞が参政党潰しに試みた結果　#参院選 #参院選2025 #選挙 #参政党,,[],https://i.ytimg.com/vi/QjG7p-3XXI0/hqdefault.jpg,22,13725,1261,49,PT1M5S,False,自民党,,
z8QZe3SMDuk,2025-07-06T05:05:44Z,UCoQBJMzcwmXrRSHBFAlTsIw,FNNプライムオンライン,外国人による不動産取得への規制は…与野党8党党首が議論【もっと投票の前に】,"参議院選挙が公示されて初めての日曜日、6日朝のフジテレビ「日曜報道 THE PRIME」では、与野党8党の党首が外国人による不動産取得への規制などを巡って議論しました。

梅津弥英子キャスター：
（外国人による不動産取得に）規制や課税が必要だという方は、挙手をお願いいたします。（共産党の）田村委員長以外全員、手が挙がっている状態です。

自民党・石破総裁：
外国人であろうと日本人であろうと、投機目的で持つのは良くないのだけれども、じゃあどこで線を引くか。外国の法制も比較しながら、早急に実態を把握する。そして対応する。

立憲民主党・野田代表：
基本的には相互主義だと思っているんですね。ただ、安全保障上のリスクがあるような国家の重要施設、その周辺については独自の規制みたいなものがあってしかるべきではないかと思います。

日本維新の会・吉村代表：
日本人は中国の土地は買えないわけです。でも、なぜ中国の資本とか中国人が買えるのか、僕はここにまず不平等があると思ってますから、日本人が買えないのであれば、中国人も買えないように僕はするべきだと思います。

公明党・斉藤代表：
外国人規制についても、私、国土交通大臣をやって、まさにその担当だったわけですけれども、中国との関係をどうするかということもよく考えて、我々は規制を考えるべきだということで、今回の公約にも入れさせていただきました。

国民民主党・玉木代表：
カナダは投機目的で住むことを目的としない。外国などからの住宅購入については、追加の税を課しています。（秋の臨時国会に）法案も提出して議論していきたい。

共産党・田村委員長：
外国人のと立てるのがおかしいと思っていて、そもそもマンションなどを投機目的で購入するということ自体に規制をかけるべきだと思うんです。外国人という枠ではめるのは違う。

れいわ新選組・大石共同代表：
超富裕層が世界を買いあさっている。それによって普通の国民がマンションとか買えないよ、家賃高いよ。なので、超富裕層への世界的規制は絶対必要でしょう。

参政党・神谷代表：
一定の規制をかけないと、どんどん日本人が買い負けする。彼らは買っておいて、日本に住んでなければ、我々相続税を取りようがないんですね。こうなると、もうフラットな平等ではないので。

社民党と日本保守党はVTRで紹介されました。

社民党・福島党首：
ミサイルより米を。ミサイルより暮らしを。ミサイルより平和を。社民党、頑張ります。

日本保守党・百田代表：
外国人問題です。政府は全く何の手も打ってないんですよ。こんなこと許されますか。

参議院選挙は、20日に投開票が行われます。

FNNプライムオンライン
https://www.fnn.jp/","['ニュース', 'NEWS', 'FNN', 'FNNプライムオンライン', 'フジテレビ', 'フジテレビジョン', 'FujiTelevision']",https://i.ytimg.com/vi/z8QZe3SMDuk/hqdefault.jpg,25,6379,46,82,PT2M51S,False,FNNプライムオンライン,参議院選挙;投票;玉木;石破;神谷;自民,6.0
6rrpzsZZfm0,2025-07-06T07:10:16Z,UCUnLxe2rd0-25T9OvxWPv1A,れいわ新選組 山本太郎が希望の星チャンネル,【NHK日曜討論 参院選特集】「ぶれない山本太郎 vs 揺れる各党」,"📺 2025年7月6日放送のNHK「日曜討論」参議院選挙特集では、10党の党首が集結し、「日米関係」「経済成長」「人口減少対策」「社会保障」などの重要テーマが議論されました。

その中でひときわ際立っていたのが、れいわ新選組・山本太郎代表。

☑ 結党当初から一貫して訴える「消費税廃止」
☑ データと根拠に基づいた論理的な政策提案
☑ どの議題でも国民目線を貫く誠実なスタンス

🔻コメント欄にあなたの意見もぜひお寄せください！

VOICEVOX：もち子さん","['れいわ新選組', '山本太郎', '参院選']",https://i.ytimg.com/vi/6rrpzsZZfm0/hqdefault.jpg,25,5619,558,77,PT9M30S,False,自民党,,
lNoJ47eIrBQ,2025-07-05T21:49:59Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,大森紀明 参院選栃木選挙区 参政党公認候補  街頭演説inJR那須塩原駅西口前  ライブ配信！,,[],https://i.ytimg.com/vi/lNoJ47eIrBQ/hqdefault.jpg,22,5425,158,2,PT49M35S,False,自民党,,
EKLoex2okpQ,2025-07-06T14:28:37Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【大型減税法が成立】トランプ氏が署名“執念の説得工作”マスク氏との対立は再燃【日曜スクープ】(2025年7月6日),"米国独立記念日の7月4日、首都ワシントンは祝賀ムードに包まれる中、トランプ大統領は、自身の経済政策の象徴とも言える史上最大規模の減税法案に署名した。署名式には、空軍に所属する「B-2ステルス爆撃機」に搭乗し、イラン攻撃の実戦任務に従事した米軍兵士も招かれ、国家と軍への忠誠を象徴するかのような演出がなされた。トランプ氏は、「私たちは一つの法案にすべてをまとめた。これは前例のない、史上最大の法案だ」と宣言。今回の大型減税法は、個人所得税の恒久減税に加え、65歳以上の高齢納税者に対する控除の拡大、チップ収入への課税廃止、さらには社会保障受給者への課税撤廃などを含む、大規模かつ包括的な減税措置が盛り込まれている。一方で、その財源を巡っては早くも波紋が広がっている。CBO（米議会予算局）の試算によると、今後10年間で財政赤字は3兆4000億ドル（約490兆円）に上るとされる。さらに、今回の大型減税法には、低所得層への食糧支援給付の削減、医療費補助の見直しによる政府支出の圧縮、再生可能エネルギーに対する税制優遇の撤廃、国境警備の強化と移民取締りの厳格化、また、安全保障分野では弾道ミサイル防衛計画などが盛り込まれている。署名前日の7月3日、トランプ氏は遊説先の中西部アイオワ州で、「2024年にアイオワ州民に誓った約束は、すべての主要なものは守られた。私は今、より大きな力を持っている。1期目も非常に成功したが、今期はそれを吹き飛ばす。おそらく、より重厚に、より力強くなったと思う」と自身の成果を訴えた。

振り返ると米下院は7月3日、トランプ大統領が推進する大型減税法案の採決を行い、賛成218票、反対214票という極めて僅差で可決された。共和党内からは2人の造反者が出た。前日2日の採決に必要な手続上の投票では、賛成182、反対206、棄権44と、法案の行方に暗雲が垂れ込めていた。こうした情勢の中、トランプ大統領は「何を待っているんだ？ 何を証明しようとしている？ MAGA（米国を再び偉大に）運動は満足していない。票を失うことになる！」と、採決直前に自らのSNSで共和党議員団に警告を発した。トランプ氏は7月2日午前5時より電話による説得工作を開始し、翌3日午前1時に至るまで、約20時間にわたり断続的に下院議員およびスタッフに連絡を取り続けた。説得の過程では、「予備選での対立候補の支援を辞さない」といった圧力を匂わせつつ、党内の造反を未然に抑え込む強硬な説得作業を展開していた。この執念の交渉により、法案はついに下院を通過。大統領自身の影響力が依然として共和党内で絶対的であることを、改めて内外に印象付ける結果となった。トランプ政権の1期目にホワイトハウス報道官を務めたショーン・スパイサー氏は、「就任から半年が経ち、はっきりしてきたことがある。ドナルド・トランプには逆らってはならない」と語った。

こうして、トランプ大統領が推進してきた大型減税法案が7月3日、ついに連邦議会を通過し、成立した。だが、低所得者層にとって不可欠な医療制度「メディケイド」には、支出削減を含む大幅な見直しが盛り込まれており、共和党にとって重大な政治的リスクを抱える内容と指摘されている。大型減税法に盛り込まれた医療制度改革では、メディケイドの就労要件の厳格化に加え、受給資格の確認を年2回に増やす措置が明記された。これにより、全米で7100万人を超えるメディケイド受給者のうち、約1200万人が医療保険を失う可能性があるとする試算も出ている。特に注目されるのは、受給者の多くが集中する選挙区。7月1日の米経済紙「ウォール・ストリート・ジャーナル」によると、メディケイド依存度の高い下院選挙区は145に上り、これは全選挙区の約3分の1に相当する。また、所得水準が最も低い56選挙区は、共和党の地盤と重なっており、制度変更による有権者の反発が、来年に控える中間選挙における与党共和党の足元を揺るがしかねない。医療制度改革の実施時期について、米CNNは7月3日、減税は早期に施行される一方、メディケイドに対する大幅な変更は、中間選挙終了後に先送りされる見通しだと報じた。大統領自身の発言との齟齬も浮上している。トランプ氏は3月10日、「私は社会保障、メディケア、メディケイドには手を出すつもりはない」と明言していたが、7月2日には、「メディケイドなどは削減されない。無駄と詐欺乱用の排除によって強化される」とトーンを変えている。

一方、トランプ大統領と実業家イーロン・マスク氏との確執が再び表面化している。連邦議会に提出された巨額の歳出を伴う新たな法案について、マスク氏は6月30日、自身のXにおいて、「この馬鹿げた支出法案を見れば、我々が無能政党による一党独裁国家に生きていることは明らかだ」と痛烈に批判した。トランプ氏は即座に反応。6月30日、自身のSNSで、「イーロンは歴史上、誰よりも多くの補助金を受けているかもしれない。補助金がなければ彼はおそらく店を閉めて、南アフリカに帰らざるを得ない」と攻撃した。さらに、トランプ氏は7月1日、「国外追放の検討は？」との質問に対し、「わからない。検討する必要がある」と応じた上で、「政府効率化省（DOGE）をイーロンにぶつけなければならないかもしれない」と揶揄するような発言を繰り出した。これに対し、マスク氏は7月1日に再びXを更新。「反論したい誘惑にかられている。本当に。本当に。でも今は我慢する」と不快感をにじませた。また、6月30日の投稿では、マスク氏は、「このバカげた法案が可決されれば、翌日にも『アメリカ党』が結成されるだろう」と、新党構想を示唆する発言も行っている。マスク氏はさらに、「2大政党制からの独立を望むか、自問自答する絶好の機会です」と呼びかけ、X上で「アメリカ党を創設すべきか」というアンケートを実施。そして5日、マスク氏はXで「アメリカ党」を結成したと発表した。2026年の中間選挙に向けて、トランプ大統領に対抗する政治勢力を築く可能性もある。

★ゲスト：ジョセフ・クラフト（経済・政治アナリスト）、小谷哲男（明海大学教授）
★アンカー：末延吉正（ジャーナリスト/元テレビ朝日政治部長）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', '日曜スクープ', 'イーロン・マスク', 'トランプ', 'トランプ関税ショック']",https://i.ytimg.com/vi/EKLoex2okpQ/hqdefault.jpg,25,4703,54,18,PT55M25S,False,ANNnewsCH,投票,1.0
SR8pmCFNwa8,2025-07-06T14:29:03Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【参院選で与野党が決戦の夏】遊説奔走の党首“舌戦が本格化”与党過半数の維持は？【日曜スクープ】(2025年7月6日),"参議院議員選挙が7月3日に公示され、与野党は125議席をめぐる戦いに突入し、公示後初の週末を迎えた。改選は選挙区74、比例区50に加え、非改選の欠員1を含む計125議席だが、与党が非改選を含め過半数を維持できるかが最大の焦点となる。

選挙戦の主な争点の一つが、国民生活を直撃する物価高騰への対応策。各党のキャッチフレーズには、家計支援への姿勢が色濃く表れた。自民党は「日本を動かす、暮らしを豊かに」を掲げた。公明党は「やると言ったら、やり切る。」と実行力を強調する。一方、立憲民主党は、「物価高から、あなたを守り抜く」として、消費税減税を含む直接的な支援策を強調。日本維新の会は「社会保険料から、暮らしを変える」として制度改革を前面に出す。共産党は「物価高騰から暮らしを守り、平和で希望が持てる新しい日本を」と訴え、れいわ新選組は「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」と政策を打ち出す。国民民主党は「手取りを増やす夏。」と実質賃金の向上を主張する。さらに、参政党は「日本人ファースト」、社民党は「がんこに平和、ミサイルよりコメを！」、日本保守党は「日本を豊かに、強く」と、それぞれに訴えた。

522人が立候補している今回の選挙戦では、与党は非改選の75議席を含め、過半数維持には50議席以上の獲得が必要とされる。特に注目されるのは「1人区」と呼ばれる改選定数1人の選挙区。全国に32ある1人区のうち、16選挙区では主要野党が候補を一本化して与党に挑んでいる。物価高対策では、消費税のあり方が大きな争点の一つ。自民・公明の与党は消費税減税には否定的で、給付金などによる対応を主張する。一方で、立憲民主、日本維新の会、国民民主、社民、日本保守は、期間限定を含む消費税減税を公約に掲げている。さらに、共産党、れいわ新選組、参政党は、消費税の廃止を目指す姿勢を鮮明にしている。

★ゲスト：久江雅彦（共同通信特別編集委員）、牧原出（東京大学先端科学技術研究センター教授）
★アンカー：末延吉正（ジャーナリスト/元テレビ朝日政治部長）

こちらのページで、全選挙区（比例区を除く）の情勢調査の結果をまとめて詳しくご覧になれます。
https://www.asahi.com/senkyo/joseichosa/

[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', '日曜スクープ', '参院選2025', 'owned media']",https://i.ytimg.com/vi/SR8pmCFNwa8/hqdefault.jpg,25,4580,77,54,PT33M34S,False,ANNnewsCH,参院;参院選;改選;東京;自民,5.0
nDx8h1LEanM,2025-07-05T17:36:58Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,大森紀明 参院選栃木選挙区 参政党公認候補  街頭演説inベイシア矢板店前 ライブ配信！,,[],https://i.ytimg.com/vi/nDx8h1LEanM/hqdefault.jpg,22,3805,81,0,PT36M7S,False,自民党,,
sAVR6mQoy6k,2025-07-06T06:58:55Z,UClOmgHiNcyB7a8IxYm4IMeg,アーシーch (aasyy channel),2025参院選党首討論の切り抜き　石破茂首相　団塊の世代Jr.について,,[],https://i.ytimg.com/vi/sAVR6mQoy6k/hqdefault.jpg,22,3544,7,3,PT9S,False,自民党,,
nFq2ML2nLg8,2025-07-06T08:23:12Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【報道1930】6月30日から7月3日 まとめてお届け！（ループ配信）| TBS NEWS DIG,"BS-TBSで月～金 19:30-生放送している『#報道1930』まとめてお届けします。

・深海6000mに“宝の泥”／日本が“レアアース大国”になる？【6月30日(月) #報道1930】
・イラン核濃縮施設で“新たな活動”核保有国と断念した国を分けたもの【7月1日(火) #報道1930】
・参議院選挙だが｢政権選択｣にも…""勝利のカギ""を握るのは1人区？【7月2日(水)#報道1930】
・ベトナムが関税交渉で合意 迂回輸出に40％／自動車関税は下がらない？日本経済の行方【7月3日(木) #報道1930】

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/nFq2ML2nLg8/hqdefault_live.jpg,25,3387,19,0,P0D,False,TBS NEWS DIG Powered by JNN,参議院選挙,1.0
2niLyqH3NbM,2025-07-05T19:36:44Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル,大森紀明 参院選栃木選挙区 参政党公認候補  街頭演説inカフェ茶羅前交差点 ライブ配信！,,[],https://i.ytimg.com/vi/2niLyqH3NbM/hqdefault.jpg,22,3323,138,2,PT36M5S,False,自民党,,
wrmJiZBYhfg,2025-07-06T07:15:31Z,UCJwShxngMMspNw_D_vWgatw,政治を考える部屋,自治体が悲鳴を上げる #自民党 #石破茂 #参院選,,[],https://i.ytimg.com/vi/wrmJiZBYhfg/hqdefault.jpg,25,3224,12,1,PT54S,False,自民党,,
pRyCybE7hqw,2025-07-06T11:12:00Z,UCJwShxngMMspNw_D_vWgatw,政治を考える部屋,参政党の勢いが増している模様 #自民党 #参院選 #参政党,,[],https://i.ytimg.com/vi/pRyCybE7hqw/hqdefault.jpg,25,2971,83,0,PT1M9S,False,自民党,,
